,DE_LU_AT,AT_DE_LU,DE_LU_BE,BE_DE_LU,DE_LU_CH,CH_DE_LU,DE_LU_CZ,CZ_DE_LU,DE_LU_DK_1,DK_1_DE_LU,DE_LU_DK_2,DK_2_DE_LU,DE_LU_FR,FR_DE_LU,DE_LU_NO_2,NO_2_DE_LU,DE_LU_NL,NL_DE_LU,DE_LU_PL,PL_DE_LU,DE_LU_SE_4,SE_4_DE_LU,DE_LU_AT_net_export,DE_LU_BE_net_export,DE_LU_CH_net_export,DE_LU_CZ_net_export,DE_LU_DK_1_net_export,DE_LU_DK_2_net_export,DE_LU_FR_net_export,DE_LU_NO_2_net_export,DE_LU_NL_net_export,DE_LU_PL_net_export,DE_LU_SE_4_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-07 15:00:00+00:00,1017.31886,630.228425,0.0,834.43123,149.7515445,160.83915675,0.0,1929.73925,790.32,0.0,948.6782499999999,0.0,0.0,3158.861485,0.0,1111.08,3126.70753,0.0,489.42125,96.54575,0.0,0.0,387.09043499999996,-834.43123,-11.087612250000006,-1929.73925,790.32,948.6782499999999,-3158.861485,-1111.08,3126.70753,392.8755,0.0,-1399.5278622499995,None,DE_LU,2026-04-23
2026-03-07 16:00:00+00:00,489.343525,876.3239025,0.0,942.0264432499999,0.0,1227.78468275,0.0,1861.61125,11.36,276.4,893.73775,0.0,0.0,3649.20656,0.0,1399.56,1906.31749,0.0,1195.6455,0.0,0.0,0.0,-386.98037750000003,-942.0264432499999,-1227.78468275,-1861.61125,-265.03999999999996,893.73775,-3649.20656,-1399.56,1906.31749,1195.6455,0.0,-5736.508573499999,None,DE_LU,2026-04-23
2026-03-07 17:00:00+00:00,302.03252499999996,1319.524695,0.0,896.293496,0.0,1959.2799372499999,0.0,1795.68775,0.08,516.3199999999999,701.7810000000001,0.0,0.0,3502.84703,0.0,1404.08,2283.76,0.0,1091.41,0.0,7.326765,0.0,-1017.4921700000001,-896.293496,-1959.2799372499999,-1795.68775,-516.2399999999999,701.7810000000001,-3502.84703,-1404.08,2283.76,1091.41,7.326765,-7007.64261825,None,DE_LU,2026-04-23
2026-03-07 18:00:00+00:00,383.426625,1183.38295,0.0,728.1677520000001,0.0,1983.2178645,0.0,1678.93225,427.04,0.0,717.52375,0.0,0.0,3523.5030575,0.0,1404.08,2272.733335,4.62,1086.341,0.0,191.532749,0.0,-799.9563249999999,-728.1677520000001,-1983.2178645,-1678.93225,427.04,717.52375,-3523.5030575,-1404.08,2268.113335,1086.341,191.532749,-5427.306414999999,None,DE_LU,2026-04-23
2026-03-07 19:00:00+00:00,255.21115,723.7212325,0.0,860.7077400000001,0.0,1266.32333325,0.0,1574.8355000000001,280.08,3.12,771.71675,0.0,0.0,3362.2308575,0.0,1404.1200000000001,2928.1433375,0.0,1133.1725000000001,0.0,203.14318875,0.0,-468.51008250000007,-860.7077400000001,-1266.32333325,-1574.8355000000001,276.96,771.71675,-3362.2308575,-1404.1200000000001,2928.1433375,1133.1725000000001,203.14318875,-3623.5917369999997,None,DE_LU,2026-04-23
2026-03-07 20:00:00+00:00,436.27707250000003,388.508025,0.0,761.555466,0.0,281.47314025000003,0.0,1634.3505,0.0,609.28,576.8265,0.2365,0.0,3029.35124,0.0,1404.16,3285.3050000000003,0.0,803.22975,5.69775,203.158333,0.0,47.769047500000056,-761.555466,-281.47314025000003,-1634.3505,-609.28,576.59,-3029.35124,-1404.16,3285.3050000000003,797.5319999999999,203.158333,-2809.8159657499996,None,DE_LU,2026-04-23
2026-03-07 21:00:00+00:00,508.67815,367.94525,0.0,591.82778,35.007163500000004,2.41189825,0.0,1626.74725,0.0,689.36,436.81575,0.166,0.0,3116.1962475,0.0,1404.16,2941.5866575,0.0,467.401,48.37675,175.14013275,0.0,140.73290000000003,-591.82778,32.595265250000004,-1626.74725,-689.36,436.64975,-3116.1962475,-1404.16,2941.5866575,419.02425,175.14013275,-3282.5623219999993,None,DE_LU,2026-04-23
2026-03-07 22:00:00+00:00,480.64395,537.7267750000001,0.0,1018.7504079999999,146.4241925,0.0,0.0,1688.421,0.0,539.76,112.9915,10.456999999999999,0.0,2879.45999,0.0,1403.96,3145.7491825,0.0,85.64574999999999,230.23225,195.54795475,0.0,-57.08282500000007,-1018.7504079999999,146.4241925,-1688.421,-539.76,102.53450000000001,-2879.45999,-1403.96,3145.7491825,-144.5865,195.54795475,-4141.764893250001,None,DE_LU,2026-04-23
2026-03-07 23:00:00+00:00,740.2245,632.493,0.0,924.460824,253.08171825,0.0,0.0,1938.32825,0.0,757.52,0.015,559.8035,0.0,2520.2218550000002,0.0,1403.64,3573.1275275,0.0,420.8165,149.23375,0.0,59.393525499999996,107.73149999999998,-924.460824,253.08171825,-1938.32825,-757.52,-559.7885,-2520.2218550000002,-1403.64,3573.1275275,271.58275000000003,-59.393525499999996,-3957.8294587500004,None,DE_LU,2026-04-23
2026-03-08 00:00:00+00:00,827.7604525,698.704,0.0,838.533449,485.10327099999995,0.0,0.0,2108.12675,0.0,517.36,0.0,773.452,0.0,2278.9743525,0.0,1403.8,3731.855015,0.0,501.93125000000003,178.82325,0.0,213.586136,129.0564525000001,-838.533449,485.10327099999995,-2108.12675,-517.36,-773.452,-2278.9743525,-1403.8,3731.855015,323.10800000000006,-213.586136,-3464.709949,None,DE_LU,2026-04-23
2026-03-08 01:00:00+00:00,917.59844,619.102,0.0,861.066592,538.38716075,0.0,0.0,2019.7135,0.0,359.52,0.0,825.38275,0.0,2448.20942,0.0,1403.72,3470.3824775,0.0,547.79975,156.315,0.0,217.1483,298.49644,-861.066592,538.38716075,-2019.7135,-359.52,-825.38275,-2448.20942,-1403.72,3470.3824775,391.48475,-217.1483,-3436.00973375,None,DE_LU,2026-04-23
2026-03-08 02:00:00+00:00,985.8212775000001,601.2080000000001,0.0,1049.203598,726.7057032499999,0.0,0.0,1987.172,0.0,511.12,0.0,780.789,0.0,2460.3255225000003,0.0,1404.16,3356.3499725,0.0,536.341,186.08724999999998,0.0,217.15106975,384.6132775,-1049.203598,726.7057032499999,-1987.172,-511.12,-780.789,-2460.3255225000003,-1404.16,3356.3499725,350.25375,-217.15106975,-3591.998487,None,DE_LU,2026-04-23
2026-03-08 03:00:00+00:00,1004.801545,546.554,0.0,954.761294,710.8585047500001,0.0,0.0,1765.95825,0.0,950.48,0.0,821.92575,0.0,2630.3853875,0.0,1404.16,3136.735825,0.0,550.9265,119.03075,0.0,215.62675825,458.24754500000006,-954.761294,710.8585047500001,-1765.95825,-950.48,-821.92575,-2630.3853875,-1404.16,3136.735825,431.89575,-215.62675825,-4005.5598149999996,None,DE_LU,2026-04-23
2026-03-08 04:00:00+00:00,969.6935375,507.331,0.0,1057.777552,638.22946125,0.0,0.0,1696.48475,0.0,1000.0,0.0,815.3595,0.0,2561.691525,0.0,1404.16,3181.1774925,0.0,571.96975,80.24425,0.0,134.5407315,462.36253750000003,-1057.777552,638.22946125,-1696.48475,-1000.0,-815.3595,-2561.691525,-1404.16,3181.1774925,491.7255,-134.5407315,-3896.5190672499994,None,DE_LU,2026-04-23
2026-03-08 05:00:00+00:00,533.93809,357.1553,0.0,810.3167100000001,56.750384999999994,13.2103565,0.0,1522.5545,0.0,1280.56,0.0,677.6725,0.0,2906.9746675,0.0,1402.2800000000002,3059.8841825,0.0,532.16175,107.789,0.0,73.80609225,176.78278999999998,-810.3167100000001,43.54002849999999,-1522.5545,-1280.56,-677.6725,-2906.9746675,-1402.2800000000002,3059.8841825,424.37275,-73.80609225,-4969.584718749999,None,DE_LU,2026-04-23
2026-03-08 06:00:00+00:00,899.505095,1118.3503249999999,0.0,511.364534,405.39594224999996,0.0,0.0,2560.99025,185.35999999999999,143.84,0.093,528.50025,0.0,2546.951805,0.0,824.04,3924.24167,0.0,11.251,1232.3854999999999,0.0,198.21521024999998,-218.8452299999999,-511.364534,405.39594224999996,-2560.99025,41.51999999999998,-528.4072500000001,-2546.951805,-824.04,3924.24167,-1221.1345,-198.21521024999998,-4238.791167,None,DE_LU,2026-04-23
2026-03-08 07:00:00+00:00,1237.8056375,1464.2285,0.0,533.37069,676.96325625,0.0,0.0,2620.3625,1709.52,0.0,57.49125,45.83325,0.0,2235.731205,324.16375000000005,103.12,3344.8817,0.0,0.0,1476.3875,0.0,217.16346,-226.42286249999984,-533.37069,676.96325625,-2620.3625,1709.52,11.658000000000001,-2235.731205,221.04375000000005,3344.8817,-1476.3875,-217.16346,-1345.37151125,None,DE_LU,2026-04-23
2026-03-08 08:00:00+00:00,1318.7764674999999,1118.074425,0.0,901.8108619999999,445.8392865,0.0,0.0,2542.3575,2433.84,0.0,430.49675,0.10800000000000001,0.0,1750.36545,1181.8285,0.0,3544.2467100000003,18.880000000000003,0.0,1112.8325,0.0,217.17721575,200.70204249999983,-901.8108619999999,445.8392865,-2542.3575,2433.84,430.38875,-1750.36545,1181.8285,3525.3667100000002,-1112.8325,-217.17721575,1693.4217612500001,None,DE_LU,2026-04-23
2026-03-08 09:00:00+00:00,1398.28539,1142.724925,0.0,312.768202,130.69160025,0.0,0.0,2174.23,2466.0,0.0,737.8285,0.022,0.0,1846.926445,1398.325,0.0,2928.78666,0.0,0.0,1267.795,0.0,175.8149185,255.56046500000002,-312.768202,130.69160025,-2174.23,2466.0,737.8064999999999,-1846.926445,1398.325,2928.78666,-1267.795,-175.8149185,2139.63565975,None,DE_LU,2026-04-23
2026-03-08 10:00:00+00:00,1679.40708,1021.8077499999999,670.868,80.465883,584.87510275,0.0,0.0,1934.0725,2490.8,0.0,984.4375,0.0,189.83384999999998,1199.4163825,1394.42475,0.0,2163.1599975,0.0,0.0,1255.185,161.24115375,0.0,657.59933,590.4021170000001,584.87510275,-1934.0725,2490.8,984.4375,-1009.5825325000001,1394.42475,2163.1599975,-1255.185,161.24115375,4828.099918500001,None,DE_LU,2026-04-23
2026-03-08 11:00:00+00:00,2173.00227,731.556975,865.44853575,9.156381999999999,1687.3161615,0.0,0.0,1415.09975,2502.8,0.0,983.4169999999999,0.0,944.2525375,85.6208325,1394.82575,0.0,808.9933375,140.1899975,0.0,988.0765,203.13492574999998,0.0,1441.445295,856.29215375,1687.3161615,-1415.09975,2502.8,983.4169999999999,858.631705,1394.82575,668.80334,-988.0765,203.13492574999998,8193.490081,None,DE_LU,2026-04-23
2026-03-08 12:00:00+00:00,1817.7784675,608.756425,773.653,35.898155,1568.3827205,0.0,0.0,1016.17075,2488.88,0.0,986.285,0.0,584.9610325,58.067499999999995,1397.798,0.0,340.01,1561.53584,0.0,874.94875,203.10739125,0.0,1209.0220425,737.754845,1568.3827205,-1016.17075,2488.88,986.285,526.8935325,1397.798,-1221.52584,-874.94875,203.10739125,6005.478191749999,None,DE_LU,2026-04-23
2026-03-08 13:00:00+00:00,1679.2717499999999,658.150475,565.169,73.06016375,1505.672149,0.0,0.0,1022.6759999999999,2494.4,0.0,993.96025,0.0,420.0512175,183.4865775,1401.624,0.0,466.06,1505.057485,0.0,1079.346,203.1087645,0.0,1021.1212749999999,492.10883624999997,1505.672149,-1022.6759999999999,2494.4,993.96025,236.56464,1401.624,-1038.997485,-1079.346,203.1087645,5207.54042975,None,DE_LU,2026-04-23
2026-03-08 14:00:00+00:00,1356.30775,303.2085,63.341,714.770782,853.468124,0.0,0.0,991.0315,2283.76,0.0,800.9725,0.077,2.899625,1446.16858,924.4277500000001,0.0,638.56,899.405005,41.47325,555.24175,108.87288875,0.0,1053.09925,-651.429782,853.468124,-991.0315,2283.76,800.8955,-1443.268955,924.4277500000001,-260.845005,-513.7685,108.87288875,2164.17977075,None,DE_LU,2026-04-23
2026-03-08 15:00:00+00:00,1133.091695,237.924375,0.0,649.49377,791.96162375,0.0,0.139,931.1295,1453.76,0.0,460.14825,0.1685,0.0,2121.9164124999998,2.93225,708.08,1133.9850025,141.8616575,395.972,41.855500000000006,117.54769325000001,0.0,895.16732,-649.49377,791.96162375,-930.9905,1453.76,459.97975,-2121.9164124999998,-705.1477500000001,992.1233450000001,354.1165,117.54769325000001,657.1077995,None,DE_LU,2026-04-23
2026-03-08 16:00:00+00:00,532.2406975,597.3062325,577.7139999999999,232.993464,34.548664,535.1600035,139.664,887.7055,905.8399999999999,0.0,4.23,67.06225,0.0,3105.98042,0.0,1390.6,2136.03919,0.0,642.2205,0.0,7.2345105,55.254387,-65.06553499999995,344.7205359999999,-500.6113395,-748.0415,905.8399999999999,-62.83225,-3105.98042,-1390.6,2136.03919,642.2205,-48.0198765,-1892.330695,None,DE_LU,2026-04-23
2026-03-08 17:00:00+00:00,444.383425,929.6163325,503.75699999999995,49.335747,0.0,1112.96250875,364.79975,1140.4,913.6800000000001,0.0,2.80875,151.8945,0.0,3201.224535,0.0,1402.28,3513.7150025,0.0,327.65175,84.82025,0.0,168.693287,-485.2329075,454.421253,-1112.96250875,-775.6002500000001,913.6800000000001,-149.08575,-3201.224535,-1402.28,3513.7150025,242.8315,-168.693287,-2170.4314827499993,None,DE_LU,2026-04-23
2026-03-08 18:00:00+00:00,583.6413825,729.2118675,614.19656675,51.341165000000004,0.0,473.52169,719.11925,1202.88,483.36,0.0,28.27075,111.1475,0.0,2151.24888,0.0,1402.28,4903.742495,0.0,392.23325,87.289,0.0,213.964756,-145.57048500000008,562.8554017499999,-473.52169,-483.76075000000014,483.36,-82.87674999999999,-2151.24888,-1402.28,4903.742495,304.94425,-213.964756,1301.6788357499997,None,DE_LU,2026-04-23
2026-03-08 19:00:00+00:00,1017.4856425,524.006,821.3,107.358808,577.0895075000001,0.0,887.7407499999999,1383.28,291.44,4.72,0.3605,401.48975,0.0,1559.9888799999999,0.0,1402.3600000000001,4990.6783175,0.0,243.34175000000002,100.89625000000001,0.0,153.070385,493.47964250000007,713.941192,577.0895075000001,-495.53925000000004,286.71999999999997,-401.12925,-1559.9888799999999,-1402.3600000000001,4990.6783175,142.4455,-153.070385,3192.2663945000004,None,DE_LU,2026-04-23
2026-03-08 20:00:00+00:00,1241.944215,676.078825,935.62,150.30715600000002,857.56884725,0.0,767.2025,1590.96,5.92,65.28,0.7075,308.83225,0.0,1501.9820475000001,0.0,1302.48,4698.0325,0.0,5.6259999999999994,185.75575,0.0,217.20473475,565.8653899999999,785.312844,857.56884725,-823.7575,-59.36,-308.12475,-1501.9820475000001,-1302.48,4698.0325,-180.12975,-217.20473475,2513.740799,None,DE_LU,2026-04-23
2026-03-08 21:00:00+00:00,1264.6366975,856.2239500000001,996.808,154.403154,1019.54914825,0.0,572.75,1754.92275,14.879999999999999,124.24,0.866,519.32025,0.0,1408.6017849999998,0.0,1353.96,4502.01416,0.0,0.0,301.8775,0.0,217.197838,408.4127475,842.404846,1019.54914825,-1182.17275,-109.36,-518.45425,-1408.6017849999998,-1353.96,4502.01416,-301.8775,-217.197838,1680.7567787499997,None,DE_LU,2026-04-23
2026-03-08 22:00:00+00:00,1284.33097,706.28195,983.543,181.295362,1215.7205805,0.0,340.0195,1810.46425,202.16,3.04,0.712,439.13975,0.0,1505.29722,0.0,752.12,4108.17081,0.0,0.0,510.17674999999997,0.0,217.1758345,578.0490199999999,802.247638,1215.7205805,-1470.44475,199.12,-438.42775,-1505.29722,-752.12,4108.17081,-510.17674999999997,-217.1758345,2009.6657439999992,None,DE_LU,2026-04-23
2026-03-08 23:00:00+00:00,1251.967795,960.630225,977.696,188.867138,1097.01553275,0.0,0.0,2151.069,1002.0,0.0,0.296,239.78775,0.0,1474.9896125,0.0,513.16,4179.8550075,0.0,0.0,793.6030000000001,0.0,217.1854705,291.33757,788.8288620000001,1097.01553275,-2151.069,1002.0,-239.49175,-1474.9896125,-513.16,4179.8550075,-793.6030000000001,-217.1854705,1969.5381392499999,None,DE_LU,2026-04-23
2026-03-09 00:00:00+00:00,1163.6006925000002,993.3722250000001,703.147,408.771472,618.96906975,0.0,0.0,2263.6875,1575.68,0.0,0.187,332.66125,0.0,2040.2907125,0.0,310.84,4050.9057875,0.0,0.0,1008.23725,0.0,217.17858125,170.22846750000008,294.37552800000003,618.96906975,-2263.6875,1575.68,-332.47425,-2040.2907125,-310.84,4050.9057875,-1008.23725,-217.17858125,537.4505590000002,None,DE_LU,2026-04-23
2026-03-09 01:00:00+00:00,1094.3122975,1008.5927,0.0,646.9893999999999,581.15528825,0.0,0.0,2339.60325,1172.56,0.0,0.13,317.2645,0.0,2079.0904025,0.0,212.52,4479.5400175,0.0,0.0,1085.96,0.0,217.17857375,85.71959750000008,-646.9893999999999,581.15528825,-2339.60325,1172.56,-317.1345,-2079.0904025,-212.52,4479.5400175,-1085.96,-217.17857375,-579.5012229999998,None,DE_LU,2026-04-23
2026-03-09 02:00:00+00:00,909.486695,1114.3512,0.0,282.44165999999996,566.3169475,0.0,0.0,2501.92475,195.6,115.52000000000001,0.05600000000000001,337.6305,0.0,2344.9935475,53.31525,17.52,4567.7500325,0.0,0.0,1062.60975,0.0,217.168953,-204.864505,-282.44165999999996,566.3169475,-2501.92475,80.07999999999998,-337.5745,-2344.9935475,35.795249999999996,4567.7500325,-1062.60975,-217.168953,-1701.6354355000003,None,DE_LU,2026-04-23
2026-03-09 03:00:00+00:00,792.4386400000001,993.3307500000001,0.0,875.418268,403.5125725,0.0,0.0,2345.846,0.0,315.2,0.048,371.7425,0.0,2512.9452525,0.0,825.3599999999999,4533.3158125,0.0,0.0,937.50475,0.0,217.1648255,-200.89211,-875.418268,403.5125725,-2345.846,-315.2,-371.6945,-2512.9452525,-825.3599999999999,4533.3158125,-937.50475,-217.1648255,-3665.1973209999996,None,DE_LU,2026-04-23
2026-03-09 04:00:00+00:00,491.698105,723.11084,0.0,1128.621796,0.0,322.39815475,0.0,1709.6667499999999,0.0,918.0,0.0845,456.94550000000004,0.0,2898.9787925,0.0,1358.64,4389.1908275,0.0,105.693,323.97575,0.0,217.1758425,-231.41273500000005,-1128.621796,-322.39815475,-1709.6667499999999,-918.0,-456.86100000000005,-2898.9787925,-1358.64,4389.1908275,-218.28275000000002,-217.1758425,-5070.846993250001,None,DE_LU,2026-04-23
2026-03-09 05:00:00+00:00,257.484425,1308.6711275,0.0,824.2984339999999,0.0,1475.976257,13.711,1620.894,0.0,1885.6,0.201,462.268,0.0,3403.920285,0.0,1400.72,2796.3091624999997,0.0,674.1645,0.0,0.0,217.17307275,-1051.1867025000001,-824.2984339999999,-1475.976257,-1607.183,-1885.6,-462.06699999999995,-3403.920285,-1400.72,2796.3091624999997,674.1645,-217.17307275,-8857.651088749999,None,DE_LU,2026-04-23
2026-03-09 06:00:00+00:00,675.14435,1921.6319225,306.007,182.72598399999998,0.0,1170.5033565,0.0,2284.49875,0.0,1665.3600000000001,0.161,205.34575,0.0,3168.6779875,0.0,1240.76,2305.1050075000003,0.0,185.70175,178.53725,0.0,217.190979,-1246.4875725,123.28101600000002,-1170.5033565,-2284.49875,-1665.3600000000001,-205.18475,-3168.6779875,-1240.76,2305.1050075000003,7.164500000000004,-217.190979,-8763.112872000002,None,DE_LU,2026-04-23
2026-03-09 07:00:00+00:00,958.0909675,1417.254615,712.356,167.590956,0.0,317.9980645,0.0,2365.225,379.92,28.32,12.807500000000001,1.3042500000000001,0.0,2602.1537525000003,0.0,1076.3600000000001,2468.3100025,0.09,1.6712500000000001,762.1120000000001,0.0,217.21712525,-459.1636475,544.765044,-317.9980645,-2365.225,351.6,11.503250000000001,-2602.1537525000003,-1076.3600000000001,2468.2200024999997,-760.4407500000001,-217.21712525,-4422.470043250001,None,DE_LU,2026-04-23
2026-03-09 08:00:00+00:00,1197.473575,947.952475,600.958,158.126592,191.036098,0.0,0.0,2351.9137499999997,1120.64,0.0,24.807499999999997,15.01825,0.0,2265.1199374999997,0.0,800.0,2875.5549925,0.0,49.01975,792.96175,0.0,217.21161675000002,249.52109999999993,442.831408,191.036098,-2351.9137499999997,1120.64,9.789249999999997,-2265.1199374999997,-800.0,2875.5549925,-743.942,-217.21161675000002,-1488.8144557499993,None,DE_LU,2026-04-23
2026-03-09 09:00:00+00:00,1409.0203525,948.920725,378.27,181.819482,341.393848,0.0,0.0555,1841.46825,2001.28,0.0,0.0,75.6685,0.0,2237.7033925,706.8657499999999,1.6,1615.113325,199.66,0.0,1307.655,0.0,112.2987995,460.0996275,196.450518,341.393848,-1841.41275,2001.28,-75.6685,-2237.7033925,705.2657499999999,1415.453325,-1307.655,-112.2987995,-454.7953735000001,None,DE_LU,2026-04-23
2026-03-09 10:00:00+00:00,1602.4894,1183.426875,367.987,221.57763,632.31224775,0.0,71.60849999999999,1728.88625,2458.24,0.0,204.49,32.932500000000005,0.0,2101.7828075,1295.44625,0.0,846.7675125000001,116.46,0.0,1677.79,27.35729025,0.0,419.0625249999998,146.40937000000002,632.31224775,-1657.27775,2458.24,171.5575,-2101.7828075,1295.44625,730.3075125,-1677.79,27.35729025,443.8421379999995,None,DE_LU,2026-04-23
2026-03-09 11:00:00+00:00,1692.979555,1227.6852250000002,728.6320000000001,250.251026,837.05587725,0.0,71.36675,1632.006,2416.0,0.0,561.1115,0.0,0.0,1691.2478725,1298.59025,0.0,37.5875,512.0808325,0.0,1639.7,48.62846175,0.0,465.2943299999997,478.38097400000004,837.05587725,-1560.6392500000002,2416.0,561.1115,-1691.2478725,1298.59025,-474.49333250000007,-1639.7,48.62846175,738.980937999999,None,DE_LU,2026-04-23
2026-03-09 12:00:00+00:00,1553.77767,1278.2975000000001,666.52,225.682852,828.3185115,0.0,32.72775,1758.01325,2386.48,0.0,572.335,0.0,0.0,2083.570085,1300.4345,0.0,0.0,424.29583249999996,0.0,1696.54,33.738081,0.0,275.4801699999998,440.83714799999996,828.3185115,-1725.2855,2386.48,572.335,-2083.570085,1300.4345,-424.29583249999996,-1696.54,33.738081,-92.06800700000005,None,DE_LU,2026-04-23
2026-03-09 13:00:00+00:00,1522.47623,1375.2073249999999,200.395,627.1758219999999,469.10219524999997,0.0,3.761,2660.97675,2068.7999999999997,0.0,449.85225,0.0,0.0,2190.9082325,1060.628,0.0,703.6225075,86.4325,0.0,1588.5675,0.0,0.0,147.26890500000013,-426.78082199999994,469.10219524999997,-2657.21575,2068.7999999999997,449.85225,-2190.9082325,1060.628,617.1900075,-1588.5675,0.0,-2050.63094675,None,DE_LU,2026-04-23
2026-03-09 14:00:00+00:00,1278.23128,878.199175,0.0,957.153176,490.51482350000003,0.0,0.0,2616.773,474.88,15.04,102.05425,157.90925000000001,0.0,2341.1879,61.30475,404.91999999999996,1639.21915,0.0,111.29875000000001,574.96375,0.0,166.30979524999998,400.032105,-957.153176,490.51482350000003,-2616.773,459.84,-55.85500000000002,-2341.1879,-343.61524999999995,1639.21915,-463.66499999999996,-166.30979524999998,-3954.9530427499994,None,DE_LU,2026-04-23
2026-03-09 15:00:00+00:00,925.58364,755.5172175,0.0,1002.289774,66.47618824999999,112.52212875,0.0,2072.8360000000002,0.0,1208.48,0.0,394.36675,0.0,2908.0156075,0.0,1378.96,1320.2208425,0.0,953.83375,18.86,0.0,211.0098265,170.06642249999993,-1002.289774,-46.0459405,-2072.8360000000002,-1208.48,-394.36675,-2908.0156075,-1378.96,1320.2208425,934.97375,-211.0098265,-6796.742883500001,None,DE_LU,2026-04-23
2026-03-09 16:00:00+00:00,421.68855,1545.0145175,0.0,1065.1665779999998,0.0,1563.847152,0.0,2436.48625,0.0,1009.52,23.3735,191.27824999999999,0.0,3344.9135375,0.0,1388.24,600.1533325,18.65,366.601,331.21325,0.0,174.57702625000002,-1123.3259675,-1065.1665779999998,-1563.847152,-2436.48625,-1009.52,-167.90474999999998,-3344.9135375,-1388.24,581.5033325,35.38774999999998,-174.57702625000002,-11657.09017875,None,DE_LU,2026-04-23
2026-03-09 17:00:00+00:00,403.264175,2007.8655350000001,0.0,942.665296,0.0,2174.83612,0.0,2584.89475,0.0,1029.76,205.54075,0.0,0.0,3164.9835175,0.0,1403.0,1182.0608325,24.59,35.35175,839.21,0.0,217.2543105,-1604.60136,-942.665296,-2174.83612,-2584.89475,-1029.76,205.54075,-3164.9835175,-1403.0,1157.4708325000001,-803.85825,-217.2543105,-12562.842021499999,None,DE_LU,2026-04-23
2026-03-09 18:00:00+00:00,298.9162,1951.6399375,53.717,697.088032,0.0,2237.8317865,0.0,2244.27525,0.0,475.92,54.735,43.925,0.0,2948.8829225,0.0,1404.04,1134.1239699999999,12.89,0.0,1144.5225,0.0,217.2763595,-1652.7237375,-643.371032,-2237.8317865,-2244.27525,-475.92,10.810000000000002,-2948.8829225,-1404.04,1121.2339699999998,-1144.5225,-217.2763595,-11836.799618000001,None,DE_LU,2026-04-23
2026-03-09 19:00:00+00:00,375.7085,1439.9852725,0.0,829.7089540000001,0.0,1698.65142775,0.0,2039.15975,0.0,703.28,18.19425,53.2765,0.0,3407.55854,0.0,1367.96,1281.4632325,1.71,0.0,1158.455,0.0,217.26254275000002,-1064.2767725,-829.7089540000001,-1698.65142775,-2039.15975,-703.28,-35.08225,-3407.55854,-1367.96,1279.7532325,-1158.455,-217.26254275000002,-11241.642004500001,None,DE_LU,2026-04-23
2026-03-09 20:00:00+00:00,546.574975,1209.7003825,45.693,502.718922,0.0,1070.25469925,0.0,2381.061,0.0,1563.44,0.0,131.04,0.0,3549.5037525,0.0,1392.92,1356.0135774999999,0.0,0.0,1443.2825,0.0,217.24466725000002,-663.1254074999999,-457.02592200000004,-1070.25469925,-2381.061,-1563.44,-131.04,-3549.5037525,-1392.92,1356.0135774999999,-1443.2825,-217.24466725000002,-11512.884371,None,DE_LU,2026-04-23
2026-03-09 21:00:00+00:00,733.876795,1070.8139425,332.769,190.856948,0.0,404.77856025,0.0,2717.17325,0.0,1135.12,0.0,457.294,0.0,3289.74606,0.0,1396.28,593.22943,8.290000000000001,0.0,1553.365,0.0,217.25155625,-336.9371474999999,141.91205200000002,-404.77856025,-2717.17325,-1135.12,-457.294,-3289.74606,-1396.28,584.93943,-1553.365,-217.25155625,-10781.094092,None,DE_LU,2026-04-23
2026-03-09 22:00:00+00:00,751.5276925000001,1010.56095,638.389,190.691604,22.4867185,78.58050524999999,0.0,2861.22,0.0,909.04,0.0,148.06324999999998,0.0,3112.3137125000003,0.0,1403.44,673.8491625,25.5,0.0,1619.5575,0.0,217.2694625,-259.0332575,447.697396,-56.09378674999999,-2861.22,-909.04,-148.06324999999998,-3112.3137125000003,-1403.44,648.3491625,-1619.5575,-217.2694625,-9489.984410750001,None,DE_LU,2026-04-23
2026-03-09 23:00:00+00:00,994.755065,1339.986575,397.13800000000003,419.118338,373.11141325,0.0,0.0,2785.08575,0.0,1079.12,56.24325,3.21075,0.0,2738.3210575000003,0.0,1403.8000000000002,2348.2083225,0.0,0.0,1519.8325,0.0,217.2804945,-345.23150999999996,-21.98033799999996,373.11141325,-2785.08575,-1079.12,53.032500000000006,-2738.3210575000003,-1403.8000000000002,2348.2083225,-1519.8325,-217.2804945,-7336.29941425,None,DE_LU,2026-04-23
2026-03-10 00:00:00+00:00,1008.2313975,1248.7353,0.0,859.4264445,673.71133375,0.0,0.0,2692.10075,0.0,752.72,0.4775,82.501,0.0,2496.59299,0.0,1401.96,2765.47917,0.0,0.0,1455.4075,0.0,217.270836,-240.5039025000001,-859.4264445,673.71133375,-2692.10075,-752.72,-82.0235,-2496.59299,-1401.96,2765.47917,-1455.4075,-217.270836,-6758.81541925,None,DE_LU,2026-04-23
2026-03-10 01:00:00+00:00,1006.0021,1102.420025,0.0,939.2507625000001,795.0501704999999,0.0,0.0,2685.605,0.0,964.8,0.0,38.69075,0.0,2419.8516575,0.0,1403.8400000000001,2545.545845,0.0,0.0,1403.6299999999999,0.0,217.2074815,-96.41792499999985,-939.2507625000001,795.0501704999999,-2685.605,-964.8,-38.69075,-2419.8516575,-1403.8400000000001,2545.545845,-1403.6299999999999,-217.2074815,-6828.697561,None,DE_LU,2026-04-23
