,GB_BE,BE_GB,GB_FR,FR_GB,GB_NL,NL_GB,GB_NO_2,NO_2_GB,GB_DK_1,DK_1_GB,GB_BE_net_export,GB_FR_net_export,GB_NL_net_export,GB_NO_2_net_export,GB_DK_1_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-03 04:00:00+00:00,0.0,733.58197375,0.0,3554.5275,270.28999999999996,0.0,0.0,1025.92586925,0.7725,411.3925,-733.58197375,-3554.5275,270.28999999999996,-1025.92586925,-410.62,-5454.3653429999995,None,GB,2026-04-23
2026-03-03 05:00:00+00:00,766.5465999999999,0.0,0.0,2833.6075,1030.565,0.0,0.0,1049.04840875,500.86,0.0,766.5465999999999,-2833.6075,1030.565,-1049.04840875,500.86,-1584.6843087500001,None,GB,2026-04-23
2026-03-03 06:00:00+00:00,921.6035400000001,0.0,0.0,1282.785,1000.6075000000001,0.0,0.0,1429.0350105,7.6825,105.06,921.6035400000001,-1282.785,1000.6075000000001,-1429.0350105,-97.3775,-886.9864705,None,GB,2026-04-23
2026-03-03 07:00:00+00:00,0.0,243.000581,0.0,2751.165,163.995,0.0,0.0,1447.6684165,0.0,238.815,-243.000581,-2751.165,163.995,-1447.6684165,-238.815,-4516.6539975,None,GB,2026-04-23
2026-03-03 08:00:00+00:00,0.0,1010.06952,0.0,3548.5325,0.0,1017.48,0.0,1448.20393225,0.0,970.7925,-1010.06952,-3548.5325,-1017.48,-1448.20393225,-970.7925,-7995.07845225,None,GB,2026-04-23
2026-03-03 09:00:00+00:00,0.0,1042.25651,0.0,3565.6375,0.0,1065.86,0.0,1447.95281025,0.0,999.17,-1042.25651,-3565.6375,-1065.86,-1447.95281025,-999.17,-8120.87682025,None,GB,2026-04-23
2026-03-03 10:00:00+00:00,0.0,1041.84792,0.0,3563.0175,0.0,1065.5,0.0,1447.86398825,0.0,999.17,-1041.84792,-3563.0175,-1065.5,-1447.86398825,-999.17,-8117.39940825,None,GB,2026-04-23
2026-03-03 11:00:00+00:00,0.0,1041.72255,0.0,3565.9975,0.0,1065.6675,0.0,1447.98303425,0.0,999.17,-1041.72255,-3565.9975,-1065.6675,-1447.98303425,-999.17,-8120.5405842499995,None,GB,2026-04-23
2026-03-03 12:00:00+00:00,0.0,1041.40917,0.0,3563.33,0.0,1065.935,0.0,1448.1030222499999,0.0,999.17,-1041.40917,-3563.33,-1065.935,-1448.1030222499999,-999.17,-8117.94719225,None,GB,2026-04-23
2026-03-03 13:00:00+00:00,0.0,1041.6622,0.0,3566.225,0.0,1065.0575,0.0,1448.3050295,0.0,999.17,-1041.6622,-3566.225,-1065.0575,-1448.3050295,-999.17,-8120.4197295,None,GB,2026-04-23
2026-03-03 14:00:00+00:00,0.0,1015.60158,0.0,3566.1725,0.0,1030.0025,0.0,1448.51654325,0.0,996.1075,-1015.60158,-3566.1725,-1030.0025,-1448.51654325,-996.1075,-8056.40062325,None,GB,2026-04-23
2026-03-03 15:00:00+00:00,0.0,517.180616,0.0,3566.8525,0.0,181.66,0.0,1448.64432975,0.0,846.0425,-517.180616,-3566.8525,-181.66,-1448.64432975,-846.0425,-6560.379945750001,None,GB,2026-04-23
2026-03-03 16:00:00+00:00,0.0,882.77026,0.0,3566.7425,985.9325,0.0,0.0,1448.830797,13.4925,20.105,-882.77026,-3566.7425,985.9325,-1448.830797,-6.612500000000001,-4919.0235569999995,None,GB,2026-04-23
2026-03-03 17:00:00+00:00,0.0,624.4759300000001,0.0,3565.3475,991.0550000000001,0.0,0.0,1448.7410155,138.9075,17.215,-624.4759300000001,-3565.3475,991.0550000000001,-1448.7410155,121.6925,-4525.8169455,None,GB,2026-04-23
2026-03-03 18:00:00+00:00,0.0,226.160746,0.0,3506.615,131.7375,0.0,0.0,1448.80592,0.0,970.78,-226.160746,-3506.615,131.7375,-1448.80592,-970.78,-6020.624166,None,GB,2026-04-23
2026-03-03 19:00:00+00:00,0.0,1007.26058,0.0,3565.2125,0.0,340.0425,0.0,1448.731276,0.0,1131.675,-1007.26058,-3565.2125,-340.0425,-1448.731276,-1131.675,-7492.921856,None,GB,2026-04-23
2026-03-03 20:00:00+00:00,0.0,807.43905,0.0,3566.51,0.0,0.52,0.0,1448.5177725,0.0,968.6700000000001,-807.43905,-3566.51,-0.52,-1448.5177725,-968.6700000000001,-6791.656822500001,None,GB,2026-04-23
2026-03-03 21:00:00+00:00,0.0,754.24059,0.0,3566.9375,94.07249999999999,0.0,0.0,1430.3521230000001,0.0,868.41,-754.24059,-3566.9375,94.07249999999999,-1430.3521230000001,-868.41,-6525.867713,None,GB,2026-04-23
2026-03-03 22:00:00+00:00,0.0,979.30098,0.0,3566.7925,0.0,327.8175,0.0,1032.552988,0.0,498.9775,-979.30098,-3566.7925,-327.8175,-1032.552988,-498.9775,-6405.441468,None,GB,2026-04-23
2026-03-03 23:00:00+00:00,0.0,1021.64895,0.0,3566.74,0.0,1022.9475,0.0,1427.78652325,0.0,958.045,-1021.64895,-3566.74,-1022.9475,-1427.78652325,-958.045,-7997.16797325,None,GB,2026-04-23
2026-03-04 00:00:00+00:00,0.0,1021.7371499999999,0.0,3566.6275,0.0,1022.525,0.0,1448.1295155,0.0,970.0,-1021.7371499999999,-3566.6275,-1022.525,-1448.1295155,-970.0,-8029.019165499999,None,GB,2026-04-23
2026-03-04 01:00:00+00:00,0.0,1021.73021,0.0,3566.2675,0.0,1023.0625,0.0,1448.22705675,0.0,967.2025,-1021.73021,-3566.2675,-1023.0625,-1448.22705675,-967.2025,-8026.48976675,None,GB,2026-04-23
2026-03-04 02:00:00+00:00,0.0,1021.6768199999999,0.0,3566.4625,0.0,1022.4675,0.0,1448.46750275,0.0,848.5899999999999,-1021.6768199999999,-3566.4625,-1022.4675,-1448.46750275,-848.5899999999999,-7907.66432275,None,GB,2026-04-23
2026-03-04 03:00:00+00:00,0.0,1022.0645,0.0,3566.595,0.0,650.21,0.0,1448.60747725,0.0,799.5775,-1022.0645,-3566.595,-650.21,-1448.60747725,-799.5775,-7487.054477250001,None,GB,2026-04-23
2026-03-04 04:00:00+00:00,0.0,922.3231985,0.0,3567.625,485.76,0.0,0.0,1448.56505325,99.595,14.75,-922.3231985,-3567.625,485.76,-1448.56505325,84.845,-5367.90825175,None,GB,2026-04-23
2026-03-04 05:00:00+00:00,917.2740200000001,0.0,0.0,3548.87,976.9875,0.0,0.0,1448.21037725,763.63,0.0,917.2740200000001,-3548.87,976.9875,-1448.21037725,763.63,-2339.18885725,None,GB,2026-04-23
2026-03-04 06:00:00+00:00,666.08103,0.0,0.0,2976.0525,844.025,0.0,0.0,1447.24580575,632.8675,2.2975,666.08103,-2976.0525,844.025,-1447.24580575,630.5699999999999,-2282.62227575,None,GB,2026-04-23
2026-03-04 07:00:00+00:00,0.0,469.6070535,0.0,3546.9925,94.88,0.0,0.0,1447.05091975,0.0,882.2425,-469.6070535,-3546.9925,94.88,-1447.05091975,-882.2425,-6251.01297325,None,GB,2026-04-23
2026-03-04 08:00:00+00:00,0.0,1015.82443,0.0,3565.64,0.0,979.06,0.0,1447.1280219999999,0.0,998.2275,-1015.82443,-3565.64,-979.06,-1447.1280219999999,-998.2275,-8005.879951999999,None,GB,2026-04-23
2026-03-04 09:00:00+00:00,0.0,1042.11722,0.0,3565.62,0.0,1023.3050000000001,0.0,1447.31932125,0.0,999.5,-1042.11722,-3565.62,-1023.3050000000001,-1447.31932125,-999.5,-8077.86154125,None,GB,2026-04-23
2026-03-04 10:00:00+00:00,0.0,1041.7806,0.0,3566.305,0.0,1023.495,0.0,1447.151648,0.0,999.5,-1041.7806,-3566.305,-1023.495,-1447.151648,-999.5,-8078.232248,None,GB,2026-04-23
2026-03-04 11:00:00+00:00,0.0,1041.99883,0.0,3566.3225,0.0,1024.075,0.0,1447.2389495,0.0,999.5,-1041.99883,-3566.3225,-1024.075,-1447.2389495,-999.5,-8079.1352795,None,GB,2026-04-23
2026-03-04 12:00:00+00:00,0.0,1042.27507,0.0,3566.6275,0.0,1023.7675,0.0,1447.4156225,0.0,999.5,-1042.27507,-3566.6275,-1023.7675,-1447.4156225,-999.5,-8079.5856925,None,GB,2026-04-23
2026-03-04 13:00:00+00:00,0.0,1041.93615,0.0,3566.765,0.0,1023.7175,0.0,1442.586792,0.0,999.5,-1041.93615,-3566.765,-1023.7175,-1442.586792,-999.5,-8074.505442,None,GB,2026-04-23
2026-03-04 14:00:00+00:00,0.0,1021.25198,0.0,3567.0175,0.0,1010.9549999999999,0.0,1329.850508,0.0,916.7075,-1021.25198,-3567.0175,-1010.9549999999999,-1329.850508,-916.7075,-7845.782488000001,None,GB,2026-04-23
2026-03-04 15:00:00+00:00,0.0,988.6750099999999,0.0,3567.1275,0.0,276.6225,0.0,1441.7515735,879.685,0.4475,-988.6750099999999,-3567.1275,-276.6225,-1441.7515735,879.2375,-5394.9390834999995,None,GB,2026-04-23
2026-03-04 16:00:00+00:00,207.26642999999999,0.0,0.0,3567.525,938.3275,0.0,0.0,1447.4791955,1096.3125,0.0,207.26642999999999,-3567.525,938.3275,-1447.4791955,1096.3125,-2773.0977655,None,GB,2026-04-23
2026-03-04 17:00:00+00:00,834.16828,0.0,0.0,3567.1875,977.2950000000001,0.0,0.0,1447.09757875,1099.2375000000002,0.0,834.16828,-3567.1875,977.2950000000001,-1447.09757875,1099.2375000000002,-2103.58429875,None,GB,2026-04-23
2026-03-04 18:00:00+00:00,0.0,73.520466,0.0,3563.885,670.33,0.0,0.0,1447.1594185,1062.705,0.0,-73.520466,-3563.885,670.33,-1447.1594185,1062.705,-3351.5298844999998,None,GB,2026-04-23
2026-03-04 19:00:00+00:00,0.0,571.5374899999999,0.0,3441.01,0.0,158.7425,0.0,1447.2666992499999,391.2975,0.0,-571.5374899999999,-3441.01,-158.7425,-1447.2666992499999,391.2975,-5227.25918925,None,GB,2026-04-23
2026-03-04 20:00:00+00:00,0.0,991.27504,0.0,3562.5525,248.58,0.0,0.0,1447.05731875,624.4549999999999,0.0,-991.27504,-3562.5525,248.58,-1447.05731875,624.4549999999999,-5127.84985875,None,GB,2026-04-23
2026-03-04 21:00:00+00:00,0.0,1021.87644,0.0,3565.8475,192.2075,0.0,0.0,1430.08459225,560.33,0.0,-1021.87644,-3565.8475,192.2075,-1430.08459225,560.33,-5265.27103225,None,GB,2026-04-23
2026-03-04 22:00:00+00:00,0.0,1021.32161,0.0,3566.25,0.1875,0.015,0.0,1045.44531775,654.87,0.0,-1021.32161,-3566.25,0.1725,-1045.44531775,654.87,-4977.97442775,None,GB,2026-04-23
2026-03-04 23:00:00+00:00,0.0,900.44349,0.0,3566.07,135.025,0.0,0.0,1152.76476825,206.6825,0.3425,-900.44349,-3566.07,135.025,-1152.76476825,206.34,-5277.913258250001,None,GB,2026-04-23
2026-03-05 00:00:00+00:00,0.0,1021.4469799999999,0.0,3565.5025,0.0,156.5325,0.0,1433.7496027500001,0.0,252.87,-1021.4469799999999,-3565.5025,-156.5325,-1433.7496027500001,-252.87,-6430.1015827500005,None,GB,2026-04-23
2026-03-05 01:00:00+00:00,0.0,1021.50734,0.0,3565.4825,0.0,294.1225,0.0,1446.2370585,0.0,477.90749999999997,-1021.50734,-3565.4825,-294.1225,-1446.2370585,-477.90749999999997,-6805.256898500001,None,GB,2026-04-23
2026-03-05 02:00:00+00:00,0.0,1021.26822,0.0,3565.1525,0.0,417.78,0.0,1418.2640605000001,4.0575,135.7275,-1021.26822,-3565.1525,-417.78,-1418.2640605000001,-131.67,-6554.1347805000005,None,GB,2026-04-23
2026-03-05 03:00:00+00:00,0.0,866.61757,0.0,3565.0325,420.325,0.0,0.0,1388.3480715,430.8425,0.0,-866.61757,-3565.0325,420.325,-1388.3480715,430.8425,-4968.8306415,None,GB,2026-04-23
2026-03-05 04:00:00+00:00,0.0,415.05750975,0.0,3564.765,792.9925000000001,0.0,0.0,1274.85054675,902.6525,0.0,-415.05750975,-3564.765,792.9925000000001,-1274.85054675,902.6525,-3559.0280564999994,None,GB,2026-04-23
2026-03-05 05:00:00+00:00,485.0865,0.0,0.0,3564.685,978.405,0.0,0.0,1438.38654675,1093.03,0.0,485.0865,-3564.685,978.405,-1438.38654675,1093.03,-2446.5500467500005,None,GB,2026-04-23
2026-03-05 06:00:00+00:00,401.98771450000004,0.0,0.0,3564.725,856.0375,0.0,0.0,1446.891732,959.995,0.0,401.98771450000004,-3564.725,856.0375,-1446.891732,959.995,-2793.5965175,None,GB,2026-04-23
2026-03-05 07:00:00+00:00,0.0,976.91219,0.0,3565.1425,0.0,978.705,0.0,1447.20819975,3.3075,674.4375,-976.91219,-3565.1425,-978.705,-1447.20819975,-671.13,-7639.09788975,None,GB,2026-04-23
2026-03-05 08:00:00+00:00,0.0,1021.6234099999999,0.0,3565.14,0.0,1022.83,0.0,1447.538764,0.0,993.5074999999999,-1021.6234099999999,-3565.14,-1022.83,-1447.538764,-993.5074999999999,-8050.639673999999,None,GB,2026-04-23
2026-03-05 09:00:00+00:00,0.0,1042.16597,0.0,3565.8575,0.0,1022.87,0.0,1447.46017475,0.0,1000.0,-1042.16597,-3565.8575,-1022.87,-1447.46017475,-1000.0,-8078.35364475,None,GB,2026-04-23
2026-03-05 10:00:00+00:00,0.0,1041.87346,0.0,3565.885,0.0,1023.2275,0.0,1447.6295645,0.0,1000.0,-1041.87346,-3565.885,-1023.2275,-1447.6295645,-1000.0,-8078.6155245,None,GB,2026-04-23
2026-03-05 11:00:00+00:00,0.0,1041.8131,0.0,3566.5775,0.0,1023.4175,0.0,1447.89601675,0.0,1000.0,-1041.8131,-3566.5775,-1023.4175,-1447.89601675,-1000.0,-8079.70411675,None,GB,2026-04-23
2026-03-05 12:00:00+00:00,0.0,1041.6923900000002,0.0,3566.9325,0.0,1023.545,0.0,1448.12452975,0.0,1000.0,-1041.6923900000002,-3566.9325,-1023.545,-1448.12452975,-1000.0,-8080.29441975,None,GB,2026-04-23
2026-03-05 13:00:00+00:00,0.0,1041.65291,0.0,3568.02,0.0,1024.25,0.0,1448.163694,0.0,1000.0,-1041.65291,-3568.02,-1024.25,-1448.163694,-1000.0,-8082.086604,None,GB,2026-04-23
2026-03-05 14:00:00+00:00,0.0,1020.82717,0.0,3568.2175,0.0,1010.365,0.0,1448.2197115,0.0,978.325,-1020.82717,-3568.2175,-1010.365,-1448.2197115,-978.325,-8025.9543815,None,GB,2026-04-23
2026-03-05 15:00:00+00:00,0.0,920.67959,0.0,3568.545,0.0,275.37,0.0,1448.248233,23.1225,65.5675,-920.67959,-3568.545,-275.37,-1448.248233,-42.44499999999999,-6255.287823,None,GB,2026-04-23
2026-03-05 16:00:00+00:00,0.0,328.04010600000004,0.0,3568.23,462.64,0.0,0.0,1447.980959,945.15,0.0,-328.04010600000004,-3568.23,462.64,-1447.980959,945.15,-3936.461065,None,GB,2026-04-23
2026-03-05 17:00:00+00:00,0.0,61.60444,0.0,3561.8675,494.795,0.0,0.0,1447.84661375,468.9625,0.0,-61.60444,-3561.8675,494.795,-1447.84661375,468.9625,-4107.56105375,None,GB,2026-04-23
2026-03-05 18:00:00+00:00,0.0,156.141032,0.0,3216.795,0.0,206.4075,0.0,1447.7149195,10.615,26.975,-156.141032,-3216.795,-206.4075,-1447.7149195,-16.36,-5043.4184515,None,GB,2026-04-23
2026-03-05 19:00:00+00:00,0.0,784.52862,0.0,3498.54,0.0,753.9575,0.0,1447.6526095,0.0,752.0675,-784.52862,-3498.54,-753.9575,-1447.6526095,-752.0675,-7236.7462295000005,None,GB,2026-04-23
2026-03-05 20:00:00+00:00,0.0,793.19925,0.0,3503.5525,0.0,943.4625,0.0,1447.42179,0.0,917.6850000000001,-793.19925,-3503.5525,-943.4625,-1447.42179,-917.6850000000001,-7605.32104,None,GB,2026-04-23
2026-03-05 21:00:00+00:00,0.0,827.36641,0.0,3503.1275,0.0,851.1225000000001,0.0,1447.4164727500001,0.0,996.8175,-827.36641,-3503.1275,-851.1225000000001,-1447.4164727500001,-996.8175,-7625.850382750001,None,GB,2026-04-23
2026-03-05 22:00:00+00:00,0.0,935.1748,0.0,3565.4475,0.0,622.8075,0.0,1440.9498525,0.0,959.0775,-935.1748,-3565.4475,-622.8075,-1440.9498525,-959.0775,-7523.4571525,None,GB,2026-04-23
2026-03-05 23:00:00+00:00,0.0,1021.66984,0.0,3566.51,0.0,725.565,0.0,1298.5972325,0.0,447.295,-1021.66984,-3566.51,-725.565,-1298.5972325,-447.295,-7059.6370725000015,None,GB,2026-04-23
2026-03-06 00:00:00+00:00,0.0,1021.7302,0.0,3566.1925,0.0,686.0275,0.0,1439.7544105,0.0,482.16,-1021.7302,-3566.1925,-686.0275,-1439.7544105,-482.16,-7195.8646105,None,GB,2026-04-23
2026-03-06 01:00:00+00:00,0.0,1021.79985,0.0,3566.04,0.0,669.415,0.0,1446.9241225,0.0,441.535,-1021.79985,-3566.04,-669.415,-1446.9241225,-441.535,-7145.7139725,None,GB,2026-04-23
2026-03-06 02:00:00+00:00,0.0,1009.72597,0.0,3566.4225,0.0,510.1925,0.0,1445.53602775,5.35,61.3725,-1009.72597,-3566.4225,-510.1925,-1445.53602775,-56.0225,-6587.89949775,None,GB,2026-04-23
2026-03-06 03:00:00+00:00,0.0,701.76874,0.0,3566.3125,193.89249999999998,0.0,0.0,1414.005046,364.54,0.0,-701.76874,-3566.3125,193.89249999999998,-1414.005046,364.54,-5123.653786,None,GB,2026-04-23
2026-03-06 04:00:00+00:00,12.43371,40.351524,0.0,3566.16,472.515,0.0,0.0,1445.999043,1012.945,0.0,-27.917814,-3566.16,472.515,-1445.999043,1012.945,-3554.6168569999995,None,GB,2026-04-23
2026-03-06 05:00:00+00:00,979.05027,0.0,0.0,3566.6175,977.7875,0.0,0.0,1439.389745,1097.53,0.0,979.05027,-3566.6175,977.7875,-1439.389745,1097.53,-1951.6394749999997,None,GB,2026-04-23
2026-03-06 06:00:00+00:00,989.92161,0.0,0.0,3558.5375,942.385,0.0,0.0,1245.3363045,1079.15,0.0,989.92161,-3558.5375,942.385,-1245.3363045,1079.15,-1792.4171945000003,None,GB,2026-04-23
2026-03-06 07:00:00+00:00,260.775959,0.0,0.0,3085.3,118.7325,0.0,0.0,1438.36416375,216.305,16.51,260.775959,-3085.3,118.7325,-1438.36416375,199.79500000000002,-3944.36070475,None,GB,2026-04-23
2026-03-06 08:00:00+00:00,0.0,553.72959,0.0,3499.465,0.0,978.1825,0.0,1448.230762,0.0,959.7,-553.72959,-3499.465,-978.1825,-1448.230762,-959.7,-7439.307852,None,GB,2026-04-23
2026-03-06 09:00:00+00:00,0.0,946.64508,0.0,3538.48,0.0,1023.18,0.0,1448.0444467500001,0.0,999.505,-946.64508,-3538.48,-1023.18,-1448.0444467500001,-999.505,-7955.85452675,None,GB,2026-04-23
2026-03-06 10:00:00+00:00,0.0,664.0799400000001,0.0,3448.625,0.0,1023.4675,0.0,1447.98146225,0.0,999.52,-664.0799400000001,-3448.625,-1023.4675,-1447.98146225,-999.52,-7583.673902249999,None,GB,2026-04-23
2026-03-06 11:00:00+00:00,0.0,1038.77664,0.0,3564.7025,0.0,1023.5225,0.0,1447.9469455,0.0,999.52,-1038.77664,-3564.7025,-1023.5225,-1447.9469455,-999.52,-8074.468585499999,None,GB,2026-04-23
2026-03-06 12:00:00+00:00,0.0,1041.76899,0.0,3567.31,0.0,1023.865,0.0,1447.84923925,0.0,999.52,-1041.76899,-3567.31,-1023.865,-1447.84923925,-999.52,-8080.3132292499995,None,GB,2026-04-23
2026-03-06 13:00:00+00:00,0.0,1041.98491,0.0,3566.965,0.0,1023.515,0.0,1448.067712,0.0,999.52,-1041.98491,-3566.965,-1023.515,-1448.067712,-999.52,-8080.052622000001,None,GB,2026-04-23
2026-03-06 14:00:00+00:00,0.0,1013.79778,0.0,3567.0025,0.0,894.585,0.0,1448.19818275,0.0,935.36,-1013.79778,-3567.0025,-894.585,-1448.19818275,-935.36,-7858.94346275,None,GB,2026-04-23
2026-03-06 15:00:00+00:00,0.0,420.86113,0.0,3566.895,223.8,0.0,0.0,1448.032271,625.26,3.81,-420.86113,-3566.895,223.8,-1448.032271,621.45,-4590.538401,None,GB,2026-04-23
2026-03-06 16:00:00+00:00,0.0,697.6690699999999,0.0,3566.745,977.79,0.0,0.0,1447.780506,1041.97,0.0,-697.6690699999999,-3566.745,977.79,-1447.780506,1041.97,-3692.4345759999997,None,GB,2026-04-23
2026-03-06 17:00:00+00:00,101.30827975,0.0,0.0,3522.0275,855.77,0.0,0.0,1447.6816685000001,1088.445,0.0,101.30827975,-3522.0275,855.77,-1447.6816685000001,1088.445,-2924.1858887500002,None,GB,2026-04-23
2026-03-06 18:00:00+00:00,0.0,276.299524,0.0,2968.41,0.0,195.47500000000002,0.0,1447.652075,866.4375,0.0,-276.299524,-2968.41,-195.47500000000002,-1447.652075,866.4375,-4021.399099,None,GB,2026-04-23
2026-03-06 19:00:00+00:00,0.0,985.64782,0.0,3551.755,0.0,768.255,0.0,1447.701977,12.145,210.165,-985.64782,-3551.755,-768.255,-1447.701977,-198.01999999999998,-6951.379797,None,GB,2026-04-23
2026-03-06 20:00:00+00:00,0.0,933.30134,0.0,3564.9525,0.0,135.5475,0.0,1447.9380365,0.05,39.2325,-933.30134,-3564.9525,-135.5475,-1447.9380365,-39.182500000000005,-6120.921876499999,None,GB,2026-04-23
2026-03-06 21:00:00+00:00,0.0,763.23159,0.0,3551.015,0.0,240.5675,0.0,1448.1233425,42.410000000000004,0.0,-763.23159,-3551.015,-240.5675,-1448.1233425,42.410000000000004,-5960.5274325,None,GB,2026-04-23
2026-03-06 22:00:00+00:00,0.0,581.7542100000001,0.0,3513.81,0.0,0.52,0.0,1448.110662,72.15,2.58,-581.7542100000001,-3513.81,-0.52,-1448.110662,69.57000000000001,-5474.624872,None,GB,2026-04-23
2026-03-06 23:00:00+00:00,0.0,1017.54695,0.0,3565.6325,0.0,825.4775,0.0,1448.5721102500002,0.0,268.745,-1017.54695,-3565.6325,-825.4775,-1448.5721102500002,-268.745,-7125.974060250001,None,GB,2026-04-23
2026-03-07 00:00:00+00:00,0.0,1021.56074,0.0,3567.2425,0.0,1017.23,0.0,1448.49434,0.0,856.6825,-1021.56074,-3567.2425,-1017.23,-1448.49434,-856.6825,-7911.210080000001,None,GB,2026-04-23
2026-03-07 01:00:00+00:00,0.0,1021.23806,0.0,3566.565,0.0,848.2,0.0,1448.284016,0.0,376.575,-1021.23806,-3566.565,-848.2,-1448.284016,-376.575,-7260.862076,None,GB,2026-04-23
2026-03-07 02:00:00+00:00,0.0,879.6362799999999,0.0,3567.1025,0.0,486.225,0.0,1447.6776315,138.715,3.21,-879.6362799999999,-3567.1025,-486.225,-1447.6776315,135.505,-6245.1364115,None,GB,2026-04-23
2026-03-07 03:00:00+00:00,0.0,848.88399,0.0,3567.0625,0.0,0.8275,0.0,1428.137573,372.805,0.0,-848.88399,-3567.0625,-0.8275,-1428.137573,372.805,-5472.106563,None,GB,2026-04-23
2026-03-07 04:00:00+00:00,0.0,581.19471,0.0,3567.1125,149.32,0.0,0.0,1348.428286,662.2925,0.0,-581.19471,-3567.1125,149.32,-1348.428286,662.2925,-4685.122996,None,GB,2026-04-23
2026-03-07 05:00:00+00:00,0.0,1004.26124,0.0,3567.145,932.9449999999999,0.0,0.0,1176.12482,810.5525,0.0,-1004.26124,-3567.145,932.9449999999999,-1176.12482,810.5525,-4004.0335600000008,None,GB,2026-04-23
2026-03-07 06:00:00+00:00,0.0,1021.54912,0.0,3567.075,289.43,0.0,0.0,1434.48924825,357.55,8.9025,-1021.54912,-3567.075,289.43,-1434.48924825,348.64750000000004,-5385.035868249999,None,GB,2026-04-23
2026-03-07 07:00:00+00:00,0.0,1021.51664,0.0,3565.5675,0.0,878.04,0.0,1447.63272525,0.0,922.0025,-1021.51664,-3565.5675,-878.04,-1447.63272525,-922.0025,-7834.75936525,None,GB,2026-04-23
2026-03-07 08:00:00+00:00,0.0,1021.47948,0.0,3565.82,0.0,1041.1025,0.0,1447.05901675,0.0,998.64,-1021.47948,-3565.82,-1041.1025,-1447.05901675,-998.64,-8074.10099675,None,GB,2026-04-23
2026-03-07 09:00:00+00:00,0.0,1042.13113,0.0,3565.4425,0.0,1093.355,0.0,1447.24955925,0.0,999.52,-1042.13113,-3565.4425,-1093.355,-1447.24955925,-999.52,-8147.698189250001,None,GB,2026-04-23
2026-03-07 10:00:00+00:00,0.0,1042.0243600000001,0.0,3565.5325,0.0,1092.1125,0.0,1447.1263735,0.0,998.64,-1042.0243600000001,-3565.5325,-1092.1125,-1447.1263735,-998.64,-8145.4357335,None,GB,2026-04-23
2026-03-07 11:00:00+00:00,0.0,1041.8781,0.0,3565.2,0.0,1094.2975000000001,0.0,1447.34814725,0.0,960.2475,-1041.8781,-3565.2,-1094.2975000000001,-1447.34814725,-960.2475,-8108.97124725,None,GB,2026-04-23
2026-03-07 12:00:00+00:00,0.0,1040.82648,0.0,3565.24,0.0,1093.54,0.0,1447.62446375,0.0,998.52,-1040.82648,-3565.24,-1093.54,-1447.62446375,-998.52,-8145.750943749999,None,GB,2026-04-23
2026-03-07 13:00:00+00:00,0.0,1041.91294,0.0,3565.4475,0.0,1093.7024999999999,0.0,1447.818995,0.0,999.54,-1041.91294,-3565.4475,-1093.7024999999999,-1447.818995,-999.54,-8148.421934999999,None,GB,2026-04-23
2026-03-07 14:00:00+00:00,0.0,1021.28679,0.0,3565.52,0.0,1093.3375,0.0,1448.186,0.0,992.5575,-1021.28679,-3565.52,-1093.3375,-1448.186,-992.5575,-8120.88779,None,GB,2026-04-23
2026-03-07 15:00:00+00:00,0.0,1021.38892,0.0,3564.145,0.0,1069.6175,0.0,1448.57761275,0.0,676.6475,-1021.38892,-3564.145,-1069.6175,-1448.57761275,-676.6475,-7780.3765327500005,None,GB,2026-04-23
2026-03-07 16:00:00+00:00,0.0,1021.01052,0.0,3565.3525,0.0,571.74,0.0,1448.3443562500001,267.7,5.07,-1021.01052,-3565.3525,-571.74,-1448.3443562500001,262.63,-6343.81737625,None,GB,2026-04-23
2026-03-07 17:00:00+00:00,0.0,894.09896,0.0,3565.465,0.0,319.0725,0.0,1448.0857705,45.2525,9.935,-894.09896,-3565.465,-319.0725,-1448.0857705,35.317499999999995,-6191.4047305,None,GB,2026-04-23
2026-03-07 18:00:00+00:00,0.0,1021.08716,0.0,3565.4625,0.0,983.39,0.0,1447.98732,0.0,535.9125,-1021.08716,-3565.4625,-983.39,-1447.98732,-535.9125,-7553.8394800000015,None,GB,2026-04-23
2026-03-07 19:00:00+00:00,0.0,1021.35876,0.0,3565.5925,0.0,1087.545,0.0,1448.0920155,0.0,917.815,-1021.35876,-3565.5925,-1087.545,-1448.0920155,-917.815,-8040.403275500001,None,GB,2026-04-23
2026-03-07 20:00:00+00:00,0.0,986.35587,0.0,3565.4775,0.0,1007.0125,0.0,1448.13028225,0.0,449.35249999999996,-986.35587,-3565.4775,-1007.0125,-1448.13028225,-449.35249999999996,-7456.32865225,None,GB,2026-04-23
2026-03-07 21:00:00+00:00,0.0,1021.46092,0.0,3565.785,0.0,1061.585,0.0,1447.98036525,0.0,729.175,-1021.46092,-3565.785,-1061.585,-1447.98036525,-729.175,-7825.98628525,None,GB,2026-04-23
2026-03-07 22:00:00+00:00,0.0,1021.4586,0.0,3565.7075,0.0,1080.8425,0.0,1447.9053732500001,0.0,811.3625,-1021.4586,-3565.7075,-1080.8425,-1447.9053732500001,-811.3625,-7927.276473250001,None,GB,2026-04-23
2026-03-07 23:00:00+00:00,0.0,1021.3936,0.0,3565.765,0.0,851.0375,0.0,1447.8007045,0.0,423.0325,-1021.3936,-3565.765,-851.0375,-1447.8007045,-423.0325,-7309.029304500001,None,GB,2026-04-23
