,IT_CALA_IT_SICI,IT_SICI_IT_CALA,IT_CALA_IT_SUD,IT_SUD_IT_CALA,IT_CALA_IT_SICI_net_export,IT_CALA_IT_SUD_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-02 06:00:00+00:00,382.5525,0.0,877.1125,0.0,382.5525,877.1125,1259.665,None,IT_CALA,2026-04-23
2026-04-02 07:00:00+00:00,28.66,74.41499999999999,1284.48,0.0,-45.754999999999995,1284.48,1238.725,None,IT_CALA,2026-04-23
2026-04-02 08:00:00+00:00,0.0,484.4325,1267.7075,0.0,-484.4325,1267.7075,783.275,None,IT_CALA,2026-04-23
2026-04-02 09:00:00+00:00,0.0,721.665,1716.53,0.0,-721.665,1716.53,994.865,None,IT_CALA,2026-04-23
2026-04-02 10:00:00+00:00,0.0,362.685,1492.18,0.0,-362.685,1492.18,1129.4950000000001,None,IT_CALA,2026-04-23
2026-04-02 11:00:00+00:00,0.0,501.2825,1622.2125,0.0,-501.2825,1622.2125,1120.93,None,IT_CALA,2026-04-23
2026-04-02 12:00:00+00:00,0.0,684.3399999999999,1722.3925,0.0,-684.3399999999999,1722.3925,1038.0525,None,IT_CALA,2026-04-23
2026-04-02 13:00:00+00:00,0.0,456.55,1404.05,0.0,-456.55,1404.05,947.5,None,IT_CALA,2026-04-23
2026-04-02 14:00:00+00:00,0.0,105.0675,1040.1675,0.0,-105.0675,1040.1675,935.1,None,IT_CALA,2026-04-23
2026-04-02 15:00:00+00:00,157.2975,0.0,1060.8825,0.0,157.2975,1060.8825,1218.1799999999998,None,IT_CALA,2026-04-23
2026-04-02 16:00:00+00:00,215.4525,0.0,1431.01,0.0,215.4525,1431.01,1646.4625,None,IT_CALA,2026-04-23
2026-04-02 17:00:00+00:00,452.71000000000004,0.0,1055.655,0.0,452.71000000000004,1055.655,1508.365,None,IT_CALA,2026-04-23
2026-04-02 18:00:00+00:00,480.19,0.0,1108.19,0.0,480.19,1108.19,1588.38,None,IT_CALA,2026-04-23
2026-04-02 19:00:00+00:00,556.535,0.0,1072.4825,0.0,556.535,1072.4825,1629.0175,None,IT_CALA,2026-04-23
2026-04-02 20:00:00+00:00,822.545,0.0,821.79,0.0,822.545,821.79,1644.335,None,IT_CALA,2026-04-23
2026-04-02 21:00:00+00:00,671.685,0.0,851.2,0.0,671.685,851.2,1522.885,None,IT_CALA,2026-04-23
2026-04-02 22:00:00+00:00,410.32,0.0,1149.3200000000002,0.0,410.32,1149.3200000000002,1559.64,None,IT_CALA,2026-04-23
2026-04-02 23:00:00+00:00,328.3275,0.0,1246.115,0.0,328.3275,1246.115,1574.4425,None,IT_CALA,2026-04-23
2026-04-03 00:00:00+00:00,280.12,0.0,1208.065,0.0,280.12,1208.065,1488.185,None,IT_CALA,2026-04-23
2026-04-03 01:00:00+00:00,294.2475,0.0,1224.0425,0.0,294.2475,1224.0425,1518.29,None,IT_CALA,2026-04-23
2026-04-03 02:00:00+00:00,397.005,0.0,1083.6,0.0,397.005,1083.6,1480.605,None,IT_CALA,2026-04-23
2026-04-03 03:00:00+00:00,482.8,0.0,1347.8375,0.0,482.8,1347.8375,1830.6375,None,IT_CALA,2026-04-23
2026-04-03 04:00:00+00:00,633.3,0.0,972.01,0.0,633.3,972.01,1605.31,None,IT_CALA,2026-04-23
2026-04-03 05:00:00+00:00,628.125,0.0,1058.7875,0.0,628.125,1058.7875,1686.9125,None,IT_CALA,2026-04-23
2026-04-03 06:00:00+00:00,652.6825,0.0,1083.2325,0.0,652.6825,1083.2325,1735.915,None,IT_CALA,2026-04-23
2026-04-03 07:00:00+00:00,679.015,0.0,92.3325,118.35499999999999,679.015,-26.022499999999994,652.9925,None,IT_CALA,2026-04-23
2026-04-03 08:00:00+00:00,596.47,0.0,0.0,477.2575,596.47,-477.2575,119.21250000000003,None,IT_CALA,2026-04-23
2026-04-03 09:00:00+00:00,512.7625,0.0,0.0,455.22749999999996,512.7625,-455.22749999999996,57.53500000000008,None,IT_CALA,2026-04-23
2026-04-03 10:00:00+00:00,681.9525,0.0,0.0,576.75,681.9525,-576.75,105.20249999999999,None,IT_CALA,2026-04-23
2026-04-03 11:00:00+00:00,715.0275,0.0,0.0,645.9125,715.0275,-645.9125,69.11500000000001,None,IT_CALA,2026-04-23
2026-04-03 12:00:00+00:00,754.7325000000001,0.0,0.0,742.0625,754.7325000000001,-742.0625,12.670000000000073,None,IT_CALA,2026-04-23
2026-04-03 13:00:00+00:00,995.415,0.0,0.0,969.1175,995.415,-969.1175,26.297500000000014,None,IT_CALA,2026-04-23
2026-04-03 14:00:00+00:00,921.245,0.0,0.0,873.9825,921.245,-873.9825,47.262500000000045,None,IT_CALA,2026-04-23
2026-04-03 15:00:00+00:00,864.9124999999999,0.0,0.0,384.97749999999996,864.9124999999999,-384.97749999999996,479.93499999999995,None,IT_CALA,2026-04-23
2026-04-03 16:00:00+00:00,967.8075,0.0,376.96,1.5975,967.8075,375.36249999999995,1343.17,None,IT_CALA,2026-04-23
2026-04-03 17:00:00+00:00,1126.1125,0.0,600.7925,0.0,1126.1125,600.7925,1726.905,None,IT_CALA,2026-04-23
2026-04-03 18:00:00+00:00,1284.5425,0.0,464.8125,0.0,1284.5425,464.8125,1749.355,None,IT_CALA,2026-04-23
2026-04-03 19:00:00+00:00,1225.6825,0.0,522.375,0.0,1225.6825,522.375,1748.0575,None,IT_CALA,2026-04-23
2026-04-03 20:00:00+00:00,1344.1825,0.0,169.5875,69.69749999999999,1344.1825,99.89000000000001,1444.0725,None,IT_CALA,2026-04-23
2026-04-03 21:00:00+00:00,1345.51,0.0,0.0,100.1375,1345.51,-100.1375,1245.3725,None,IT_CALA,2026-04-23
2026-04-03 22:00:00+00:00,1134.8775,0.0,0.0,147.7275,1134.8775,-147.7275,987.1500000000001,None,IT_CALA,2026-04-23
2026-04-03 23:00:00+00:00,879.995,0.0,37.707499999999996,30.807499999999997,879.995,6.899999999999999,886.895,None,IT_CALA,2026-04-23
2026-04-04 00:00:00+00:00,701.7325000000001,0.0,52.38,0.0,701.7325000000001,52.38,754.1125000000001,None,IT_CALA,2026-04-23
2026-04-04 01:00:00+00:00,784.665,0.0,53.9375,1.0225,784.665,52.915,837.5799999999999,None,IT_CALA,2026-04-23
2026-04-04 02:00:00+00:00,798.2,0.0,112.1575,0.0,798.2,112.1575,910.3575000000001,None,IT_CALA,2026-04-23
2026-04-04 03:00:00+00:00,870.955,0.0,189.3075,0.0,870.955,189.3075,1060.2625,None,IT_CALA,2026-04-23
2026-04-04 04:00:00+00:00,919.77,0.0,271.7025,0.0,919.77,271.7025,1191.4724999999999,None,IT_CALA,2026-04-23
2026-04-04 05:00:00+00:00,732.7175,0.0,561.1025,0.0,732.7175,561.1025,1293.82,None,IT_CALA,2026-04-23
2026-04-04 06:00:00+00:00,626.215,0.0,540.8125,0.0,626.215,540.8125,1167.0275000000001,None,IT_CALA,2026-04-23
2026-04-04 07:00:00+00:00,613.9125,0.0,33.2175,82.52250000000001,613.9125,-49.30500000000001,564.6075000000001,None,IT_CALA,2026-04-23
2026-04-04 08:00:00+00:00,260.26,0.0,13.0225,140.44,260.26,-127.41749999999999,132.8425,None,IT_CALA,2026-04-23
2026-04-04 09:00:00+00:00,30.825,8.5,154.7925,0.0,22.325,154.7925,177.11749999999998,None,IT_CALA,2026-04-23
2026-04-04 10:00:00+00:00,348.9525,0.0,1.035,173.61,348.9525,-172.57500000000002,176.37749999999997,None,IT_CALA,2026-04-23
2026-04-04 11:00:00+00:00,500.57,0.0,0.0,324.5525,500.57,-324.5525,176.01749999999998,None,IT_CALA,2026-04-23
2026-04-04 12:00:00+00:00,177.4775,0.0,114.3625,62.5725,177.4775,51.79,229.26749999999998,None,IT_CALA,2026-04-23
2026-04-04 13:00:00+00:00,158.58249999999998,4.0775,79.2175,10.7175,154.505,68.5,223.005,None,IT_CALA,2026-04-23
2026-04-04 14:00:00+00:00,0.0,145.5525,402.2925,0.0,-145.5525,402.2925,256.74,None,IT_CALA,2026-04-23
2026-04-04 15:00:00+00:00,186.72000000000003,0.0,635.16,0.0,186.72000000000003,635.16,821.88,None,IT_CALA,2026-04-23
2026-04-04 16:00:00+00:00,666.9875,0.0,805.63,0.0,666.9875,805.63,1472.6174999999998,None,IT_CALA,2026-04-23
2026-04-04 17:00:00+00:00,1050.1425,0.0,1043.1025,0.0,1050.1425,1043.1025,2093.245,None,IT_CALA,2026-04-23
2026-04-04 18:00:00+00:00,1080.545,0.0,1095.4575,0.0,1080.545,1095.4575,2176.0025,None,IT_CALA,2026-04-23
2026-04-04 19:00:00+00:00,1150.6399999999999,0.0,1126.9725,0.0,1150.6399999999999,1126.9725,2277.6125,None,IT_CALA,2026-04-23
2026-04-04 20:00:00+00:00,1214.275,0.0,1056.21,0.0,1214.275,1056.21,2270.485,None,IT_CALA,2026-04-23
2026-04-04 21:00:00+00:00,1251.1275,0.0,999.1225,0.0,1251.1275,999.1225,2250.25,None,IT_CALA,2026-04-23
2026-04-04 22:00:00+00:00,1047.67,0.0,175.91,0.0,1047.67,175.91,1223.5800000000002,None,IT_CALA,2026-04-23
2026-04-04 23:00:00+00:00,749.3575,0.0,227.235,0.0,749.3575,227.235,976.5925,None,IT_CALA,2026-04-23
2026-04-05 00:00:00+00:00,651.385,0.0,311.2575,0.0,651.385,311.2575,962.6424999999999,None,IT_CALA,2026-04-23
2026-04-05 01:00:00+00:00,671.4725,0.0,277.36,0.0,671.4725,277.36,948.8325,None,IT_CALA,2026-04-23
2026-04-05 02:00:00+00:00,834.2825,0.0,166.93,0.0,834.2825,166.93,1001.2125000000001,None,IT_CALA,2026-04-23
2026-04-05 03:00:00+00:00,897.335,0.0,259.67,0.0,897.335,259.67,1157.005,None,IT_CALA,2026-04-23
2026-04-05 04:00:00+00:00,782.76,0.0,547.1875,0.0,782.76,547.1875,1329.9475,None,IT_CALA,2026-04-23
2026-04-05 05:00:00+00:00,646.8175,0.0,657.9275,0.0,646.8175,657.9275,1304.745,None,IT_CALA,2026-04-23
2026-04-05 06:00:00+00:00,582.12,0.0,519.51,0.0,582.12,519.51,1101.63,None,IT_CALA,2026-04-23
2026-04-05 07:00:00+00:00,357.49,0.0,595.9575,0.0,357.49,595.9575,953.4475,None,IT_CALA,2026-04-23
2026-04-05 08:00:00+00:00,79.53,5.25,374.5625,0.0,74.28,374.5625,448.8425,None,IT_CALA,2026-04-23
2026-04-05 09:00:00+00:00,4.4775,88.44999999999999,396.565,0.0,-83.97249999999998,396.565,312.59250000000003,None,IT_CALA,2026-04-23
2026-04-05 10:00:00+00:00,0.0,350.95,413.03499999999997,0.0,-350.95,413.03499999999997,62.08499999999998,None,IT_CALA,2026-04-23
2026-04-05 11:00:00+00:00,29.215,69.96000000000001,230.76749999999998,0.0,-40.745000000000005,230.76749999999998,190.02249999999998,None,IT_CALA,2026-04-23
2026-04-05 12:00:00+00:00,147.2125,0.0,65.3725,0.3475,147.2125,65.025,212.2375,None,IT_CALA,2026-04-23
2026-04-05 13:00:00+00:00,0.0,87.97,163.0325,0.0,-87.97,163.0325,75.0625,None,IT_CALA,2026-04-23
2026-04-05 14:00:00+00:00,0.0,414.5075,506.4825,0.0,-414.5075,506.4825,91.97500000000002,None,IT_CALA,2026-04-23
2026-04-05 15:00:00+00:00,120.6875,13.915,507.52,0.0,106.77250000000001,507.52,614.2925,None,IT_CALA,2026-04-23
2026-04-05 16:00:00+00:00,692.0775,0.0,709.0825,0.0,692.0775,709.0825,1401.1599999999999,None,IT_CALA,2026-04-23
2026-04-05 17:00:00+00:00,1212.865,0.0,817.895,0.0,1212.865,817.895,2030.76,None,IT_CALA,2026-04-23
2026-04-05 18:00:00+00:00,1484.635,0.0,571.6524999999999,0.0,1484.635,571.6524999999999,2056.2875,None,IT_CALA,2026-04-23
2026-04-05 19:00:00+00:00,1524.9275,0.0,540.4575,0.0,1524.9275,540.4575,2065.385,None,IT_CALA,2026-04-23
2026-04-05 20:00:00+00:00,1459.4625,0.0,603.46,0.0,1459.4625,603.46,2062.9225,None,IT_CALA,2026-04-23
2026-04-05 21:00:00+00:00,1364.06,0.0,742.655,0.0,1364.06,742.655,2106.715,None,IT_CALA,2026-04-23
2026-04-05 22:00:00+00:00,1319.7024999999999,0.0,683.9275,0.0,1319.7024999999999,683.9275,2003.6299999999999,None,IT_CALA,2026-04-23
2026-04-05 23:00:00+00:00,1264.6675,0.0,755.3325,0.0,1264.6675,755.3325,2020.0,None,IT_CALA,2026-04-23
2026-04-06 00:00:00+00:00,1211.3600000000001,0.0,786.7,0.0,1211.3600000000001,786.7,1998.0600000000002,None,IT_CALA,2026-04-23
2026-04-06 01:00:00+00:00,1165.6925,0.0,850.2825,0.0,1165.6925,850.2825,2015.9750000000001,None,IT_CALA,2026-04-23
2026-04-06 02:00:00+00:00,1167.45,0.0,834.3175,0.0,1167.45,834.3175,2001.7675,None,IT_CALA,2026-04-23
2026-04-06 03:00:00+00:00,1223.175,0.0,790.4300000000001,0.0,1223.175,790.4300000000001,2013.605,None,IT_CALA,2026-04-23
2026-04-06 04:00:00+00:00,1197.3,0.0,838.2725,0.0,1197.3,838.2725,2035.5725,None,IT_CALA,2026-04-23
2026-04-06 05:00:00+00:00,1014.5825,0.0,914.5475,0.0,1014.5825,914.5475,1929.13,None,IT_CALA,2026-04-23
2026-04-06 06:00:00+00:00,708.985,0.0,1008.4075,0.0,708.985,1008.4075,1717.3925,None,IT_CALA,2026-04-23
2026-04-06 07:00:00+00:00,261.27750000000003,0.0,693.595,0.0,261.27750000000003,693.595,954.8725000000001,None,IT_CALA,2026-04-23
2026-04-06 08:00:00+00:00,0.0,169.2075,169.94,0.0,-169.2075,169.94,0.7324999999999875,None,IT_CALA,2026-04-23
2026-04-06 09:00:00+00:00,0.0,464.28499999999997,345.555,0.0,-464.28499999999997,345.555,-118.72999999999996,None,IT_CALA,2026-04-23
2026-04-06 10:00:00+00:00,0.0,433.795,338.3025,0.0,-433.795,338.3025,-95.4925,None,IT_CALA,2026-04-23
2026-04-06 11:00:00+00:00,0.0,375.3875,349.7075,0.0,-375.3875,349.7075,-25.680000000000007,None,IT_CALA,2026-04-23
2026-04-06 12:00:00+00:00,0.0,487.425,450.8825,0.0,-487.425,450.8825,-36.54250000000002,None,IT_CALA,2026-04-23
2026-04-06 13:00:00+00:00,0.0,552.0675,534.775,0.0,-552.0675,534.775,-17.292500000000018,None,IT_CALA,2026-04-23
2026-04-06 14:00:00+00:00,0.0,313.89750000000004,544.375,0.0,-313.89750000000004,544.375,230.47749999999996,None,IT_CALA,2026-04-23
2026-04-06 15:00:00+00:00,175.5925,19.87,895.4725,0.0,155.7225,895.4725,1051.195,None,IT_CALA,2026-04-23
2026-04-06 16:00:00+00:00,870.3125,0.0,1215.355,0.0,870.3125,1215.355,2085.6675,None,IT_CALA,2026-04-23
2026-04-06 17:00:00+00:00,1392.6425,0.0,1037.1175,0.0,1392.6425,1037.1175,2429.76,None,IT_CALA,2026-04-23
2026-04-06 18:00:00+00:00,1420.1399999999999,0.0,944.9325,0.0,1420.1399999999999,944.9325,2365.0724999999998,None,IT_CALA,2026-04-23
2026-04-06 19:00:00+00:00,1477.03,0.0,900.7225,0.0,1477.03,900.7225,2377.7525,None,IT_CALA,2026-04-23
2026-04-06 20:00:00+00:00,1404.065,0.0,962.615,0.0,1404.065,962.615,2366.6800000000003,None,IT_CALA,2026-04-23
2026-04-06 21:00:00+00:00,1323.56,0.0,958.25,0.0,1323.56,958.25,2281.81,None,IT_CALA,2026-04-23
2026-04-06 22:00:00+00:00,1224.4675,0.0,97.655,8.9675,1224.4675,88.6875,1313.155,None,IT_CALA,2026-04-23
2026-04-06 23:00:00+00:00,1144.93,0.0,21.3675,2.4725,1144.93,18.895,1163.825,None,IT_CALA,2026-04-23
2026-04-07 00:00:00+00:00,1062.9850000000001,0.0,25.415000000000003,14.975,1062.9850000000001,10.440000000000003,1073.4250000000002,None,IT_CALA,2026-04-23
2026-04-07 01:00:00+00:00,992.115,0.0,50.657500000000006,10.445,992.115,40.212500000000006,1032.3275,None,IT_CALA,2026-04-23
2026-04-07 02:00:00+00:00,986.8149999999999,0.0,143.535,0.0,986.8149999999999,143.535,1130.35,None,IT_CALA,2026-04-23
2026-04-07 03:00:00+00:00,1006.7775,0.0,287.135,0.0,1006.7775,287.135,1293.9125,None,IT_CALA,2026-04-23
2026-04-07 04:00:00+00:00,1031.5725,0.0,453.03999999999996,0.0,1031.5725,453.03999999999996,1484.6125,None,IT_CALA,2026-04-23
2026-04-07 05:00:00+00:00,940.475,0.0,517.6575,0.0,940.475,517.6575,1458.1325000000002,None,IT_CALA,2026-04-23
2026-04-07 06:00:00+00:00,696.03,0.0,653.4125,0.0,696.03,653.4125,1349.4425,None,IT_CALA,2026-04-23
2026-04-07 07:00:00+00:00,382.1725,0.0,677.285,0.0,382.1725,677.285,1059.4575,None,IT_CALA,2026-04-23
2026-04-07 08:00:00+00:00,67.86999999999999,7.23,429.6675,0.0,60.639999999999986,429.6675,490.3075,None,IT_CALA,2026-04-23
2026-04-07 09:00:00+00:00,75.1725,2.0275,326.86,0.0,73.145,326.86,400.005,None,IT_CALA,2026-04-23
2026-04-07 10:00:00+00:00,22.3975,5.0875,191.41750000000002,0.0,17.310000000000002,191.41750000000002,208.72750000000002,None,IT_CALA,2026-04-23
2026-04-07 11:00:00+00:00,14.790000000000001,0.0,23.255,0.0,14.790000000000001,23.255,38.045,None,IT_CALA,2026-04-23
2026-04-07 12:00:00+00:00,3.15,16.16,73.8425,0.0,-13.01,73.8425,60.8325,None,IT_CALA,2026-04-23
2026-04-07 13:00:00+00:00,14.06,1.6400000000000001,116.185,0.0,12.42,116.185,128.605,None,IT_CALA,2026-04-23
2026-04-07 14:00:00+00:00,74.675,0.1025,509.02750000000003,0.0,74.57249999999999,509.02750000000003,583.6,None,IT_CALA,2026-04-23
2026-04-07 15:00:00+00:00,493.13250000000005,0.0,810.155,0.0,493.13250000000005,810.155,1303.2875,None,IT_CALA,2026-04-23
2026-04-07 16:00:00+00:00,1034.42,0.0,1153.885,0.0,1034.42,1153.885,2188.3050000000003,None,IT_CALA,2026-04-23
2026-04-07 17:00:00+00:00,1452.415,0.0,929.3075,0.0,1452.415,929.3075,2381.7225,None,IT_CALA,2026-04-23
2026-04-07 18:00:00+00:00,1178.44,0.0,1070.685,0.0,1178.44,1070.685,2249.125,None,IT_CALA,2026-04-23
2026-04-07 19:00:00+00:00,1319.575,0.0,982.97,0.0,1319.575,982.97,2302.545,None,IT_CALA,2026-04-23
2026-04-07 20:00:00+00:00,1498.48,0.0,620.44,0.0,1498.48,620.44,2118.92,None,IT_CALA,2026-04-23
2026-04-07 21:00:00+00:00,1304.8975,0.0,525.395,0.0,1304.8975,525.395,1830.2925,None,IT_CALA,2026-04-23
2026-04-07 22:00:00+00:00,1274.2475,0.0,22.54,109.525,1274.2475,-86.98500000000001,1187.2624999999998,None,IT_CALA,2026-04-23
2026-04-07 23:00:00+00:00,1178.7525,0.0,0.0,73.28999999999999,1178.7525,-73.28999999999999,1105.4625,None,IT_CALA,2026-04-23
2026-04-08 00:00:00+00:00,1105.46,0.0,0.0,56.08,1105.46,-56.08,1049.38,None,IT_CALA,2026-04-23
2026-04-08 01:00:00+00:00,1093.15,0.0,38.555,0.0,1093.15,38.555,1131.7050000000002,None,IT_CALA,2026-04-23
2026-04-08 02:00:00+00:00,1080.8975,0.0,105.42500000000001,0.0,1080.8975,105.42500000000001,1186.3225,None,IT_CALA,2026-04-23
2026-04-08 03:00:00+00:00,1167.355,0.0,405.375,0.0,1167.355,405.375,1572.73,None,IT_CALA,2026-04-23
2026-04-08 04:00:00+00:00,1218.35,0.0,310.47249999999997,0.0,1218.35,310.47249999999997,1528.8224999999998,None,IT_CALA,2026-04-23
2026-04-08 05:00:00+00:00,951.8525,0.0,482.9425,0.0,951.8525,482.9425,1434.795,None,IT_CALA,2026-04-23
2026-04-08 06:00:00+00:00,522.75,0.0,831.4675,0.0,522.75,831.4675,1354.2175,None,IT_CALA,2026-04-23
2026-04-08 07:00:00+00:00,309.1025,0.0,609.895,0.0,309.1025,609.895,918.9975,None,IT_CALA,2026-04-23
2026-04-08 08:00:00+00:00,23.2,36.7675,625.125,0.0,-13.567499999999999,625.125,611.5575,None,IT_CALA,2026-04-23
2026-04-08 09:00:00+00:00,0.0,283.845,562.28,0.0,-283.845,562.28,278.43499999999995,None,IT_CALA,2026-04-23
2026-04-08 10:00:00+00:00,1.5325,78.1,396.5525,0.0,-76.5675,396.5525,319.985,None,IT_CALA,2026-04-23
2026-04-08 11:00:00+00:00,29.7175,2.975,72.47,0.0,26.7425,72.47,99.2125,None,IT_CALA,2026-04-23
2026-04-08 12:00:00+00:00,0.0,218.255,310.0775,0.0,-218.255,310.0775,91.82249999999999,None,IT_CALA,2026-04-23
2026-04-08 13:00:00+00:00,0.0,97.965,238.295,0.0,-97.965,238.295,140.32999999999998,None,IT_CALA,2026-04-23
2026-04-08 14:00:00+00:00,19.94,71.38,510.1575,0.0,-51.44,510.1575,458.71750000000003,None,IT_CALA,2026-04-23
2026-04-08 15:00:00+00:00,494.9375,0.0,633.5925,0.0,494.9375,633.5925,1128.53,None,IT_CALA,2026-04-23
2026-04-08 16:00:00+00:00,1032.48,0.0,911.1175000000001,0.0,1032.48,911.1175000000001,1943.5975,None,IT_CALA,2026-04-23
2026-04-08 17:00:00+00:00,1353.6475,0.0,1018.195,0.0,1353.6475,1018.195,2371.8425,None,IT_CALA,2026-04-23
2026-04-08 18:00:00+00:00,1446.055,0.0,971.8375,0.0,1446.055,971.8375,2417.8925,None,IT_CALA,2026-04-23
2026-04-08 19:00:00+00:00,1390.73,0.0,1013.4775,0.0,1390.73,1013.4775,2404.2075,None,IT_CALA,2026-04-23
2026-04-08 20:00:00+00:00,1302.5774999999999,0.0,1124.4625,0.0,1302.5774999999999,1124.4625,2427.04,None,IT_CALA,2026-04-23
2026-04-08 21:00:00+00:00,1361.175,0.0,972.0925,0.0,1361.175,972.0925,2333.2675,None,IT_CALA,2026-04-23
2026-04-08 22:00:00+00:00,1308.0,0.0,811.1525,0.0,1308.0,811.1525,2119.1525,None,IT_CALA,2026-04-23
2026-04-08 23:00:00+00:00,1174.465,0.0,982.6875,0.0,1174.465,982.6875,2157.1525,None,IT_CALA,2026-04-23
2026-04-09 00:00:00+00:00,1079.895,0.0,1073.95,0.0,1079.895,1073.95,2153.8450000000003,None,IT_CALA,2026-04-23
2026-04-09 01:00:00+00:00,1045.99,0.0,1056.615,0.0,1045.99,1056.615,2102.605,None,IT_CALA,2026-04-23
2026-04-09 02:00:00+00:00,1007.4675,0.0,1062.845,0.0,1007.4675,1062.845,2070.3125,None,IT_CALA,2026-04-23
2026-04-09 03:00:00+00:00,1074.115,0.0,1186.585,0.0,1074.115,1186.585,2260.7,None,IT_CALA,2026-04-23
2026-04-09 04:00:00+00:00,1122.4825,0.0,1388.9225000000001,0.0,1122.4825,1388.9225000000001,2511.405,None,IT_CALA,2026-04-23
2026-04-09 05:00:00+00:00,780.2375,0.0,1621.955,0.0,780.2375,1621.955,2402.1925,None,IT_CALA,2026-04-23
2026-04-09 06:00:00+00:00,457.8125,0.0,1886.1875,0.0,457.8125,1886.1875,2344.0,None,IT_CALA,2026-04-23
2026-04-09 07:00:00+00:00,143.4625,3.395,1589.43,0.0,140.0675,1589.43,1729.4975,None,IT_CALA,2026-04-23
2026-04-09 08:00:00+00:00,0.0,142.085,722.6225000000001,0.0,-142.085,722.6225000000001,580.5375,None,IT_CALA,2026-04-23
2026-04-09 09:00:00+00:00,0.0,152.1275,501.46,0.0,-152.1275,501.46,349.3325,None,IT_CALA,2026-04-23
2026-04-09 10:00:00+00:00,0.0,92.075,396.355,0.0,-92.075,396.355,304.28000000000003,None,IT_CALA,2026-04-23
2026-04-09 11:00:00+00:00,0.0,44.835,383.225,0.0,-44.835,383.225,338.39000000000004,None,IT_CALA,2026-04-23
2026-04-09 12:00:00+00:00,0.0,30.677500000000002,321.3775,0.0,-30.677500000000002,321.3775,290.7,None,IT_CALA,2026-04-23
2026-04-09 13:00:00+00:00,0.0,61.6875,427.8,0.0,-61.6875,427.8,366.1125,None,IT_CALA,2026-04-23
2026-04-09 14:00:00+00:00,57.0525,17.915,448.93,0.0,39.1375,448.93,488.0675,None,IT_CALA,2026-04-23
2026-04-09 15:00:00+00:00,380.3525,0.0,945.5925,0.0,380.3525,945.5925,1325.945,None,IT_CALA,2026-04-23
2026-04-09 16:00:00+00:00,1133.275,0.0,1312.0325,0.0,1133.275,1312.0325,2445.3075,None,IT_CALA,2026-04-23
2026-04-09 17:00:00+00:00,1288.4325,0.0,1219.415,0.0,1288.4325,1219.415,2507.8475,None,IT_CALA,2026-04-23
2026-04-09 18:00:00+00:00,1508.1399999999999,0.0,998.605,0.0,1508.1399999999999,998.605,2506.745,None,IT_CALA,2026-04-23
2026-04-09 19:00:00+00:00,1541.0075000000002,0.0,1026.955,0.0,1541.0075000000002,1026.955,2567.9625,None,IT_CALA,2026-04-23
2026-04-09 20:00:00+00:00,1577.9850000000001,0.0,949.0699999999999,0.0,1577.9850000000001,949.0699999999999,2527.0550000000003,None,IT_CALA,2026-04-23
2026-04-09 21:00:00+00:00,1434.4825,0.0,819.51,0.0,1434.4825,819.51,2253.9925000000003,None,IT_CALA,2026-04-23
2026-04-09 22:00:00+00:00,1342.99,0.0,651.45,0.0,1342.99,651.45,1994.44,None,IT_CALA,2026-04-23
2026-04-09 23:00:00+00:00,1168.335,0.0,785.2475,0.0,1168.335,785.2475,1953.5825,None,IT_CALA,2026-04-23
2026-04-10 00:00:00+00:00,1034.6575,0.0,818.205,0.0,1034.6575,818.205,1852.8625000000002,None,IT_CALA,2026-04-23
2026-04-10 01:00:00+00:00,994.4425,0.0,905.7325000000001,0.0,994.4425,905.7325000000001,1900.1750000000002,None,IT_CALA,2026-04-23
2026-04-10 02:00:00+00:00,1022.015,0.0,873.135,0.0,1022.015,873.135,1895.15,None,IT_CALA,2026-04-23
2026-04-10 03:00:00+00:00,1144.2775000000001,0.0,859.4925000000001,0.0,1144.2775000000001,859.4925000000001,2003.7700000000002,None,IT_CALA,2026-04-23
2026-04-10 04:00:00+00:00,1215.8125,0.0,925.42,0.0,1215.8125,925.42,2141.2325,None,IT_CALA,2026-04-23
2026-04-10 05:00:00+00:00,1013.4425,0.0,1010.99,0.0,1013.4425,1010.99,2024.4325,None,IT_CALA,2026-04-23
2026-04-10 06:00:00+00:00,250.5475,0.0,1592.14,0.0,250.5475,1592.14,1842.6875,None,IT_CALA,2026-04-23
2026-04-10 07:00:00+00:00,99.7975,0.0,1495.855,0.0,99.7975,1495.855,1595.6525,None,IT_CALA,2026-04-23
2026-04-10 08:00:00+00:00,0.0,120.52499999999999,911.4825,0.0,-120.52499999999999,911.4825,790.9575,None,IT_CALA,2026-04-23
2026-04-10 09:00:00+00:00,0.0,487.5275,1233.4275,0.0,-487.5275,1233.4275,745.9000000000001,None,IT_CALA,2026-04-23
2026-04-10 10:00:00+00:00,0.0,755.72,1300.1275,0.0,-755.72,1300.1275,544.4075,None,IT_CALA,2026-04-23
2026-04-10 11:00:00+00:00,0.0,716.9549999999999,1171.365,0.0,-716.9549999999999,1171.365,454.4100000000001,None,IT_CALA,2026-04-23
2026-04-10 12:00:00+00:00,0.0,730.66,1164.115,0.0,-730.66,1164.115,433.45500000000004,None,IT_CALA,2026-04-23
2026-04-10 13:00:00+00:00,0.0,567.4525,1166.5925,0.0,-567.4525,1166.5925,599.14,None,IT_CALA,2026-04-23
2026-04-10 14:00:00+00:00,0.0,321.53249999999997,1059.3600000000001,0.0,-321.53249999999997,1059.3600000000001,737.8275000000001,None,IT_CALA,2026-04-23
