,CH_AT,AT_CH,CH_DE_LU,DE_LU_CH,CH_FR,FR_CH,CH_IT_NORD,IT_NORD_CH,CH_AT_net_export,CH_DE_LU_net_export,CH_FR_net_export,CH_IT_NORD_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-02-23 18:00:00+00:00,0.0,151.495193,0.0,264.6632455,0.0,1930.035,3473.5,0.0,-151.495193,-264.6632455,-1930.035,3473.5,1127.3065615,None,CH,2026-04-23
2026-02-23 19:00:00+00:00,0.0,64.457664,0.0,244.26560425,0.0,2855.835,3062.25,0.0,-64.457664,-244.26560425,-2855.835,3062.25,-102.30826824999986,None,CH,2026-04-23
2026-02-23 20:00:00+00:00,0.0,181.236297,0.0,744.9408715,0.0,2674.61,2890.75,0.0,-181.236297,-744.9408715,-2674.61,2890.75,-710.0371685,None,CH,2026-04-23
2026-02-23 21:00:00+00:00,0.0,403.959136,0.0,1215.3352045000001,0.0,2899.0,2442.5,0.0,-403.959136,-1215.3352045000001,-2899.0,2442.5,-2075.7943405000005,None,CH,2026-04-23
2026-02-23 22:00:00+00:00,0.0,614.059997,0.0,1188.759277,0.0,2823.25,2096.0,0.0,-614.059997,-1188.759277,-2823.25,2096.0,-2530.0692739999995,None,CH,2026-04-23
2026-02-23 23:00:00+00:00,0.0,639.49768,0.0,1368.716003,0.0,2416.535,2194.0,0.0,-639.49768,-1368.716003,-2416.535,2194.0,-2230.748683,None,CH,2026-04-23
2026-02-24 00:00:00+00:00,0.0,919.232788,0.0,1307.16796825,0.0,2153.6525,2348.5,0.0,-919.232788,-1307.16796825,-2153.6525,2348.5,-2031.5532562500002,None,CH,2026-04-23
2026-02-24 01:00:00+00:00,0.0,1013.312927,0.0,1157.3617855,0.0,2103.815,2288.25,0.0,-1013.312927,-1157.3617855,-2103.815,2288.25,-1986.2397125000007,None,CH,2026-04-23
2026-02-24 02:00:00+00:00,0.0,1213.142333,0.0,1248.43868975,0.0,2077.77,2704.75,0.0,-1213.142333,-1248.43868975,-2077.77,2704.75,-1834.60102275,None,CH,2026-04-23
2026-02-24 03:00:00+00:00,0.0,1121.64746,0.0,1207.6067195,0.0,2251.255,2794.0,0.0,-1121.64746,-1207.6067195,-2251.255,2794.0,-1786.5091794999998,None,CH,2026-04-23
2026-02-24 04:00:00+00:00,0.0,703.884155,0.0,785.40982025,0.0,2460.8425,2039.75,0.0,-703.884155,-785.40982025,-2460.8425,2039.75,-1910.3864752500003,None,CH,2026-04-23
2026-02-24 05:00:00+00:00,0.0,621.703063,175.2649495,96.15103500000001,0.0,1546.1175,1972.0,0.0,-621.703063,79.11391449999999,-1546.1175,1972.0,-116.70664850000003,None,CH,2026-04-23
2026-02-24 06:00:00+00:00,268.38269,0.0,1910.23071225,0.0,0.0,452.5475,1163.25,0.0,268.38269,1910.23071225,-452.5475,1163.25,2889.31590225,None,CH,2026-04-23
2026-02-24 07:00:00+00:00,601.575439,0.0,2399.2103267499997,0.0,0.0,203.865,40.75,313.5,601.575439,2399.2103267499997,-203.865,-272.75,2524.17076575,None,CH,2026-04-23
2026-02-24 08:00:00+00:00,699.197509,0.0,2457.551391,0.0,0.0,271.5825,0.0,553.75,699.197509,2457.551391,-271.5825,-553.75,2331.4164,None,CH,2026-04-23
2026-02-24 09:00:00+00:00,842.638793,0.0,2574.1926875,0.0,0.0,623.0225,0.0,1167.0,842.638793,2574.1926875,-623.0225,-1167.0,1626.8089805,None,CH,2026-04-23
2026-02-24 10:00:00+00:00,351.44876,0.0,1440.7680355,0.0,0.0,1752.3775,0.0,1279.75,351.44876,1440.7680355,-1752.3775,-1279.75,-1239.9107045,None,CH,2026-04-23
2026-02-24 11:00:00+00:00,112.629364,0.0,1352.211822,0.0,0.0,2285.545,0.0,818.75,112.629364,1352.211822,-2285.545,-818.75,-1639.4538140000002,None,CH,2026-04-23
2026-02-24 12:00:00+00:00,0.0,50.425842,1027.989944,0.0,0.0,2483.5125,0.0,336.25,-50.425842,1027.989944,-2483.5125,-336.25,-1842.198398,None,CH,2026-04-23
2026-02-24 13:00:00+00:00,0.0,45.555744,1136.7280575,0.0,0.0,2040.87,0.0,353.25,-45.555744,1136.7280575,-2040.87,-353.25,-1302.9476865,None,CH,2026-04-23
2026-02-24 14:00:00+00:00,104.546638,0.0,1455.47653125,0.0,0.0,1540.43,49.5,102.0,104.546638,1455.47653125,-1540.43,-52.5,-32.906830749999926,None,CH,2026-04-23
2026-02-24 15:00:00+00:00,158.523773,0.0,2152.86383025,0.0,0.0,685.1175,685.25,0.0,158.523773,2152.86383025,-685.1175,685.25,2311.52010325,None,CH,2026-04-23
2026-02-24 16:00:00+00:00,779.938415,0.0,3107.45873975,0.0,0.0,223.42,102.25,199.5,779.938415,3107.45873975,-223.42,-97.25,3566.72715475,None,CH,2026-04-23
2026-02-24 17:00:00+00:00,1090.877563,0.0,3265.4439082500003,0.0,0.0,515.3125,0.0,229.75,1090.877563,3265.4439082500003,-515.3125,-229.75,3611.2589712500003,None,CH,2026-04-23
2026-02-24 18:00:00+00:00,1138.979492,0.0,2935.0344235000002,0.0,0.0,728.0,350.5,0.0,1138.979492,2935.0344235000002,-728.0,350.5,3696.5139155,None,CH,2026-04-23
2026-02-24 19:00:00+00:00,867.467651,0.0,2092.6859125,0.0,0.0,1369.19,1432.25,0.0,867.467651,2092.6859125,-1369.19,1432.25,3023.2135635,None,CH,2026-04-23
2026-02-24 20:00:00+00:00,50.166439,0.0,451.62617025000003,0.0,0.0,2186.5475,1490.0,0.0,50.166439,451.62617025000003,-2186.5475,1490.0,-194.75489074999996,None,CH,2026-04-23
2026-02-24 21:00:00+00:00,0.0,524.76416,0.0,637.5181882500001,0.0,2668.99,2043.0,0.0,-524.76416,-637.5181882500001,-2668.99,2043.0,-1788.2723482499996,None,CH,2026-04-23
2026-02-24 22:00:00+00:00,0.0,637.509521,0.0,999.026794,0.0,2963.1725,2222.0,0.0,-637.509521,-999.026794,-2963.1725,2222.0,-2377.708815,None,CH,2026-04-23
2026-02-24 23:00:00+00:00,0.0,700.439147,0.0,1002.4541925,0.0,2941.685,2138.25,0.0,-700.439147,-1002.4541925,-2941.685,2138.25,-2506.3283395,None,CH,2026-04-23
2026-02-25 00:00:00+00:00,0.0,672.976074,0.0,1049.33244275,0.0,3050.9625,2208.5,0.0,-672.976074,-1049.33244275,-3050.9625,2208.5,-2564.77101675,None,CH,2026-04-23
2026-02-25 01:00:00+00:00,0.0,782.921875,0.0,1130.0015255,0.0,2989.535,2306.5,0.0,-782.921875,-1130.0015255,-2989.535,2306.5,-2595.9584004999997,None,CH,2026-04-23
2026-02-25 02:00:00+00:00,0.0,737.85437,0.0,980.92547575,0.0,2678.91,2054.75,0.0,-737.85437,-980.92547575,-2678.91,2054.75,-2342.93984575,None,CH,2026-04-23
2026-02-25 03:00:00+00:00,0.0,760.504455,0.0,878.42068425,0.0,2733.0,1924.5,0.0,-760.504455,-878.42068425,-2733.0,1924.5,-2447.42513925,None,CH,2026-04-23
2026-02-25 04:00:00+00:00,0.0,444.707153,0.0,444.10702449999997,0.0,2578.675,1287.75,0.0,-444.707153,-444.10702449999997,-2578.675,1287.75,-2179.7391775,None,CH,2026-04-23
2026-02-25 05:00:00+00:00,212.184173,0.0,1276.99771025,0.0,0.0,1121.3975,1550.0,0.0,212.184173,1276.99771025,-1121.3975,1550.0,1917.7843832499998,None,CH,2026-04-23
2026-02-25 06:00:00+00:00,644.234069,0.0,2192.1583247500002,0.0,0.0,659.6025,1429.75,0.0,644.234069,2192.1583247500002,-659.6025,1429.75,3606.5398937500004,None,CH,2026-04-23
2026-02-25 07:00:00+00:00,535.056823,0.0,2375.563049,0.0,0.0,1083.895,1771.25,0.0,535.056823,2375.563049,-1083.895,1771.25,3597.974872,None,CH,2026-04-23
2026-02-25 08:00:00+00:00,0.0,311.673583,747.97788175,0.0,0.0,1838.01,2042.5,0.0,-311.673583,747.97788175,-1838.01,2042.5,640.79429875,None,CH,2026-04-23
2026-02-25 09:00:00+00:00,0.0,908.454345,0.0,261.03018525,0.0,2518.4425,1950.5,0.0,-908.454345,-261.03018525,-2518.4425,1950.5,-1737.42703025,None,CH,2026-04-23
2026-02-25 10:00:00+00:00,0.0,1019.009399,0.0,637.7574764999999,0.0,2513.2825,2253.25,0.0,-1019.009399,-637.7574764999999,-2513.2825,2253.25,-1916.7993754999998,None,CH,2026-04-23
2026-02-25 11:00:00+00:00,0.0,956.121032,0.0,863.3708645,0.0,2579.9925,2347.0,0.0,-956.121032,-863.3708645,-2579.9925,2347.0,-2052.4843965,None,CH,2026-04-23
2026-02-25 12:00:00+00:00,0.0,899.78717,0.0,893.863525,0.0,2595.2075,2428.75,0.0,-899.78717,-893.863525,-2595.2075,2428.75,-1960.1081949999998,None,CH,2026-04-23
2026-02-25 13:00:00+00:00,0.0,743.196289,0.0,765.71084575,0.0,2583.41,2330.75,0.0,-743.196289,-765.71084575,-2583.41,2330.75,-1761.5671347499997,None,CH,2026-04-23
2026-02-25 14:00:00+00:00,0.0,815.121276,0.0,738.4332422499999,0.0,2486.225,2509.75,0.0,-815.121276,-738.4332422499999,-2486.225,2509.75,-1530.02951825,None,CH,2026-04-23
2026-02-25 15:00:00+00:00,0.0,527.250061,129.17481975,196.809631,0.0,2172.9325,2745.75,0.0,-527.250061,-67.63481124999998,-2172.9325,2745.75,-22.067372249999607,None,CH,2026-04-23
2026-02-25 16:00:00+00:00,595.658874,0.0,2085.31018025,0.0,0.0,1399.7775,2075.25,0.0,595.658874,2085.31018025,-1399.7775,2075.25,3356.44155425,None,CH,2026-04-23
2026-02-25 17:00:00+00:00,749.95111,0.0,1978.721008,0.0,0.0,1243.1275,2437.25,0.0,749.95111,1978.721008,-1243.1275,2437.25,3922.794618,None,CH,2026-04-23
2026-02-25 18:00:00+00:00,371.163635,0.0,1098.13626075,0.0,0.0,1921.815,2760.25,0.0,371.163635,1098.13626075,-1921.815,2760.25,2307.73489575,None,CH,2026-04-23
2026-02-25 19:00:00+00:00,248.765853,0.0,634.09786925,0.0,0.0,2345.98,2710.0,0.0,248.765853,634.09786925,-2345.98,2710.0,1246.8837222500001,None,CH,2026-04-23
2026-02-25 20:00:00+00:00,0.0,382.07019,0.0,581.06811475,0.0,2725.665,3117.0,0.0,-382.07019,-581.06811475,-2725.665,3117.0,-571.8033047499998,None,CH,2026-04-23
2026-02-25 21:00:00+00:00,0.0,544.143554,0.0,1100.11917075,0.0,2796.3525,2995.0,0.0,-544.143554,-1100.11917075,-2796.3525,2995.0,-1445.6152247499995,None,CH,2026-04-23
2026-02-25 22:00:00+00:00,0.0,531.117431,0.0,1078.696746,0.0,2925.2225,2488.25,0.0,-531.117431,-1078.696746,-2925.2225,2488.25,-2046.786677,None,CH,2026-04-23
2026-02-25 23:00:00+00:00,0.0,536.343933,0.0,1158.47506675,0.0,3174.6175,3221.0,0.0,-536.343933,-1158.47506675,-3174.6175,3221.0,-1648.4364997499997,None,CH,2026-04-23
2026-02-26 00:00:00+00:00,0.0,526.466308,0.0,1277.5031732500001,0.0,3263.09,3117.5,0.0,-526.466308,-1277.5031732500001,-3263.09,3117.5,-1949.5594812500003,None,CH,2026-04-23
2026-02-26 01:00:00+00:00,0.0,614.616394,0.0,1285.879455,0.0,3093.9625,3156.75,0.0,-614.616394,-1285.879455,-3093.9625,3156.75,-1837.7083490000005,None,CH,2026-04-23
2026-02-26 02:00:00+00:00,0.0,601.819458,0.0,1249.94488475,0.0,2950.3925,2984.25,0.0,-601.819458,-1249.94488475,-2950.3925,2984.25,-1817.9068427500006,None,CH,2026-04-23
2026-02-26 03:00:00+00:00,0.0,574.23944,0.0,1323.91220075,0.0,3002.1775,3049.75,0.0,-574.23944,-1323.91220075,-3002.1775,3049.75,-1850.57914075,None,CH,2026-04-23
2026-02-26 04:00:00+00:00,0.0,560.879455,0.0,1280.72610425,0.0,3162.605,2939.25,0.0,-560.879455,-1280.72610425,-3162.605,2939.25,-2064.96055925,None,CH,2026-04-23
2026-02-26 05:00:00+00:00,0.0,498.378906,0.0,828.6842342499999,0.0,2646.6,3417.0,0.0,-498.378906,-828.6842342499999,-2646.6,3417.0,-556.6631402499997,None,CH,2026-04-23
2026-02-26 06:00:00+00:00,0.0,465.300842,0.0,540.812675,0.0,2321.9725,3401.75,0.0,-465.300842,-540.812675,-2321.9725,3401.75,73.66398300000037,None,CH,2026-04-23
2026-02-26 07:00:00+00:00,0.0,727.449401,0.0,532.0359187500001,0.0,2485.295,3128.0,0.0,-727.449401,-532.0359187500001,-2485.295,3128.0,-616.7803197500002,None,CH,2026-04-23
2026-02-26 08:00:00+00:00,0.0,1021.449157,0.0,492.77483325000003,0.0,2217.585,2710.5,0.0,-1021.449157,-492.77483325000003,-2217.585,2710.5,-1021.3089902500001,None,CH,2026-04-23
2026-02-26 09:00:00+00:00,0.0,1046.771606,0.0,692.6126095,0.0,2361.305,2334.5,0.0,-1046.771606,-692.6126095,-2361.305,2334.5,-1766.1892154999996,None,CH,2026-04-23
2026-02-26 10:00:00+00:00,0.0,1079.010131,0.0,783.6584925,0.0,2387.0575,2476.25,0.0,-1079.010131,-783.6584925,-2387.0575,2476.25,-1773.4761234999996,None,CH,2026-04-23
2026-02-26 11:00:00+00:00,0.0,945.558044,0.0,807.942077,0.0,2377.72,2127.25,0.0,-945.558044,-807.942077,-2377.72,2127.25,-2003.9701210000003,None,CH,2026-04-23
2026-02-26 12:00:00+00:00,0.0,754.802368,0.0,887.6990962499999,0.0,2260.625,2104.25,0.0,-754.802368,-887.6990962499999,-2260.625,2104.25,-1798.87646425,None,CH,2026-04-23
2026-02-26 13:00:00+00:00,0.0,610.029724,0.0,733.84645025,0.0,2604.55,2781.75,0.0,-610.029724,-733.84645025,-2604.55,2781.75,-1166.6761742500003,None,CH,2026-04-23
2026-02-26 14:00:00+00:00,0.0,489.498748,0.0,845.17591775,0.0,2829.165,2994.0,0.0,-489.498748,-845.17591775,-2829.165,2994.0,-1169.8396657499998,None,CH,2026-04-23
2026-02-26 15:00:00+00:00,0.0,626.389953,0.0,666.4534525,0.0,2474.7325,2949.25,0.0,-626.389953,-666.4534525,-2474.7325,2949.25,-818.3259054999999,None,CH,2026-04-23
2026-02-26 16:00:00+00:00,0.0,256.927032,135.230354,64.87729425,0.0,1626.6225,2674.75,0.0,-256.927032,70.35305975,-1626.6225,2674.75,861.5535277500001,None,CH,2026-04-23
2026-02-26 17:00:00+00:00,30.710084,0.0,430.363662,0.0,0.0,1384.84,3689.0,0.0,30.710084,430.363662,-1384.84,3689.0,2765.233746,None,CH,2026-04-23
2026-02-26 18:00:00+00:00,0.0,239.097335,0.0,401.340038,0.0,2570.65,3428.75,0.0,-239.097335,-401.340038,-2570.65,3428.75,217.6626269999997,None,CH,2026-04-23
2026-02-26 19:00:00+00:00,0.0,367.529479,0.0,789.1265255,0.0,2848.9225,3935.75,0.0,-367.529479,-789.1265255,-2848.9225,3935.75,-69.82850450000024,None,CH,2026-04-23
2026-02-26 20:00:00+00:00,0.0,471.81134,0.0,1149.6040035,0.0,3088.2475,3843.5,0.0,-471.81134,-1149.6040035,-3088.2475,3843.5,-866.1628435000002,None,CH,2026-04-23
2026-02-26 21:00:00+00:00,0.0,556.684204,0.0,1339.937347,0.0,2998.8,3760.75,0.0,-556.684204,-1339.937347,-2998.8,3760.75,-1134.6715510000004,None,CH,2026-04-23
2026-02-26 22:00:00+00:00,0.0,536.203186,0.0,1226.0287165,0.0,3188.5475,3289.5,0.0,-536.203186,-1226.0287165,-3188.5475,3289.5,-1661.2794025000003,None,CH,2026-04-23
2026-02-26 23:00:00+00:00,0.0,255.342636,0.0,1243.98062075,0.0,3411.0,3109.0,0.0,-255.342636,-1243.98062075,-3411.0,3109.0,-1801.32325675,None,CH,2026-04-23
2026-02-27 00:00:00+00:00,0.0,389.101531,0.0,1366.14660575,0.0,3330.82,3435.0,0.0,-389.101531,-1366.14660575,-3330.82,3435.0,-1651.0681367500001,None,CH,2026-04-23
2026-02-27 01:00:00+00:00,0.0,380.095611,0.0,1191.02703775,0.0,3324.6975,3326.5,0.0,-380.095611,-1191.02703775,-3324.6975,3326.5,-1569.32014875,None,CH,2026-04-23
2026-02-27 02:00:00+00:00,0.0,410.306884,0.0,1137.44436625,0.0,3464.35,3416.0,0.0,-410.306884,-1137.44436625,-3464.35,3416.0,-1596.1012502499998,None,CH,2026-04-23
2026-02-27 03:00:00+00:00,0.0,399.055084,0.0,1060.1608885,0.0,3568.4375,3348.75,0.0,-399.055084,-1060.1608885,-3568.4375,3348.75,-1678.9034725000001,None,CH,2026-04-23
2026-02-27 04:00:00+00:00,0.0,361.741455,0.0,1139.0341792499999,0.0,3411.9425,3010.75,0.0,-361.741455,-1139.0341792499999,-3411.9425,3010.75,-1901.9681342499998,None,CH,2026-04-23
2026-02-27 05:00:00+00:00,0.0,376.918518,0.0,951.76487675,0.0,2692.395,4113.75,0.0,-376.918518,-951.76487675,-2692.395,4113.75,92.67160525000008,None,CH,2026-04-23
2026-02-27 06:00:00+00:00,0.0,311.839782,0.0,930.60006675,0.0,2581.1875,3786.25,0.0,-311.839782,-930.60006675,-2581.1875,3786.25,-37.37734875000024,None,CH,2026-04-23
2026-02-27 07:00:00+00:00,0.0,624.085205,0.0,987.9411922500001,0.0,2460.87,3690.75,0.0,-624.085205,-987.9411922500001,-2460.87,3690.75,-382.14639725000006,None,CH,2026-04-23
2026-02-27 08:00:00+00:00,0.0,699.513061,0.0,884.43164,0.0,2415.585,3153.25,0.0,-699.513061,-884.43164,-2415.585,3153.25,-846.2797009999999,None,CH,2026-04-23
2026-02-27 09:00:00+00:00,0.0,842.506347,0.0,1093.6059565,0.0,2257.1825,3105.75,0.0,-842.506347,-1093.6059565,-2257.1825,3105.75,-1087.5448035,None,CH,2026-04-23
2026-02-27 10:00:00+00:00,0.0,991.614624,0.0,1430.2162775,0.0,2094.0175,3409.5,0.0,-991.614624,-1430.2162775,-2094.0175,3409.5,-1106.3484014999995,None,CH,2026-04-23
2026-02-27 11:00:00+00:00,0.0,1185.000244,0.0,1609.05697575,0.0,1865.05,3694.5,0.0,-1185.000244,-1609.05697575,-1865.05,3694.5,-964.6072197499998,None,CH,2026-04-23
2026-02-27 12:00:00+00:00,0.0,1107.867553,0.0,1517.93160975,0.0,1993.2675,3772.75,0.0,-1107.867553,-1517.93160975,-1993.2675,3772.75,-846.3166627499995,None,CH,2026-04-23
2026-02-27 13:00:00+00:00,0.0,1019.167968,0.0,1370.1686089999998,0.0,2117.39,3684.75,0.0,-1019.167968,-1370.1686089999998,-2117.39,3684.75,-821.9765769999995,None,CH,2026-04-23
2026-02-27 14:00:00+00:00,0.0,928.692138,0.0,1061.33357225,0.0,2061.63,3317.0,0.0,-928.692138,-1061.33357225,-2061.63,3317.0,-734.6557102500001,None,CH,2026-04-23
2026-02-27 15:00:00+00:00,0.0,922.199829,0.0,748.0152885,0.0,2098.9825,3334.5,0.0,-922.199829,-748.0152885,-2098.9825,3334.5,-434.6976175,None,CH,2026-04-23
2026-02-27 16:00:00+00:00,181.914505,0.0,955.11279225,0.0,0.0,1037.795,3054.75,0.0,181.914505,955.11279225,-1037.795,3054.75,3153.9822972499996,None,CH,2026-04-23
2026-02-27 17:00:00+00:00,334.061035,0.0,1228.57846025,0.0,0.0,1207.01,3655.0,0.0,334.061035,1228.57846025,-1207.01,3655.0,4010.62949525,None,CH,2026-04-23
2026-02-27 18:00:00+00:00,46.061363,0.0,372.957389,0.0,0.0,2163.0475,3376.5,0.0,46.061363,372.957389,-2163.0475,3376.5,1632.4712519999998,None,CH,2026-04-23
2026-02-27 19:00:00+00:00,0.0,656.472473,0.0,642.00224275,0.0,2571.5175,3602.75,0.0,-656.472473,-642.00224275,-2571.5175,3602.75,-267.24221575,None,CH,2026-04-23
2026-02-27 20:00:00+00:00,0.0,950.419311,0.0,931.7209315,0.0,2519.6025,3964.75,0.0,-950.419311,-931.7209315,-2519.6025,3964.75,-436.99274250000053,None,CH,2026-04-23
2026-02-27 21:00:00+00:00,0.0,937.10559,0.0,985.125854,0.0,2636.1875,3898.0,0.0,-937.10559,-985.125854,-2636.1875,3898.0,-660.418944,None,CH,2026-04-23
2026-02-27 22:00:00+00:00,0.0,895.722106,0.0,879.6795345,0.0,2647.525,3036.75,0.0,-895.722106,-879.6795345,-2647.525,3036.75,-1386.1766404999998,None,CH,2026-04-23
2026-02-27 23:00:00+00:00,0.0,1092.769653,0.0,1191.5103145,0.0,3022.55,3691.25,0.0,-1092.769653,-1191.5103145,-3022.55,3691.25,-1615.5799674999998,None,CH,2026-04-23
2026-02-28 00:00:00+00:00,0.0,985.930053,0.0,1073.055816,0.0,3280.6175,3633.0,0.0,-985.930053,-1073.055816,-3280.6175,3633.0,-1706.6033690000004,None,CH,2026-04-23
2026-02-28 01:00:00+00:00,0.0,878.871582,0.0,1051.3030695,0.0,3261.9425,3560.75,0.0,-878.871582,-1051.3030695,-3261.9425,3560.75,-1631.3671515000005,None,CH,2026-04-23
2026-02-28 02:00:00+00:00,0.0,970.228942,0.0,1151.198547,0.0,3201.2175,3670.0,0.0,-970.228942,-1151.198547,-3201.2175,3670.0,-1652.6449890000004,None,CH,2026-04-23
2026-02-28 03:00:00+00:00,0.0,886.101501,0.0,1294.781738,0.0,3347.64,3803.75,0.0,-886.101501,-1294.781738,-3347.64,3803.75,-1724.773239,None,CH,2026-04-23
2026-02-28 04:00:00+00:00,0.0,749.357421,0.0,1222.5461725,0.0,3376.3525,3646.0,0.0,-749.357421,-1222.5461725,-3376.3525,3646.0,-1702.2560935000001,None,CH,2026-04-23
2026-02-28 05:00:00+00:00,0.0,591.293823,0.0,1137.57565225,0.0,3292.6425,3628.75,0.0,-591.293823,-1137.57565225,-3292.6425,3628.75,-1392.7619752499995,None,CH,2026-04-23
2026-02-28 06:00:00+00:00,0.0,821.932006,0.0,1309.67144725,0.0,2898.0925,4230.0,0.0,-821.932006,-1309.67144725,-2898.0925,4230.0,-799.6959532500005,None,CH,2026-04-23
2026-02-28 07:00:00+00:00,0.0,1078.370727,0.0,1260.007568,0.0,2783.33,4086.5,0.0,-1078.370727,-1260.007568,-2783.33,4086.5,-1035.2082950000004,None,CH,2026-04-23
2026-02-28 08:00:00+00:00,0.0,977.659423,0.0,1148.9657284999998,0.0,2307.5925,3087.25,0.0,-977.659423,-1148.9657284999998,-2307.5925,3087.25,-1346.9676515,None,CH,2026-04-23
2026-02-28 09:00:00+00:00,0.0,1207.32019,0.0,1271.75643875,0.0,2286.455,3303.0,0.0,-1207.32019,-1271.75643875,-2286.455,3303.0,-1462.53162875,None,CH,2026-04-23
2026-02-28 10:00:00+00:00,0.0,1577.508544,0.0,1887.615417,0.0,1652.045,3098.25,0.0,-1577.508544,-1887.615417,-1652.045,3098.25,-2018.9189610000003,None,CH,2026-04-23
2026-02-28 11:00:00+00:00,0.0,1554.666137,0.0,1910.89868125,0.0,1285.1725,2418.0,0.0,-1554.666137,-1910.89868125,-1285.1725,2418.0,-2332.7373182499996,None,CH,2026-04-23
2026-02-28 12:00:00+00:00,0.0,1451.588623,0.0,1771.8142695,0.0,1505.205,2450.0,0.0,-1451.588623,-1771.8142695,-1505.205,2450.0,-2278.6078925,None,CH,2026-04-23
2026-02-28 13:00:00+00:00,0.0,1020.926757,0.0,1289.651748,0.0,2218.77,2146.25,0.0,-1020.926757,-1289.651748,-2218.77,2146.25,-2383.098505,None,CH,2026-04-23
2026-02-28 14:00:00+00:00,0.0,452.09201,0.0,832.22969,0.0,3392.51,2578.5,0.0,-452.09201,-832.22969,-3392.51,2578.5,-2098.3317000000006,None,CH,2026-04-23
2026-02-28 15:00:00+00:00,0.0,568.168212,0.0,1129.37144425,0.0,3426.8725,3461.75,0.0,-568.168212,-1129.37144425,-3426.8725,3461.75,-1662.6621562500004,None,CH,2026-04-23
2026-02-28 16:00:00+00:00,0.0,625.277709,0.0,1168.74404875,0.0,2791.2375,3635.25,0.0,-625.277709,-1168.74404875,-2791.2375,3635.25,-950.00925775,None,CH,2026-04-23
2026-02-28 17:00:00+00:00,0.0,563.25238,0.0,1051.52412375,0.0,2708.025,3388.5,0.0,-563.25238,-1051.52412375,-2708.025,3388.5,-934.3015037499999,None,CH,2026-04-23
2026-02-28 18:00:00+00:00,0.0,114.620689,0.0,574.5610192500001,0.0,2395.2,2437.25,0.0,-114.620689,-574.5610192500001,-2395.2,2437.25,-647.13170825,None,CH,2026-04-23
2026-02-28 19:00:00+00:00,0.0,228.929718,0.0,723.7279505,0.0,2762.05,2493.25,0.0,-228.929718,-723.7279505,-2762.05,2493.25,-1221.4576685000002,None,CH,2026-04-23
2026-02-28 20:00:00+00:00,0.0,462.957031,0.0,987.78363,0.0,3160.72,3619.75,0.0,-462.957031,-987.78363,-3160.72,3619.75,-991.7106610000001,None,CH,2026-04-23
2026-02-28 21:00:00+00:00,0.0,634.108825,0.0,1317.42443775,0.0,2950.7125,3803.25,0.0,-634.108825,-1317.42443775,-2950.7125,3803.25,-1098.9957627499998,None,CH,2026-04-23
2026-02-28 22:00:00+00:00,0.0,590.272827,0.0,1111.4864802499999,0.0,3166.855,3151.25,0.0,-590.272827,-1111.4864802499999,-3166.855,3151.25,-1717.36430725,None,CH,2026-04-23
2026-02-28 23:00:00+00:00,0.0,674.948791,0.0,1148.45014875,0.0,3320.5225,3715.25,0.0,-674.948791,-1148.45014875,-3320.5225,3715.25,-1428.67143975,None,CH,2026-04-23
2026-03-01 00:00:00+00:00,0.0,946.527038,0.0,1158.86178525,0.0,3380.2575,4034.0,0.0,-946.527038,-1158.86178525,-3380.2575,4034.0,-1451.64632325,None,CH,2026-04-23
2026-03-01 01:00:00+00:00,0.0,971.998535,0.0,1364.7286675,0.0,3269.6825,4111.5,0.0,-971.998535,-1364.7286675,-3269.6825,4111.5,-1494.9097025,None,CH,2026-04-23
2026-03-01 02:00:00+00:00,0.0,1096.838867,0.0,1332.16036925,0.0,3183.1025,4181.5,0.0,-1096.838867,-1332.16036925,-3183.1025,4181.5,-1430.6017362499997,None,CH,2026-04-23
2026-03-01 03:00:00+00:00,0.0,1138.430419,0.0,1282.72073325,0.0,3205.8875,4187.25,0.0,-1138.430419,-1282.72073325,-3205.8875,4187.25,-1439.7886522499994,None,CH,2026-04-23
2026-03-01 04:00:00+00:00,0.0,1165.340576,0.0,1376.23486275,0.0,3371.14,4389.0,0.0,-1165.340576,-1376.23486275,-3371.14,4389.0,-1523.7154387499995,None,CH,2026-04-23
2026-03-01 05:00:00+00:00,0.0,1123.994018,0.0,1503.6082147500001,0.0,3364.1675,4490.5,0.0,-1123.994018,-1503.6082147500001,-3364.1675,4490.5,-1501.269732750001,None,CH,2026-04-23
2026-03-01 06:00:00+00:00,0.0,1012.803405,0.0,1433.436889,0.0,3295.075,4119.75,0.0,-1012.803405,-1433.436889,-3295.075,4119.75,-1621.565294,None,CH,2026-04-23
2026-03-01 07:00:00+00:00,0.0,879.575622,0.0,1412.2799372499999,0.0,3343.6225,3930.25,0.0,-879.575622,-1412.2799372499999,-3343.6225,3930.25,-1705.2280592499992,None,CH,2026-04-23
2026-03-01 08:00:00+00:00,0.0,688.061218,0.0,1273.0149529999999,0.0,3274.68,2975.75,0.0,-688.061218,-1273.0149529999999,-3274.68,2975.75,-2260.006171,None,CH,2026-04-23
2026-03-01 09:00:00+00:00,0.0,555.225341,0.0,1528.45141575,0.0,3078.0175,2906.5,0.0,-555.225341,-1528.45141575,-3078.0175,2906.5,-2255.19425675,None,CH,2026-04-23
2026-03-01 10:00:00+00:00,0.0,893.939758,0.0,2343.38879375,0.0,2358.4525,3297.0,0.0,-893.939758,-2343.38879375,-2358.4525,3297.0,-2298.78105175,None,CH,2026-04-23
