,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR,bidding_zone,source_download_date
2026-01-01 20:00:00+00:00,18.047977677650156,6.305176949534577,0.0,0.0,0.0,1053.8432867236736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.9704434206458,0.0,0.1931432208259828,0.0,0.0,0.0,1.0481569805653475,0.0,0.0,0.0,0.9609483268017958,0.0,0.0,0.0,11.129212515297118,0.0,0.0,0.0,0.7416935769549808,2812.358669145882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AT,2026-04-23
2026-01-01 21:00:00+00:00,24.08146982629555,8.33527644152426,0.0,0.0,0.0,998.5589087003395,0.0,0.049955852115228606,0.0,0.0,0.0,0.0,0.0,299.5075138308185,0.0,0.25399305760165863,0.0,0.0,0.0,0.9324296837972212,0.0,0.0,0.0,0.9218726606112884,0.0,0.0,0.0,9.871486134442097,0.0,0.0,0.0,0.6196127236273611,2752.4476175693258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AT,2026-04-23
2026-01-01 22:00:00+00:00,26.177612292076397,8.85242021012429,0.0,0.0,0.0,1020.5667648543196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.69899630826177,0.0,0.2725222935318236,0.0,0.0,0.0,0.3384122987682711,0.0,0.0,0.0,0.37948134374302966,0.0,0.0,0.0,5.750533774708138,0.0,0.0,0.0,0.209394648406032,2704.739440006942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AT,2026-04-23
2026-01-01 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,993.2487636784539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.83483162360494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2656.7219832368496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AT,2026-04-23
2026-01-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1010.4549203502248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.5186896277725,0.0,0.0,0.0,0.0,0.0,1.462471878247888,0.0,0.0,0.0,1.4011116846799112,0.0,0.0,0.0,13.698388477021455,0.0,0.0,0.0,0.7306713602566856,2592.225002003668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AT,2026-04-23
2026-01-02 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1004.3891031486448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.80957106785127,0.0,0.0,0.0,0.0,0.0,0.5508817782825127,0.0,0.0,0.0,0.48686396372436896,0.0,0.0,0.0,5.8438745986625245,0.0,0.0,0.0,0.25086473022565764,2603.0419599724214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AT,2026-04-23
2026-01-02 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,988.045054163393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.71843992206533,0.0,0.0,0.0,0.0,0.0,1.2550325380657745,0.0,0.0,0.0,0.7963435021640602,0.0,0.0,0.0,7.8832635705119465,0.0,0.0,0.0,0.5429306346916983,2572.589925090296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AT,2026-04-23
2026-01-02 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,992.204561019149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.38375027682025,0.0,0.0,0.0,0.0,0.0,3.370640810069279,0.0,0.0,0.0,1.6707544465398176,0.0,0.0,0.0,16.560460479937486,0.0,0.0,0.0,1.5296379570530376,2640.975319490697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AT,2026-04-23
2026-01-02 04:00:00+00:00,5.195731008261398,2.031186976486975,0.0004803470229010032,0.0,0.0,991.0159046759634,0.007004647475750677,0.0,0.0,0.0,0.0,0.0,0.0,274.63452523833075,0.0,0.0200599121440751,0.0,0.0,0.0,2.523131513708817,0.0,0.0,0.0,1.3060106637978168,0.0,0.0,0.0,17.027283101887146,0.0,0.0,0.0,1.1979015213369084,2677.6164668817105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AT,2026-04-23
2026-01-02 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1005.1091335148686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.1856427925276,0.0,0.0,0.0,0.9017530477558974,0.0,2.5545413253428997,0.0,0.0,0.0,1.1631136251375176,0.0,0.0,0.0,13.1082186665783,0.0,0.0,0.0022851075807387836,1.4186142280785832,2503.487738788625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AT,2026-04-23
2026-01-02 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1066.5992011748792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.5833949588742,0.0,0.0,0.0,1.6566763989824658,0.0,9.237756782726047,0.0,0.0,0.0,2.9004980809883913,0.0,0.0,0.0,13.669729647713046,0.0,0.0,0.0,5.625095035666544,2484.499686115246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AT,2026-04-23
2026-01-02 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1057.5967241363962,0.0,0.0,7.381746725602555,0.0,0.0,87.8498188188985,0.19560285251239198,218.48827289954593,0.008044554878335157,0.0,0.005952584121572253,1.6222379582224273,0.02047122652224155,10.01378294060891,0.0,0.0024251190301685837,0.0,2.805570758420287,0.0,2.61179267889072,0.0,11.826477326567614,0.0,0.0,0.0,5.960400127349538,2499.4927259883066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2926648435696261,AT,2026-04-23
2026-01-02 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,966.0317644141466,0.0,0.0,9.906656378467849,0.0,0.0,103.93875182994205,0.9625157496532827,206.0438146176365,0.08362610487554843,0.0,0.04526025778366903,0.6922959953609972,0.159568905203754,8.202597169928707,0.0,0.22479359645843777,0.0,2.3499852096616016,0.0,2.9413817904728368,0.0,8.25845905228797,0.0,0.0,0.17425381177864066,4.769679230073282,2422.5922801196307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.145598684417838,AT,2026-04-23
2026-01-02 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,999.1466962732038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0482181035417,0.0,0.0,0.0,1.450363991778998,0.0,4.612624142222773,0.0,0.0,0.0,1.3945106575974076,0.0,0.0,0.0,7.254248519898793,0.0,0.0,0.1377640570026889,2.672298125360836,2338.4569319507514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AT,2026-04-23
2026-01-02 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,929.0511274711857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.38345406473277,0.0,0.0,0.0,0.0,0.0,3.876972458927321,0.0,0.0,0.0,1.2411790798939244,0.0,0.0,0.0,6.6785067785576535,0.0,0.0,0.11734224166768728,2.278715073752849,2341.288308966045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AT,2026-04-23
2026-01-02 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,791.3061905907257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.01065589099304,0.0,0.0,0.0,0.0,0.0,3.4043358871593967,0.0,0.0,0.0,1.052948525121136,0.0,0.0,0.0,5.400123841741692,0.0,0.0,0.030023155431381388,2.0465993354520524,2146.9701726811695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AT,2026-04-23
2026-01-02 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,666.593582388406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.34817129606142,0.0,0.0,0.0,0.0,0.0,4.432371973342346,0.0,0.0,0.0,1.5228416200905452,0.0,0.0,0.0,3.959214622278613,0.0,0.0,0.12250493703695521,2.7099385278519015,2067.406224660161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AT,2026-04-23
2026-01-02 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,688.5401986510994,0.0,3.7608055971773373,0.0,0.0,0.0,0.0,0.0,80.62640628394745,0.0,0.3387420077446474,0.0,0.0,0.0,4.6363077743343295,0.0,0.0,0.0,1.4894868891398925,0.021423067067341855,0.0,0.0,3.3074667183846245,0.0,3.894818692274038e-05,0.06641816990946284,2.794375458567204,2070.0588121572832,0.0,0.0,0.0,0.0002135209090654538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AT,2026-04-23
2026-01-02 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,773.8693268077963,0.0,30.255338971681326,0.0,0.0,0.0,0.0,0.0,90.03554174006467,0.0,1.037268519084503,0.0,0.0,0.0,5.250222734584277,0.0,0.0,0.0,1.6921897745733265,1.299583475428927,0.0,0.0,10.392217743681229,0.0,0.00565328713882655,0.11967978236083665,3.2766451584395164,1991.8725661862536,0.0,0.0,0.0,0.028042222588904462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AT,2026-04-23
2026-01-02 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,927.2352225767953,0.0,33.77781411822077,0.0,0.0,0.0,0.0,0.0,99.15939716890117,0.0,0.0,0.0,0.0,0.0,4.160030967953687,0.0,0.0,0.0,1.55410830403335,1.8703503993857802,0.0,0.0,11.933342960125643,0.0,0.006950364723947065,0.12078338483878456,2.5972856824443338,1972.6833604600886,0.0,0.0,0.0,0.031519805317458995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AT,2026-04-23
2026-01-02 16:00:00+00:00,0.10495411707144327,0.025448252758113573,10.188005151852675,0.0,0.0,959.1862839279645,0.0,32.40895467892005,0.0,0.0,0.0,0.0,0.0,98.15487217018057,0.0,1.2567767025789476,0.0,0.0,0.0,4.791495688560793,0.0,0.0,0.0,2.071844859549048,1.7247238483814467,0.0,0.0,11.355776284776276,0.0,0.005020120800593925,0.1795984517712857,2.9435881506312724,1863.5045370239372,0.0,0.0,0.0,0.02240503646334164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AT,2026-04-23
2026-01-02 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1075.295934227276,0.0,32.59035549169825,0.0,0.0,0.0,2.09035323113037,0.0,114.7676530172467,0.0,2.6558762667148104,0.0,0.0,0.0,2.873895147745272,0.0,0.0,0.3675917441890696,1.2915119852866939,2.3216439079959517,0.0,0.0,13.347189270465652,0.0,0.01564899101166489,0.08570503232391442,1.7580697735267283,1851.018980919768,0.0,0.0,0.0,0.07385646122536914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AT,2026-04-23
2026-01-02 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1092.7211149403026,0.0,33.100342496373365,0.0,0.0,0.0,0.0,0.0,126.2474819638363,0.0,2.0088904828609806,0.0,0.0,0.0,2.7715280364239434,0.0,0.0,0.37933243729467647,1.3043752048449864,2.1842159052614227,0.0,0.0,14.209448092654432,0.0,0.016486959613538497,0.08475067322352006,1.681514983172599,1842.3336584827482,0.0,0.0,0.0,0.07705799567982356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AT,2026-04-23
2026-01-02 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1074.7427321756977,0.0,37.26731554068066,0.0,0.0,0.0,0.0,0.0,136.57385030824614,0.0,1.9544488522572396,0.0,0.8996778884499992,0.0,4.813117889721436,0.0,0.0,0.27724617046576255,2.3622810773468244,2.153729971548991,0.0,0.0,14.976145807301295,0.0,0.01867889521742867,0.11996888094146499,2.928832383090816,2005.5437799770937,0.0,0.0,0.0,0.0906274913031584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AT,2026-04-23
2026-01-02 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,989.0334206268092,0.0,39.77430471179046,0.0,0.0,0.0,0.0,0.0,140.81721937707937,0.0,3.343844292500426,0.0,0.8101098253700234,0.0,7.260389468982022,0.0,0.0,0.6625898324714976,3.3198015135123127,3.042344710971328,0.0,0.0,16.928278046952965,0.0,0.035920055709109444,0.1709550002441237,4.613842765704143,2140.8922798378967,0.0,0.0,0.0,0.1723228016006236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AT,2026-04-23
2026-01-02 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,993.1740225230251,0.0,38.78512087081396,0.0,0.0,0.0,0.0,0.0,214.7876106745742,0.0,0.45887390521850424,0.0,0.9895591921923744,0.0,8.501302747277945,0.0,0.0,0.6215296935813145,4.149661332526837,2.7133255733740502,0.0,0.0,15.476333426922682,0.0,0.02812337255110666,0.1007737994380007,5.251229026705863,2026.8623501606444,0.0,0.0,0.0,0.17729043191214333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AT,2026-04-23
