,BG_GR,GR_BG,BG_MK,MK_BG,BG_RO,RO_BG,BG_RS,RS_BG,BG_GR_net_export,BG_MK_net_export,BG_RO_net_export,BG_RS_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-11 06:00:00+00:00,886.95,0.0,107.0,179.0,316.8,383.14999975,351.0,190.0,886.95,-72.0,-66.34999975,161.0,909.60000025,None,BG,2026-04-23
2026-04-11 07:00:00+00:00,38.75,81.65,94.0,206.0,708.12499975,10.725,365.0,210.0,-42.900000000000006,-112.0,697.39999975,155.0,697.49999975,None,BG,2026-04-23
2026-04-11 08:00:00+00:00,123.125,27.05,305.0,249.0,316.925,1030.6,347.0,180.0,96.075,56.0,-713.675,167.0,-394.5999999999999,None,BG,2026-04-23
2026-04-11 09:00:00+00:00,105.425,4.825,236.0,211.0,313.2,1751.45,334.0,300.0,100.6,25.0,-1438.25,34.0,-1278.65,None,BG,2026-04-23
2026-04-11 10:00:00+00:00,0.0,209.275,204.0,92.0,360.825,1813.0,283.0,262.0,-209.275,112.0,-1452.175,21.0,-1528.45,None,BG,2026-04-23
2026-04-11 11:00:00+00:00,0.0,375.925,301.0,112.0,313.0,1813.0,283.0,250.0,-375.925,189.0,-1500.0,33.0,-1653.925,None,BG,2026-04-23
2026-04-11 12:00:00+00:00,0.0,265.5,282.0,106.0,313.325,1813.0,283.0,255.0,-265.5,176.0,-1499.675,28.0,-1561.175,None,BG,2026-04-23
2026-04-11 13:00:00+00:00,57.475,0.0,260.0,95.0,315.375,1450.225,283.0,155.0,57.475,165.0,-1134.85,128.0,-784.3749999999999,None,BG,2026-04-23
2026-04-11 14:00:00+00:00,340.79999999999995,0.0,240.0,207.0,314.475,904.75,311.0,130.0,340.79999999999995,33.0,-590.275,181.0,-35.47500000000002,None,BG,2026-04-23
2026-04-11 15:00:00+00:00,698.4250000000001,0.0,251.0,131.0,313.375,802.62499975,286.0,200.0,698.4250000000001,120.0,-489.24999975000003,86.0,415.17500025000004,None,BG,2026-04-23
2026-04-11 16:00:00+00:00,385.92499999999995,0.0,119.0,33.0,486.725,203.25,355.0,30.0,385.92499999999995,86.0,283.475,325.0,1080.4,None,BG,2026-04-23
2026-04-11 17:00:00+00:00,0.0,165.15,281.0,30.0,1530.525,0.55,355.0,30.0,-165.15,251.0,1529.9750000000001,325.0,1940.825,None,BG,2026-04-23
2026-04-11 18:00:00+00:00,0.0,380.925,271.0,30.0,1818.27499975,0.0,355.0,30.0,-380.925,241.0,1818.27499975,325.0,2003.34999975,None,BG,2026-04-23
2026-04-11 19:00:00+00:00,0.0,276.4,163.0,30.0,1251.5999995,0.0,316.0,85.0,-276.4,133.0,1251.5999995,231.0,1339.1999995,None,BG,2026-04-23
2026-04-11 20:00:00+00:00,405.7,0.0,202.0,55.0,381.425,423.52500000000003,246.0,155.0,405.7,147.0,-42.10000000000002,91.0,601.6,None,BG,2026-04-23
2026-04-11 21:00:00+00:00,554.25,0.0,217.0,102.0,384.85,793.475,245.0,155.0,554.25,115.0,-408.625,90.0,350.625,None,BG,2026-04-23
2026-04-11 22:00:00+00:00,650.425,0.0,330.0,20.0,370.95,1226.6,315.0,0.0,650.425,310.0,-855.6499999999999,315.0,419.7750000000001,None,BG,2026-04-23
2026-04-11 23:00:00+00:00,897.0,0.0,373.0,20.0,323.0,1502.72499975,305.0,80.0,897.0,353.0,-1179.72499975,225.0,295.27500024999995,None,BG,2026-04-23
2026-04-12 00:00:00+00:00,946.75,0.0,374.0,20.0,323.0,1532.19999975,305.0,80.0,946.75,354.0,-1209.19999975,225.0,316.55000025000004,None,BG,2026-04-23
2026-04-12 01:00:00+00:00,1107.6,0.0,375.0,20.0,323.425,1676.075,305.0,80.0,1107.6,355.0,-1352.65,225.0,334.9499999999998,None,BG,2026-04-23
2026-04-12 02:00:00+00:00,1008.775,0.0,375.0,20.0,323.1,1579.975,305.0,80.0,1008.775,355.0,-1256.875,225.0,331.9000000000001,None,BG,2026-04-23
2026-04-12 03:00:00+00:00,1112.4,0.0,375.0,20.0,323.025,1586.0749999999998,305.0,80.0,1112.4,355.0,-1263.0499999999997,225.0,429.35000000000036,None,BG,2026-04-23
2026-04-12 04:00:00+00:00,1494.85,0.0,301.0,22.0,339.225,1684.075,305.0,80.0,1494.85,279.0,-1344.85,225.0,654.0,None,BG,2026-04-23
2026-04-12 05:00:00+00:00,991.225,0.0,319.0,40.0,386.35,568.4499999999999,275.0,80.0,991.225,279.0,-182.0999999999999,195.0,1283.125,None,BG,2026-04-23
2026-04-12 06:00:00+00:00,33.875,353.225,197.0,62.0,1878.375,28.15,330.0,80.0,-319.35,135.0,1850.225,250.0,1915.875,None,BG,2026-04-23
2026-04-12 07:00:00+00:00,0.0,600.0,113.0,69.0,1745.275,0.0,330.0,0.0,-600.0,44.0,1745.275,330.0,1519.275,None,BG,2026-04-23
2026-04-12 08:00:00+00:00,0.0,600.0,135.0,78.0,1483.1,5.825,388.0,44.0,-600.0,57.0,1477.2749999999999,344.0,1278.2749999999999,None,BG,2026-04-23
2026-04-12 09:00:00+00:00,0.0,600.0,119.0,86.0,1149.65,23.125,366.0,15.0,-600.0,33.0,1126.525,351.0,910.5250000000001,None,BG,2026-04-23
2026-04-12 10:00:00+00:00,0.0,600.0,51.0,35.0,467.15,90.75,364.0,15.0,-600.0,16.0,376.4,349.0,141.39999999999998,None,BG,2026-04-23
2026-04-12 11:00:00+00:00,0.0,600.0,40.0,43.0,323.0,501.2,349.0,15.0,-600.0,-3.0,-178.2,334.0,-447.20000000000005,None,BG,2026-04-23
2026-04-12 12:00:00+00:00,0.0,600.0,42.0,45.0,469.375,267.84999975,345.0,15.0,-600.0,-3.0,201.52500025,330.0,-71.47499975,None,BG,2026-04-23
2026-04-12 13:00:00+00:00,0.0,600.0,49.0,21.0,1075.425,0.0,356.0,0.0,-600.0,28.0,1075.425,356.0,859.425,None,BG,2026-04-23
2026-04-12 14:00:00+00:00,0.0,1044.7,42.0,53.0,2129.75,18.175,290.0,0.0,-1044.7,-11.0,2111.575,290.0,1345.8749999999998,None,BG,2026-04-23
2026-04-12 15:00:00+00:00,16.575,109.575,55.0,38.0,1012.2,0.0,294.0,0.0,-93.0,17.0,1012.2,294.0,1230.2,None,BG,2026-04-23
2026-04-12 16:00:00+00:00,125.47500000000001,68.65,36.0,104.0,1210.725,0.0,285.0,5.0,56.825,-68.0,1210.725,280.0,1479.55,None,BG,2026-04-23
2026-04-12 17:00:00+00:00,156.39999999999998,59.675,64.0,75.0,1916.45,20.95,277.0,5.0,96.72499999999998,-11.0,1895.5,272.0,2253.225,None,BG,2026-04-23
2026-04-12 18:00:00+00:00,0.0,205.25,58.0,51.0,2335.8,96.25,262.0,5.0,-205.25,7.0,2239.55,257.0,2298.3,None,BG,2026-04-23
2026-04-12 19:00:00+00:00,439.975,0.0,81.0,21.0,1061.57499975,65.975,295.0,0.0,439.975,60.0,995.5999997499999,295.0,1790.57499975,None,BG,2026-04-23
2026-04-12 20:00:00+00:00,954.275,0.0,154.0,20.0,512.075,808.1,245.0,0.0,954.275,134.0,-296.025,245.0,1037.25,None,BG,2026-04-23
2026-04-12 21:00:00+00:00,999.15,0.0,102.0,20.0,393.4,1189.725,240.0,0.0,999.15,82.0,-796.3249999999999,240.0,524.8250000000002,None,BG,2026-04-23
2026-04-12 22:00:00+00:00,1044.225,0.0,100.0,20.0,338.3,1130.8499997499998,118.0,125.0,1044.225,80.0,-792.5499997499999,-7.0,324.67500025000004,None,BG,2026-04-23
2026-04-12 23:00:00+00:00,1081.375,0.0,251.0,20.0,323.0,1457.45,118.0,125.0,1081.375,231.0,-1134.45,-7.0,170.92499999999995,None,BG,2026-04-23
2026-04-13 00:00:00+00:00,1298.125,0.0,254.0,20.0,352.1,1554.67499975,118.0,125.0,1298.125,234.0,-1202.5749997500002,-7.0,322.5500002499998,None,BG,2026-04-23
2026-04-13 01:00:00+00:00,1192.95,0.0,253.0,20.0,329.65,1638.325,118.0,125.0,1192.95,233.0,-1308.6750000000002,-7.0,110.27499999999986,None,BG,2026-04-23
2026-04-13 02:00:00+00:00,717.475,0.0,160.0,20.0,323.0,1174.75,118.0,125.0,717.475,140.0,-851.75,-7.0,-1.2749999999999773,None,BG,2026-04-23
2026-04-13 03:00:00+00:00,359.975,7.45,160.0,20.0,328.8,373.525,118.0,125.0,352.52500000000003,140.0,-44.724999999999966,-7.0,440.80000000000007,None,BG,2026-04-23
2026-04-13 04:00:00+00:00,23.05,175.925,91.0,21.0,899.425,75.875,176.0,141.0,-152.875,70.0,823.55,35.0,775.675,None,BG,2026-04-23
2026-04-13 05:00:00+00:00,31.625,104.875,240.0,27.0,1405.375,3.125,281.0,33.0,-73.25,213.0,1402.25,248.0,1790.0,None,BG,2026-04-23
2026-04-13 06:00:00+00:00,0.0,97.625,105.0,30.0,2080.925,0.0,356.0,0.0,-97.625,75.0,2080.925,356.0,2414.3,None,BG,2026-04-23
2026-04-13 07:00:00+00:00,0.0,398.35,162.0,67.0,1891.65,0.0,367.0,0.0,-398.35,95.0,1891.65,367.0,1955.3000000000002,None,BG,2026-04-23
2026-04-13 08:00:00+00:00,0.0,600.0,190.0,73.0,1335.2,0.0,319.0,89.0,-600.0,117.0,1335.2,230.0,1082.2,None,BG,2026-04-23
2026-04-13 09:00:00+00:00,0.0,600.0,206.0,50.0,592.54999975,0.0,291.0,70.0,-600.0,156.0,592.54999975,221.0,369.54999975,None,BG,2026-04-23
2026-04-13 10:00:00+00:00,0.0,600.0,166.0,50.0,541.3,0.2,230.0,70.0,-600.0,116.0,541.0999999999999,160.0,217.0999999999999,None,BG,2026-04-23
2026-04-13 11:00:00+00:00,0.0,600.0,103.0,53.0,427.62499975000003,0.0,230.0,70.0,-600.0,50.0,427.62499975000003,160.0,37.62499975000003,None,BG,2026-04-23
2026-04-13 12:00:00+00:00,0.0,600.0,131.0,50.0,605.8499999999999,0.0,230.0,70.0,-600.0,81.0,605.8499999999999,160.0,246.8499999999999,None,BG,2026-04-23
2026-04-13 13:00:00+00:00,0.0,600.0,114.0,79.0,1886.975,0.0,171.0,70.0,-600.0,35.0,1886.975,101.0,1422.975,None,BG,2026-04-23
2026-04-13 14:00:00+00:00,0.0,962.3499999999999,112.0,61.0,2012.9,4.2,171.0,0.0,-962.3499999999999,51.0,2008.7,171.0,1268.3500000000001,None,BG,2026-04-23
2026-04-13 15:00:00+00:00,0.0,277.59999999999997,48.0,28.0,926.4749999999999,46.2,176.0,0.0,-277.59999999999997,20.0,880.2749999999999,176.0,798.675,None,BG,2026-04-23
2026-04-13 16:00:00+00:00,0.0,339.075,17.0,22.0,1585.7,6.1,118.0,121.0,-339.075,-5.0,1579.6000000000001,-3.0,1232.525,None,BG,2026-04-23
2026-04-13 17:00:00+00:00,0.0,298.325,11.0,20.0,2242.0,0.0,221.0,119.0,-298.325,-9.0,2242.0,102.0,2036.675,None,BG,2026-04-23
2026-04-13 18:00:00+00:00,0.0,279.35,15.0,20.0,2236.5,0.0,171.0,125.0,-279.35,-5.0,2236.5,46.0,1998.15,None,BG,2026-04-23
2026-04-13 19:00:00+00:00,0.0,126.35000000000001,15.0,20.0,1512.175,0.0,118.0,125.0,-126.35000000000001,-5.0,1512.175,-7.0,1373.8249999999998,None,BG,2026-04-23
2026-04-13 20:00:00+00:00,32.9,76.725,14.0,20.0,551.19999975,21.4,123.0,0.0,-43.824999999999996,-6.0,529.79999975,123.0,602.97499975,None,BG,2026-04-23
2026-04-13 21:00:00+00:00,367.95000000000005,0.0,23.0,20.0,348.85,477.35,126.0,11.0,367.95000000000005,3.0,-128.5,115.0,357.45000000000005,None,BG,2026-04-23
2026-04-13 22:00:00+00:00,96.475,141.65,120.0,20.0,344.025,281.45,305.0,25.0,-45.17500000000001,100.0,62.57499999999999,280.0,397.4,None,BG,2026-04-23
2026-04-13 23:00:00+00:00,132.475,0.0,125.0,20.0,313.0,616.35,305.0,25.0,132.475,105.0,-303.35,280.0,214.12499999999997,None,BG,2026-04-23
2026-04-14 00:00:00+00:00,258.15,0.0,131.0,20.0,313.0,799.1,305.0,25.0,258.15,111.0,-486.1,280.0,163.04999999999995,None,BG,2026-04-23
2026-04-14 01:00:00+00:00,545.95,0.0,134.0,20.0,313.0,1148.92499975,305.0,25.0,545.95,114.0,-835.9249997500001,280.0,104.02500024999995,None,BG,2026-04-23
2026-04-14 02:00:00+00:00,562.95,0.0,134.0,20.0,313.0,984.3,305.0,25.0,562.95,114.0,-671.3,280.0,285.6500000000001,None,BG,2026-04-23
2026-04-14 03:00:00+00:00,742.175,0.0,95.0,20.0,318.0,1180.8,363.0,0.0,742.175,75.0,-862.8,363.0,317.375,None,BG,2026-04-23
2026-04-14 04:00:00+00:00,280.65,0.0,95.0,21.0,481.175,359.65,350.0,25.0,280.65,74.0,121.52500000000003,325.0,801.175,None,BG,2026-04-23
2026-04-14 05:00:00+00:00,79.875,220.05,146.0,102.0,1134.37499975,18.55,400.0,0.0,-140.175,44.0,1115.82499975,400.0,1419.64999975,None,BG,2026-04-23
2026-04-14 06:00:00+00:00,0.0,353.85,158.0,52.0,1997.775,0.0,400.0,75.0,-353.85,106.0,1997.775,325.0,2074.925,None,BG,2026-04-23
2026-04-14 07:00:00+00:00,0.0,160.9,278.0,110.0,1823.0,0.0,400.0,25.0,-160.9,168.0,1823.0,375.0,2205.1,None,BG,2026-04-23
2026-04-14 08:00:00+00:00,0.0,241.05,216.0,151.0,1868.0,0.0,395.0,0.0,-241.05,65.0,1868.0,395.0,2086.95,None,BG,2026-04-23
2026-04-14 09:00:00+00:00,0.0,606.95,209.0,156.0,2091.0,0.7,395.0,0.0,-606.95,53.0,2090.3,395.0,1931.3500000000001,None,BG,2026-04-23
2026-04-14 10:00:00+00:00,0.0,459.075,193.0,130.0,2121.05,0.0,388.0,0.0,-459.075,63.0,2121.05,388.0,2112.9750000000004,None,BG,2026-04-23
2026-04-14 11:00:00+00:00,0.0,368.175,174.0,155.0,2047.8,8.525,400.0,0.0,-368.175,19.0,2039.2749999999999,400.0,2090.1,None,BG,2026-04-23
2026-04-14 12:00:00+00:00,0.0,134.1,206.0,134.0,2041.35,0.0,400.0,0.0,-134.1,72.0,2041.35,400.0,2379.25,None,BG,2026-04-23
2026-04-14 13:00:00+00:00,240.925,0.0,208.0,133.0,1538.0,70.475,378.0,0.0,240.925,75.0,1467.525,378.0,2161.45,None,BG,2026-04-23
2026-04-14 14:00:00+00:00,268.55,0.0,182.0,95.0,1049.025,106.625,380.0,0.0,268.55,87.0,942.4000000000001,380.0,1677.95,None,BG,2026-04-23
2026-04-14 15:00:00+00:00,230.7,0.0,174.0,99.0,512.9250000000001,50.225,355.0,0.0,230.7,75.0,462.70000000000005,355.0,1123.4,None,BG,2026-04-23
2026-04-14 16:00:00+00:00,0.0,381.675,123.0,75.0,1536.15,0.0,370.0,0.0,-381.675,48.0,1536.15,370.0,1572.4750000000001,None,BG,2026-04-23
2026-04-14 17:00:00+00:00,0.0,532.5,67.0,103.0,2232.325,0.0,400.0,0.0,-532.5,-36.0,2232.325,400.0,2063.825,None,BG,2026-04-23
2026-04-14 18:00:00+00:00,0.0,665.55,67.0,100.0,2313.7000000000003,4.425,390.0,0.0,-665.55,-33.0,2309.275,390.0,2000.7250000000001,None,BG,2026-04-23
2026-04-14 19:00:00+00:00,0.0,512.125,114.0,115.0,1807.725,0.0,385.0,100.0,-512.125,-1.0,1807.725,285.0,1579.6,None,BG,2026-04-23
2026-04-14 20:00:00+00:00,41.375,191.825,115.0,80.0,515.7,122.45,370.0,0.0,-150.45,35.0,393.25000000000006,370.0,647.8000000000001,None,BG,2026-04-23
2026-04-14 21:00:00+00:00,121.475,90.94999999999999,130.0,65.0,323.0,357.85,385.0,0.0,30.525000000000006,65.0,-34.85000000000002,385.0,445.67499999999995,None,BG,2026-04-23
2026-04-14 22:00:00+00:00,494.92499999999995,0.0,73.0,20.0,321.55,684.45,217.0,0.0,494.92499999999995,53.0,-362.90000000000003,217.0,402.0249999999999,None,BG,2026-04-23
2026-04-14 23:00:00+00:00,690.475,0.0,71.0,20.0,321.35,1070.275,189.0,0.0,690.475,51.0,-748.9250000000001,189.0,181.54999999999995,None,BG,2026-04-23
2026-04-15 00:00:00+00:00,690.8,0.0,56.0,20.0,321.35,1230.925,212.0,0.0,690.8,36.0,-909.5749999999999,212.0,29.225000000000023,None,BG,2026-04-23
2026-04-15 01:00:00+00:00,472.025,0.0,57.0,20.0,336.2,804.725,212.0,0.0,472.025,37.0,-468.52500000000003,212.0,252.49999999999994,None,BG,2026-04-23
2026-04-15 02:00:00+00:00,245.6,0.0,41.0,20.0,396.45,485.4,212.0,54.0,245.6,21.0,-88.94999999999999,158.0,335.65000000000003,None,BG,2026-04-23
2026-04-15 03:00:00+00:00,0.0,72.07499999999999,57.0,20.0,335.575,193.75,291.0,200.0,-72.07499999999999,37.0,141.825,91.0,197.75,None,BG,2026-04-23
2026-04-15 04:00:00+00:00,186.3,0.0,56.0,28.0,582.6,102.175,276.0,200.0,186.3,28.0,480.425,76.0,770.725,None,BG,2026-04-23
2026-04-15 05:00:00+00:00,128.2,2.725,71.0,24.0,1162.4,2.525,300.0,159.0,125.475,47.0,1159.875,141.0,1473.35,None,BG,2026-04-23
2026-04-15 06:00:00+00:00,183.925,20.85,111.0,84.0,1321.14999975,14.274999999999999,360.0,0.0,163.07500000000002,27.0,1306.87499975,360.0,1856.94999975,None,BG,2026-04-23
2026-04-15 07:00:00+00:00,724.275,0.0,179.0,34.0,1087.375,32.2,367.0,0.0,724.275,145.0,1055.175,367.0,2291.45,None,BG,2026-04-23
2026-04-15 08:00:00+00:00,774.45,0.0,227.0,39.0,887.37499975,0.0,347.0,0.0,774.45,188.0,887.37499975,347.0,2196.82499975,None,BG,2026-04-23
2026-04-15 09:00:00+00:00,979.925,0.0,219.0,40.0,374.4,92.52499975,362.0,0.0,979.925,179.0,281.87500024999997,362.0,1802.8000002499998,None,BG,2026-04-23
2026-04-15 10:00:00+00:00,762.0,0.0,250.0,39.0,304.45,276.95,380.0,0.0,762.0,211.0,27.5,380.0,1380.5,None,BG,2026-04-23
2026-04-15 11:00:00+00:00,686.1,0.0,252.0,36.0,318.425,180.45,340.0,0.0,686.1,216.0,137.97500000000002,340.0,1380.075,None,BG,2026-04-23
2026-04-15 12:00:00+00:00,796.625,0.0,244.0,65.0,343.8,41.625,380.0,0.0,796.625,179.0,302.175,380.0,1657.8,None,BG,2026-04-23
2026-04-15 13:00:00+00:00,833.975,0.0,150.0,33.0,534.825,2.175,368.0,0.0,833.975,117.0,532.6500000000001,368.0,1851.625,None,BG,2026-04-23
2026-04-15 14:00:00+00:00,395.45,23.775,130.0,30.0,594.425,55.1,281.0,0.0,371.675,100.0,539.3249999999999,281.0,1292.0,None,BG,2026-04-23
2026-04-15 15:00:00+00:00,0.0,817.675,79.0,54.0,1218.225,10.275,363.0,50.0,-817.675,25.0,1207.9499999999998,313.0,728.2749999999999,None,BG,2026-04-23
2026-04-15 16:00:00+00:00,0.0,882.05,125.0,231.0,1977.675,8.35,347.0,174.0,-882.05,-106.0,1969.325,173.0,1154.275,None,BG,2026-04-23
2026-04-15 17:00:00+00:00,0.0,684.325,121.0,274.0,2326.825,0.575,272.0,80.0,-684.325,-153.0,2326.25,192.0,1680.925,None,BG,2026-04-23
2026-04-15 18:00:00+00:00,0.0,755.025,121.0,257.0,2319.0,0.0,272.0,0.0,-755.025,-136.0,2319.0,272.0,1699.975,None,BG,2026-04-23
2026-04-15 19:00:00+00:00,0.0,1189.35,59.0,148.0,2124.25,0.0,370.0,90.0,-1189.35,-89.0,2124.25,280.0,1125.9,None,BG,2026-04-23
2026-04-15 20:00:00+00:00,0.0,527.725,59.0,62.0,764.55,10.575,330.0,0.0,-527.725,-3.0,753.9749999999999,330.0,553.2499999999999,None,BG,2026-04-23
2026-04-15 21:00:00+00:00,0.0,504.825,41.0,20.0,505.15,49.8,345.0,0.0,-504.825,21.0,455.34999999999997,345.0,316.525,None,BG,2026-04-23
2026-04-15 22:00:00+00:00,207.45000000000002,0.0,155.0,139.0,333.0,518.775,263.0,70.0,207.45000000000002,16.0,-185.77499999999998,193.0,230.67500000000004,None,BG,2026-04-23
2026-04-15 23:00:00+00:00,234.35,0.0,169.0,145.0,333.0,660.125,303.0,70.0,234.35,24.0,-327.125,233.0,164.22500000000002,None,BG,2026-04-23
2026-04-16 00:00:00+00:00,378.55,0.0,127.0,145.0,337.05,920.425,287.0,70.0,378.55,-18.0,-583.375,217.0,-5.824999999999989,None,BG,2026-04-23
2026-04-16 01:00:00+00:00,445.05,0.0,92.0,167.0,333.0,852.7,285.0,70.0,445.05,-75.0,-519.7,215.0,65.34999999999997,None,BG,2026-04-23
2026-04-16 02:00:00+00:00,196.7,0.0,134.0,145.0,335.85,564.475,263.0,70.0,196.7,-11.0,-228.625,193.0,150.075,None,BG,2026-04-23
2026-04-16 03:00:00+00:00,1.85,228.275,123.0,147.0,360.65,100.05000000000001,238.0,70.0,-226.425,-24.0,260.59999999999997,168.0,178.17499999999995,None,BG,2026-04-23
2026-04-16 04:00:00+00:00,0.0,309.275,59.0,126.0,963.9,0.0,265.0,0.0,-309.275,-67.0,963.9,265.0,852.625,None,BG,2026-04-23
2026-04-16 05:00:00+00:00,0.0,448.45,105.0,25.0,1595.65,0.0,290.0,0.0,-448.45,80.0,1595.65,290.0,1517.2,None,BG,2026-04-23
2026-04-16 06:00:00+00:00,0.0,536.825,245.0,35.0,1777.4,0.0,375.0,0.0,-536.825,210.0,1777.4,375.0,1825.575,None,BG,2026-04-23
2026-04-16 07:00:00+00:00,0.0,600.0,344.0,58.0,1791.075,0.0,400.0,0.0,-600.0,286.0,1791.075,400.0,1877.075,None,BG,2026-04-23
2026-04-16 08:00:00+00:00,0.0,600.0,333.0,73.0,1857.0,0.0,400.0,0.0,-600.0,260.0,1857.0,400.0,1917.0,None,BG,2026-04-23
2026-04-16 09:00:00+00:00,0.0,600.0,305.0,106.0,1877.0,0.0,370.0,0.0,-600.0,199.0,1877.0,370.0,1846.0,None,BG,2026-04-23
2026-04-16 10:00:00+00:00,0.0,600.0,238.0,127.0,1807.725,0.0,370.0,0.0,-600.0,111.0,1807.725,370.0,1688.725,None,BG,2026-04-23
2026-04-16 11:00:00+00:00,0.0,600.0,238.0,98.0,1714.55,0.0,400.0,0.0,-600.0,140.0,1714.55,400.0,1654.55,None,BG,2026-04-23
2026-04-16 12:00:00+00:00,0.0,600.0,241.0,81.0,1648.125,0.0,400.0,0.0,-600.0,160.0,1648.125,400.0,1608.125,None,BG,2026-04-23
2026-04-16 13:00:00+00:00,0.0,600.0,229.0,84.0,1824.675,0.0,400.0,0.0,-600.0,145.0,1824.675,400.0,1769.675,None,BG,2026-04-23
2026-04-16 14:00:00+00:00,0.0,535.75,214.0,36.0,1688.275,0.0,400.0,0.0,-535.75,178.0,1688.275,400.0,1730.525,None,BG,2026-04-23
2026-04-16 15:00:00+00:00,0.0,355.575,228.0,27.0,775.15,0.0,370.0,0.0,-355.575,201.0,775.15,370.0,990.575,None,BG,2026-04-23
2026-04-16 16:00:00+00:00,0.0,962.375,216.0,22.0,1744.02499975,0.0,400.0,0.0,-962.375,194.0,1744.02499975,400.0,1375.64999975,None,BG,2026-04-23
2026-04-16 17:00:00+00:00,0.0,1104.425,244.0,20.0,2395.62499975,0.0,390.0,0.0,-1104.425,224.0,2395.62499975,390.0,1905.19999975,None,BG,2026-04-23
2026-04-16 18:00:00+00:00,0.0,1212.1750000000002,263.0,20.0,2475.825,0.0,390.0,0.0,-1212.1750000000002,243.0,2475.825,390.0,1896.6499999999996,None,BG,2026-04-23
2026-04-16 19:00:00+00:00,0.0,1331.35,260.0,20.0,1824.775,0.0,349.0,0.0,-1331.35,240.0,1824.775,349.0,1082.4250000000002,None,BG,2026-04-23
2026-04-16 20:00:00+00:00,0.0,1182.0,156.0,60.0,1028.1,0.0,400.0,0.0,-1182.0,96.0,1028.1,400.0,342.0999999999999,None,BG,2026-04-23
2026-04-16 21:00:00+00:00,0.0,1157.725,144.0,30.0,963.075,0.0,400.0,0.0,-1157.725,114.0,963.075,400.0,319.35000000000014,None,BG,2026-04-23
2026-04-16 22:00:00+00:00,0.0,825.75,182.0,105.0,739.625,43.775000000000006,269.0,0.0,-825.75,77.0,695.85,269.0,216.10000000000002,None,BG,2026-04-23
2026-04-16 23:00:00+00:00,0.0,332.05,165.0,115.0,364.775,44.0,274.0,0.0,-332.05,50.0,320.775,274.0,312.72499999999997,None,BG,2026-04-23
2026-04-17 00:00:00+00:00,0.0,201.475,80.0,115.0,369.225,148.14999999999998,259.0,0.0,-201.475,-35.0,221.07500000000005,259.0,243.60000000000005,None,BG,2026-04-23
2026-04-17 01:00:00+00:00,0.0,193.775,68.0,115.0,335.7,233.05,259.0,0.0,-193.775,-47.0,102.64999999999998,259.0,120.87499999999997,None,BG,2026-04-23
2026-04-17 02:00:00+00:00,0.0,251.125,116.0,115.0,333.0,335.25,261.0,0.0,-251.125,1.0,-2.25,261.0,8.625,None,BG,2026-04-23
2026-04-17 03:00:00+00:00,0.0,326.57500000000005,101.0,127.0,428.625,135.95,273.0,0.0,-326.57500000000005,-26.0,292.675,273.0,213.09999999999997,None,BG,2026-04-23
2026-04-17 04:00:00+00:00,0.0,577.15,145.0,255.0,1341.5,0.025,295.0,0.0,-577.15,-110.0,1341.475,295.0,949.3249999999999,None,BG,2026-04-23
2026-04-17 05:00:00+00:00,0.0,539.375,270.0,175.0,1705.275,0.0,400.0,0.0,-539.375,95.0,1705.275,400.0,1660.9,None,BG,2026-04-23
2026-04-17 06:00:00+00:00,0.0,600.0,358.0,192.0,1686.0,0.0,400.0,0.0,-600.0,166.0,1686.0,400.0,1652.0,None,BG,2026-04-23
2026-04-17 07:00:00+00:00,0.0,600.0,274.0,117.0,1500.0,0.0,400.0,0.0,-600.0,157.0,1500.0,400.0,1457.0,None,BG,2026-04-23
2026-04-17 08:00:00+00:00,0.0,600.0,303.0,163.0,1500.0,0.0,400.0,10.0,-600.0,140.0,1500.0,390.0,1430.0,None,BG,2026-04-23
2026-04-17 09:00:00+00:00,0.0,600.0,275.0,163.0,1467.925,0.0,400.0,10.0,-600.0,112.0,1467.925,390.0,1369.925,None,BG,2026-04-23
2026-04-17 10:00:00+00:00,0.0,600.0,275.0,231.0,1228.5,7.9,396.0,10.0,-600.0,44.0,1220.6,386.0,1050.6,None,BG,2026-04-23
2026-04-17 11:00:00+00:00,0.0,600.0,336.0,235.0,1031.3,0.0,400.0,10.0,-600.0,101.0,1031.3,390.0,922.3,None,BG,2026-04-23
2026-04-17 12:00:00+00:00,0.0,600.0,350.0,225.0,1295.7,0.0,384.0,0.0,-600.0,125.0,1295.7,384.0,1204.7,None,BG,2026-04-23
2026-04-17 13:00:00+00:00,0.0,600.0,362.0,200.0,1797.0,0.0,400.0,0.0,-600.0,162.0,1797.0,400.0,1759.0,None,BG,2026-04-23
2026-04-17 14:00:00+00:00,0.0,600.0,333.0,193.0,1947.275,0.0,400.0,28.0,-600.0,140.0,1947.275,372.0,1859.275,None,BG,2026-04-23
2026-04-17 15:00:00+00:00,0.0,388.25,179.0,136.0,1093.2749999999999,5.775,378.0,0.0,-388.25,43.0,1087.4999999999998,378.0,1120.2499999999998,None,BG,2026-04-23
2026-04-17 16:00:00+00:00,0.0,454.95000000000005,141.0,66.0,1243.575,26.6,368.0,0.0,-454.95000000000005,75.0,1216.9750000000001,368.0,1205.025,None,BG,2026-04-23
2026-04-17 17:00:00+00:00,0.0,456.75,175.0,99.0,2207.9,41.849999999999994,328.0,25.0,-456.75,76.0,2166.05,303.0,2088.3,None,BG,2026-04-23
