,DE_LU_AT,AT_DE_LU,DE_LU_BE,BE_DE_LU,DE_LU_CH,CH_DE_LU,DE_LU_CZ,CZ_DE_LU,DE_LU_DK_1,DK_1_DE_LU,DE_LU_DK_2,DK_2_DE_LU,DE_LU_FR,FR_DE_LU,DE_LU_NO_2,NO_2_DE_LU,DE_LU_NL,NL_DE_LU,DE_LU_PL,PL_DE_LU,DE_LU_SE_4,SE_4_DE_LU,DE_LU_AT_net_export,DE_LU_BE_net_export,DE_LU_CH_net_export,DE_LU_CZ_net_export,DE_LU_DK_1_net_export,DE_LU_DK_2_net_export,DE_LU_FR_net_export,DE_LU_NO_2_net_export,DE_LU_NL_net_export,DE_LU_PL_net_export,DE_LU_SE_4_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-02-22 21:00:00+00:00,3442.9,0.0,0.0,1000.0,800.0,0.0,1915.425,0.0,1315.25,0.0,773.75,0.0,0.0,691.275,1305.25,0.0,1883.025,0.0,1535.225,0.0,104.5,0.0,3442.9,-1000.0,800.0,1915.425,1315.25,773.75,-691.275,1305.25,1883.025,1535.225,104.5,11384.050000000001,None,DE_LU,2026-04-23
2026-02-22 22:00:00+00:00,3278.5,0.0,0.0,1000.0,799.994,0.0,1860.975,0.0,1387.0,0.0,782.25,0.0,0.0,943.6,1371.5,0.0,1039.35,0.0,1501.625,0.0,188.0,0.0,3278.5,-1000.0,799.994,1860.975,1387.0,782.25,-943.6,1371.5,1039.35,1501.625,188.0,10265.594,None,DE_LU,2026-04-23
2026-02-22 23:00:00+00:00,3179.8,0.0,0.0,1000.0,790.0,0.0,1840.075,0.0,1481.75,0.0,814.5,0.0,0.0,1842.925,1399.0,0.0,0.0,440.45,1434.325,0.0,209.0,0.0,3179.8,-1000.0,790.0,1840.075,1481.75,814.5,-1842.925,1399.0,-440.45,1434.325,209.0,7865.075,None,DE_LU,2026-04-23
2026-02-23 00:00:00+00:00,3075.85,0.0,0.0,1000.0,790.0,0.0,1819.725,0.0,1740.5,0.0,824.5,0.0,0.0,2177.625,1399.0,0.0,0.0,683.5,1410.025,0.0,209.0,0.0,3075.85,-1000.0,790.0,1819.725,1740.5,824.5,-2177.625,1399.0,-683.5,1410.025,209.0,7407.475,None,DE_LU,2026-04-23
2026-02-23 01:00:00+00:00,2996.85,0.0,0.0,1000.0,790.0,0.0,1845.7,0.0,1696.0,0.0,846.75,0.0,0.0,2249.975,1399.0,0.0,0.0,1020.625,1336.5,0.0,209.0,0.0,2996.85,-1000.0,790.0,1845.7,1696.0,846.75,-2249.975,1399.0,-1020.625,1336.5,209.0,6849.200000000001,None,DE_LU,2026-04-23
2026-02-23 02:00:00+00:00,2861.25,0.0,0.0,1000.0,790.0,0.0,1799.925,0.0,1715.25,0.0,857.75,0.0,0.0,2230.15,1399.0,0.0,0.0,1255.45,1154.175,0.0,209.0,0.0,2861.25,-1000.0,790.0,1799.925,1715.25,857.75,-2230.15,1399.0,-1255.45,1154.175,209.0,6300.75,None,DE_LU,2026-04-23
2026-02-23 03:00:00+00:00,2810.575,0.0,0.0,1000.0,795.0,0.0,1732.9,0.0,1542.75,0.0,859.25,0.0,0.0,2497.525,1399.0,0.0,0.0,1676.7,1230.325,0.0,209.0,0.0,2810.575,-1000.0,795.0,1732.9,1542.75,859.25,-2497.525,1399.0,-1676.7,1230.325,209.0,5404.575000000001,None,DE_LU,2026-04-23
2026-02-23 04:00:00+00:00,3237.875,0.0,0.0,1000.0,794.966,0.0,1984.9,0.0,1209.0,0.0,853.25,0.0,0.0,2678.825,1380.75,0.0,0.0,2072.825,1462.9,0.0,177.25,0.0,3237.875,-1000.0,794.966,1984.9,1209.0,853.25,-2678.825,1380.75,-2072.825,1462.9,177.25,5349.241,None,DE_LU,2026-04-23
2026-02-23 05:00:00+00:00,3018.025,0.0,0.0,1000.0,784.975,0.0,1908.725,0.0,283.5,71.5,857.25,0.0,0.0,2335.75,879.25,0.0,0.0,1223.275,1530.95,0.0,51.75,0.0,3018.025,-1000.0,784.975,1908.725,212.0,857.25,-2335.75,879.25,-1223.275,1530.95,51.75,4683.900000000001,None,DE_LU,2026-04-23
2026-02-23 06:00:00+00:00,2970.775,0.0,0.0,1000.0,799.996,0.0,1872.0,0.0,94.5,256.25,868.425,0.0,0.0,2102.25,0.0,0.0,111.525,183.5,1371.675,0.0,61.75,0.0,2970.775,-1000.0,799.996,1872.0,-161.75,868.425,-2102.25,0.0,-71.975,1371.675,61.75,4608.646000000001,None,DE_LU,2026-04-23
2026-02-23 07:00:00+00:00,2809.95,0.0,0.0,1000.0,800.0,0.0,1821.4,0.0,217.5,106.5,845.075,0.0,0.0,1487.15,93.0,0.0,1358.2,0.0,1397.925,0.0,96.25,0.0,2809.95,-1000.0,800.0,1821.4,111.0,845.075,-1487.15,93.0,1358.2,1397.925,96.25,6845.650000000001,None,DE_LU,2026-04-23
2026-02-23 08:00:00+00:00,2731.325,0.0,0.0,1000.0,800.0,0.0,1833.275,0.0,1544.5,0.0,884.25,0.0,0.0,714.0,745.0,0.0,1917.225,0.0,1533.5,0.0,192.25,0.0,2731.325,-1000.0,800.0,1833.275,1544.5,884.25,-714.0,745.0,1917.225,1533.5,192.25,10467.325,None,DE_LU,2026-04-23
2026-02-23 09:00:00+00:00,2787.375,0.0,0.0,1000.0,800.0,0.0,1935.425,0.0,1988.5,0.0,873.5,0.0,0.0,938.525,1290.0,0.0,1381.05,0.0,1714.075,0.0,209.0,0.0,2787.375,-1000.0,800.0,1935.425,1988.5,873.5,-938.525,1290.0,1381.05,1714.075,209.0,11040.400000000001,None,DE_LU,2026-04-23
2026-02-23 10:00:00+00:00,2951.975,0.0,0.0,1000.0,800.0,0.0,1991.55,0.0,2496.5,0.0,844.25,0.0,0.0,1166.6499999999999,1399.0,0.0,807.95,0.0,1639.475,0.0,209.0,0.0,2951.975,-1000.0,800.0,1991.55,2496.5,844.25,-1166.6499999999999,1399.0,807.95,1639.475,209.0,10973.050000000001,None,DE_LU,2026-04-23
2026-02-23 11:00:00+00:00,2809.35,0.0,0.0,1000.0,799.965,0.0,1964.75,0.0,2500.0,0.0,836.0,0.0,0.0,1025.025,1399.0,0.0,872.575,0.0,1642.9499999999998,0.0,209.0,0.0,2809.35,-1000.0,799.965,1964.75,2500.0,836.0,-1025.025,1399.0,872.575,1642.9499999999998,209.0,11008.565000000002,None,DE_LU,2026-04-23
2026-02-23 12:00:00+00:00,2873.175,0.0,0.0,1000.0,799.969,0.0,2005.2,0.0,2500.0,0.0,841.75,0.0,0.0,1147.4,1399.0,0.0,568.225,0.0,1683.25,0.0,209.0,0.0,2873.175,-1000.0,799.969,2005.2,2500.0,841.75,-1147.4,1399.0,568.225,1683.25,209.0,10732.169,None,DE_LU,2026-04-23
2026-02-23 13:00:00+00:00,3057.5,0.0,0.0,1000.0,799.967,0.0,2117.35,0.0,2500.0,0.0,843.25,0.0,0.0,1172.575,1399.0,0.0,410.275,0.0,1959.225,0.0,209.0,0.0,3057.5,-1000.0,799.967,2117.35,2500.0,843.25,-1172.575,1399.0,410.275,1959.225,209.0,11122.991999999998,None,DE_LU,2026-04-23
2026-02-23 14:00:00+00:00,3164.825,0.0,0.0,1000.0,799.975,0.0,1935.8,0.0,2017.75,0.0,842.75,0.0,0.0,1103.05,1290.0,0.0,668.2750000000001,0.0,1751.625,0.0,156.75,0.0,3164.825,-1000.0,799.975,1935.8,2017.75,842.75,-1103.05,1290.0,668.2750000000001,1751.625,156.75,10524.699999999999,None,DE_LU,2026-04-23
2026-02-23 15:00:00+00:00,2426.975,0.0,0.0,1000.0,799.1,0.0,1457.1,0.0,1819.25,0.0,798.7,0.0,0.0,949.875,1072.0,0.0,1204.375,0.0,1319.775,0.0,135.0,0.0,2426.975,-1000.0,799.1,1457.1,1819.25,798.7,-949.875,1072.0,1204.375,1319.775,135.0,9082.4,None,DE_LU,2026-04-23
2026-02-23 16:00:00+00:00,1095.9,0.0,0.0,1000.0,799.966,0.0,918.775,0.0,690.5,0.0,851.25,0.0,0.0,783.625,395.25,0.0,1882.4,0.0,1115.05,0.0,104.5,0.0,1095.9,-1000.0,799.966,918.775,690.5,851.25,-783.625,395.25,1882.4,1115.05,104.5,6069.966,None,DE_LU,2026-04-23
2026-02-23 17:00:00+00:00,1121.925,0.0,250.0,750.0,800.0,0.0,987.15,0.0,1193.25,0.0,852.0,0.0,0.0,1122.7,0.0,0.0,1123.825,0.0,1074.325,0.0,0.0,0.0,1121.925,-500.0,800.0,987.15,1193.25,852.0,-1122.7,0.0,1123.825,1074.325,0.0,5529.775,None,DE_LU,2026-04-23
2026-02-23 18:00:00+00:00,856.675,0.0,1000.0,0.0,800.0,0.0,808.8,0.0,1698.75,0.0,824.6,0.0,0.0,533.875,0.0,0.0,0.0,104.55000000000001,932.15,0.0,0.0,0.0,856.675,1000.0,800.0,808.8,1698.75,824.6,-533.875,0.0,-104.55000000000001,932.15,0.0,6282.55,None,DE_LU,2026-04-23
2026-02-23 19:00:00+00:00,1736.575,0.0,500.0,500.0,800.0,0.0,1119.025,0.0,1785.0,0.0,851.825,0.0,0.0,1427.025,306.75,0.0,543.625,108.125,1193.4,0.0,104.5,0.0,1736.575,0.0,800.0,1119.025,1785.0,851.825,-1427.025,306.75,435.5,1193.4,104.5,6905.549999999999,None,DE_LU,2026-04-23
2026-02-23 20:00:00+00:00,2514.525,0.0,0.0,1000.0,800.0,0.0,1450.1,0.0,911.75,0.0,794.5,0.0,0.0,1076.825,144.25,0.0,1738.8,0.0,1385.375,0.0,97.5,0.0,2514.525,-1000.0,800.0,1450.1,911.75,794.5,-1076.825,144.25,1738.8,1385.375,97.5,7759.975,None,DE_LU,2026-04-23
2026-02-23 21:00:00+00:00,2711.475,0.0,0.0,1000.0,799.996,0.0,1523.475,0.0,755.75,0.0,771.2,0.0,0.0,879.7,44.0,0.0,1500.7,0.0,1605.25,0.0,52.25,22.75,2711.475,-1000.0,799.996,1523.475,755.75,771.2,-879.7,44.0,1500.7,1605.25,29.5,7861.646,None,DE_LU,2026-04-23
2026-02-23 22:00:00+00:00,2097.8,0.0,0.0,1000.0,800.0,0.0,1052.525,0.0,1488.75,0.0,910.0,0.0,0.0,705.5,787.5,0.0,2091.525,0.0,1227.45,0.0,153.25,0.0,2097.8,-1000.0,800.0,1052.525,1488.75,910.0,-705.5,787.5,2091.525,1227.45,153.25,8903.300000000001,None,DE_LU,2026-04-23
2026-02-23 23:00:00+00:00,1789.75,0.0,0.0,1000.0,800.0,0.0,935.95,0.0,2327.0,0.0,919.25,0.0,0.0,449.0,1399.0,0.0,2230.925,0.0,777.75,0.0,209.0,0.0,1789.75,-1000.0,800.0,935.95,2327.0,919.25,-449.0,1399.0,2230.925,777.75,209.0,9939.625,None,DE_LU,2026-04-23
2026-02-24 00:00:00+00:00,1294.95,0.0,0.0,1000.0,799.964,0.0,633.6,0.0,1930.75,0.0,944.25,0.0,0.0,402.175,1290.25,0.0,2830.45,0.0,514.05,0.0,209.0,0.0,1294.95,-1000.0,799.964,633.6,1930.75,944.25,-402.175,1290.25,2830.45,514.05,209.0,9045.089,None,DE_LU,2026-04-23
2026-02-24 01:00:00+00:00,831.075,0.0,0.0,938.725,800.0,0.0,262.8,0.0,1736.5,0.0,984.5,0.0,0.0,541.875,233.0,0.0,3167.725,0.0,202.725,0.0,209.0,0.0,831.075,-938.725,800.0,262.8,1736.5,984.5,-541.875,233.0,3167.725,202.725,209.0,6946.725,None,DE_LU,2026-04-23
2026-02-24 02:00:00+00:00,449.975,0.0,0.0,1000.0,800.0,0.0,66.55,70.475,1211.75,0.0,1000.0,0.0,0.0,639.85,0.0,0.0,3044.425,0.0,46.5,68.15,115.75,0.0,449.975,-1000.0,800.0,-3.924999999999997,1211.75,1000.0,-639.85,0.0,3044.425,-21.650000000000006,115.75,4956.475,None,DE_LU,2026-04-23
2026-02-24 03:00:00+00:00,184.425,76.975,0.0,1000.0,949.259,0.0,0.0,394.775,746.25,0.0,1000.0,0.0,0.0,960.9749999999999,0.0,0.0,2227.35,0.0,0.0,165.775,0.0,0.0,107.45000000000002,-1000.0,949.259,-394.775,746.25,1000.0,-960.9749999999999,0.0,2227.35,-165.775,0.0,2508.784,None,DE_LU,2026-04-23
2026-02-24 04:00:00+00:00,36.9,91.07499999999999,0.0,1000.0,1249.993,0.0,0.0,511.875,121.5,431.75,761.8,0.0,0.0,1290.2,0.0,188.0,1300.975,0.0,0.0,151.825,46.5,29.0,-54.17499999999999,-1000.0,1249.993,-511.875,-310.25,761.8,-1290.2,-188.0,1300.975,-151.825,17.5,-176.0570000000002,None,DE_LU,2026-04-23
2026-02-24 05:00:00+00:00,0.0,782.05,0.0,1000.0,472.036,0.0,0.0,485.8,0.0,946.0,810.35,0.0,0.0,1858.05,0.0,557.25,1.325,128.05,119.5,38.75,46.0,0.0,-782.05,-1000.0,472.036,-485.8,-946.0,810.35,-1858.05,-557.25,-126.72500000000001,80.75,46.0,-4346.7390000000005,None,DE_LU,2026-04-23
2026-02-24 06:00:00+00:00,0.0,1305.825,0.0,1000.0,268.0,2406.2980000000002,0.0,728.4,229.25,23.75,1000.0,0.0,0.0,2248.2,0.0,143.5,116.35,0.0,104.60000000000001,154.5,52.25,0.0,-1305.825,-1000.0,-2138.2980000000002,-728.4,205.5,1000.0,-2248.2,-143.5,116.35,-49.89999999999999,52.25,-6240.022999999998,None,DE_LU,2026-04-23
2026-02-24 07:00:00+00:00,0.0,2006.9,0.0,795.25,0.0,3996.161,0.0,1246.875,599.75,0.0,1000.0,0.0,0.0,1420.95,0.0,0.0,529.875,0.0,0.0,353.25,6.0,0.0,-2006.9,-795.25,-3996.161,-1246.875,599.75,1000.0,-1420.95,0.0,529.875,-353.25,6.0,-7683.7609999999995,None,DE_LU,2026-04-23
2026-02-24 08:00:00+00:00,0.0,2037.875,0.0,939.675,0.0,3999.7,0.0,1314.0,366.0,0.0,1000.0,0.0,0.0,1100.15,0.0,26.0,1023.675,0.0,0.0,354.7,205.5,0.0,-2037.875,-939.675,-3999.7,-1314.0,366.0,1000.0,-1100.15,-26.0,1023.675,-354.7,205.5,-7176.924999999999,None,DE_LU,2026-04-23
2026-02-24 09:00:00+00:00,0.0,2642.55,0.0,1000.0,165.0,2231.439,0.0,1946.8,117.0,0.0,1000.0,0.0,0.0,1361.8,0.0,60.75,1215.85,0.0,0.0,1140.075,209.0,0.0,-2642.55,-1000.0,-2066.439,-1946.8,117.0,1000.0,-1361.8,-60.75,1215.85,-1140.075,209.0,-7676.563999999999,None,DE_LU,2026-04-23
2026-02-24 10:00:00+00:00,0.0,2636.6499999999996,0.0,1000.0,250.0,1742.957,0.0,1862.9,203.5,19.75,1000.0,0.0,0.0,1466.45,0.0,259.5,761.3499999999999,0.0,0.0,933.675,209.0,0.0,-2636.6499999999996,-1000.0,-1492.957,-1862.9,183.75,1000.0,-1466.45,-259.5,761.3499999999999,-933.675,209.0,-7498.032,None,DE_LU,2026-04-23
2026-02-24 11:00:00+00:00,0.0,2546.175,0.0,1000.0,397.1,1395.607,0.0,1744.575,98.5,16.75,1000.0,0.0,0.0,1431.65,0.0,8.75,492.975,0.0,0.0,778.9499999999999,209.0,0.0,-2546.175,-1000.0,-998.507,-1744.575,81.75,1000.0,-1431.65,-8.75,492.975,-778.9499999999999,209.0,-6724.881999999999,None,DE_LU,2026-04-23
2026-02-24 12:00:00+00:00,0.0,2113.275,0.0,1000.0,348.1,1000.207,0.0,1457.275,236.75,0.0,1000.0,0.0,0.0,1430.4,0.0,281.0,430.75,0.0,0.0,477.975,209.0,0.0,-2113.275,-1000.0,-652.107,-1457.275,236.75,1000.0,-1430.4,-281.0,430.75,-477.975,209.0,-5535.532000000001,None,DE_LU,2026-04-23
2026-02-24 13:00:00+00:00,0.0,2346.225,0.0,1000.0,348.9,1474.019,0.0,1594.1,489.5,0.0,1000.0,0.0,0.0,1571.4,8.75,78.5,302.575,0.0,0.0,624.625,209.0,0.0,-2346.225,-1000.0,-1125.1190000000001,-1594.1,489.5,1000.0,-1571.4,-69.75,302.575,-624.625,209.0,-6330.143999999999,None,DE_LU,2026-04-23
2026-02-24 14:00:00+00:00,0.0,2262.2,0.0,1000.0,171.0,1386.4,0.0,1511.35,0.0,263.25,1000.0,0.0,0.0,1746.8,0.0,487.5,205.5,0.0,0.0,612.825,207.25,0.0,-2262.2,-1000.0,-1215.4,-1511.35,-263.25,1000.0,-1746.8,-487.5,205.5,-612.825,207.25,-7686.575000000001,None,DE_LU,2026-04-23
2026-02-24 15:00:00+00:00,0.0,1914.075,0.0,1000.0,0.0,2102.475,0.0,1211.375,0.0,606.0,1000.0,0.0,0.0,1652.175,0.0,774.5,721.275,0.0,0.0,334.825,164.25,0.0,-1914.075,-1000.0,-2102.475,-1211.375,-606.0,1000.0,-1652.175,-774.5,721.275,-334.825,164.25,-7709.899999999999,None,DE_LU,2026-04-23
2026-02-24 16:00:00+00:00,0.0,1423.9,0.0,832.6,0.0,3999.6,0.0,874.325,0.0,1490.0,1000.0,0.0,0.0,1382.1,0.0,769.5,752.7,0.0,88.35000000000001,24.325,0.0,0.0,-1423.9,-832.6,-3999.6,-874.325,-1490.0,1000.0,-1382.1,-769.5,752.7,64.025,0.0,-8955.3,None,DE_LU,2026-04-23
2026-02-24 17:00:00+00:00,0.0,1500.3,0.0,776.675,0.0,3999.859,0.0,935.075,0.0,1962.5,1000.0,0.0,0.0,1593.425,0.0,580.75,331.05,0.0,0.0,87.55,0.0,0.0,-1500.3,-776.675,-3999.859,-935.075,-1962.5,1000.0,-1593.425,-580.75,331.05,-87.55,0.0,-10105.083999999999,None,DE_LU,2026-04-23
2026-02-24 18:00:00+00:00,0.0,891.825,0.0,974.975,0.0,4000.0,0.0,327.325,0.0,1610.75,1000.0,0.0,0.0,2102.6,0.0,330.0,0.0,520.925,743.35,0.0,0.0,0.0,-891.825,-974.975,-4000.0,-327.325,-1610.75,1000.0,-2102.6,-330.0,-520.925,743.35,0.0,-9015.05,None,DE_LU,2026-04-23
2026-02-24 19:00:00+00:00,0.0,646.675,0.0,1000.0,134.5,1389.5929999999998,0.0,186.525,0.0,1878.0,1000.0,0.0,0.0,2870.75,0.0,557.5,0.0,1332.725,909.25,0.0,0.0,0.0,-646.675,-1000.0,-1255.0929999999998,-186.525,-1878.0,1000.0,-2870.75,-557.5,-1332.725,909.25,0.0,-7818.018,None,DE_LU,2026-04-23
2026-02-24 20:00:00+00:00,0.0,424.70000000000005,0.0,1000.0,543.725,15.0,0.0,258.925,0.0,2260.75,903.8,0.0,0.0,2138.2,0.0,607.25,0.0,1375.075,635.575,0.0,0.0,0.0,-424.70000000000005,-1000.0,528.725,-258.925,-2260.75,903.8,-2138.2,-607.25,-1375.075,635.575,0.0,-5996.8,None,DE_LU,2026-04-23
2026-02-24 21:00:00+00:00,545.3,0.0,0.0,1000.0,1250.0,0.0,66.425,3.05,0.0,2192.25,246.89999999999998,0.0,0.0,1521.475,0.0,653.25,0.0,967.675,836.7,0.0,0.0,0.0,545.3,-1000.0,1250.0,63.375,-2192.25,246.89999999999998,-1521.475,-653.25,-967.675,836.7,0.0,-3392.375,None,DE_LU,2026-04-23
2026-02-24 22:00:00+00:00,980.5250000000001,0.0,0.0,1000.0,1249.95,0.0,194.0,0.0,0.0,1454.5,0.0,42.724999999999994,0.0,1284.575,0.0,302.25,0.0,755.95,1085.8999999999999,0.0,0.0,0.0,980.5250000000001,-1000.0,1249.95,194.0,-1454.5,-42.724999999999994,-1284.575,-302.25,-755.95,1085.8999999999999,0.0,-1329.6249999999998,None,DE_LU,2026-04-23
2026-02-24 23:00:00+00:00,360.4,0.0,0.0,1000.0,1250.0,0.0,0.0,410.8,0.0,968.5,78.9,0.0,0.0,1112.0,0.0,217.75,111.19999999999999,0.0,310.75,0.0,0.0,0.0,360.4,-1000.0,1250.0,-410.8,-968.5,78.9,-1112.0,-217.75,111.19999999999999,310.75,0.0,-1597.8,None,DE_LU,2026-04-23
2026-02-25 00:00:00+00:00,354.625,0.0,0.0,1000.0,1210.0,0.0,0.0,302.6,0.0,1033.5,1.7,0.0,0.0,995.9,0.0,82.5,551.8000000000001,0.0,348.525,0.0,0.0,0.0,354.625,-1000.0,1210.0,-302.6,-1033.5,1.7,-995.9,-82.5,551.8000000000001,348.525,0.0,-947.85,None,DE_LU,2026-04-23
2026-02-25 01:00:00+00:00,345.8,0.0,0.0,1000.0,1180.0,0.0,0.0,399.5,0.0,896.0,0.0,0.0,0.0,942.525,0.0,0.0,728.0,0.0,250.07500000000002,0.0,0.0,66.5,345.8,-1000.0,1180.0,-399.5,-896.0,0.0,-942.525,0.0,728.0,250.07500000000002,-66.5,-800.6499999999999,None,DE_LU,2026-04-23
2026-02-25 02:00:00+00:00,8.1,14.0,0.0,1000.0,1179.987,0.0,0.0,680.0500000000001,0.0,1404.75,0.0,8.675,0.0,941.9,0.0,20.5,727.025,0.0,0.0,108.95,0.0,0.0,-5.9,-1000.0,1179.987,-680.0500000000001,-1404.75,-8.675,-941.9,-20.5,727.025,-108.95,0.0,-2263.7129999999997,None,DE_LU,2026-04-23
2026-02-25 03:00:00+00:00,193.45,0.0,0.0,1000.0,1249.985,0.0,0.0,570.725,0.0,1801.0,125.05,0.0,0.0,1071.625,0.0,184.5,360.45,0.0,64.9,11.45,0.0,0.0,193.45,-1000.0,1249.985,-570.725,-1801.0,125.05,-1071.625,-184.5,360.45,53.45,0.0,-2645.465,None,DE_LU,2026-04-23
2026-02-25 04:00:00+00:00,550.525,0.0,0.0,1000.0,1180.0,0.0,0.0,213.675,0.0,2149.75,194.325,0.0,0.0,1224.075,0.0,745.0,0.0,45.775000000000006,282.75,0.0,0.0,0.0,550.525,-1000.0,1180.0,-213.675,-2149.75,194.325,-1224.075,-745.0,-45.775000000000006,282.75,0.0,-3170.675,None,DE_LU,2026-04-23
2026-02-25 05:00:00+00:00,0.0,203.175,0.0,1000.0,299.7575,127.57249999999999,0.0,283.375,0.0,2245.5,510.975,0.0,0.0,1435.9,0.0,1365.0,0.0,700.85,175.925,0.0,5.5,0.0,-203.175,-1000.0,172.185,-283.375,-2245.5,510.975,-1435.9,-1365.0,-700.85,175.925,5.5,-6369.215,None,DE_LU,2026-04-23
2026-02-25 06:00:00+00:00,517.2,0.0,0.0,898.25,0.0,3200.933,22.6,24.375,0.0,2049.25,939.275,0.0,0.0,1504.0,0.0,1070.0,0.0,226.675,444.9,0.0,77.25,0.0,517.2,-898.25,-3200.933,-1.7749999999999986,-2049.25,939.275,-1504.0,-1070.0,-226.675,444.9,77.25,-6972.258000000001,None,DE_LU,2026-04-23
2026-02-25 07:00:00+00:00,0.0,610.675,0.0,927.425,38.0,1948.5,0.0,806.925,0.0,1424.25,994.5,0.0,0.0,1303.6,0.0,909.25,739.875,0.0,0.0,326.35,209.0,0.0,-610.675,-927.425,-1910.5,-806.925,-1424.25,994.5,-1303.6,-909.25,739.875,-326.35,209.0,-6275.6,None,DE_LU,2026-04-23
2026-02-25 08:00:00+00:00,0.0,937.5250000000001,0.0,861.475,1102.8600000000001,0.0,0.0,940.125,111.75,114.75,951.5,0.0,0.0,954.025,0.0,589.25,1277.025,0.0,0.0,486.35,209.0,0.0,-937.5250000000001,-861.475,1102.8600000000001,-940.125,-3.0,951.5,-954.025,-589.25,1277.025,-486.35,209.0,-1231.3649999999998,None,DE_LU,2026-04-23
2026-02-25 09:00:00+00:00,0.0,658.375,0.0,1000.0,1243.948,0.0,0.0,825.975,1320.25,0.0,922.0,0.0,0.0,1180.425,352.5,100.5,1329.45,0.0,0.0,455.6,209.0,0.0,-658.375,-1000.0,1243.948,-825.975,1320.25,922.0,-1180.425,252.0,1329.45,-455.6,209.0,1156.2730000000001,None,DE_LU,2026-04-23
2026-02-25 10:00:00+00:00,0.0,551.075,0.0,1000.0,1249.962,0.0,0.0,457.95,1738.0,0.0,906.5,0.0,0.0,1552.25,824.75,0.0,122.25,209.725,38.775,115.07499999999999,209.0,0.0,-551.075,-1000.0,1249.962,-457.95,1738.0,906.5,-1552.25,824.75,-87.475,-76.29999999999998,209.0,1203.162,None,DE_LU,2026-04-23
2026-02-25 11:00:00+00:00,147.95,5.075,0.0,1000.0,1249.1,0.0,122.57499999999999,18.55,1706.75,0.0,889.5,0.0,0.0,1845.15,938.0,0.0,0.0,979.075,332.525,0.0,209.0,0.0,142.875,-1000.0,1249.1,104.02499999999999,1706.75,889.5,-1845.15,938.0,-979.075,332.525,209.0,1747.5499999999997,None,DE_LU,2026-04-23
2026-02-25 12:00:00+00:00,624.625,0.0,0.0,1000.0,1249.8,0.0,531.15,0.0,1875.5,0.0,888.5,0.0,0.0,1831.75,1037.0,0.0,0.0,976.975,688.1,0.0,209.0,0.0,624.625,-1000.0,1249.8,531.15,1875.5,888.5,-1831.75,1037.0,-976.975,688.1,209.0,3294.95,None,DE_LU,2026-04-23
2026-02-25 13:00:00+00:00,932.475,0.0,0.0,1000.0,1250.0,0.0,654.1,0.0,1417.5,0.0,814.0,0.0,0.0,1443.4250000000002,1018.5,0.0,120.325,198.70000000000002,1079.6999999999998,0.0,79.75,0.0,932.475,-1000.0,1250.0,654.1,1417.5,814.0,-1443.4250000000002,1018.5,-78.37500000000001,1079.6999999999998,79.75,4724.224999999999,None,DE_LU,2026-04-23
2026-02-25 14:00:00+00:00,765.325,0.0,0.0,1000.0,1249.976,0.0,429.59999999999997,0.0,71.0,224.25,757.15,0.0,0.0,1014.95,745.0,0.0,1589.825,0.0,1200.3,0.0,0.0,0.0,765.325,-1000.0,1249.976,429.59999999999997,-153.25,757.15,-1014.95,745.0,1589.825,1200.3,0.0,4568.976,None,DE_LU,2026-04-23
2026-02-25 15:00:00+00:00,428.95000000000005,0.0,0.0,862.95,1182.473,0.0,57.275,0.0,0.0,1933.25,504.2,0.0,0.0,800.975,0.0,670.25,2063.1,0.0,782.6,0.0,3.25,0.0,428.95000000000005,-862.95,1182.473,57.275,-1933.25,504.2,-800.975,-670.25,2063.1,782.6,3.25,754.4229999999999,None,DE_LU,2026-04-23
2026-02-25 16:00:00+00:00,0.0,236.25,0.0,313.75,320.0,878.605,0.0,219.975,0.0,2440.0,298.55,17.775,0.0,1177.95,0.0,968.0,1982.0,0.0,517.25,0.0,52.25,17.25,-236.25,-313.75,-558.605,-219.975,-2440.0,280.77500000000003,-1177.95,-968.0,1982.0,517.25,35.0,-3099.505,None,DE_LU,2026-04-23
2026-02-25 17:00:00+00:00,108.52499999999999,48.099999999999994,293.5,0.0,331.0,890.761,39.875,50.975,0.0,2369.25,211.625,0.0,0.0,1001.425,0.0,1399.0,2504.625,0.0,519.525,0.0,0.0,0.0,60.425,293.5,-559.761,-11.100000000000001,-2369.25,211.625,-1001.425,-1399.0,2504.625,519.525,0.0,-1750.8359999999998,None,DE_LU,2026-04-23
2026-02-25 18:00:00+00:00,423.675,0.0,679.35,0.0,799.98,0.0,211.125,0.0,0.0,2072.75,39.6,50.75,0.0,1072.575,0.0,708.75,1204.525,0.0,615.325,0.0,0.0,0.0,423.675,679.35,799.98,211.125,-2072.75,-11.149999999999999,-1072.575,-708.75,1204.525,615.325,0.0,68.75500000000011,None,DE_LU,2026-04-23
2026-02-25 19:00:00+00:00,1282.35,0.0,537.6,0.0,799.954,0.0,432.175,0.0,0.0,1602.0,0.0,267.8,0.0,753.2,60.5,71.75,2081.925,0.0,684.025,0.0,0.0,0.0,1282.35,537.6,799.954,432.175,-1602.0,-267.8,-753.2,-11.25,2081.925,684.025,0.0,3183.779,None,DE_LU,2026-04-23
