,AT_CH,CH_AT,AT_CZ,CZ_AT,AT_DE_LU,DE_LU_AT,AT_HU,HU_AT,AT_IT_NORD,IT_NORD_AT,AT_SI,SI_AT,AT_CH_net_export,AT_CZ_net_export,AT_DE_LU_net_export,AT_HU_net_export,AT_IT_NORD_net_export,AT_SI_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-02-19 17:00:00+00:00,0.0,1200.0,0.0,91.375,0.0,247.52499999999998,1066.15,0.0,0.0,120.0,182.4,0.0,-1200.0,-91.375,-247.52499999999998,1066.15,-120.0,182.4,-410.35,None,AT,2026-04-23
2026-02-19 18:00:00+00:00,0.0,1200.0,0.0,46.7,0.0,441.1,1228.75,0.0,48.25,90.0,369.95,0.0,-1200.0,-46.7,-441.1,1228.75,-41.75,369.95,-130.8500000000002,None,AT,2026-04-23
2026-02-19 19:00:00+00:00,34.05,1143.2,0.0,385.35,0.0,1222.75,1074.55,0.0,159.0,53.75,410.675,0.0,-1109.15,-385.35,-1222.75,1074.55,105.25,410.675,-1126.775,None,AT,2026-04-23
2026-02-19 20:00:00+00:00,555.475,245.5,0.0,1074.3249999999998,0.0,2359.625,877.125,0.0,317.0,0.0,628.95,0.0,309.975,-1074.3249999999998,-2359.625,877.125,317.0,628.95,-1300.8999999999999,None,AT,2026-04-23
2026-02-19 21:00:00+00:00,1072.1,43.0,0.0,1272.725,0.0,2694.4,611.95,0.0,317.0,0.0,683.8,0.0,1029.1,-1272.725,-2694.4,611.95,317.0,683.8,-1325.2749999999999,None,AT,2026-04-23
2026-02-19 22:00:00+00:00,1079.9,3.7,0.0,1133.1,0.0,2368.125,455.425,0.0,294.0,0.0,549.775,0.0,1076.2,-1133.1,-2368.125,455.425,294.0,549.775,-1125.8249999999998,None,AT,2026-04-23
2026-02-19 23:00:00+00:00,799.7,0.0,0.0,859.1,0.0,1940.775,142.925,0.0,306.0,0.0,253.9,0.0,799.7,-859.1,-1940.775,142.925,306.0,253.9,-1297.3500000000001,None,AT,2026-04-23
2026-02-20 00:00:00+00:00,761.8,0.0,0.0,787.6500000000001,0.0,1682.8,91.35,0.0,306.0,0.0,149.975,0.0,761.8,-787.6500000000001,-1682.8,91.35,306.0,149.975,-1161.3250000000003,None,AT,2026-04-23
2026-02-20 01:00:00+00:00,799.7,0.0,0.0,817.3,0.0,1535.2749999999999,24.225,0.05,306.0,0.0,191.025,0.0,799.7,-817.3,-1535.2749999999999,24.175,306.0,191.025,-1031.6749999999997,None,AT,2026-04-23
2026-02-20 02:00:00+00:00,800.0,0.0,0.0,698.25,0.0,1234.225,27.275,4.175,169.0,9.5,167.95,0.0,800.0,-698.25,-1234.225,23.099999999999998,159.5,167.95,-781.925,None,AT,2026-04-23
2026-02-20 03:00:00+00:00,799.7,0.0,0.0,609.05,0.0,1321.5,66.1,0.0,297.0,0.0,68.35,105.8,799.7,-609.05,-1321.5,66.1,297.0,-37.45,-805.2,None,AT,2026-04-23
2026-02-20 04:00:00+00:00,763.2,0.0,0.0,642.625,0.0,1792.125,183.5,0.0,297.0,0.0,65.45,59.55,763.2,-642.625,-1792.125,183.5,297.0,5.900000000000006,-1185.1499999999999,None,AT,2026-04-23
2026-02-20 05:00:00+00:00,207.0,362.4,0.0,545.25,0.0,1710.375,695.025,0.0,266.0,0.0,525.425,0.0,-155.39999999999998,-545.25,-1710.375,695.025,266.0,525.425,-924.575,None,AT,2026-04-23
2026-02-20 06:00:00+00:00,25.825000000000003,1145.0,0.0,211.45000000000002,0.0,1089.9250000000002,1167.225,0.0,272.0,0.0,807.575,0.0,-1119.175,-211.45000000000002,-1089.9250000000002,1167.225,272.0,807.575,-173.75000000000023,None,AT,2026-04-23
2026-02-20 07:00:00+00:00,24.125,1061.5,0.0,394.15,0.0,1607.025,1215.95,0.0,272.0,0.0,828.125,0.0,-1037.375,-394.15,-1607.025,1215.95,272.0,828.125,-722.4750000000001,None,AT,2026-04-23
2026-02-20 08:00:00+00:00,459.95000000000005,601.6,0.0,1198.15,0.0,2872.525,1236.425,0.0,264.0,0.0,935.15,0.0,-141.64999999999998,-1198.15,-2872.525,1236.425,264.0,935.15,-1776.7500000000005,None,AT,2026-04-23
2026-02-20 09:00:00+00:00,754.2,164.0,0.0,1602.825,0.0,3143.8,992.225,0.0,263.0,0.0,768.325,0.0,590.2,-1602.825,-3143.8,992.225,263.0,768.325,-2132.875,None,AT,2026-04-23
2026-02-20 10:00:00+00:00,774.2,0.0,0.0,1671.925,0.0,3072.1,1022.575,0.0,1.0,90.0,858.375,0.0,774.2,-1671.925,-3072.1,1022.575,-89.0,858.375,-2177.875,None,AT,2026-04-23
2026-02-20 11:00:00+00:00,799.4,0.0,0.0,1726.375,0.0,3177.625,1115.4,0.0,0.0,82.75,848.625,0.0,799.4,-1726.375,-3177.625,1115.4,-82.75,848.625,-2223.3250000000003,None,AT,2026-04-23
2026-02-20 12:00:00+00:00,799.6,0.0,0.0,1621.35,0.0,3076.65,1146.9,0.0,25.75,67.75,814.375,0.0,799.6,-1621.35,-3076.65,1146.9,-42.0,814.375,-1979.125,None,AT,2026-04-23
2026-02-20 13:00:00+00:00,799.1,0.0,0.0,1553.725,0.0,3011.55,1025.4,0.0,252.5,0.0,705.1,0.0,799.1,-1553.725,-3011.55,1025.4,252.5,705.1,-1783.1750000000002,None,AT,2026-04-23
2026-02-20 14:00:00+00:00,800.0,0.0,0.0,1320.125,0.0,2608.725,840.825,0.0,272.0,0.0,423.09999999999997,0.0,800.0,-1320.125,-2608.725,840.825,272.0,423.09999999999997,-1592.9249999999997,None,AT,2026-04-23
2026-02-20 15:00:00+00:00,215.0,849.1,0.0,551.35,0.0,1491.35,1045.825,0.0,272.0,0.0,407.975,0.0,-634.1,-551.35,-1491.35,1045.825,272.0,407.975,-951.0000000000001,None,AT,2026-04-23
2026-02-20 16:00:00+00:00,174.0,1107.0,0.0,918.25,0.0,1888.05,1123.65,0.0,272.0,0.0,725.075,0.0,-933.0,-918.25,-1888.05,1123.65,272.0,725.075,-1618.575,None,AT,2026-04-23
2026-02-20 17:00:00+00:00,303.7,811.6,0.0,747.775,0.0,2002.075,1223.15,0.0,313.0,0.0,632.6,0.0,-507.90000000000003,-747.775,-2002.075,1223.15,313.0,632.6,-1089.0,None,AT,2026-04-23
2026-02-20 18:00:00+00:00,484.0,121.0,0.0,1312.375,0.0,2931.175,1237.025,0.0,356.0,0.0,743.7,0.0,363.0,-1312.375,-2931.175,1237.025,356.0,743.7,-1543.825,None,AT,2026-04-23
2026-02-20 19:00:00+00:00,775.0,0.0,0.0,1443.775,0.0,3174.825,1229.125,0.0,356.0,0.0,773.3,0.0,775.0,-1443.775,-3174.825,1229.125,356.0,773.3,-1485.175,None,AT,2026-04-23
2026-02-20 20:00:00+00:00,799.4,0.0,0.0,1284.025,0.0,3218.0249999999996,926.15,0.0,362.0,0.0,809.1,0.0,799.4,-1284.025,-3218.0249999999996,926.15,362.0,809.1,-1605.3999999999996,None,AT,2026-04-23
2026-02-20 21:00:00+00:00,799.1,0.0,0.0,1544.975,0.0,3278.875,700.5,0.0,362.0,0.0,656.8000000000001,0.0,799.1,-1544.975,-3278.875,700.5,362.0,656.8000000000001,-2305.45,None,AT,2026-04-23
2026-02-20 22:00:00+00:00,799.9,0.0,0.0,1441.75,0.0,3351.25,486.525,0.0,341.0,0.0,447.35,0.0,799.9,-1441.75,-3351.25,486.525,341.0,447.35,-2718.225,None,AT,2026-04-23
2026-02-20 23:00:00+00:00,1200.0,0.0,0.0,1630.125,0.0,3766.6,562.85,0.0,345.0,0.0,376.8,0.0,1200.0,-1630.125,-3766.6,562.85,345.0,376.8,-2912.0750000000003,None,AT,2026-04-23
2026-02-21 00:00:00+00:00,1200.0,0.0,0.0,1402.5,0.0,3415.175,314.375,0.0,345.0,0.0,242.1,0.0,1200.0,-1402.5,-3415.175,314.375,345.0,242.1,-2716.2000000000003,None,AT,2026-04-23
2026-02-21 01:00:00+00:00,1200.0,0.0,0.0,1488.25,0.0,3564.5,397.325,0.0,345.0,0.0,304.6,0.0,1200.0,-1488.25,-3564.5,397.325,345.0,304.6,-2805.8250000000003,None,AT,2026-04-23
2026-02-21 02:00:00+00:00,1199.3,0.0,0.0,1527.35,0.0,3572.475,407.025,0.0,345.0,0.0,323.95000000000005,0.0,1199.3,-1527.35,-3572.475,407.025,345.0,323.95000000000005,-2824.5499999999993,None,AT,2026-04-23
2026-02-21 03:00:00+00:00,1200.0,0.0,0.0,1572.975,0.0,3608.25,319.8,0.0,345.0,0.0,266.525,0.0,1200.0,-1572.975,-3608.25,319.8,345.0,266.525,-3049.8999999999996,None,AT,2026-04-23
2026-02-21 04:00:00+00:00,1199.8,0.0,0.0,1440.225,0.0,3442.825,127.125,0.0,341.75,0.0,13.275,18.5,1199.8,-1440.225,-3442.825,127.125,341.75,-5.225,-3219.6,None,AT,2026-04-23
2026-02-21 05:00:00+00:00,1200.0,0.0,0.0,1305.85,0.0,3164.8999999999996,188.1,0.0,345.0,0.0,69.7,0.0,1200.0,-1305.85,-3164.8999999999996,188.1,345.0,69.7,-2667.95,None,AT,2026-04-23
2026-02-21 06:00:00+00:00,1099.4,25.0,0.0,1390.925,0.0,3124.3,260.075,0.0,369.0,0.0,205.925,0.0,1074.4,-1390.925,-3124.3,260.075,369.0,205.925,-2605.825,None,AT,2026-04-23
2026-02-21 07:00:00+00:00,897.3,62.2,0.0,1354.025,0.0,2980.05,120.075,0.0,345.5,0.0,180.7,0.0,835.0999999999999,-1354.025,-2980.05,120.075,345.5,180.7,-2852.7000000000007,None,AT,2026-04-23
2026-02-21 08:00:00+00:00,939.1,0.0,0.0,1225.825,0.0,2990.675,12.725,1.75,317.0,0.0,0.0,30.875,939.1,-1225.825,-2990.675,10.975,317.0,-30.875,-2980.3,None,AT,2026-04-23
2026-02-21 09:00:00+00:00,599.6,70.0,0.0,1123.55,0.0,3122.625,0.0,32.775,317.0,0.0,0.0,51.05,529.6,-1123.55,-3122.625,-32.775,317.0,-51.05,-3483.4,None,AT,2026-04-23
2026-02-21 10:00:00+00:00,222.9,370.5,0.0,1021.375,0.0,3062.15,0.0,65.65,317.0,0.0,0.0,80.775,-147.6,-1021.375,-3062.15,-65.65,317.0,-80.775,-4060.5499999999997,None,AT,2026-04-23
2026-02-21 11:00:00+00:00,334.0,532.7,0.0,940.725,0.0,3022.45,2.225,29.425,271.0,0.0,0.0,49.6,-198.70000000000005,-940.725,-3022.45,-27.2,271.0,-49.6,-3967.6749999999997,None,AT,2026-04-23
2026-02-21 12:00:00+00:00,189.0,756.9,0.0,838.275,0.0,2835.725,175.975,0.0,271.0,0.0,5.65,25.925,-567.9,-838.275,-2835.725,175.975,271.0,-20.275,-3815.2,None,AT,2026-04-23
2026-02-21 13:00:00+00:00,180.0,743.0,0.0,887.875,0.0,2921.85,412.85,0.0,271.0,0.0,188.775,0.0,-563.0,-887.875,-2921.85,412.85,271.0,188.775,-3500.1000000000004,None,AT,2026-04-23
2026-02-21 14:00:00+00:00,352.8,598.3,0.0,787.0250000000001,0.0,2863.0,676.25,0.0,317.0,0.0,402.525,0.0,-245.49999999999994,-787.0250000000001,-2863.0,676.25,317.0,402.525,-2499.75,None,AT,2026-04-23
2026-02-21 15:00:00+00:00,229.1,402.0,0.0,738.325,0.0,2623.375,846.05,0.0,317.0,0.0,601.55,0.0,-172.9,-738.325,-2623.375,846.05,317.0,601.55,-1770.0000000000002,None,AT,2026-04-23
2026-02-21 16:00:00+00:00,343.4,109.45,0.0,734.975,0.0,2426.925,1181.6999999999998,0.0,274.0,0.0,762.325,0.0,233.95,-734.975,-2426.925,1181.6999999999998,274.0,762.325,-709.9250000000004,None,AT,2026-04-23
2026-02-21 17:00:00+00:00,207.55,346.4,0.0,772.8,0.0,2311.2,1477.3,0.0,356.0,0.0,963.55,0.0,-138.84999999999997,-772.8,-2311.2,1477.3,356.0,963.55,-425.99999999999955,None,AT,2026-04-23
2026-02-21 18:00:00+00:00,1016.75,26.2,0.0,1139.125,0.0,3067.775,1368.15,0.0,356.0,0.0,983.05,0.0,990.55,-1139.125,-3067.775,1368.15,356.0,983.05,-509.1500000000003,None,AT,2026-04-23
2026-02-21 19:00:00+00:00,1150.0,0.0,0.0,1290.275,0.0,3289.3,1425.575,0.0,356.0,0.0,1095.725,0.0,1150.0,-1290.275,-3289.3,1425.575,356.0,1095.725,-552.2750000000003,None,AT,2026-04-23
2026-02-21 20:00:00+00:00,1199.6,0.0,0.0,1209.1,0.0,3160.875,1253.825,0.0,338.0,0.0,927.725,0.0,1199.6,-1209.1,-3160.875,1253.825,338.0,927.725,-650.8249999999999,None,AT,2026-04-23
2026-02-21 21:00:00+00:00,1199.1,0.0,0.0,1300.1,0.0,3187.8,1069.475,0.0,338.0,0.0,799.5,0.0,1199.1,-1300.1,-3187.8,1069.475,338.0,799.5,-1081.8250000000003,None,AT,2026-04-23
2026-02-21 22:00:00+00:00,1200.0,0.0,0.0,1483.55,0.0,3335.25,887.275,0.0,316.0,0.0,617.175,0.0,1200.0,-1483.55,-3335.25,887.275,316.0,617.175,-1798.3500000000001,None,AT,2026-04-23
2026-02-21 23:00:00+00:00,1200.0,0.3,0.0,1686.475,0.0,3201.625,516.175,0.0,305.0,0.0,444.975,0.0,1199.7,-1686.475,-3201.625,516.175,305.0,444.975,-2422.2499999999995,None,AT,2026-04-23
2026-02-22 00:00:00+00:00,1199.7,0.0,0.0,1549.425,0.0,3255.9,608.6,0.0,305.0,0.0,505.575,0.0,1199.7,-1549.425,-3255.9,608.6,305.0,505.575,-2186.4500000000003,None,AT,2026-04-23
2026-02-22 01:00:00+00:00,1200.0,0.4,0.0,1599.2,0.0,3368.675,492.125,0.0,305.0,0.0,483.325,0.0,1199.6,-1599.2,-3368.675,492.125,305.0,483.325,-2487.8250000000007,None,AT,2026-04-23
2026-02-22 02:00:00+00:00,1200.0,0.6,0.0,1453.1,0.0,3253.525,386.05,0.0,297.0,0.0,401.1,0.0,1199.4,-1453.1,-3253.525,386.05,297.0,401.1,-2423.075,None,AT,2026-04-23
2026-02-22 03:00:00+00:00,1199.1,0.0,0.0,1242.6,0.0,3159.025,362.35,0.0,292.75,0.0,391.525,0.0,1199.1,-1242.6,-3159.025,362.35,292.75,391.525,-2155.9,None,AT,2026-04-23
2026-02-22 04:00:00+00:00,1198.9,0.0,0.0,1303.25,0.0,3144.725,288.25,0.0,297.0,0.0,296.25,0.0,1198.9,-1303.25,-3144.725,288.25,297.0,296.25,-2367.575,None,AT,2026-04-23
2026-02-22 05:00:00+00:00,1200.0,0.0,0.0,1338.75,0.0,3128.875,202.975,0.0,266.0,0.0,225.875,0.0,1200.0,-1338.75,-3128.875,202.975,266.0,225.875,-2572.775,None,AT,2026-04-23
2026-02-22 06:00:00+00:00,1200.0,0.4,0.0,1307.275,0.0,3135.975,127.89999999999999,0.0,278.75,0.0,232.175,0.0,1199.6,-1307.275,-3135.975,127.89999999999999,278.75,232.175,-2604.825,None,AT,2026-04-23
2026-02-22 07:00:00+00:00,1200.0,0.8,0.0,961.625,0.0,3017.5,0.0,187.1,0.0,54.0,0.0,34.875,1199.2,-961.625,-3017.5,-187.1,-54.0,-34.875,-3055.9,None,AT,2026-04-23
2026-02-22 08:00:00+00:00,1200.0,0.0,0.0,592.125,0.0,2717.075,0.0,377.525,0.0,165.0,0.0,477.325,1200.0,-592.125,-2717.075,-377.525,-165.0,-477.325,-3129.0499999999997,None,AT,2026-04-23
2026-02-22 09:00:00+00:00,573.4,226.5,0.0,160.65,0.0,2235.55,0.0,340.575,0.0,165.0,0.0,515.625,346.9,-160.65,-2235.55,-340.575,-165.0,-515.625,-3070.5,None,AT,2026-04-23
2026-02-22 10:00:00+00:00,280.0,549.4,156.35,0.0,0.0,1931.0500000000002,0.0,224.975,0.0,165.0,0.0,470.375,-269.4,156.35,-1931.0500000000002,-224.975,-165.0,-470.375,-2904.4500000000003,None,AT,2026-04-23
2026-02-22 11:00:00+00:00,217.0,805.0,326.475,0.0,0.0,1812.075,0.0,69.6,0.0,165.0,0.0,419.3,-588.0,326.475,-1812.075,-69.6,-165.0,-419.3,-2727.5,None,AT,2026-04-23
2026-02-22 12:00:00+00:00,112.0,779.0,377.475,0.0,0.0,1782.3,14.65,22.525,0.0,165.0,0.0,406.025,-667.0,377.475,-1782.3,-7.874999999999998,-165.0,-406.025,-2650.725,None,AT,2026-04-23
2026-02-22 13:00:00+00:00,507.0,627.2,49.125,30.6,0.0,2059.0,103.85,0.0,0.0,165.0,0.0,302.575,-120.20000000000005,18.525,-2059.0,103.85,-165.0,-302.575,-2524.4,None,AT,2026-04-23
2026-02-22 14:00:00+00:00,783.9,0.0,0.0,460.675,0.0,2318.325,63.95,3.35,26.75,82.5,0.0,431.45,783.9,-460.675,-2318.325,60.6,-55.75,-431.45,-2421.7,None,AT,2026-04-23
2026-02-22 15:00:00+00:00,1182.4,0.0,0.0,1034.3249999999998,0.0,2860.7,529.125,0.0,294.0,0.0,230.825,9.325,1182.4,-1034.3249999999998,-2860.7,529.125,294.0,221.5,-1667.9999999999995,None,AT,2026-04-23
2026-02-22 16:00:00+00:00,1126.0,0.0,0.0,1244.525,0.0,3154.7,850.7,0.0,294.0,0.0,612.375,0.0,1126.0,-1244.525,-3154.7,850.7,294.0,612.375,-1516.1499999999996,None,AT,2026-04-23
2026-02-22 17:00:00+00:00,1200.0,122.0,0.0,1165.875,0.0,3139.75,872.875,0.0,303.0,0.0,641.95,0.0,1078.0,-1165.875,-3139.75,872.875,303.0,641.95,-1409.8,None,AT,2026-04-23
2026-02-22 18:00:00+00:00,1200.0,0.0,0.0,1259.175,0.0,3241.525,943.1,0.0,303.0,0.0,772.275,0.0,1200.0,-1259.175,-3241.525,943.1,303.0,772.275,-1282.3249999999998,None,AT,2026-04-23
2026-02-22 19:00:00+00:00,1200.0,0.0,0.0,1324.775,0.0,3090.375,800.45,0.0,303.0,0.0,671.525,0.0,1200.0,-1324.775,-3090.375,800.45,303.0,671.525,-1440.1749999999997,None,AT,2026-04-23
2026-02-22 20:00:00+00:00,1200.0,0.0,0.0,1522.5,0.0,3389.825,972.65,0.0,294.0,0.0,792.075,0.0,1200.0,-1522.5,-3389.825,972.65,294.0,792.075,-1653.5999999999997,None,AT,2026-04-23
2026-02-22 21:00:00+00:00,1200.0,0.0,0.0,1527.525,0.0,3442.9,921.425,0.0,294.0,0.0,824.775,0.0,1200.0,-1527.525,-3442.9,921.425,294.0,824.775,-1730.225,None,AT,2026-04-23
2026-02-22 22:00:00+00:00,1200.0,0.0,0.0,1417.325,0.0,3278.5,843.225,0.0,294.0,0.0,878.05,0.0,1200.0,-1417.325,-3278.5,843.225,294.0,878.05,-1480.55,None,AT,2026-04-23
2026-02-22 23:00:00+00:00,1199.5,0.0,0.0,1339.325,0.0,3179.8,775.45,0.0,365.0,0.0,943.925,0.0,1199.5,-1339.325,-3179.8,775.45,365.0,943.925,-1235.2500000000002,None,AT,2026-04-23
2026-02-23 00:00:00+00:00,1199.6,0.0,0.0,1256.45,0.0,3075.85,895.275,0.0,365.0,0.0,1008.65,0.0,1199.6,-1256.45,-3075.85,895.275,365.0,1008.65,-863.7749999999997,None,AT,2026-04-23
2026-02-23 01:00:00+00:00,1199.7,0.0,0.0,1151.325,0.0,2996.85,834.05,0.0,365.0,0.0,876.375,0.0,1199.7,-1151.325,-2996.85,834.05,365.0,876.375,-873.0500000000002,None,AT,2026-04-23
2026-02-23 02:00:00+00:00,1199.8,0.0,0.0,1061.275,0.0,2861.25,841.725,0.0,365.0,0.0,927.75,0.0,1199.8,-1061.275,-2861.25,841.725,365.0,927.75,-588.2500000000005,None,AT,2026-04-23
2026-02-23 03:00:00+00:00,1199.3,0.0,0.0,1077.925,0.0,2810.575,950.175,0.0,365.0,0.0,946.15,0.0,1199.3,-1077.925,-2810.575,950.175,365.0,946.15,-427.8749999999999,None,AT,2026-04-23
2026-02-23 04:00:00+00:00,1199.2,0.0,0.0,1253.25,0.0,3237.875,1225.525,0.0,345.0,0.0,1114.05,0.0,1199.2,-1253.25,-3237.875,1225.525,345.0,1114.05,-607.3500000000001,None,AT,2026-04-23
2026-02-23 05:00:00+00:00,1199.7,0.0,0.0,1108.975,0.0,3018.025,1135.125,0.0,365.0,0.0,1118.875,0.0,1199.7,-1108.975,-3018.025,1135.125,365.0,1118.875,-308.3000000000002,None,AT,2026-04-23
2026-02-23 06:00:00+00:00,899.7,0.0,0.0,1098.775,0.0,2970.775,1064.6,0.0,385.0,0.0,1096.8,0.0,899.7,-1098.775,-2970.775,1064.6,385.0,1096.8,-623.4500000000005,None,AT,2026-04-23
2026-02-23 07:00:00+00:00,888.75,5.75,0.0,988.775,0.0,2809.95,915.4,0.0,385.0,0.0,898.45,0.0,883.0,-988.775,-2809.95,915.4,385.0,898.45,-716.8749999999998,None,AT,2026-04-23
2026-02-23 08:00:00+00:00,899.5,25.5,0.0,897.975,0.0,2731.325,777.15,0.0,349.0,0.0,757.55,0.0,874.0,-897.975,-2731.325,777.15,349.0,757.55,-871.5999999999997,None,AT,2026-04-23
2026-02-23 09:00:00+00:00,899.2,0.0,0.0,851.95,0.0,2787.375,659.425,0.0,349.0,0.0,720.075,0.0,899.2,-851.95,-2787.375,659.425,349.0,720.075,-1011.6249999999998,None,AT,2026-04-23
2026-02-23 10:00:00+00:00,900.0,0.0,0.0,960.375,0.0,2951.975,444.79999999999995,0.0,349.0,0.0,605.275,0.0,900.0,-960.375,-2951.975,444.79999999999995,349.0,605.275,-1613.275,None,AT,2026-04-23
2026-02-23 11:00:00+00:00,899.8,50.0,0.0,844.9,0.0,2809.35,434.9,0.0,383.0,0.0,614.925,0.0,849.8,-844.9,-2809.35,434.9,383.0,614.925,-1371.6249999999998,None,AT,2026-04-23
2026-02-23 12:00:00+00:00,899.8,50.0,0.0,868.175,0.0,2873.175,375.0,0.0,383.0,0.0,566.55,0.0,849.8,-868.175,-2873.175,375.0,383.0,566.55,-1567.0000000000002,None,AT,2026-04-23
2026-02-23 13:00:00+00:00,899.7,50.0,0.0,940.3,0.0,3057.5,557.575,0.0,335.0,0.0,617.725,0.0,849.7,-940.3,-3057.5,557.575,335.0,617.725,-1637.7999999999997,None,AT,2026-04-23
2026-02-23 14:00:00+00:00,899.4,0.0,0.0,1229.1,0.0,3164.825,670.225,0.0,317.0,0.0,627.925,0.0,899.4,-1229.1,-3164.825,670.225,317.0,627.925,-1879.3749999999998,None,AT,2026-04-23
2026-02-23 15:00:00+00:00,676.5,48.55,0.0,969.7,0.0,2426.975,878.025,0.0,317.0,0.0,519.9,0.0,627.95,-969.7,-2426.975,878.025,317.0,519.9,-1053.7999999999997,None,AT,2026-04-23
2026-02-23 16:00:00+00:00,51.0,1119.375,0.0,176.70000000000002,0.0,1095.9,1229.175,0.0,317.0,0.0,797.725,0.0,-1068.375,-176.70000000000002,-1095.9,1229.175,317.0,797.725,2.9249999999996135,None,AT,2026-04-23
2026-02-23 17:00:00+00:00,101.0,1101.0,0.0,134.5,0.0,1121.925,1264.175,0.0,341.0,0.0,795.15,0.0,-1000.0,-134.5,-1121.925,1264.175,341.0,795.15,143.89999999999975,None,AT,2026-04-23
2026-02-23 18:00:00+00:00,205.5,779.0,0.0,47.925,0.0,856.675,1211.45,0.0,385.0,0.0,597.35,0.0,-573.5,-47.925,-856.675,1211.45,385.0,597.35,715.7000000000002,None,AT,2026-04-23
2026-02-23 19:00:00+00:00,1175.8,0.0,0.0,617.6,0.0,1736.575,986.0,0.0,385.0,0.0,544.325,0.0,1175.8,-617.6,-1736.575,986.0,385.0,544.325,736.95,None,AT,2026-04-23
2026-02-23 20:00:00+00:00,1200.0,0.0,0.0,1064.175,0.0,2514.525,1168.225,0.0,377.0,0.0,1077.65,0.0,1200.0,-1064.175,-2514.525,1168.225,377.0,1077.65,244.17500000000018,None,AT,2026-04-23
2026-02-23 21:00:00+00:00,1199.8,0.0,0.0,1188.325,0.0,2711.475,1154.45,0.0,377.0,0.0,1231.7,0.0,1199.8,-1188.325,-2711.475,1154.45,377.0,1231.7,63.15000000000009,None,AT,2026-04-23
2026-02-23 22:00:00+00:00,1199.1,0.0,0.0,1045.125,0.0,2097.8,871.25,0.0,357.0,0.0,972.6999999999999,0.0,1199.1,-1045.125,-2097.8,871.25,357.0,972.6999999999999,257.12499999999966,None,AT,2026-04-23
2026-02-23 23:00:00+00:00,1199.2,0.0,0.0,853.725,0.0,1789.75,1076.95,0.0,365.0,0.0,989.15,0.0,1199.2,-853.725,-1789.75,1076.95,365.0,989.15,986.8249999999999,None,AT,2026-04-23
2026-02-24 00:00:00+00:00,1200.0,0.0,0.0,661.1,0.0,1294.95,826.875,0.0,365.0,0.0,735.075,0.0,1200.0,-661.1,-1294.95,826.875,365.0,735.075,1170.9,None,AT,2026-04-23
2026-02-24 01:00:00+00:00,1199.6,0.0,0.0,568.5,0.0,831.075,583.35,0.0,365.0,0.0,613.05,0.0,1199.6,-568.5,-831.075,583.35,365.0,613.05,1361.4249999999997,None,AT,2026-04-23
2026-02-24 02:00:00+00:00,1199.9,0.0,0.0,454.2,0.0,449.975,539.55,0.0,365.0,0.0,531.35,0.0,1199.9,-454.2,-449.975,539.55,365.0,531.35,1731.625,None,AT,2026-04-23
2026-02-24 03:00:00+00:00,1151.3,0.0,0.0,501.675,76.975,184.425,586.2,0.0,273.75,24.0,297.05,0.0,1151.3,-501.675,-107.45000000000002,586.2,249.75,297.05,1675.175,None,AT,2026-04-23
2026-02-24 04:00:00+00:00,922.0,15.5,0.0,457.425,91.07499999999999,36.9,800.65,0.0,7.25,104.5,285.275,0.0,906.5,-457.425,54.17499999999999,800.65,-97.25,285.275,1491.9250000000002,None,AT,2026-04-23
2026-02-24 05:00:00+00:00,545.6,573.5,296.3,0.0,782.05,0.0,1061.6,0.0,71.5,101.75,454.625,0.0,-27.899999999999977,296.3,782.05,1061.6,-30.25,454.625,2536.425,None,AT,2026-04-23
2026-02-24 06:00:00+00:00,0.0,978.3000000000001,577.575,0.0,1305.825,0.0,896.525,0.0,88.0,90.0,573.25,0.0,-978.3000000000001,577.575,1305.825,896.525,-2.0,573.25,2372.875,None,AT,2026-04-23
2026-02-24 07:00:00+00:00,0.7,1090.8,760.1,0.0,2006.9,0.0,468.75,0.0,50.75,90.0,381.15,0.0,-1090.1,760.1,2006.9,468.75,-39.25,381.15,2487.55,None,AT,2026-04-23
2026-02-24 08:00:00+00:00,259.725,673.3,723.7,0.0,2037.875,0.0,30.475,148.675,189.5,18.5,74.975,26.049999999999997,-413.57499999999993,723.7,2037.875,-118.20000000000002,171.0,48.925,2449.7250000000004,None,AT,2026-04-23
2026-02-24 09:00:00+00:00,349.0,665.0,695.9,0.0,2642.55,0.0,0.0,902.0,208.75,0.0,0.0,865.2,-316.0,695.9,2642.55,-902.0,208.75,-865.2,1464.0000000000002,None,AT,2026-04-23
2026-02-24 10:00:00+00:00,333.0,567.0,773.8,0.0,2636.6499999999996,0.0,0.0,1021.2,266.0,0.0,0.0,892.4,-234.0,773.8,2636.6499999999996,-1021.2,266.0,-892.4,1528.85,None,AT,2026-04-23
2026-02-24 11:00:00+00:00,349.0,439.6,801.4,0.0,2546.175,0.0,0.0,916.525,177.25,0.0,0.0,823.65,-90.60000000000002,801.4,2546.175,-916.525,177.25,-823.65,1694.0500000000002,None,AT,2026-04-23
2026-02-24 12:00:00+00:00,304.8,479.8,656.225,0.0,2113.275,0.0,0.0,682.65,352.0,0.0,0.0,692.05,-175.0,656.225,2113.275,-682.65,352.0,-692.05,1571.8,None,AT,2026-04-23
