,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Other,bidding_zone,source_download_date
2026-01-27 00:00:00+00:00,3.7428238635238457e-05,42.75398514519853,2.723263430892298,307.96627710233474,77.51404750574433,0.0,1.2417717755977409,9.449340247128369,0.848802088027268,382.72284011163964,5.181123204134466,62.057153986815706,0.4090542319616087,0.13230374228669087,0.0,RS,2026-04-23
2026-01-27 01:00:00+00:00,0.0,51.528045061521574,1.212333918275257,291.69838417125175,72.11577389996697,0.0,0.5540235648032088,4.27099811727805,0.0,420.816637580141,2.317122085735773,73.24388892115678,0.18413136124341942,0.05866131862622211,0.0,RS,2026-04-23
2026-01-27 02:00:00+00:00,0.008765906118912198,59.34826360694865,0.6293673932970094,285.4787517815196,72.94530692906658,0.0,0.2728155749820516,2.165444627647217,4.515611233170467,453.2636328592337,1.3166851151517212,77.90834530274836,0.11233582499260947,0.034673845123135885,0.0,RS,2026-04-23
2026-01-27 03:00:00+00:00,0.0,65.76787675547074,3.403502747252747,335.36789278262216,80.35643564048486,0.0,1.528846153846154,11.571342789761637,0.0,468.32977907835425,6.470295329670329,99.39865440935039,0.6415693681318682,0.16380494505494508,0.0,RS,2026-04-23
2026-01-27 04:00:00+00:00,0.0,58.19134641153352,2.527467901494423,353.64981311401135,71.39014759381217,0.0,1.1041043990738795,8.633497592704488,0.0,449.9105750357061,4.732351083982321,83.27206289588624,0.4689118080404126,0.11972216375499896,0.0,RS,2026-04-23
2026-01-27 05:00:00+00:00,0.0,71.64017606423576,9.30576367669834,530.1015206615763,84.15822105800413,0.0,4.043865890921268,80.10025956379604,0.0,408.3597746003049,17.344774182746644,132.58266242569644,1.6808840149010087,0.68209786111925,0.0,RS,2026-04-23
2026-01-27 06:00:00+00:00,1.437867425375503,58.49901473078981,5.816813048933502,533.7746707741135,67.55749214870218,0.0,2.5104140526976164,73.98112462343099,0.0,388.91659353441037,10.891217063989966,125.26008745326561,0.9260978670012548,0.42860727728983694,0.0,RS,2026-04-23
2026-01-27 07:00:00+00:00,12.980202960129944,44.55665052238158,1.3654014193213249,508.70535533938744,54.11720426854217,0.0,0.5188683119122901,57.95326313948751,19.235510733550413,399.1251015681089,3.0272751421109936,108.13987669866518,0.16815176774935328,0.10713812865282415,0.0,RS,2026-04-23
2026-01-27 08:00:00+00:00,27.889511646580168,33.82934828713745,0.38753152117595235,496.28344818972886,56.4578476839206,0.0,0.0,43.86119626259901,47.13673203485924,428.4640850212336,1.8441520701004603,95.80112902660207,0.0,0.045018256062564994,0.0,RS,2026-04-23
2026-01-27 09:00:00+00:00,29.753570664952207,27.52350287230527,5.73545491636067,563.74326762876,70.49609988276465,0.0,2.5223990208078337,62.06899051752883,0.0,411.061073037228,10.5250101999184,142.497110247542,0.7732354141166871,0.3002855977152183,0.0,RS,2026-04-23
2026-01-27 10:00:00+00:00,35.669192496969906,26.661623108755915,6.174246484970931,561.0484632679144,71.84183192600159,0.0,2.683049519647054,65.66331968712825,0.0,434.8610311667344,11.289819816105222,145.90328283171374,0.9132066136148105,0.29093308044365646,0.0,RS,2026-04-23
2026-01-27 11:00:00+00:00,41.76547429879686,27.488756747134396,7.656220806794057,590.0915200113296,70.87457969570491,0.0,3.327048832271763,72.80341587174425,0.0,460.1043168773579,14.049766454352442,162.27558830260287,1.2025477707006371,0.3607643312101912,0.0,RS,2026-04-23
2026-01-27 12:00:00+00:00,29.140855152767806,22.69126978257134,3.9474082164160307,583.9082079370446,59.06882538031893,0.0,1.7360329328740658,61.40812832018699,0.0,433.0331639899128,7.2748046710913234,136.01628891464014,0.5890111736537008,0.18600352852222132,0.0,RS,2026-04-23
2026-01-27 13:00:00+00:00,29.46789684629323,26.283432332615938,6.283267624740347,604.6819279969232,65.49423870844252,0.0,2.763321887320362,68.12625556028779,0.0,430.8274778293353,11.59608292000509,154.21779993463144,0.9293314680571454,0.3289668913476621,0.0,RS,2026-04-23
2026-01-27 14:00:00+00:00,15.393320270586099,23.154728289182277,5.862472443615398,592.521084110533,69.14938609017264,0.0,2.5782601322706467,65.53342128128246,0.0,391.7374561794231,10.819484483635748,130.0072970126681,0.8747668305918264,0.36832287603866376,0.0,RS,2026-04-23
2026-01-27 15:00:00+00:00,5.118990432808843,22.72743355501993,4.191188598671676,600.5873802628123,67.1631233797808,0.0,1.8077474892395984,68.97605791147406,17.703524082050137,393.556950208883,8.124583990002142,105.17891611957108,0.5476411511519961,0.31646281853441255,0.0,RS,2026-04-23
2026-01-27 16:00:00+00:00,8.410161153474311,25.261786126291526,2.839351954162809,594.5506882073034,62.60247709580513,0.0,1.086261980830671,66.54777535587738,46.982063480463346,411.45707391679366,6.269943775546987,98.46025369545785,0.3162939297124601,0.21586932828053332,0.0,RS,2026-04-23
2026-01-27 17:00:00+00:00,1.989501348683058,26.21329397202549,3.5381107601896047,589.5351266481513,63.43913348990496,0.0,1.53943956503555,69.45093018188786,13.915899641420594,368.70321629046236,6.855685515672983,94.09215732469623,0.4430363864491844,0.28446887542083804,0.0,RS,2026-04-23
2026-01-27 18:00:00+00:00,0.0,37.6185739801909,8.481449021326322,649.3924291830444,73.80950439864927,0.0,3.818872334209757,84.23930757411452,0.0,349.505202627428,15.786152497808937,135.6610996774143,1.1101373064563247,0.5772713993572888,0.0,RS,2026-04-23
2026-01-27 19:00:00+00:00,0.0,37.870259568421304,7.670936286257333,645.2555325287274,71.19141665862244,0.0,3.453929427320056,82.51680509002091,0.0,349.2031762988013,14.277580365259068,129.97396595820817,1.0642922072555987,0.5221056111065201,0.0,RS,2026-04-23
2026-01-27 20:00:00+00:00,0.0,40.66683962473638,8.925992012915286,618.3182932351658,76.80430727495335,0.0,3.972300110459682,85.06546826544202,0.0,337.7949484862417,16.601877814597668,114.95728900521021,1.285155918089897,0.6075282521879514,0.0,RS,2026-04-23
2026-01-27 21:00:00+00:00,0.2412163178819042,23.75215163177544,4.648343217674356,358.65504949628723,63.53694393557542,0.0,2.0235495611218153,66.11495514043949,12.82552808149973,272.07981681559124,8.922160455086741,57.2090824496405,0.666581031898951,0.3246218655271698,0.0,RS,2026-04-23
2026-01-27 22:00:00+00:00,0.0,29.437655073800272,4.158707208165001,357.42221418948253,65.85110138365165,0.0,1.8507335743142674,61.74345417731114,0.0,289.5793439514108,7.7077610036147135,53.410755995765925,0.6205400807994896,0.21773336168403146,0.0,RS,2026-04-23
2026-01-27 23:00:00+00:00,0.033061008670162,25.550190892576808,1.5491679904206923,262.2559452263749,56.43878394360097,0.0,0.48175003072385403,5.621873529776157,63.797818340911235,320.10618685528766,3.8249841552327464,76.03027110022504,0.1648846831346524,0.14508224306508988,0.0,RS,2026-04-23
2026-01-28 00:00:00+00:00,0.018202314556528994,19.842848762825906,0.5996457607622804,279.4127845317629,54.32267643532155,0.0,0.053535152360087636,0.5294290740117117,65.00101808120081,360.84674347990745,1.987387951637094,57.26570051223294,0.017845050786695876,0.10218289263394785,0.0,RS,2026-04-23
2026-01-28 01:00:00+00:00,0.01992533210123839,26.03830131126284,0.4747567441966914,277.951160059563,51.641685953897614,0.0,0.0,0.12046702031038159,65.42333307366782,405.48800899470035,1.809339973206497,72.94223166271286,0.0,0.09078987438070976,0.0,RS,2026-04-23
2026-01-28 02:00:00+00:00,0.004933914703792877,29.696686802371346,0.33843601742159646,277.8767416719244,48.344794903452645,0.0,0.0,0.11967788284826408,47.67005300397959,396.1034305881353,1.3083653712922587,65.47481051652171,0.0,0.06206932734903339,0.0,RS,2026-04-23
2026-01-28 03:00:00+00:00,0.005702517015847458,27.459201102062192,0.9288201630221182,273.5413961575183,51.63570990676653,0.0,0.22907083716651333,1.857043559072914,55.002760749141416,394.04495114746385,2.4944123370547406,66.60819522038642,0.09521619135234591,0.0975201119767461,0.0,RS,2026-04-23
2026-01-28 04:00:00+00:00,0.06512572912129908,55.56644528279618,4.02095172685611,315.5381177406375,65.53438094594551,0.0,1.5716875770541738,13.255108235654431,58.4681930842903,380.13257525893295,8.189276722664403,70.75675598479981,0.6548698237725724,0.2465118874747042,0.0,RS,2026-04-23
2026-01-28 05:00:00+00:00,0.7217897483614486,93.61497058791925,5.604155264167914,503.80418104945124,64.26490563074226,0.0,2.4514106583072097,64.14834711661321,11.545447751953922,436.647575925581,10.493683942814805,136.40434871622801,0.9373040752351096,0.3618795326246247,0.0,RS,2026-04-23
2026-01-28 06:00:00+00:00,0.4863150316306297,121.3622002436447,8.031032637774212,555.0910700768712,59.96639321121706,0.0,3.5928303905831993,64.81104739873476,0.0,373.6901963645235,15.02648475120385,157.230551884186,1.1201177100053505,0.5917602996254681,0.0,RS,2026-04-23
2026-01-28 07:00:00+00:00,93.9911835606671,39.37967825788634,0.7584921607512989,425.8737878392497,47.97491103945671,0.0,0.0,31.53168120577223,100.46485240451294,466.2644700027622,2.7362453467251737,130.8895017636608,0.0,0.13519641855542533,0.0,RS,2026-04-23
2026-01-28 08:00:00+00:00,139.17592673049612,44.83567712867931,0.8527362794349458,507.84332337042724,52.49412448695618,0.0,0.0,37.75018732787731,109.6418834144574,415.21983827938686,2.997527689037657,159.02243577611986,0.0,0.166339517127273,0.0,RS,2026-04-23
2026-01-28 09:00:00+00:00,160.95506498353672,43.157336159876486,0.853438231318258,491.9155441458878,43.0774096920996,0.0,0.0,31.190280674096762,108.59761843483957,429.96953652083505,2.958617417875616,171.16576977241004,0.0,0.15938396722402884,0.0,RS,2026-04-23
2026-01-28 10:00:00+00:00,162.42216781826284,57.617502054491055,0.8479776607956102,553.2887491242774,48.11616787181354,0.0,0.0,36.32115451559686,108.38316043135497,428.209267509562,2.97151087502163,169.70613163401333,0.0,0.11621050481087894,0.0,RS,2026-04-23
2026-01-28 11:00:00+00:00,151.03343060615913,60.94173998833396,0.8859681180126864,493.67811223418016,40.91289612226318,0.0,0.0,30.96272409102719,112.69682853402495,357.8463460572194,3.0898781485094022,158.79402434165425,0.0,0.1580517586157295,0.0,RS,2026-04-23
2026-01-28 12:00:00+00:00,126.38113948772374,64.57388988137488,0.9464923880263639,561.4452151495692,45.89330851449151,0.0,0.0,36.43608931986208,118.92329432441568,354.63644600257976,3.2307988159411347,139.36000590847712,0.0,0.17332020753860092,0.0,RS,2026-04-23
2026-01-28 13:00:00+00:00,79.68403256760172,73.93299152544772,0.8807452155505331,559.626911523426,49.37417601796916,0.0,0.0,36.51977434215664,130.4069393070391,370.49351763023435,3.568156673781338,126.34242999701166,0.0,0.17032519978198157,0.0,RS,2026-04-23
2026-01-28 14:00:00+00:00,36.826831348256505,66.35113516714037,0.8628444459177483,552.680784852768,52.5210927156601,0.0,0.0,35.29966040387857,130.5321849831658,390.3511350990929,3.581814358430434,125.82444511402554,0.0,0.16807151166399123,0.0,RS,2026-04-23
2026-01-28 15:00:00+00:00,26.668061231463618,69.58335488213231,1.3712228030118938,582.5201414477259,55.60483637417833,0.0,0.2850336613153806,46.577560916226815,103.08121248897206,371.12448104715236,4.486953482162102,121.43924350806482,0.08948731227343346,0.16841084532115247,0.0,RS,2026-04-23
2026-01-28 16:00:00+00:00,36.974621153774066,70.46120477825374,0.8764698086205068,617.557453665799,53.87408088042183,0.0,0.0,32.195014779153226,118.36437973250177,375.5633824151323,3.2543437831780175,116.70994862961604,0.0,0.16910037354946464,0.0,RS,2026-04-23
2026-01-28 17:00:00+00:00,20.24451891305506,73.23505871902445,0.9260308904187472,621.8884577333964,56.458637844573936,0.0,0.0,30.661904196451903,123.79873078595647,381.3825743375837,3.3676411165037328,111.85102852072444,0.0,0.18541694231122638,0.0,RS,2026-04-23
2026-01-28 18:00:00+00:00,8.867850269779396,75.64731149881734,0.8972750029005204,567.9493103565032,57.88726790946593,0.0,0.0,31.604166466201587,129.26910497253115,371.39058938253004,3.5382361414232415,88.75272784557373,0.0,0.19616015427403785,0.0,RS,2026-04-23
2026-01-28 19:00:00+00:00,0.6414687880721768,60.61032874249272,0.6515966881507396,490.78962384352747,47.26123828224295,0.0,0.0,32.06229956941766,99.48061304644163,338.7772362954745,2.733800510196755,75.84274369506608,0.0,0.14905053891724573,0.0,RS,2026-04-23
2026-01-28 20:00:00+00:00,0.4551436261668404,69.5925323484346,1.909618132687945,415.7466006967811,44.32812690293025,0.0,0.4661761614462898,30.744568690603025,128.96509038040645,325.14802480445513,5.505677098481357,90.75385660104276,0.149842337607736,0.2347422189565314,0.0,RS,2026-04-23
2026-01-28 21:00:00+00:00,3.3692438881244207,63.093670518898,0.9898153678593952,326.7741858883957,45.64856421312118,0.0,0.0,30.743164884578185,154.75446015527623,320.62666209875164,4.235435083675125,79.5413616460608,0.0,0.22343625525929825,0.0,RS,2026-04-23
2026-01-28 22:00:00+00:00,0.011270737132409576,56.13099899366393,0.9211868029861952,334.5781837879,40.5376195415788,0.0,0.0,30.036314310183297,138.4774697277902,313.8302670556439,3.802772145077968,100.46697120992191,0.0,0.2069456881214208,0.0,RS,2026-04-23
2026-01-28 23:00:00+00:00,0.010198541204966553,44.4844067137109,0.661141855047033,252.24979850157524,45.70988369882127,0.0,0.0,0.09212410807755791,108.77761168725536,296.21020132169576,2.9147969048288735,98.72897957489532,0.0,0.1608570928876988,0.0,RS,2026-04-23
2026-01-29 00:00:00+00:00,0.021962765241177747,44.15794279710004,0.5372038231387115,303.66427987722113,45.63788607227008,0.0,0.0,0.10616947056411774,96.08812763675675,345.88463455364587,2.561967600384018,124.19590199014344,0.0,0.1439234135346724,0.0,RS,2026-04-23
2026-01-29 01:00:00+00:00,0.02030443726572102,53.34561435201531,0.5649928202603804,264.89488508979593,46.460528591493954,0.0,0.0,0.10893157523468447,95.36263046202336,407.58011475372086,2.543055604080976,142.9754944716241,0.0,0.1434478424847086,0.0,RS,2026-04-23
2026-01-29 02:00:00+00:00,0.0057310899772859475,36.0686489198317,0.5543593659388734,220.82077703601038,49.070301066371094,0.0,0.0,0.11260337782240631,90.94533095041807,456.09555510395603,2.4289277720346583,145.7497502489719,0.0,0.148015068667603,0.0,RS,2026-04-23
2026-01-29 03:00:00+00:00,0.060434912037924,26.230125266399764,0.45534817488219315,159.21444348517156,52.319400826238784,0.0,0.0,0.12086898171447742,76.84791299991757,443.12782025377237,2.0015087354168477,122.51417921919723,0.0,0.10795714525128085,0.0,RS,2026-04-23
2026-01-29 04:00:00+00:00,0.05384050786138704,24.694222578525572,0.5208205552237916,191.37988340116016,54.55262478035321,0.0,0.0,3.8965863188742507,82.89825842234588,451.58473639581086,2.160812985672209,128.14298682915646,0.0,0.11522722501625642,0.0,RS,2026-04-23
2026-01-29 05:00:00+00:00,0.2935926253152315,34.412372703793935,0.6113958645391997,443.29282184329224,63.765506792772946,0.0,0.0,53.274341040358834,95.42449033895024,506.03848062689474,2.541328550033348,111.2060041906497,0.0,0.13966542339963442,0.0,RS,2026-04-23
2026-01-29 06:00:00+00:00,3.071119173373541,15.777746901544845,5.479642756034094,578.7739977446942,57.002111834447845,0.0,2.4600008615861797,60.939071998488544,14.380896652303566,425.8471909761573,10.53472778733034,164.5459258630106,0.7937793477792615,0.39378810324971125,0.0,RS,2026-04-23
2026-01-29 07:00:00+00:00,9.530637296250301,13.262455834935913,4.636418223133014,571.8643132766666,46.852627491643304,0.0,2.112471083070452,53.96704095743502,9.304182948521944,364.5571348849075,8.965683076977282,126.83743614598657,0.7491903259726602,0.3604084544995213,0.0,RS,2026-04-23
2026-01-29 08:00:00+00:00,27.5135984889597,15.143601762046899,1.117529847882369,518.9388764593054,42.28591076604594,0.0,0.34331337325349304,42.314387298306066,49.886270874068245,419.21983203675325,2.919363474410342,112.03865745802185,0.12175648702594812,0.15690167392053117,0.0,RS,2026-04-23
2026-01-29 09:00:00+00:00,61.1146906253982,22.157566868431626,0.9585676934649964,516.8843823582372,47.60389137870728,0.0,0.0,51.277330973749145,127.54486239999717,514.954010457973,3.912110253518214,125.3282984388093,0.0,0.26428855171375537,0.0,RS,2026-04-23
2026-01-29 10:00:00+00:00,13.429693247673224,12.014199803773609,5.756865371734762,568.7100154470794,58.3575646774037,0.0,2.652377762893503,46.626336369942635,0.0,370.24179373488823,10.51908908238446,136.44876242587017,0.9418955123911587,0.30140656396517074,0.0,RS,2026-04-23
2026-01-29 11:00:00+00:00,12.342485603971046,6.946360005554527,5.634218289085546,579.8108369178299,66.30144644223492,0.0,2.566371681415929,18.959574612023033,0.0,377.79402045120787,10.221238938053098,136.2140075306005,0.9144542772861357,0.2949852507374631,0.0,RS,2026-04-23
2026-01-29 12:00:00+00:00,13.22674720763968,3.0207488115886667,7.000336473755049,632.7426852189537,68.77214847149484,0.0,3.2422611036339175,25.39188834182374,0.0,367.17692267856694,12.747981157469722,142.20452548796732,1.1421601615074028,0.33159488559892336,0.0,RS,2026-04-23
2026-01-29 13:00:00+00:00,9.391206552192878,5.3160652341448245,4.229496395850553,599.4109910248152,53.05270223910659,0.0,1.8936948568969227,50.94250962570848,16.237142906145337,371.444064192903,8.058788563725992,121.12229385919728,0.6617172369270498,0.23932731238598948,0.0,RS,2026-04-23
2026-01-29 14:00:00+00:00,9.9375019116512,15.17396952717997,14.341516915548809,747.5400065792403,91.87816073323866,0.0,6.532523411794482,91.77189989276889,0.0,381.6246657097766,25.942377457183834,181.99111615572008,2.215051041930313,1.051210663966928,0.0,RS,2026-04-23
2026-01-29 15:00:00+00:00,2.48804146605976,26.70333639499257,14.128525196486365,747.0149373621218,92.52141332972624,0.0,6.435506241331484,90.25252258263689,0.0,359.8677035266375,25.631067961165048,170.9241211584448,1.9972260748959783,1.0355987055016183,0.0,RS,2026-04-23
2026-01-29 16:00:00+00:00,0.0,21.5949452208968,10.338611859838275,716.1935690879675,79.32522823336255,0.0,4.733995956873316,76.40354154674043,0.0,359.78112381150225,18.908776954177902,140.43482997015036,1.5235849056603776,0.7617924528301888,0.0,RS,2026-04-23
2026-01-29 17:00:00+00:00,0.0,20.327648053869293,9.404848637105891,623.3174416944336,66.7203328713452,0.0,4.283883934179122,63.86973742831292,0.0,304.09093088737643,17.17246577063183,134.69538877826625,1.3787212661725912,0.7386006783067454,0.0,RS,2026-04-23
2026-01-29 18:00:00+00:00,0.0,38.13038395979093,12.9120314906726,658.236329599268,79.69826423112156,0.0,5.813794283758343,76.46195905593393,0.0,313.413047134731,23.626989560157455,155.9355080609139,1.8252609960636659,0.9464316275885672,0.0,RS,2026-04-23
2026-01-29 19:00:00+00:00,0.0,47.40977644619852,10.549723406950719,590.8703207276843,76.83463574300316,0.0,4.750137240825978,37.722641985958276,0.0,312.42294719872916,19.33195388708247,131.77422035862665,1.5051306954942778,0.8285123094463914,0.0,RS,2026-04-23
2026-01-29 20:00:00+00:00,0.860208801126015,28.002288462488885,2.360598678726903,290.68331587797775,53.9961183062641,0.0,0.6122812221892612,4.622433963127505,150.5408995930182,349.3927461838463,8.40944860389719,94.01101112152186,0.19222782557104715,0.316421360244897,0.0,RS,2026-04-23
2026-01-29 21:00:00+00:00,0.21512631523118572,21.385012044601844,1.8872863804644793,255.81218778283085,50.33328101012944,0.0,0.38403614457831325,2.951052825717576,153.04231934658208,326.5624895399629,7.592537502843292,80.425286379969,0.1276355421686747,0.281749184920408,0.0,RS,2026-04-23
2026-01-29 22:00:00+00:00,0.46385314496744023,29.746180607223014,3.4890211341616606,264.0458780922777,59.33022723511388,0.0,1.0705999337089824,8.131374597421603,162.86718306028382,379.53244594349326,10.766110307928859,91.82892648701916,0.3684123301292675,0.35978712627137105,0.0,RS,2026-04-23
2026-01-29 23:00:00+00:00,0.14380219106718184,19.065779781051994,0.9853960760185078,200.9106138002719,55.368334925367584,0.0,0.0,0.1047313563402345,153.8528802184314,387.96812649401954,5.9778485417176555,83.40649038894536,0.0,0.21599622676862545,0.0,RS,2026-04-23
2026-01-30 00:00:00+00:00,0.019280540554409312,23.936963543576024,0.9466159891973545,140.93858173591,49.029443330144325,0.0,0.0,0.10181414291003331,152.29165050167467,416.2103606142774,5.908621496496905,105.42030612654452,0.0,0.19636197871430278,0.0,RS,2026-04-23
2026-01-30 01:00:00+00:00,0.01401439292178887,28.473952976848665,0.9873676808369526,152.9405871438925,50.032126760150405,0.0,0.0,0.10496576576576577,157.64098812256134,445.3359424955306,6.110637143976731,114.15653177237388,0.0,0.20288574514133334,0.0,RS,2026-04-23
2026-01-30 02:00:00+00:00,0.011728951477542772,31.942381214586938,0.8852369706517883,148.06201585286394,52.63542369136496,0.0,0.0,0.11080710361494749,143.69895026680086,452.4855393221185,5.545184790355482,116.43803810595882,0.0,0.1846937302062793,0.0,RS,2026-04-23
2026-01-30 03:00:00+00:00,0.020379495493199392,33.55194629080452,0.80603475779015,154.95878055627807,50.08832070813549,0.0,0.0,0.1115175160529952,128.57382367349746,457.99237749613076,4.992029736843595,118.73415308559689,0.0,0.17063668337683097,0.0,RS,2026-04-23
2026-01-30 04:00:00+00:00,0.3223039057658817,37.40610049320529,1.672236061831915,158.20791404173025,52.221902512924416,0.0,0.3494485512116061,2.7202791766420074,135.78930674465204,416.8014556500847,6.714788656417901,114.43641276584404,0.15211289876269915,0.20573854092726332,0.0,RS,2026-04-23
2026-01-30 05:00:00+00:00,0.23833671139057627,37.45042277364176,0.6119677196854149,384.4564946291488,40.149421979444654,0.0,0.0,0.08337268291501701,94.74031016982522,443.3561540316214,3.6662286033946443,123.12787730075439,0.0,0.11941339817824528,0.0,RS,2026-04-23
2026-01-30 06:00:00+00:00,9.701739865231483,37.67912250296111,0.6720691644514637,448.9451480927241,49.16224470764086,0.0,0.0,0.09110903687491281,102.35966239691707,454.9005400229931,3.964881057820593,124.40869015519388,0.0,0.11479299719140561,0.0,RS,2026-04-23
2026-01-30 07:00:00+00:00,34.66832965053338,43.401213970086566,0.703685707073906,409.9146683171215,48.187304216716086,0.0,0.0,0.07726677611754192,115.73833716780908,470.78459766698353,4.472149744036117,141.9468565125971,0.0,0.10559027092521872,0.0,RS,2026-04-23
2026-01-30 08:00:00+00:00,37.25079091465965,34.78805052080737,0.3942648081629092,421.96541761520695,40.232432582216624,0.0,0.0,0.07873573382993997,70.32874867201453,433.18548041651627,2.698672107732865,136.01346263822364,0.0,0.06394399062931143,0.0,RS,2026-04-23
2026-01-30 09:00:00+00:00,71.79102615266042,49.69493886975765,0.8005951970087162,397.3292496280709,38.71739722900733,0.0,0.0,0.07393481624436422,129.77556842163,485.3318663275744,4.951277719134224,159.41224713632408,0.0,0.12189850258799544,0.0,RS,2026-04-23
2026-01-30 10:00:00+00:00,77.58431837705078,51.951665725856685,0.8269639775599027,380.4224714944507,33.685189738412696,0.0,0.0,0.07338282788279721,135.38805537003427,465.6249322100049,5.18757227763915,153.1113171955002,0.0,0.14413080560804578,0.0,RS,2026-04-23
2026-01-30 11:00:00+00:00,72.90787911461429,51.72738972564767,0.814899785432025,388.14260431926164,38.921057614089534,0.0,0.0,0.08163594562981487,136.75819120381175,516.6395188597781,5.219813886275013,135.6201241313526,0.0,0.1668854141074605,0.0,RS,2026-04-23
2026-01-30 12:00:00+00:00,53.66106758021412,41.544685697989244,0.7555553554324942,385.66113408519783,39.56870478268189,0.0,0.0,0.08061350667619598,119.59668055878076,488.37483841923336,4.575694439530709,134.99904938619173,0.0,0.18197618807165064,0.0,RS,2026-04-23
2026-01-30 13:00:00+00:00,41.872607824896825,46.435595513518024,0.9071939722777844,420.89384291507355,43.15818903708203,0.0,0.0,0.07833724906895638,142.3207759191761,495.5574096562842,5.435616139894346,128.12268628738747,0.0,0.21774548534078214,0.0,RS,2026-04-23
2026-01-30 14:00:00+00:00,20.444019428149964,44.650168413590755,0.8823135870829911,394.4569141544233,48.85855518438785,0.0,0.0,0.8320410851549864,137.02540530385326,482.4187954751029,5.259181331519939,150.95817792201032,0.0,0.21442811472368015,0.0,RS,2026-04-23
2026-01-30 15:00:00+00:00,17.12873989072414,39.649923679397205,0.8369675507713351,414.51571674045687,47.46852667059795,0.0,0.0,29.494506689872726,131.78429805461883,436.27686286181785,5.057500808004017,120.57902455962538,0.0,0.2079324941136776,0.0,RS,2026-04-23
2026-01-30 16:00:00+00:00,19.641519527858,26.709806613020973,0.5712365434805575,344.8490171871566,44.29850972550375,0.0,0.0,28.58624344943938,102.18007813463886,346.25620790542416,3.9160744765611217,87.8323605277719,0.0,0.1589459091446106,0.0,RS,2026-04-23
2026-01-30 17:00:00+00:00,19.72705493517151,26.484459000503897,0.6501587677304815,368.1853782699541,47.735774617460166,0.0,0.0,38.62556313875098,115.77262316975713,378.66499270785164,4.44949393313861,100.52295324646116,0.0,0.18154821322023965,0.0,RS,2026-04-23
2026-01-30 18:00:00+00:00,9.459789282653631,20.814621786616517,0.5948330569671614,375.44301849869004,48.41880451987055,0.0,0.0,41.43399440174216,101.36512323737979,392.5555769935048,3.897131653575485,92.85773875643005,0.0,0.1593678125698187,0.0,RS,2026-04-23
2026-01-30 19:00:00+00:00,2.847320056772696,26.56523979070952,0.8097073474499898,269.4226532486364,44.273484928324194,0.0,0.0,39.331437783812845,137.17311932136693,364.1787148235443,5.294687400435196,92.88595584738886,0.0,0.21767945155913454,0.0,RS,2026-04-23
2026-01-30 20:00:00+00:00,0.3499036913547754,20.436298988344912,0.9185209966605999,243.5877500573851,40.789396993294716,0.0,0.0,2.520717956322612,161.3439691705313,375.60530927385224,6.19197634184963,117.99692633897992,0.0,0.25923019142420495,0.0,RS,2026-04-23
2026-01-30 21:00:00+00:00,3.3663736762077914,17.884845368582763,0.9682940717182095,238.98556966226462,38.12807623650678,0.0,0.0,0.061554081174887254,165.05888801231205,330.76127919496514,6.313573733581455,96.20440523708135,0.0,0.2671407256048831,0.0,RS,2026-04-23
2026-01-30 22:00:00+00:00,3.6923512684659565,15.851707178723329,1.121517827528307,215.89533480435085,35.660962324887734,0.0,0.0,0.059084458190936225,173.06996951173457,361.19642509180915,6.58939173076587,116.58265305534971,0.0,0.28060274819363673,0.0,RS,2026-04-23
2026-01-30 23:00:00+00:00,0.009200490780431303,6.739432394170776,3.934910296720658,257.54974634369364,51.46447769105251,0.0,1.491714418460585,0.11067307003082216,101.810907002549,329.04118209628376,9.96707863710677,79.96127954211168,0.5290382530586959,0.3903597639806703,0.0,RS,2026-04-23
2026-01-31 00:00:00+00:00,0.021095262605535334,5.987462235025594,5.098677526926352,253.1235128072796,60.57671131756467,0.0,2.016039481801357,0.12321990706041075,102.42701174696859,370.7489445758871,12.130640594322996,96.5621742197574,0.7091301665638494,0.47538015823655616,0.0,RS,2026-04-23
2026-01-31 01:00:00+00:00,0.002778391007927693,3.6250269151833017,3.7567226440817434,231.1443576609468,60.98403564230055,0.0,1.5061295971978985,0.14319697168191628,70.14990152130899,412.31835473793365,8.817322310968303,103.74898782070076,0.521015761821366,0.2821700248667698,0.0,RS,2026-04-23
2026-01-31 02:00:00+00:00,0.005553606936224295,4.48678362185492,3.870839847131848,231.63421416452564,63.77547858605254,0.0,1.504579602758053,0.1483135652137274,86.67753028019146,466.29865579283387,9.445931873455248,117.21467229087075,0.6298240197591849,0.30762274841651444,0.0,RS,2026-04-23
2026-01-31 03:00:00+00:00,0.0031265604354954006,5.758428437718201,3.83061544265068,231.64474616599804,62.81030606830032,0.0,1.503883145605102,0.1463704407746228,83.62088346624265,465.71805166041884,9.324844783673443,118.6565006404764,0.6295324795556242,0.3527107081506491,0.0,RS,2026-04-23
2026-01-31 04:00:00+00:00,0.00906986982820791,8.919782722591057,4.948653186907221,240.27516355291652,70.93135069353278,0.0,1.9483306836248013,0.13701000933477783,102.48352529469804,471.8342815408412,11.796886940430229,133.40704797539735,0.8155802861685215,0.49331724372923924,0.0,RS,2026-04-23
