,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Other,bidding_zone,source_download_date
2026-01-22 09:00:00+00:00,257.0634755811906,19.432244022490565,49.51848671262924,46.4562993992959,126.23567571207892,0.15665344036301185,3.980685461086482,16.96606389127243,666.0491636707916,514.9450741680264,7.61697474102536,660.6004846163343,0.0,1.3287578706361667,18.574960962779077,RO,2026-04-23
2026-01-22 10:00:00+00:00,371.21362817170757,13.74843981719914,65.57516018747681,31.129587221023492,74.76685097128494,0.20673215329810282,5.319932233048072,11.044993887333735,757.1935654778243,394.02826206687564,4.565510759701155,848.5761068742096,0.0,1.6314281419386667,26.42480203707951,RO,2026-04-23
2026-01-22 11:00:00+00:00,362.3741956279762,11.570912676069913,52.960616057967634,45.1379321643803,77.85774454447036,0.13825741295393412,4.083821903639315,10.834305747542592,772.6603615540698,554.5071386223257,10.231909011457079,689.0605647617024,0.0,1.3911152105601796,22.341124204884423,RO,2026-04-23
2026-01-22 12:00:00+00:00,319.17714887534873,10.046890943007169,57.50685567173509,42.051895488970494,75.82429060312792,0.1497009127567599,4.411066338441438,11.89842883886766,781.6108869149988,528.8781979735154,9.086623163078752,760.2862942179449,0.0,1.462248422509217,20.434471635697637,RO,2026-04-23
2026-01-22 13:00:00+00:00,219.3249192087484,9.52713452727582,54.77857495737703,45.11377955763535,70.09604573187593,0.14225137004590757,4.532394623862912,11.101442046806806,791.6853186198242,569.4166006192349,10.491255496272426,754.1963426659473,0.0,1.8869018246789127,20.407038500413787,RO,2026-04-23
2026-01-22 14:00:00+00:00,123.55542759654776,10.983285526582442,51.086125029588125,82.97856274021863,68.38573701883934,0.13167753955380102,4.4804942634099545,7.09063027290514,852.3909755217408,644.1891352492312,14.055883448725753,728.7304943925626,0.0,2.4416029683619835,17.07496818173214,RO,2026-04-23
2026-01-22 15:00:00+00:00,54.67119146047247,18.908290631765368,48.625888529141235,93.17452001063093,111.16339113556458,0.12300642976465276,4.197594415718776,27.237297708452125,777.2070695535326,635.6088863399648,12.547006881115436,683.518605602464,0.0,2.3324739155083165,13.834777385905006,RO,2026-04-23
2026-01-22 16:00:00+00:00,74.98736127847947,16.12061036809056,43.69571673782471,115.75903073787597,123.11910744336004,0.11063027797667228,3.8877478463335833,39.72935886161113,701.3583997539156,588.3422202282802,11.274873529097134,619.0031502084234,0.0018593324029692823,2.1460832297288213,16.48885016660001,RO,2026-04-23
2026-01-22 17:00:00+00:00,66.63478160369068,14.662110847141298,43.68962902865005,157.2660177433245,118.04128296705676,0.11112331380905749,3.915345919219764,39.90964934192265,717.5523290961742,600.7814100890997,11.746007182250255,609.7622992278638,0.0,2.3267332830199696,14.326280356777723,RO,2026-04-23
2026-01-22 18:00:00+00:00,44.654860513165666,5.049619872145516,42.77856645176908,128.76629965034087,81.17957168732272,0.11167646439315125,3.8942474668691625,30.416062102463144,666.4141452727094,481.86395337019354,9.824491767047917,600.6512584727036,0.0,2.2826492568326495,14.762597652043624,RO,2026-04-23
2026-01-22 19:00:00+00:00,8.518960549291322,4.525233247977128,44.77825877248153,60.66937553979785,68.18337795412796,0.11821780216945169,4.069697511028823,11.651736158745084,644.9060673637683,418.4093997238805,8.19547081318197,616.703638088555,0.0,2.2117782461659554,12.758788228829713,RO,2026-04-23
2026-01-22 20:00:00+00:00,0.498784965011877,5.434043531884937,30.70395947632117,43.86654659411829,59.0041492887719,0.0793833215246835,2.731470024353001,8.504852440733767,440.8076671177205,320.8212807608867,5.746529352586031,412.032527362824,0.0,1.4482851956039335,8.995520567659199,RO,2026-04-23
2026-01-22 21:00:00+00:00,2.2828421305879707,6.565481849246488,16.66919561209888,40.461466071914515,29.83703336794911,0.04157908045433446,1.2624841382489411,2.2661658336696364,369.40747233445103,302.7378498132447,8.105365325729359,235.60785475652506,0.0,0.8610661994613676,4.444143486418536,RO,2026-04-23
2026-01-22 22:00:00+00:00,0.012727373228554306,8.796440879936798,28.927486075127067,33.76782790152552,22.247298521848215,0.07444341654300128,2.280963486188105,0.0,572.606347643419,379.6894224636187,11.321206038513532,383.27983554950464,0.0,1.426955682435372,7.419044968111409,RO,2026-04-23
2026-01-22 23:00:00+00:00,0.033619691923774175,13.465623665918594,26.265988274668423,29.708039197900945,23.02458934246171,0.06697972831281393,2.1125350024375535,0.0,578.2915043095551,388.90659957385117,12.718545351547423,323.1786526518505,0.0,1.6185976419284973,6.683725567643425,RO,2026-04-23
2026-01-23 00:00:00+00:00,0.024155573235971575,4.97330490329157,41.45656037393965,9.137864450203809,9.370423443134666,0.11376119411614932,3.4592006799099693,0.6662466744319908,485.7070798667594,154.51136818946864,2.9719636612277136,453.24419754239705,0.0,1.8322061948059765,11.506667003077238,RO,2026-04-23
2026-01-23 01:00:00+00:00,0.011017244912961697,3.528696142101512,51.25168156349014,4.353988736949706,11.103554430943278,0.14160141969946718,4.510347321698313,2.500125054817719,506.73510827029,116.38434351390794,0.0,547.7912788215499,0.0,2.367807773314935,14.570449706324085,RO,2026-04-23
2026-01-23 02:00:00+00:00,0.0024545455842403304,1.3321620555413136,57.25206556123468,4.252184258902073,10.63144633342039,0.16004982165731468,4.941033884987898,2.302480083634313,572.8953104702679,125.32590366249859,0.0,620.4797059292362,0.0,2.25801381794054,16.267189575094708,RO,2026-04-23
2026-01-23 03:00:00+00:00,0.023991602536840084,10.78057117326452,43.503705184021165,17.588895493090487,21.589567958654456,0.11819705948203234,3.6050103142019867,2.264850762251514,585.0137765501137,263.64341934479665,6.090669244364258,496.9520498858962,0.0,1.8910418137793186,12.009253863546773,RO,2026-04-23
2026-01-23 04:00:00+00:00,0.351491636596747,29.76052807703246,31.978543217792257,53.32506054583524,71.14551366289483,0.07673336019840027,2.1758179536509625,16.442916395075915,627.8232358747058,595.5819694145018,13.285155553067419,390.0955301799116,0.0,1.608534052585812,9.39897007615094,RO,2026-04-23
2026-01-23 05:00:00+00:00,4.004214329404676,26.658560269408564,41.9900006128407,62.88621225572574,92.941887591192,0.10567612636512458,3.1701727866193203,13.239299013341679,714.6003581509428,600.932495938039,12.618720684360396,571.1045850525998,0.0,1.986200368655473,12.411616570504668,RO,2026-04-23
2026-01-23 06:00:00+00:00,87.46982916351965,33.348726846979176,40.270454380172296,173.12896809241775,151.8408521591567,0.09901597761285288,2.5716071916783485,14.555155459962247,848.8985584030522,824.5092713833762,18.549549115229325,584.7136702987799,0.0,2.085242647897944,11.734098880165645,RO,2026-04-23
2026-01-23 07:00:00+00:00,251.623410696018,22.691115556999943,38.782181447180065,167.2793632353491,122.91555651076513,0.09523728563605875,2.9278462591497183,8.611536638209678,860.2749827322052,779.9411358240702,19.365515583362722,552.2402275462747,0.0,2.256711178473473,11.970179506306073,RO,2026-04-23
2026-01-23 08:00:00+00:00,344.5286113691956,11.785601742789645,35.1311434142262,74.19844811023415,96.36190175824058,0.0863220052550533,2.7651604109826455,6.158701404199492,798.3194657321258,730.4063484914807,18.353224919658256,493.83571170665505,0.0,2.1323939023450245,10.48696503261209,RO,2026-04-23
2026-01-23 09:00:00+00:00,435.9297311024253,8.41881756258037,36.45048835667741,41.25125910480172,75.40807246915429,0.09532713229579899,3.3091632400687154,7.801925129825058,762.8544291969253,680.9834874825121,15.69997911999747,519.3988245903016,0.0,2.0283239329163334,12.920171579518467,RO,2026-04-23
2026-01-23 10:00:00+00:00,452.1293249599137,11.91456203762766,35.895477791395855,35.95396573442242,62.213981923860295,0.09545111206617844,3.196609616485191,7.794861389755413,713.4656255989414,616.7081978306517,13.822540601536582,497.24819085718144,0.0,1.909887049331552,14.701323496830843,RO,2026-04-23
2026-01-23 11:00:00+00:00,519.2063961479105,13.383574079677361,51.2072272509688,31.84619207572313,51.979830073030726,0.13328525363217256,4.44265511371439,5.784546241564612,858.2501247265783,644.6996420592109,14.183427653761566,698.3682646956806,0.0,2.3421713185165194,21.647663310030957,RO,2026-04-23
2026-01-23 12:00:00+00:00,412.77993513095726,15.212846694082211,44.05830967009412,36.809232322632006,57.19205104824023,0.11091355620603617,3.635331611656457,5.635912982710166,863.0340983441482,734.0614666877356,17.347551243062256,619.2647505909158,0.0,2.510546553339979,15.572053314219803,RO,2026-04-23
2026-01-23 13:00:00+00:00,247.1033866104696,17.92866341847283,46.28816243403462,39.9654288258456,52.69570664781631,0.11107416788216463,3.8573586783241844,5.6447848640783445,835.8531177068326,675.663448722238,15.535894204624082,646.7074714876755,0.0,2.36801043502066,16.2524917966851,RO,2026-04-23
2026-01-23 14:00:00+00:00,99.14119041514748,25.88021489870023,44.431362426725364,111.98858624721578,86.37843249699594,0.09076093163031512,3.8300770222558618,8.794613676846163,842.8758495998015,741.9341725017603,16.80250774385954,615.2316001748267,0.0,2.5057122466898982,13.789919617544955,RO,2026-04-23
2026-01-23 15:00:00+00:00,88.43436882393053,34.01383538562081,45.09962987740537,128.1315674760162,114.55634899995312,0.09224734958265433,3.98464401591473,28.530452682565674,787.5985607755556,698.9370710785981,14.600701943582983,621.1115500208069,0.0,2.2759992890155982,13.533022281451938,RO,2026-04-23
2026-01-23 16:00:00+00:00,85.93793776734218,37.05691369174508,44.51833445055465,157.37417032832602,116.04512545564148,0.09210145923177095,3.9585647965655304,40.958049962185314,722.8119385374246,623.5286004738686,12.178434802652061,613.1712468174369,0.0,2.251055874869086,14.01752558215671,RO,2026-04-23
2026-01-23 17:00:00+00:00,60.19617201130873,36.6449898789326,41.7546832032495,154.94968276277385,100.02804734716221,0.08620313437692594,3.8962948192935993,39.30050759573169,687.9907280680123,593.1972097944923,11.772966174274819,574.6945743238635,0.0,2.0049022289598057,14.808038657567751,RO,2026-04-23
2026-01-23 18:00:00+00:00,29.529958219376475,35.382760754322305,38.90791860044385,167.2513483635627,104.52319364752304,0.07905384346865602,3.577734019146958,34.974612947500574,682.6761052097272,625.8534137974893,12.735526585175137,531.0321949333254,0.0,1.8403769158512602,10.835802163086719,RO,2026-04-23
2026-01-23 19:00:00+00:00,3.919065426923674,40.10744499871391,38.254336314287634,78.01420079468642,81.22558850383365,0.07906750207813902,3.466920761776335,11.964093012598102,614.7195826648771,527.5508866200448,10.220104083085037,514.3714789137337,0.0,1.968814714580652,10.813415438781098,RO,2026-04-23
2026-01-23 20:00:00+00:00,1.4547089573459884,36.792187475897954,25.17394637350358,63.79038160165568,78.22711135534352,0.0494874569521013,2.1573788853149045,8.777951891637073,505.8869523708506,487.6009969985923,10.945133768071216,342.71254743915875,0.0,1.3503014510815388,7.280913974594872,RO,2026-04-23
2026-01-23 21:00:00+00:00,0.9955590884063201,28.900595841557696,19.862367773808707,54.204465290755124,55.971123589949414,0.03826766604831315,1.5805413606906564,6.746600166032185,453.75907058670145,437.7960285266115,10.859429281922871,269.500826044015,0.0,0.9591657946324832,5.650958988868318,RO,2026-04-23
2026-01-23 22:00:00+00:00,0.5131516665347701,13.554311445283538,28.162771496345492,26.69244018913255,21.710086603723038,0.06125799876499612,2.4800617119649657,1.4254256393710125,473.6167457883986,267.6736410985793,7.866775251829949,312.50194366365275,0.0,1.2710146698387996,7.3953725265801875,RO,2026-04-23
2026-01-23 23:00:00+00:00,0.2878600422388452,11.77706251691918,43.96549633804894,17.722323303952045,13.481815144822253,0.10532892658215266,4.352114305848834,0.0,637.2317130196611,247.726256185671,6.916323442443182,403.2193817411737,0.0,2.204149625018875,12.41017515761997,RO,2026-04-23
2026-01-24 00:00:00+00:00,0.007765474654134473,14.544583939912894,63.89896523870892,3.3108513277865517,5.350905980115147,0.15693018262618408,6.284223704900296,0.0,673.4237803411513,101.74581178648184,0.0,491.0915226067792,0.0,2.8376890391126417,18.671970377770997,RO,2026-04-23
2026-01-24 01:00:00+00:00,0.0036979683447821493,17.957474558369412,66.75015585531676,3.4273652797742353,10.357220317620214,0.16289524914047304,5.972039363796726,0.0,698.8752933515411,126.32853704191635,0.0,508.6361987256974,0.0,2.691259292474465,19.137862996007943,RO,2026-04-23
2026-01-24 02:00:00+00:00,0.0011851855582058173,13.60367313551914,69.5068918241551,3.580830595323293,10.31733295778172,0.17078717481223576,6.117256748202239,0.0,732.2373212728085,137.8008313372557,0.0,534.0853423019686,0.0,2.657848520865732,20.370698945749446,RO,2026-04-23
2026-01-24 03:00:00+00:00,0.005030101358211591,14.252713883419764,62.62269019369942,4.9279627933344425,12.162404667393504,0.15261644783555348,5.602791987353335,0.0,674.8905530339439,153.114454799669,0.7787299356451064,493.0023021825169,0.0,2.5873554335851305,18.07539504024558,RO,2026-04-23
2026-01-24 04:00:00+00:00,0.013986790846352992,15.977475517165114,58.11821230804044,17.845874632186153,21.338800447935853,0.13967336169208128,5.396774638981563,0.0,740.3507615216952,269.72055879574486,5.26090549679552,477.60505928639157,0.0,2.139279533810504,16.667637918714966,RO,2026-04-23
2026-01-24 05:00:00+00:00,0.18195873074085456,25.443228996633454,46.09642441896181,33.533802848665566,47.16618395693809,0.1067770190366427,4.443483958449305,0.0,699.7570385338846,408.78822346427387,9.039551411253424,400.3150087584503,0.0,1.7935654638612715,14.25975243885086,RO,2026-04-23
2026-01-24 06:00:00+00:00,30.33193031119557,26.50281667537246,20.78604950031533,118.96555518953028,76.15042309068352,0.0430761314638317,1.8938849789306056,0.0,530.284430806562,512.3820953000117,12.813655331895069,216.51842698157068,0.0,0.9570910801484961,6.795564372320528,RO,2026-04-23
2026-01-24 07:00:00+00:00,109.46798827574457,11.5670896119484,21.745830224954865,135.95017478275406,65.71124898551557,0.04641688872924048,2.047867532279167,0.0,582.6396905567422,501.67402990255215,14.31357128688115,228.43252538722686,0.0,1.1136183505645825,6.8649482141071525,RO,2026-04-23
2026-01-24 08:00:00+00:00,227.54564304180735,10.858367028658224,23.372114088144585,98.61909301123734,60.37370223533993,0.049437936365854085,2.123683141811547,0.0,634.6038717077957,545.9086142953827,15.77751825267137,240.77064069633778,0.0,1.28080991666515,6.841504647782586,RO,2026-04-23
2026-01-24 09:00:00+00:00,330.72105317700306,9.236344049298303,21.683200996163748,101.53290017158123,48.131177460103814,0.04491924841812495,1.72415802823046,0.0,650.846453494089,576.5342424289403,17.134527229185377,228.82384494677817,0.0,1.1246740672124393,6.787504702996176,RO,2026-04-23
2026-01-24 10:00:00+00:00,363.5077359603097,7.491766543730442,22.647040877969587,86.67697282004187,41.701655495102756,0.04724600780992588,1.874428831260044,0.0,618.8802067370096,507.44013627549367,15.55284026726345,224.97559980126968,0.0,1.122006348776689,8.607364033962554,RO,2026-04-23
2026-01-24 11:00:00+00:00,306.834140563412,18.315108022422148,18.181536863431333,82.5713598533776,67.99990212736738,0.03490112430661221,1.3859790308712716,0.0,582.9851229342987,576.9027948002355,16.179510603750998,194.8934226968941,0.0,1.0015221457063728,6.4646992339259635,RO,2026-04-23
2026-01-24 12:00:00+00:00,268.87340891924003,13.317442510181078,21.246904468240707,74.09021093863238,46.90710645402258,0.043588972132559446,1.7712274519960927,0.0,641.7603048903427,591.5487455479085,16.967152040070964,228.91774689674577,0.0,1.1736211705838946,6.932539739902561,RO,2026-04-23
2026-01-24 13:00:00+00:00,264.0439378999371,8.954750555733401,41.190498880349615,56.027501836264115,34.95156554610928,0.09427588252526513,3.68958283827467,0.0,739.6588411094363,453.5635805640417,12.486034523000436,386.78817484175903,0.0,1.77504337789887,15.601212144670534,RO,2026-04-23
2026-01-24 14:00:00+00:00,98.74990381312662,22.48789782313667,35.67582652946601,73.35572200544678,71.8055272335363,0.07832293278148567,3.343965062753115,0.0,697.8354285125865,528.7035183061148,13.472241846073851,333.912393035019,0.0,1.77504086141816,11.254211788540337,RO,2026-04-23
2026-01-24 15:00:00+00:00,52.455278385103874,35.05607591866021,33.92816520695643,93.67842128050867,91.7143132783659,0.07400470624349069,3.3376681745332517,0.0,699.3928050938913,563.8134906001646,14.284853485602872,327.79834990665654,0.0,1.6659463116991835,10.950627651613425,RO,2026-04-23
2026-01-24 16:00:00+00:00,37.20749833279437,37.389701848712065,31.458874451491262,169.39227560225348,93.08886721611168,0.06870430107248733,3.1314970476238244,0.0,673.8583441513132,554.5150873406194,14.140710161464336,309.7320688712835,0.0,1.6614428610534264,10.629927814206699,RO,2026-04-23
2026-01-24 17:00:00+00:00,39.71944989605115,48.04220333467972,20.318724597920852,201.2448458334811,109.19303616519072,0.03967813114046214,1.7770955422563532,0.0,612.2546872761885,591.8587748705291,16.37218462840829,223.1055505713224,0.0,1.349303895894344,5.974465006937349,RO,2026-04-23
2026-01-24 18:00:00+00:00,17.77738626618909,46.98082228545561,20.869854196602468,165.8169652414568,89.60526504656465,0.04223603031601033,1.84253352403774,0.0,550.7396584824362,521.1357115966414,13.641460263445648,217.95845792285493,0.0,1.2886930975082904,7.4009560464911965,RO,2026-04-23
2026-01-24 19:00:00+00:00,9.200601480686055,53.85301174513488,4.064631849505886,116.3253795850951,70.13891344596308,0.0,0.0,0.0,494.72110954164367,609.8169499277495,18.392533986956202,95.41652525909751,0.0,0.649149525923865,0.7461936522441974,RO,2026-04-23
2026-01-24 20:00:00+00:00,0.6552695758290124,50.926858534825506,8.292257895011522,75.11650748588167,70.08846218913462,0.010764597719160694,0.4132981882476244,0.0,464.8583325562707,546.7109769044363,15.554946805587274,118.84926508848724,0.0,0.7924688512769685,2.330591077292394,RO,2026-04-23
2026-01-24 21:00:00+00:00,0.9235477415131564,35.37697427564884,10.01188303055346,67.91272253160776,37.74111696735239,0.01767006215835695,0.6257071380911384,0.0,470.7807622106841,466.3093193359078,14.778274421444776,131.14454816132596,0.0,0.8917209991098474,2.46075312460241,RO,2026-04-23
2026-01-24 22:00:00+00:00,1.0711997436774285,24.889371331578033,2.413190012188728,33.620208071732314,26.85294445406038,0.0,0.0,0.0,397.05149808944435,421.753348999973,14.730851696193648,72.4429098856246,0.0,0.5285190140298893,0.09595870149746427,RO,2026-04-23
2026-01-24 23:00:00+00:00,0.6592220213943883,23.669754571537887,2.692044159809908,38.79665991346779,25.908876558695,0.0,0.0,0.0,464.2303756824321,442.87847298413203,17.28808530029065,84.05460109131282,0.0,0.721907716927663,0.0,RO,2026-04-23
2026-01-25 00:00:00+00:00,0.008667658041181678,18.26821800590819,3.064506460416893,16.556459561770883,24.041401656772756,0.004378137497545212,0.18358677444838672,0.0,213.54459245990085,214.05443131647124,7.260489694910315,49.56006764710988,0.0,0.37983327848968135,0.8733673482621684,RO,2026-04-23
2026-01-25 01:00:00+00:00,0.0015920867096499355,34.08682425841001,15.685062925670383,1.6235940526495631,47.15499117017857,0.035879463627186775,1.3994120520636444,0.0,163.28657208316037,143.5889824421888,0.33254456151197864,109.34845349332166,0.0,0.5074702808624887,5.648621129645728,RO,2026-04-23
2026-01-25 02:00:00+00:00,0.004670823394409643,32.89303084826138,9.352299214257169,6.067710480902927,36.38593801199463,0.017717251661375527,0.6776960330070984,0.0,143.62144783981273,183.14258712464874,2.4990379102256153,63.40708824293245,0.0,0.37273049458766605,3.50804572431376,RO,2026-04-23
2026-01-25 03:00:00+00:00,0.006401409631220349,39.94537032323049,3.2902349278838656,19.72395333909432,45.793543770732015,0.0,0.0,0.0,235.9256047721306,348.9990238299318,8.753182170896265,54.606712685803814,0.0,0.3443040408719206,1.6116684797937066,RO,2026-04-23
2026-01-25 04:00:00+00:00,0.037968314395345926,42.583109530632505,3.7392805144995074,33.48368176458897,49.21626429344421,0.0,0.0,0.0,317.37323090539655,423.24897837745095,11.726944067154815,68.95167719545094,0.0,0.459643074696739,1.6292219622893735,RO,2026-04-23
2026-01-25 05:00:00+00:00,0.2902834659203089,53.24153846183711,16.781087256981543,32.34781011559673,57.63840259988825,0.031104180993988664,1.2325913134576276,0.0,378.3500796177568,406.7009380847994,9.123507366059123,151.0317061264683,0.0,0.9592085645168341,5.746742845723833,RO,2026-04-23
2026-01-25 06:00:00+00:00,15.273166999577382,47.159797963569844,4.194676264488141,74.72900441092051,67.22826048328115,0.0,0.0,0.0,292.72661630646655,450.73601064826516,10.896276130717727,67.68897204395401,0.0,0.45058788199734356,2.0666308667618885,RO,2026-04-23
2026-01-25 07:00:00+00:00,55.4305545230615,39.53434483194691,3.789531357930725,84.6098390980436,82.07218638900977,0.0,0.0,0.0,308.7150965588395,446.4692301105763,11.50568730414231,66.5989945633816,0.0,0.4735535374166287,1.5759817256511068,RO,2026-04-23
2026-01-25 08:00:00+00:00,140.1086154177119,37.97607898705226,4.508467808080603,91.34628640915669,101.39648259214205,0.0,0.0,0.0,429.8822446253936,594.6204287902967,16.049141855086685,88.05707475697483,0.0,0.7206921055737721,1.4594869025310373,RO,2026-04-23
2026-01-25 09:00:00+00:00,134.03024370098294,22.048574180884994,3.3613475539087077,64.5931788163491,72.86261629483955,0.0,0.0,0.0,321.1898074537946,441.5158216770533,11.922870740554808,65.17055090150652,0.0,0.5192255969537575,1.0357628331718434,RO,2026-04-23
2026-01-25 10:00:00+00:00,183.60252469419967,36.234996880654805,4.426681416507987,80.61128334974715,82.35810233479214,0.0,0.0,0.0,428.88369438763857,578.6772227097322,15.94186698366336,86.34995018304986,0.0,0.6726772362724035,1.3659998237419582,RO,2026-04-23
2026-01-25 11:00:00+00:00,174.81587520808296,39.37855921276048,4.551355304737049,73.68572839876954,83.31064775284467,0.0,0.0,0.0,457.52347499826067,610.5480665930651,16.968234635581805,91.80377145293775,0.0,0.8153841892449665,1.4239022537149415,RO,2026-04-23
2026-01-25 12:00:00+00:00,133.7787641697178,40.0995913709546,4.987213345538732,70.17532749594773,88.63234618689208,0.0002710567297605235,0.011122372523882538,0.0,465.66111763518967,629.4251950495957,17.20820078794144,95.02689548940732,0.0,0.8216066438334235,1.672348395728209,RO,2026-04-23
2026-01-25 13:00:00+00:00,120.78539266891951,63.31037022783087,25.683250712720934,53.897384735110435,81.36376040529309,0.05229742781297011,2.1073426374837183,8.195083915130654,563.7273083699049,513.6196847633483,12.511489627053388,235.4695789130709,0.0,1.356083722194257,10.895972124126338,RO,2026-04-23
2026-01-25 14:00:00+00:00,45.193270026369134,85.13045445717565,26.332509993800954,60.71246828620557,97.47747557189498,0.053023450574719355,2.1902224436075035,14.498840611618565,516.7102382279267,490.1695910266876,10.748454543645499,236.26001446906133,0.0,1.2812255445896759,10.69221134684205,RO,2026-04-23
2026-01-25 15:00:00+00:00,30.10977688537925,98.46017453970839,33.17524827385291,74.65171139406564,110.32651913034312,0.07030846401885588,3.14404574742254,15.82792509476009,582.6452115325819,486.85769588943174,10.495141550399454,292.0736100452688,0.0,1.6255442740591186,12.962086928708207,RO,2026-04-23
2026-01-25 16:00:00+00:00,68.51311524906778,92.62645062622977,18.425780951413255,175.5377388918214,117.5405078239114,0.03404138745280923,1.566139625890925,16.509345080930547,526.3944940807512,544.7331295175335,14.219820543369373,193.43446060020847,0.0,1.0774399080876342,6.762535713332312,RO,2026-04-23
2026-01-25 17:00:00+00:00,85.17654347366785,104.77895262409925,5.823202154138821,300.40043379564867,138.59065520110462,0.0,0.0,12.678569201706816,608.5592617084541,767.3618109649676,22.634989736998627,121.29855670963772,0.0,0.562359170635627,1.5596652589401243,RO,2026-04-23
2026-01-25 18:00:00+00:00,71.89947057177403,96.69622553096701,6.023962992821407,341.15392774050326,127.35425705595208,0.0,0.0,9.564556293600596,646.6246860112894,846.14758439097,23.96469875928013,127.59154284327559,0.0,0.607740022485742,1.4463475370810654,RO,2026-04-23
2026-01-25 19:00:00+00:00,23.00730161017286,79.57995766521967,5.081640199677987,129.46989247387725,92.46851405991633,0.0,0.0,11.574859306655522,527.1232867959653,668.7870551876218,19.56401886445199,105.01976073966357,0.0,0.5295732584139924,1.4191398383638956,RO,2026-04-23
2026-01-25 20:00:00+00:00,5.279250505214866,71.69492436774263,4.490758192719832,77.35206180602698,78.48129288855088,0.0,0.0,10.194800640645905,416.5869458207382,545.340843913873,15.476056818546404,86.05532336137999,0.0,0.35279368521254434,1.4699479993489442,RO,2026-04-23
2026-01-25 21:00:00+00:00,1.7235543892792486,65.72407960013285,3.678992468195501,74.15604813350114,56.4591150380009,0.0,0.0,6.036199485710933,428.01272711469716,482.3253650003484,15.924611764652507,83.92806734052863,0.0,0.4934485232109099,0.9127911417416533,RO,2026-04-23
2026-01-25 22:00:00+00:00,0.26352887339571235,83.89506034899021,4.394799271226308,38.44165670155246,59.09900089525975,0.0,0.0,6.345539460989688,440.7824718428513,482.9110874040791,16.6553291154904,86.63629346891797,0.0,0.5317390652740676,0.993493551973133,RO,2026-04-23
2026-01-25 23:00:00+00:00,0.07620901534585893,103.81665845026161,4.333304897917074,40.08884027631396,54.98384508316408,0.0,0.0,0.0,481.9615698451934,498.30549183677016,18.203535399730924,91.45364890849761,0.0,0.6107530086756962,0.6911432781294321,RO,2026-04-23
2026-01-26 00:00:00+00:00,0.6685867171795786,69.16218857651893,3.2400279208636995,27.6526737118397,41.462611239733185,0.0,0.0,0.0,329.4873621030156,356.09374915182366,12.356149272349773,64.17959909199406,0.0,0.4485498638085247,0.6985023508735034,RO,2026-04-23
2026-01-26 01:00:00+00:00,0.006408234787505806,50.18408655735451,2.4442099548285885,22.33279188771253,27.877353532871727,0.0,0.0,0.0,240.2786843226105,269.5765428132762,9.026742540387199,47.20949312561137,0.0,0.35343139467400014,0.5852556358859122,RO,2026-04-23
2026-01-26 02:00:00+00:00,0.010782915549706732,50.904375810718676,2.9902413808169426,24.321955672444087,35.05952550873812,0.0,0.0,0.0,239.3403596751693,307.6452060244641,9.036024299068968,50.27396629802427,0.0,0.40952236580611395,1.058040049199774,RO,2026-04-23
2026-01-26 03:00:00+00:00,0.051029369468228475,61.06749125493543,3.7206777427074265,31.371744981898345,42.217282871721444,0.0,0.0,0.0,337.2150137105998,414.696388888879,12.702406069804669,68.50754543805415,0.0,0.4070442869749111,1.1433753849565218,RO,2026-04-23
2026-01-26 04:00:00+00:00,0.6957537653989924,102.10257781463204,5.904788158117758,71.58078638561165,67.79107369282853,0.0,0.0,0.0,580.1378854565705,688.7509204149046,21.893383138237873,113.58171492508995,0.0,0.6825578575826423,1.3785583910254207,RO,2026-04-23
2026-01-26 05:00:00+00:00,1.678296580232482,89.56621565500686,5.54431916774408,99.35353312647631,77.51310783990502,0.0,0.0,0.0,594.4357426888643,731.3741606713356,22.523272660604004,113.82881977496308,0.0,0.6776969486973886,0.9548346361708763,RO,2026-04-23
2026-01-26 06:00:00+00:00,32.04322811501231,62.30820215698081,5.120075338832672,225.5251720780093,71.73273855159032,0.0,0.0,0.08958185567686573,614.1731864764616,761.6103133488423,23.276866546341044,110.72566887401358,0.0,0.5203310329496542,0.12463562528955233,RO,2026-04-23
2026-01-26 07:00:00+00:00,85.29575097699916,60.093263841602926,5.1757236295371705,209.78124531410398,88.5946056856695,0.0,0.0,2.985650015361705,563.7796581950863,764.9199583231833,21.22032243874768,103.89065454267613,0.0,0.4560340203260513,0.45713301670609835,RO,2026-04-23
2026-01-26 08:00:00+00:00,143.62885436976384,61.91925574371425,5.259268238513025,95.75594009430996,101.2334396279604,0.0,0.0,5.116172803484291,535.5767266579497,766.2182377152658,20.221325657456994,100.90775699367947,0.0,0.4334148135616447,0.7796072843404636,RO,2026-04-23
2026-01-26 09:00:00+00:00,204.87481803882076,69.86541690722964,5.927151310064209,69.5011309885884,101.31313045877882,0.0,0.0,7.254942060985882,560.9053601492211,828.8338225813824,20.321784291364537,106.82739999840166,0.0,0.4535062781985342,1.1215369369640011,RO,2026-04-23
2026-01-26 10:00:00+00:00,220.36724635801687,71.40632260756027,6.208215044361911,68.06138858593424,108.52145219443078,0.0,0.0,8.129980644868413,583.0592698647295,859.4892945015391,21.052428316682754,111.95016493176131,0.0,0.8653827566106946,1.2388541935037582,RO,2026-04-23
