,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Other renewable,Storage,Fossil Gas,Waste,Other,bidding_zone,source_download_date
2026-03-28 19:00:00+00:00,0.004216275081201765,488.5527518096767,0.0,1456.5478356286858,95.4413860564673,15.385591587517126,0.0,88.43542281651699,0.0,10.507795826055156,NO_3,2026-04-23
2026-03-28 20:00:00+00:00,0.005696089307290529,512.4218003641133,0.0,1460.3748144856017,93.9142517828708,15.173957606081443,0.0,85.65313335548713,0.0,11.131346316538208,NO_3,2026-04-23
2026-03-28 21:00:00+00:00,0.006628676984107609,558.0887295137754,0.0,1430.449765612398,92.62948795800615,14.54456540935363,0.0,83.22903651329227,0.0,12.751786316190117,NO_3,2026-04-23
2026-03-28 22:00:00+00:00,0.007545396423895144,578.4323931531954,0.0,1374.5612617049887,91.62454967924734,14.000838047297155,0.0,80.85588585827254,0.0,13.86752616057499,NO_3,2026-04-23
2026-03-28 23:00:00+00:00,0.0,473.64044476546144,0.0,2722.115002835623,234.43143284569928,34.359069961701564,3.971146965616678,201.42061883415434,0.31228379174419996,0.0,NO_3,2026-04-23
2026-03-29 00:00:00+00:00,0.0,368.9414286674138,0.0,2490.493231247524,205.99860595333317,25.666713671110376,6.115499741754573,164.00331800929337,1.606202709570689,0.0,NO_3,2026-04-23
2026-03-29 01:00:00+00:00,0.02630195780002768,1093.6784811460984,0.0,3368.315496250005,160.01865542301974,17.27976842746179,0.0,149.78388965089457,0.0,40.32240714472106,NO_3,2026-04-23
2026-03-29 02:00:00+00:00,0.009008959158003526,687.0618383549166,0.0,2713.173261140119,192.38911219510763,19.018579518321268,1.6883039980733998,175.21003535276054,0.7109529051429411,14.088907576400825,NO_3,2026-04-23
2026-03-29 03:00:00+00:00,0.014607787448143974,1072.8323747946422,0.0,3290.2273243968048,100.43379345816084,7.61491284182395,0.0,94.18296687083081,0.0,55.494019850290115,NO_3,2026-04-23
2026-03-29 04:00:00+00:00,0.026468595419441174,1485.368349321203,0.0,5176.10775538204,238.46136008475457,27.89738284211187,0.021955299661427844,226.76444326121558,0.007733400066060515,62.36955181352903,NO_3,2026-04-23
2026-03-29 05:00:00+00:00,0.24181505977367523,185.75602832554554,0.0,602.003500580112,0.16340340188602345,0.0,0.0427128690016585,0.00799852511655273,0.015521452303840591,14.069019786260627,NO_3,2026-04-23
2026-03-29 06:00:00+00:00,2.5130842537110927,1720.1729759037644,0.0,5371.116392577152,361.9154589099936,40.439318678388936,9.305222066248417,328.93762765425225,1.9127472478991696,26.387172708589436,NO_3,2026-04-23
2026-03-29 07:00:00+00:00,12.476064641061654,1362.1517641980724,0.0,4312.492952808148,210.059633098321,17.602513243352632,7.521120123889033,179.67679363390172,3.4729364242415723,53.59622182901233,NO_3,2026-04-23
2026-03-29 08:00:00+00:00,30.343263809956117,1435.1731577690816,0.0,5558.18006033773,224.57077224589574,24.360358802004317,11.909837475333394,188.03743518280362,1.3964929369807102,75.82862144021473,NO_3,2026-04-23
2026-03-29 09:00:00+00:00,13.612256019950385,1059.9975219575003,0.0,3234.0990800043937,236.9585911775064,23.65442684204761,5.618161524005117,201.55642491874946,0.6861466504142243,26.59239090543249,NO_3,2026-04-23
2026-03-29 10:00:00+00:00,61.4151627195557,1425.6715806858247,0.0,5078.7308976113245,69.73339608457522,6.459234287798617,6.123503787457881,31.291881640810672,0.7351470333647188,107.46419614928773,NO_3,2026-04-23
2026-03-29 11:00:00+00:00,17.73147420209008,873.6602450859416,0.0,2777.6435215136385,191.1623045060219,22.525082786093378,0.0,124.49252857707435,0.0,28.9098433291404,NO_3,2026-04-23
2026-03-29 12:00:00+00:00,10.07078561896107,754.813121348099,0.0,2887.296061775525,227.20710607213235,29.620115331698216,0.0,147.3146580992567,0.0,17.703151754327735,NO_3,2026-04-23
2026-03-29 13:00:00+00:00,15.906428754079032,805.7915064026254,0.0,2403.659175601878,116.19052142319734,14.439702561200825,0.0,75.39462218130853,0.0,36.29304307571044,NO_3,2026-04-23
2026-03-29 14:00:00+00:00,13.577684583650983,954.053833008124,0.0,2966.2031328385647,119.90141018268115,16.49739614942649,0.0,102.99961891975818,0.0,45.84192431779479,NO_3,2026-04-23
2026-03-29 15:00:00+00:00,11.710675276218911,1356.2788775796266,0.0,3288.9161700460154,0.0,0.0,0.0,0.0,0.0,78.54427709813906,NO_3,2026-04-23
2026-03-29 16:00:00+00:00,2.5765001332011983,1768.7319885725524,0.0,3961.2462845970804,0.0,0.0,0.0,0.004259381936189781,0.0,85.66596731522972,NO_3,2026-04-23
2026-03-29 17:00:00+00:00,0.07952226806307877,1459.6391788186695,0.0,3026.8207773584786,74.29099569463582,13.081734299751012,0.0,72.6273998981478,0.0,47.710391662254004,NO_3,2026-04-23
2026-03-29 18:00:00+00:00,0.0012195469165258478,526.285152335815,0.0,2342.471979999396,252.84187878104757,47.96275557994372,0.0,247.6179300979384,0.0,1.1440836589423142,NO_3,2026-04-23
2026-03-29 19:00:00+00:00,0.019304484852492684,1630.246230592635,0.0,2531.414942868921,183.84452229949582,34.18932285839064,0.0,179.47043749234032,0.0,29.11523940336447,NO_3,2026-04-23
2026-03-29 20:00:00+00:00,0.031848250845614504,2284.4691231807474,0.0,2962.8132664120685,160.89811120188392,27.521477319591945,0.0,150.04973230428993,0.0,47.391441330573045,NO_3,2026-04-23
2026-03-29 21:00:00+00:00,0.03160950728918526,2102.2977292793294,0.0,2161.386033463829,49.174724868206646,8.71528081613025,0.0,48.1938520037135,0.0,48.35077006150258,NO_3,2026-04-23
2026-03-29 22:00:00+00:00,0.014010045627555456,1289.0588804983545,0.0,1082.2869007463348,29.524791464339998,6.993704599987054,0.0,36.18363749672119,0.0,27.0630751486348,NO_3,2026-04-23
2026-03-29 23:00:00+00:00,0.011912604191710719,1345.859822162433,0.0,1138.9043992749134,58.1796742534849,13.842377577200995,0.0,71.02222603838611,0.0,27.104588089389804,NO_3,2026-04-23
2026-03-30 00:00:00+00:00,0.010228954433847914,1333.1121353262588,0.0,1071.1365906070112,38.98279594865319,9.364374994092923,0.0,48.05361373582431,0.0,29.140260433725988,NO_3,2026-04-23
2026-03-30 01:00:00+00:00,0.01570519298526482,1315.4843724285524,0.0,1128.8861979561077,44.50055268257522,10.4298930444279,0.0,55.36998467853649,0.0,28.013294016815045,NO_3,2026-04-23
2026-03-30 02:00:00+00:00,0.01396611152472736,1200.6889723825025,0.0,1192.5956432652015,50.558275658597104,11.962444988298895,0.0,64.37375259487882,0.0,27.08194499899668,NO_3,2026-04-23
2026-03-30 03:00:00+00:00,0.0028929054456547725,954.1879894957525,0.0,1148.019774296389,53.28376957518167,13.701784633067627,0.0,67.66915116153977,0.0,20.20963793262385,NO_3,2026-04-23
2026-03-30 04:00:00+00:00,0.0038984086264520442,829.4043278861218,0.0,1390.5886615334152,48.90598274625261,11.23950942020088,0.0,64.4215515995542,0.0,17.111068405828934,NO_3,2026-04-23
2026-03-30 05:00:00+00:00,0.0903145637960504,531.9893509125953,0.0,1245.35805685275,54.549307844178635,10.664630321369854,0.015692585288892977,61.423674674150554,0.0003501920516369632,11.183622053818995,NO_3,2026-04-23
2026-03-30 06:00:00+00:00,0.23360164702204184,417.5618768159568,0.0,1317.8337550475453,57.55455785896405,11.640951620092926,0.09806667445683608,61.181793242483124,0.003178339533813487,7.792218753945005,NO_3,2026-04-23
2026-03-30 07:00:00+00:00,0.40211184012545553,403.69294679158634,0.0,1259.509461373906,57.61834268492131,14.180333238888943,0.05980122912997554,60.07372471797293,0.006234680848201638,7.082043442620982,NO_3,2026-04-23
2026-03-30 08:00:00+00:00,1.0867962119205643,456.9866909549861,0.0,1175.165424703333,57.77549995419943,11.037608307944765,0.0,60.8451968657407,0.0,7.927783001875236,NO_3,2026-04-23
2026-03-30 09:00:00+00:00,2.8692587547392194,706.3215904979481,0.0,1530.2039298904174,71.50671550419051,12.183853037017345,0.0,74.98229741114714,0.0,16.10735490454058,NO_3,2026-04-23
2026-03-30 10:00:00+00:00,3.454819653861849,767.2373756340943,0.0,1611.6231227672527,79.04640398822855,13.620326792854293,0.0,84.5131381393944,0.0,16.829813024313715,NO_3,2026-04-23
2026-03-30 11:00:00+00:00,4.1054634696209265,755.4251696225613,0.0,1630.6821420006122,76.4586545200583,9.340090064211287,0.0,80.00946808626388,0.0,18.879012236671805,NO_3,2026-04-23
2026-03-30 12:00:00+00:00,3.1869519224766782,701.6505111317449,0.0,1744.8965013075976,89.10721461355138,10.777872839872597,0.0,95.77432048191572,0.0,19.356627702840594,NO_3,2026-04-23
2026-03-30 13:00:00+00:00,1.7140405280804627,538.8609610886383,0.0,1676.0232648805977,86.672829861784,10.515357567279617,0.0,88.0585547698906,0.0,15.37999130372944,NO_3,2026-04-23
2026-03-30 14:00:00+00:00,0.8542252237115984,404.62646071778164,0.0,1463.0434118221287,73.4277369456823,8.42585735636833,0.0,72.69436127994763,0.0,10.477946654380041,NO_3,2026-04-23
2026-03-30 15:00:00+00:00,0.18466953144457443,267.6030717130768,0.0,1297.3920863828457,81.11423003259362,11.186689100644077,0.0,78.28195731241239,0.0,3.8122959269828613,NO_3,2026-04-23
2026-03-30 16:00:00+00:00,0.019053955686216602,219.82545832689505,0.0,1141.8337877210326,72.39232444942415,12.857133235468288,0.0,73.0691177308302,0.0,1.978124580663622,NO_3,2026-04-23
2026-03-30 17:00:00+00:00,0.0003360817706527671,183.61703658089982,0.0,1093.6687373741804,72.26017546459377,12.278852223927814,0.0,72.51739251620552,0.0,0.8574697584222107,NO_3,2026-04-23
2026-03-30 18:00:00+00:00,0.000543785059963447,172.36818359094158,0.0,1178.5684357374862,75.05314649646766,13.612487195347345,0.0,75.98162638521241,0.0,1.2655768094848574,NO_3,2026-04-23
2026-03-30 19:00:00+00:00,0.002270250991821532,240.20471156212363,0.0,1429.6648390535047,77.76430302762768,14.660830298025738,0.0,80.65205695828847,0.0,4.675988849437998,NO_3,2026-04-23
2026-03-30 20:00:00+00:00,0.002812176935302196,240.9101118220567,0.0,1446.394612832792,77.52724814530113,14.61244132679165,0.0,81.58092145530802,0.0,5.621852240815319,NO_3,2026-04-23
2026-03-30 21:00:00+00:00,0.005328120768225334,283.1817350980145,0.0,1583.1274240313787,87.80984154891807,16.43763397821444,0.0,91.91727700462631,0.0,10.320760218079908,NO_3,2026-04-23
2026-03-30 22:00:00+00:00,0.0043552642773230215,223.80708946921698,0.0,1761.590296852553,73.32182867732897,15.122051161332235,0.0,84.28093615578001,0.0,9.998442419511564,NO_3,2026-04-23
2026-03-30 23:00:00+00:00,0.003713431295936572,174.8631707704208,0.0,1659.026281200333,70.01568417857881,13.466418096859991,0.0,81.10733013316333,0.0,9.117402189348269,NO_3,2026-04-23
2026-03-31 00:00:00+00:00,0.003934808161775067,181.85721377870667,0.0,1839.0927293787647,73.61645975266276,14.874365154945373,0.0,85.8781896509404,0.0,12.127107475818214,NO_3,2026-04-23
2026-03-31 01:00:00+00:00,0.006165708541506344,169.43073139247107,0.0,1809.5268313383356,74.41846776900962,14.886032386623901,0.0,86.0828000936908,0.0,12.173971311327792,NO_3,2026-04-23
2026-03-31 02:00:00+00:00,0.005485525859477215,141.52617481209077,0.0,1781.162449772988,70.28256260318814,14.981239258112174,0.0,81.55088616885934,0.0,11.141201858901995,NO_3,2026-04-23
2026-03-31 03:00:00+00:00,0.0018837321691139374,139.9035186079421,0.0,1687.420148244356,66.27639300276965,13.654954720880681,0.0011103483204800378,77.19002963906154,0.00029663477690256506,10.126665069724066,NO_3,2026-04-23
2026-03-31 04:00:00+00:00,0.0009266122508305615,140.65751061488373,0.0,1376.473383479508,59.32631778413362,11.261201264271092,0.14554828150144072,67.58609788580638,0.01580595836493747,5.2582081192802255,NO_3,2026-04-23
2026-03-31 05:00:00+00:00,0.0,45.22713607079242,0.0,356.35294456744924,21.972834811587784,3.065168616887834,0.0,21.531915933282722,0.0,0.0,NO_3,2026-04-23
2026-03-31 06:00:00+00:00,0.00039790112175541536,43.21518721138738,0.00014377763193550874,417.7959607173406,26.280392884396733,2.1697407460977316,0.9773732201080068,20.513103793687964,0.02269974822792615,0.0,NO_3,2026-04-23
2026-03-31 07:00:00+00:00,0.0,67.7553738538219,0.0,753.3122004891993,49.36172062412077,3.946766736491132,1.9103901917188282,36.24680325618284,0.21674484846508552,0.0,NO_3,2026-04-23
2026-03-31 08:00:00+00:00,0.3675928556963987,112.67167010748138,0.0,1347.4320738738206,75.17793404842851,6.95621503515683,2.0643445187660925,61.076815023656444,0.2572088558595746,2.8211456811342033,NO_3,2026-04-23
2026-03-31 09:00:00+00:00,1.5234342573271364,132.021889426064,0.0,1426.9352745204706,63.50013628797878,6.5212467926391815,0.0,59.372451882076575,0.0,7.57556683344399,NO_3,2026-04-23
2026-03-31 10:00:00+00:00,3.3486102207643245,199.2752834542469,0.0,1792.555270835147,68.93580315667515,7.210367762336955,0.0,67.32045386854193,0.0,13.254210702287708,NO_3,2026-04-23
2026-03-31 11:00:00+00:00,4.120809312486749,220.0804158311824,0.0,1772.7717945007887,67.70106491829682,7.111140712899039,0.0,66.30577560057367,0.0,13.658999123772716,NO_3,2026-04-23
2026-03-31 12:00:00+00:00,4.75878946796454,244.1511736690589,0.0,1848.9216987864465,67.49501439949627,7.503428467993382,0.0,68.44010108966549,0.0,15.154794119375065,NO_3,2026-04-23
2026-03-31 13:00:00+00:00,2.556558177943289,165.33483312840724,0.0,1500.8275905588116,61.694341277280195,8.870490596509457,0.0,66.29671429574168,0.0,9.569471965306297,NO_3,2026-04-23
2026-03-31 14:00:00+00:00,1.3636213350739481,162.52862315048705,0.0,1328.4957942260285,58.815513754298664,10.152621460050945,0.0,62.58391751163938,0.0,6.984908562421467,NO_3,2026-04-23
2026-03-31 15:00:00+00:00,0.178010103774658,88.94754655560322,0.0,598.1753233432482,32.89090413102561,5.4115155135326765,0.21610802837222395,32.97419029781072,0.041192310940603195,1.4902097156919136,NO_3,2026-04-23
2026-03-31 16:00:00+00:00,0.0,8.06336417589839,0.0,57.44885470077247,3.493137857399946,0.49584745250358286,0.17723644850975942,3.0414747848028716,0.005084580112977619,0.0,NO_3,2026-04-23
2026-03-31 17:00:00+00:00,0.0,3.3620645324448546,0.0,17.48693690011431,1.090949901357539,0.12196370965290529,0.05306708936398189,1.0849461546159849,7.171245042833545e-05,0.0,NO_3,2026-04-23
2026-03-31 18:00:00+00:00,0.0,90.30256734208189,0.0,307.8532617101954,21.937781448341138,2.854061366259228,0.0,22.927328133122344,0.0,0.0,NO_3,2026-04-23
2026-03-31 19:00:00+00:00,0.0,153.2195904887366,0.0,472.85972560100504,38.3697160456021,4.607786976982782,0.0,38.743180887673454,0.0,0.0,NO_3,2026-04-23
2026-03-31 20:00:00+00:00,0.0,202.84109784377577,0.0,521.9644486132393,48.41015642276667,6.806686423754018,0.0,49.87761069646418,0.0,0.0,NO_3,2026-04-23
2026-03-31 21:00:00+00:00,0.0,236.45737638441662,0.0,552.479385425784,56.18802757689209,9.853261962970581,0.0,55.946948649936544,0.0,0.0,NO_3,2026-04-23
2026-03-31 22:00:00+00:00,0.00027291534170463473,282.1663865251429,0.0,708.958914862846,53.258166487804424,10.179250349152468,0.0,62.4516283946792,0.0,0.3353804650333646,NO_3,2026-04-23
2026-03-31 23:00:00+00:00,9.68168195016176e-05,282.82460371291734,0.0,719.5648492598722,54.026284263372645,10.636639598397913,0.0,64.24467461403657,0.0,0.1028517345838851,NO_3,2026-04-23
2026-04-01 00:00:00+00:00,0.0033837327677161497,435.1732520875513,0.0,692.200183954307,53.16516631846928,10.37874795850067,0.0,61.843241929407654,0.0,2.711024018996251,NO_3,2026-04-23
2026-04-01 01:00:00+00:00,0.009321128404195887,645.4009971494555,0.0,563.3749111465065,39.245877119266574,8.527911507641837,0.0,51.1834688307388,0.0,6.232513117986546,NO_3,2026-04-23
2026-04-01 02:00:00+00:00,0.010551231994792689,729.3505934177259,0.0,590.4003998111295,39.37972153959972,8.809946250609965,0.0,54.83953521964356,0.0,7.4342525292965185,NO_3,2026-04-23
2026-04-01 03:00:00+00:00,0.0072050902071443355,746.1853488886202,0.0,640.9267904092817,40.831025162458076,10.214546795486132,0.0,57.268602884091585,0.0,7.491480769855109,NO_3,2026-04-23
2026-04-01 04:00:00+00:00,0.005450257282299932,681.3594097418526,0.0,969.6840504477366,67.83304473234215,15.443409920412606,0.0,78.13409647368312,0.0,4.8655384266903905,NO_3,2026-04-23
2026-04-01 05:00:00+00:00,0.08042581577954722,647.7630934157397,0.0,977.2267662502852,71.66998808076609,14.05881477298655,0.0,78.62066396138252,0.0,4.630247703060011,NO_3,2026-04-23
2026-04-01 06:00:00+00:00,0.3428540847674495,694.6847310378855,0.0,1062.3577953070694,81.33363579133537,13.94074859874953,0.0,87.06409759120837,0.0,4.976137588984051,NO_3,2026-04-23
2026-04-01 07:00:00+00:00,1.2617332319084167,824.6839839168435,0.0,1158.1677957288289,90.64126833307961,16.40684698366808,0.0,95.63158853019708,0.0,7.1567832754743055,NO_3,2026-04-23
2026-04-01 08:00:00+00:00,3.8786839682835863,1016.7440999049983,0.0,1236.3380232561276,93.15695095495042,18.032991173018583,0.0,100.62218498213007,0.0,11.902065760491444,NO_3,2026-04-23
2026-04-01 09:00:00+00:00,8.28255332533434,1333.2009161784338,0.0,1297.9106777330987,111.19750889893673,20.468225916851416,0.0,112.12853890067508,0.0,19.18657904667008,NO_3,2026-04-23
2026-04-01 10:00:00+00:00,10.802103339626209,1286.9866531743353,0.0,1331.0157249995373,117.87753375125108,22.172488112187832,0.0,109.78165515616388,0.0,20.11384146689858,NO_3,2026-04-23
2026-04-01 11:00:00+00:00,11.73364840346979,1258.138746555386,0.0,1302.567290327565,113.83437566110487,18.419424346912738,0.0,106.68238835648208,0.0,21.299126349079568,NO_3,2026-04-23
2026-04-01 12:00:00+00:00,10.942775872759915,1262.0560460996503,0.0,1277.7950263612263,101.61092405767256,17.339907372557967,0.0,97.13646863016668,0.0,20.068851605966593,NO_3,2026-04-23
2026-04-01 13:00:00+00:00,8.733809744249228,1337.3002701227797,0.0,1302.6236262723169,124.47033602296243,22.31149297902187,0.0,115.48205878059328,0.0,19.00340607807676,NO_3,2026-04-23
2026-04-01 14:00:00+00:00,5.5473916673594506,1333.26447699128,0.0,1313.374016577227,130.63271560450943,24.399916177925803,0.0,116.18971177712784,0.0,18.04177120457071,NO_3,2026-04-23
2026-04-01 15:00:00+00:00,2.689767557564035,1207.8198042494287,0.0,1351.6808087044171,125.84463058403843,24.43594282717127,0.0,107.91464996388038,0.0,19.41439611350018,NO_3,2026-04-23
2026-04-01 16:00:00+00:00,0.5332981953663881,818.4494778280749,0.0,1233.7904326824507,118.28227937381925,20.266528297270913,0.0,90.5682583672298,0.0,10.584725255788113,NO_3,2026-04-23
2026-04-01 17:00:00+00:00,0.12420040998643087,742.902625645989,0.0,1211.1497087389814,113.5449144228439,19.69814042773754,0.0,88.0294510502738,0.0,9.550959304187801,NO_3,2026-04-23
2026-04-01 18:00:00+00:00,0.04131903127443702,818.8061624712386,0.0,1301.233414282701,110.29939729674523,16.19270209193081,0.0,86.25120598770991,0.0,10.950798838399894,NO_3,2026-04-23
2026-04-01 19:00:00+00:00,0.018844386163437157,837.2783479348707,0.0,1397.610891452287,118.60457048802698,16.443719561679693,0.0,89.84935365840778,0.0,12.619272518564461,NO_3,2026-04-23
2026-04-01 20:00:00+00:00,0.019463298098408622,913.4634455405724,0.0,1501.8044841945884,118.49202230778471,18.092246894064512,0.0,90.31454667253706,0.0,17.238791092354248,NO_3,2026-04-23
2026-04-01 21:00:00+00:00,0.021337165146247387,912.9043000119295,0.0,1541.0826902681129,121.94266569887783,19.56734698705022,0.0,92.58464252379767,0.0,17.622017345085666,NO_3,2026-04-23
2026-04-01 22:00:00+00:00,0.02292938468596317,869.7812830544271,0.0,1926.229466060267,108.50678719728118,18.851910915005124,0.0,93.25893371675892,0.0,20.998689671574766,NO_3,2026-04-23
2026-04-01 23:00:00+00:00,0.01979122748180959,799.3046450539157,0.0,1968.0242599206451,93.07642665900613,18.245425263295342,0.0,79.58133727852635,0.0,19.54811459712981,NO_3,2026-04-23
2026-04-02 00:00:00+00:00,0.016073113113797156,746.5819769560572,0.0,1887.2162900635228,90.27117830114211,14.782100507758479,0.0,78.99699987954224,0.0,18.935381178863345,NO_3,2026-04-23
2026-04-02 01:00:00+00:00,0.015260636993873259,684.9092762851106,0.0,1884.5043130138315,88.27029129388575,14.775152033322724,0.0,79.02291149850551,0.0,16.67779523834976,NO_3,2026-04-23
2026-04-02 02:00:00+00:00,0.014137194068823354,639.2071537444376,0.0,1853.9615795979562,88.36260600781705,16.360514317630457,0.0,79.27162436238913,0.0,16.272384775701212,NO_3,2026-04-23
2026-04-02 03:00:00+00:00,0.003657334892147851,473.1210472423269,0.0,1516.5539849281217,82.66276254180882,14.956098173582287,0.0,76.00719505915072,0.0,8.820254720117683,NO_3,2026-04-23
2026-04-02 04:00:00+00:00,0.0011482814365532895,327.86613057529996,0.0,1238.389454786538,73.16083214270628,13.097418293056519,0.0,70.16750595814544,0.0,3.0425099628173067,NO_3,2026-04-23
2026-04-02 05:00:00+00:00,0.0,219.65676979776345,0.0,763.7511115549713,56.731233469009204,7.57995709261397,0.07555230478509731,49.80383425771533,0.0015415231416941054,0.0,NO_3,2026-04-23
2026-04-02 06:00:00+00:00,0.0,252.05172720350393,0.0,784.4148909584289,61.38547658850483,7.577696877186342,0.6201083064943637,51.731389468035914,0.018710597845655718,0.0,NO_3,2026-04-23
2026-04-02 07:00:00+00:00,0.03882141476795522,294.7758483283264,0.0,992.4363499349921,75.6255851709053,9.127214232424441,0.1689324275541808,64.53359102937033,0.003960035861132889,1.0896974257981311,NO_3,2026-04-23
2026-04-02 08:00:00+00:00,0.5717639930392471,314.60636343016535,0.0,1219.3429931316418,76.01423541682787,9.9968987843079,0.3485060862547806,61.9018658038871,0.13913780940592455,5.90323554447018,NO_3,2026-04-23
2026-04-02 09:00:00+00:00,1.1200608002712171,300.8961864488008,0.0,1197.2872195057037,76.13713324420041,12.176081755587385,0.0774028107141124,63.91682920900584,0.006343881202054858,6.107742344514433,NO_3,2026-04-23
2026-04-02 10:00:00+00:00,2.049843446553551,324.4305173496955,0.0,1253.3229324905126,75.9619973048572,16.324578398734676,0.03764757966716167,63.55442235678352,0.004043183433345177,8.214017889762538,NO_3,2026-04-23
2026-04-02 11:00:00+00:00,2.3298446338233085,358.4115555562514,0.0,1287.266855524889,76.51176166818058,9.930601799514973,0.00036999318309126035,59.54054793348249,4.330416467531586e-05,7.608419586510736,NO_3,2026-04-23
2026-04-02 12:00:00+00:00,2.244307234697008,325.93336360424996,0.0,1332.881361598208,79.5327283797782,10.072998459181383,0.003912773538142111,54.74793617119765,0.0005479957096405113,8.007843783440055,NO_3,2026-04-23
2026-04-02 13:00:00+00:00,1.8744071144891872,330.80810480019386,0.0,1438.7610306064464,86.85901938952972,11.520968569819571,0.8928355731502536,68.19117315861436,0.1391704058565884,7.178290381899828,NO_3,2026-04-23
2026-04-02 14:00:00+00:00,1.3049599882318728,348.418012695797,0.0,1346.26672263866,81.47036429439109,12.366434370424615,0.0,70.1082143827878,0.0,7.640291629707695,NO_3,2026-04-23
2026-04-02 15:00:00+00:00,0.4007282156169245,302.07095442112774,0.0,1192.4312751286893,78.52472755320389,12.371804001727835,0.4296472227812952,68.28314678806835,0.06852435541874417,3.6191923133659327,NO_3,2026-04-23
2026-04-02 16:00:00+00:00,0.02121038456513573,235.3096627331032,0.0,1109.9796028818719,76.84212514794572,11.983665988724587,0.0,66.63966892244541,0.0,0.6990639413440183,NO_3,2026-04-23
2026-04-02 17:00:00+00:00,0.0031272854289238422,279.1263738483244,0.0,1229.6666410994299,76.53736030763554,14.536405631194995,0.0,68.44968429848743,0.0,2.2054075294990887,NO_3,2026-04-23
2026-04-02 18:00:00+00:00,0.0016868987549301388,354.0587081736219,0.0,1248.6332686277203,80.8990430713428,17.580131272353455,0.0,73.03626202065415,0.0,3.8158999355523684,NO_3,2026-04-23
2026-04-02 19:00:00+00:00,0.002370463320848806,402.82896366363883,0.0,1283.529823313088,84.9630516388281,15.757260234614586,0.0,74.84326093019416,0.0,5.200269756315425,NO_3,2026-04-23
2026-04-02 20:00:00+00:00,0.003986689201977811,497.64857670521127,0.0,1555.6455270694637,91.34706183076885,3.8860582484987187,0.0,80.36905629459645,0.0,9.174733162258933,NO_3,2026-04-23
2026-04-02 21:00:00+00:00,0.0045420391969270705,456.482581046678,0.0,1599.2921614968134,91.57422892972848,3.735545794454754,0.0,81.53344313041322,0.0,9.027497562715277,NO_3,2026-04-23
2026-04-02 22:00:00+00:00,0.003955642969946408,399.55462022485193,0.0,1692.2009596690882,86.87736372786085,20.93249200157545,0.0,89.31026753048776,0.0,6.895341203165894,NO_3,2026-04-23
2026-04-02 23:00:00+00:00,0.004288972199084077,391.61734808605524,0.0,1760.4633619260107,87.94093910227097,18.59353834258615,0.0,88.70568971233891,0.0,7.624833858538752,NO_3,2026-04-23
2026-04-03 00:00:00+00:00,0.004047290884762337,411.28706762164137,0.0,1808.2245556231044,86.2484056824333,17.653129803880073,0.0,89.33807584286834,0.0,8.544718135187486,NO_3,2026-04-23
2026-04-03 01:00:00+00:00,0.006198264913899059,413.47919630654224,0.0,1828.282523596725,89.81237256729565,18.384142551933643,0.0,87.4214198689181,0.0,9.789146843671094,NO_3,2026-04-23
2026-04-03 02:00:00+00:00,0.006122870041204604,398.55090416671635,0.0,1811.3575689459208,86.8438319670218,18.30593459756318,0.0,87.1318018542678,0.0,8.928835598468645,NO_3,2026-04-23
2026-04-03 03:00:00+00:00,0.0025427341734725064,375.7797869616268,0.0,1838.210944721478,76.84078999710184,17.034046991677425,0.0,78.61296623854786,0.0,8.493922355394266,NO_3,2026-04-23
2026-04-03 04:00:00+00:00,0.020102182487056353,314.2577733072369,0.0,1882.8433773417619,80.00401548120419,15.981625451867853,0.5378091159139519,78.29546987839446,0.044870946927139305,8.81495629420654,NO_3,2026-04-23
2026-04-03 05:00:00+00:00,0.26423300185706583,243.10219503393813,0.0,1827.0540655467526,89.82875211264961,11.112450218463085,0.43166704908144016,76.28011310308328,0.026924111893757256,7.574599822280796,NO_3,2026-04-23
2026-04-03 06:00:00+00:00,1.0319742151562254,191.99987887992683,0.0,1854.646225645466,86.26020718214879,8.89362026705614,0.40663051357368574,73.84686608378523,0.033799920915988706,7.455797291970814,NO_3,2026-04-23
2026-04-03 07:00:00+00:00,2.514485475086555,152.1713382616425,0.0,1917.7161919525502,82.47981524144734,11.537594042327072,0.01420883199683638,73.50765286431758,0.0009282064595761089,9.557785124172526,NO_3,2026-04-23
2026-04-03 08:00:00+00:00,4.485527697136985,143.3659552591752,0.0,1909.842639449737,80.23458947920992,9.60260642399093,0.0,71.52694913644389,0.0,10.491732554305743,NO_3,2026-04-23
2026-04-03 09:00:00+00:00,3.3831339649238337,122.94924192560897,0.0,1623.1142957333764,83.31587129283801,11.006358122321622,0.0,75.83842377538352,0.0,4.917675185547483,NO_3,2026-04-23
2026-04-03 10:00:00+00:00,13.029647380095874,114.55843749959924,0.0,2146.4720855749424,72.28012750352352,11.967605306719044,0.0,71.35679022055045,0.0,16.685306514569103,NO_3,2026-04-23
2026-04-03 11:00:00+00:00,14.718693884514456,125.13269708986739,0.0,2130.3213022449227,67.62017133591846,11.677429339157904,0.0,65.50803843252937,0.0,20.27166767309006,NO_3,2026-04-23
2026-04-03 12:00:00+00:00,12.822719053296929,118.3966919983081,0.0,2010.9314698224282,65.616311288718,11.614874767583911,0.0,64.4952925961924,0.0,18.897640473472666,NO_3,2026-04-23
