,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other,bidding_zone,source_download_date
2026-02-04 12:00:00+00:00,499.16959727927076,605.0475219655017,276.20653338299087,211.61056950323876,20.957146975002047,60.399591532401516,1.0940230338042725,32.446954243763024,6.695719346446246,378.9505014466321,953.3353675517876,293.613404331145,838.689953676692,19.344929400596772,36.453768385553104,18.351340998421904,23.3080769467521,AT,2026-04-23
2026-02-04 13:00:00+00:00,333.81502475917426,590.9431699740026,255.25602036414048,205.31706451101826,21.02650568864479,56.363123730455214,1.0462521523226849,31.732544844009666,28.67205191901218,372.7249767106412,920.8776632685241,287.11093361783475,797.0644942061165,15.731451864414149,34.3672725313154,18.982195288284366,19.769254570088755,AT,2026-04-23
2026-02-04 14:00:00+00:00,170.89543406803736,659.2547132667806,256.73412323701683,206.56339748356447,20.17656608936827,54.13739999553863,1.0307216386522218,31.038155682065376,64.05725392310215,365.61699274484494,893.7154700772045,289.2071146533494,710.6131045904933,15.503890610928012,34.49778103502282,18.461874153137376,13.371006750893692,AT,2026-04-23
2026-02-04 15:00:00+00:00,56.309282420086305,752.4786377178668,246.82089226576122,213.35454162838295,151.79906535086985,116.3247746889402,1.0105020878862445,31.43274141870745,156.3569888088602,482.6296026431571,896.9042703082553,296.4370997580199,712.1195027246403,15.240570831201817,34.57355213806974,18.068210720501437,13.064764488793381,AT,2026-04-23
2026-02-04 16:00:00+00:00,4.467391226923674,772.2088925532044,248.1971020809314,203.47472082187505,174.2187458941873,113.98660281444819,0.9482870856524236,28.89616614129917,182.81907034127696,450.3020840505862,832.056919030907,280.7722322120292,666.8653815243433,14.233027544563678,32.287744447952875,15.457647099718857,12.182985130100898,AT,2026-04-23
2026-02-04 17:00:00+00:00,0.5419391971018586,852.3988549475687,265.2936279887124,219.42934702447917,50.52950477441506,76.07714323687503,1.0240310674534197,30.471630339752547,102.53162450085688,381.3906013927411,895.9493839054446,306.1658508033103,745.1738912092624,15.310694117773508,34.825662764120715,17.13024186436544,15.780970865766818,AT,2026-04-23
2026-02-04 18:00:00+00:00,0.7105200831995304,919.9666891713202,307.46626312209486,234.0813220073449,13.21519358274232,67.57801462068542,1.0985024349941288,35.294368860760464,35.91940037973133,410.47432153469,996.6958727879562,319.77081176462616,862.8887711962515,16.379566779217658,37.469380481824444,18.172491034678227,23.76851015788209,AT,2026-04-23
2026-02-04 19:00:00+00:00,0.4407017001414495,1034.494445324266,346.73133159643993,259.1613791066217,3.447681272233499,71.90867411019178,1.2495632054758796,43.07098151808929,0.1153356890459364,506.0735741176471,1165.684804759141,347.75363060528105,955.9020509257354,18.599580185044122,42.2943478328314,19.745376431765827,26.651541620048746,AT,2026-04-23
2026-02-04 20:00:00+00:00,0.47266314339387755,1125.9786982856526,398.05673348369584,282.07228643606794,3.091228357320539,69.42844491348148,1.3933302414595314,50.995601281698846,0.0,607.1406710960048,1329.8360806081225,350.73653597295083,924.7844217387512,20.69451094576482,47.607571518692886,22.602343165145236,18.583878811795717,AT,2026-04-23
2026-02-04 21:00:00+00:00,0.5262029258054233,1121.0887338071693,447.17089351316827,307.99403856803787,3.542241026156306,77.32766409811144,1.5481576821220357,57.981335154149775,0.0,710.9794464235331,1476.1356681646675,370.58925499697415,871.1756267236367,22.747712682311203,52.81623563266755,26.81481863056804,21.634469970921028,AT,2026-04-23
2026-02-04 22:00:00+00:00,0.4634750245921028,1106.6123744264669,454.6573122863427,320.21024648567106,3.952268042348343,81.04914268815553,1.6502592158935474,65.3275906256961,0.0,814.4180981752427,1572.2528719016507,359.4632504645634,730.3187618417609,23.385519876256236,55.12557597159652,29.52384491558961,22.937408058173574,AT,2026-04-23
2026-02-04 23:00:00+00:00,0.4195652321766205,937.2401687696154,399.39075736101574,275.12345616017524,2.9371992991700417,70.7272039099266,1.4700441909172368,57.454532876347486,0.0,720.441746838696,1350.6421949272697,305.9802512118471,633.9892823356204,22.109295894709497,47.60189929850887,24.678163494454516,20.11923819954982,AT,2026-04-23
2026-02-05 00:00:00+00:00,0.37828280048466434,898.5977591191613,399.2718951234749,279.698225591962,3.422322413987281,70.64786696224002,1.4724535585044887,57.96092546248111,0.0,782.4301290718374,1365.267506700332,301.27933214445267,641.9680366900449,21.901652990051268,47.681099486560235,25.71874310307032,22.32876878135489,AT,2026-04-23
2026-02-05 01:00:00+00:00,0.38612545441550744,855.1267520077894,398.4853554925392,276.64573499312667,3.346344756598401,70.58780068483681,1.4510832482691838,58.13566385259853,0.0,775.5238891531376,1369.3909595721143,295.8461799323075,633.9426439041595,21.783774422067715,46.164404454754724,25.99033144284212,21.89295662844258,AT,2026-04-23
2026-02-05 02:00:00+00:00,0.37493295316594744,787.3914058998305,395.7754525567246,276.7747027987393,3.2446517113394626,69.86519973017252,1.4241080324289828,58.80983948730089,0.0,773.7567811215018,1397.8961739321983,315.0177826707601,613.2830499849066,21.681193815183708,46.415244868124965,25.218556411746725,21.020924025876088,AT,2026-04-23
2026-02-05 03:00:00+00:00,0.3697376858132841,729.4132852094853,381.86991905162853,281.5843140840235,3.6512219684841396,70.00897941755288,1.3581987383978567,63.154223994041104,0.0,849.7011419685035,1467.412706920677,333.87037392700273,653.8018407620273,21.096193539567587,46.20117897694147,23.503939866564163,20.937743889289365,AT,2026-04-23
2026-02-05 04:00:00+00:00,0.39463413550133,746.4323676819581,398.4310905496608,288.8112623493379,3.590580715805595,73.30149220713663,1.4449207364337895,59.80760275197508,0.0,739.1016616001187,1482.4826741404663,396.0107549334116,769.7990430955435,22.910948738446212,48.54710802336029,20.17338897056483,20.010469370279385,AT,2026-04-23
2026-02-05 05:00:00+00:00,1.498035332978181,639.6737188209074,358.96552421287635,244.72970687952835,3.5540888466595018,61.31301991799657,1.1945342565977883,44.69730699711071,6.680440785418882,533.9614162937045,1192.4829507195982,377.1298691458654,790.1162118829197,24.914781192209958,40.01676818728325,15.962252592784914,15.95937393556028,AT,2026-04-23
2026-02-05 06:00:00+00:00,3.9572059233791537,444.5066123976805,246.97051094972724,197.7270446960089,256.83537608029843,167.89291899175274,0.8848611074338786,37.59109860217044,361.981761111067,660.3296366866476,959.877726840328,305.8382256686364,777.773133965937,21.938802746413224,30.398321825306514,11.874556215142276,21.572206192070073,AT,2026-04-23
2026-02-05 07:00:00+00:00,39.358413625809256,369.74152944998133,222.1711955420676,184.72253210290535,346.8513926265954,179.39238055242848,0.797838403470283,35.28679935097828,488.1636597804721,662.7295923445804,905.9611962841632,276.5184058884307,743.0025436354829,23.436608535291732,27.864876165534433,10.921873495051976,19.35416221675642,AT,2026-04-23
2026-02-05 08:00:00+00:00,129.72185663030234,318.5073479248975,209.35261403411553,175.32993020195843,238.48507423474,143.77700840521993,0.7326406559288535,37.62017554882115,406.6212565254952,642.5544596622766,896.2075695923643,256.80408366695394,714.7608619710788,24.206183978369786,26.512719413494242,10.05250773496072,18.378709819021687,AT,2026-04-23
2026-02-05 09:00:00+00:00,228.44269381412147,259.3497776110605,185.07676492801187,152.4102550404287,241.06734060770006,150.31403933372712,0.6328888723045751,35.110076649986006,294.18484765437006,642.6902303176882,816.1469965948921,212.84974988786502,651.9576568067239,22.488221432545227,23.127164885688494,8.635119909796572,17.591175653089458,AT,2026-04-23
2026-02-05 10:00:00+00:00,373.41207233755927,301.1496287127838,232.69188638570867,179.00644768867124,188.66643775109654,162.32676695104414,0.7771932776163609,40.117959787761755,176.8720335770949,722.5888267634016,966.4602108327649,263.17677412148356,689.9589455378738,27.426175366229682,27.92920529731349,11.27548169039697,10.863953921199577,AT,2026-04-23
2026-02-05 11:00:00+00:00,501.51063236924074,322.85186176396036,250.8891759045971,174.19019769942676,128.56533357487444,188.09770326522823,0.8735899976091626,33.7062867358697,80.5051385718167,678.4690631542712,879.5603768917442,263.5180002143449,731.3840091059507,23.948414725146183,28.487474200324872,13.258177066640352,19.43456475895405,AT,2026-04-23
2026-02-05 12:00:00+00:00,523.7923921052885,309.71762544935604,258.6049068083636,171.24850762244108,131.2999955088861,249.71136475526689,0.9076589049824507,28.66453709527134,44.2095717750938,691.4076238923112,823.0275356444467,259.2283266779724,694.6163103035348,21.53209373809778,28.11521350473603,13.222714385292457,16.69362182865938,AT,2026-04-23
2026-02-05 13:00:00+00:00,438.3301220043718,309.45159761876033,259.79230323399776,182.04395339840065,40.214420369337184,293.7720711927616,0.8229540231886711,27.931348404388732,22.06188796882524,638.5799590202266,890.7646099464985,280.1225921907761,736.4475829569136,20.385673451688277,29.30022456516314,13.63611197145283,15.167587683248723,AT,2026-04-23
2026-02-05 14:00:00+00:00,270.0841623155569,294.58349766054437,257.9747828614187,183.53869692965753,57.29933710954692,286.8125313348973,0.8927652546744762,27.656619657989516,27.267892775707562,599.5675320937621,902.0401560571563,273.72571390435917,742.7003713374179,19.909471994549833,28.91741284045543,12.224222945338084,16.304832926967393,AT,2026-04-23
2026-02-05 15:00:00+00:00,88.12860082628623,326.0013302341824,274.0204916303298,199.3130530368199,196.14270666566435,131.01483269629819,1.0126660773616,29.97493328720971,193.40939437020083,513.4555102426153,879.6056858355801,293.85923075529183,713.62451080688,21.22665075456547,31.210448359033933,13.667671926834002,11.807282494845932,AT,2026-04-23
2026-02-05 16:00:00+00:00,6.1314368806566115,273.85021929434447,217.1823679732276,191.9091552247675,225.4045822611204,128.65817591800462,0.81557710909284,47.98721749326525,459.9926945955434,745.9959166976643,1113.9433006963425,236.77675856508384,698.9925069390086,15.936147352856182,27.960156667037637,10.521505543447947,9.867280788536585,AT,2026-04-23
2026-02-05 17:00:00+00:00,0.6739714285444725,354.1867189080421,264.9507270065089,201.803886670534,300.3141685237921,168.52438322410887,1.032461623062198,30.10514088360836,518.6732121718663,582.844557835749,887.3675711120661,285.702756414682,716.4424006533865,21.136383104347317,31.083881834380797,13.261510086713615,11.571268518607894,AT,2026-04-23
2026-02-05 18:00:00+00:00,0.9485984752366845,363.29565193908985,271.1102134383453,210.40157447286225,290.68224842076364,171.27917699128216,1.1082436460638645,32.91953554784292,475.21931519146915,626.7194238138811,953.5014601834937,293.7797282240149,747.8645910591532,22.135363380819935,32.63166673704576,14.012019697146952,12.266188781488522,AT,2026-04-23
2026-02-05 19:00:00+00:00,0.9966155011373322,380.5366205961892,293.3139147164429,236.21201495521538,134.3566312435223,126.96012580418895,1.272968879337387,42.17536120019541,183.86660913444143,647.2742140193382,1162.5154985778422,329.4099427314811,860.9037404895936,19.89316103372028,37.12689233872027,16.440179871889445,14.095508906744598,AT,2026-04-23
2026-02-05 20:00:00+00:00,0.3595250487167565,357.417386108844,280.6789889730364,240.9266296105895,12.749987726791446,58.96887044535808,1.2587375560514398,56.05152563531216,23.370786412918076,687.1763577539574,1379.9921937023933,346.94276792446385,885.9553710223788,17.412157712461088,38.16882270599683,15.875015543804453,17.319876116926288,AT,2026-04-23
