,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other,bidding_zone,source_download_date
2026-02-25 05:00:00+00:00,0.46043673791434975,0.8109733138952834,6.67035764448567,0.7348807296569979,2.9139884943869565,0.0,5.634170708784454,7.492157554259153,60.782500945299965,86.26692878367139,2.106130380249079,16.760540727573204,0.015524929938549504,0.6587370765702305,0.0,0.3426719733146946,SK,2026-04-23
2026-02-25 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-02-25 07:00:00+00:00,275.90215057195013,1.3448734894321668,29.068885488442195,2.0247527012102595,2.8316342074784955,0.06081878255543461,2.441938214336414,0.0,243.26320147925833,26.365796834257093,0.0,223.1378105468777,0.0,1.0714503320216788,0.0,7.236687352180054,SK,2026-04-23
2026-02-25 08:00:00+00:00,385.7846003752446,0.8137330211923682,28.323510173426712,1.9448291845907522,2.813901647405949,0.059221055914157425,2.4118711185273445,0.0,236.76987292922638,24.39234852325619,0.0,209.59475888749336,0.0,1.1484308044430458,0.0,8.342922279279065,SK,2026-04-23
2026-02-25 09:00:00+00:00,570.7619793197568,0.9646493243981671,35.606691190411034,2.68732267609679,3.929509838889202,0.06446594663321249,3.17100828605813,0.0,326.0046741445801,29.745495075072416,0.0,233.44785839988094,0.6964232338509415,1.1981115563165194,0.0,15.346811008055628,SK,2026-04-23
2026-02-25 10:00:00+00:00,489.42619319817925,3.374957158646434,28.770565796436983,2.3740511897441983,3.454928594043861,0.04907904422097943,2.6896075187388804,0.0,287.9319949999181,21.451885229683786,0.0,192.61222695381792,0.34650479846048876,1.224024616610853,0.0,14.643980901498406,SK,2026-04-23
2026-02-25 11:00:00+00:00,304.5833030034067,3.394607170289337,16.358499097394045,1.66986685857967,2.1585553863519458,0.03411887630091303,1.5717214431826254,0.0,183.18778749770874,13.69733403798667,0.0,84.82000929835706,0.0,0.7875505715967824,0.0,7.636646758845474,SK,2026-04-23
2026-02-25 12:00:00+00:00,315.08423349050184,3.722777268146196,20.595226630221923,2.211611459891567,2.3952822748540696,0.03840853506812664,1.755750159301739,0.0,204.93134943610758,13.875203320032837,0.0,83.81150442550332,0.0,0.8006979294983525,0.0,7.177955070872429,SK,2026-04-23
2026-02-25 13:00:00+00:00,154.43785340912078,2.516062131332453,13.3131784716663,1.276813623210404,1.3402320187874546,0.021492069456877254,1.0337349595172693,0.0,114.75054119755534,8.69871362451991,0.0,50.02789602737781,0.0,0.506474049294723,0.0,4.327008418160655,SK,2026-04-23
2026-02-25 14:00:00+00:00,28.069051544913613,0.34179511076062796,6.7599420472899165,0.6119383953308902,2.9532143881281807,0.0,5.601151990655032,0.0,60.774904589407626,78.72263560955244,2.1833547523963346,7.654025536302412,0.015592093888239933,0.536593704798573,0.0,0.37580023657609857,SK,2026-04-23
2026-02-25 15:00:00+00:00,21.234654381168824,0.6217255207860534,12.322044942658842,1.1818184727250916,5.355888852917053,0.0,10.278673913875926,12.180252794087837,110.30051270577921,150.87718024139335,4.193621497197812,17.31968285158297,0.02830256937989821,1.1815391710535794,0.0,0.5991020853935689,SK,2026-04-23
2026-02-25 16:00:00+00:00,1.6490160179647058,0.45838617822104777,7.28649659287336,2.1824647161530017,3.052213257089299,0.0,6.106017751809482,11.578668056263739,65.0184634303151,90.7876789382819,2.5534974354647955,15.751277216285239,0.01668055999272187,0.714246215214673,0.0,0.31989363407094906,SK,2026-04-23
2026-02-25 17:00:00+00:00,0.33123203764469344,0.7212705702041139,9.897237045023406,2.4792283651549685,4.0778443190868785,0.0,8.29876959234128,22.4177486674929,87.98223845742041,123.11748565522218,3.4887398611911156,24.12380527564402,0.022869192466838283,0.9899835816894637,0.0,0.4015473794177319,SK,2026-04-23
2026-02-25 18:00:00+00:00,0.0,0.2993505865606887,5.010590025647977,0.5331793770195475,2.143832476364585,0.0,4.205677932420036,10.903482466084078,44.66306983699615,62.41032086095273,1.8133599786019916,12.232644283843854,0.011454069013775879,0.505109372364077,0.0,0.21792873413052527,SK,2026-04-23
2026-02-25 19:00:00+00:00,0.0,9.902562383793807,13.697302973918148,1.7461313604127902,5.834403070619702,0.0,10.204439025912349,18.002826264368124,105.34359823612621,172.95367678821162,53.118877119078405,51.09519869335902,1.2487883577384915,1.1633715749072655,1.0000576366432035,4.1387665149110076,SK,2026-04-23
2026-02-25 20:00:00+00:00,0.0,30.000030734932487,27.43099131266116,3.0408372719182717,11.4338487438295,0.0,19.469815523258262,26.328948172090094,199.9676048567213,337.5073546355236,120.59538610690572,110.14944803789686,3.221784396893014,2.1955112732262467,2.6814158996660433,10.302023034477429,SK,2026-04-23
2026-02-25 21:00:00+00:00,0.0,44.627152744341004,27.7189122844265,2.6531474997209665,11.745787267964108,0.0,18.45403820397811,5.740711831917547,191.99829217346277,316.94708784624896,132.40545237424294,112.80563667013757,4.095046597915124,2.1462854360192596,3.4259348470241013,13.186514222600973,SK,2026-04-23
2026-02-25 22:00:00+00:00,0.0,72.72245842845388,28.76575887948388,2.704068796108306,11.883461150558114,0.0,17.731048124860347,0.0,180.80054684761927,295.7458713619939,163.9554955502308,117.16459922059727,5.486673483060586,2.0161500118708524,4.580203437518616,17.21866470764406,SK,2026-04-23
2026-02-25 23:00:00+00:00,0.0,88.85778214802221,28.89175234399208,2.70083238828685,12.4529046637306,0.0,18.278486116326583,0.0,187.7536535021285,267.837075283913,158.30337606672109,95.20058139953456,5.772839721628234,2.0583413531119605,4.816625434640209,18.075749577964135,SK,2026-04-23
2026-02-26 00:00:00+00:00,0.0,129.4887931079874,27.874655161887233,2.7079792157663496,11.769286928531212,0.0,15.61768205302064,0.0,151.191001879737,241.42785620692013,210.15767308991227,112.35565472854627,7.70038528173155,1.6617440462081692,6.483974452112981,23.48831384763874,SK,2026-04-23
2026-02-26 01:00:00+00:00,0.0,130.8833584056801,22.338321592538733,2.173447245515722,9.220782406868532,0.0,11.127727585023306,0.0,101.01604448122231,177.64067202762945,206.94120679883213,106.53899626762558,7.520755759465267,1.1255922384713266,6.237834626126814,22.360260565000686,SK,2026-04-23
2026-02-26 02:00:00+00:00,0.0,134.64333302107877,20.515801306076384,1.9901453931038282,8.343408717671945,0.0,9.556444181453845,0.0,82.88301585312786,157.78363181305514,210.63002036306148,104.93789405873464,7.555908892225925,0.9242254978437213,6.262076702747559,22.44909419981909,SK,2026-04-23
2026-02-26 03:00:00+00:00,0.0,163.18852112773519,30.030857966781106,2.857580685897044,12.530946305971156,0.0,16.059573265982397,0.0,152.1245082535542,243.11112601748772,254.29542103717262,127.92397129664445,8.722078893156228,1.6551267902054108,7.2549757126601575,26.595312646752255,SK,2026-04-23
2026-02-26 04:00:00+00:00,0.0,166.00024723412088,34.872319960669316,5.169556436560336,14.654890687462553,0.0,20.35745979896888,2.779685823990531,199.22320252375124,306.3446549493811,254.3141145338494,131.27617043396438,8.19224378929671,2.1727312148793745,7.168740515588478,26.248982097516645,SK,2026-04-23
2026-02-26 05:00:00+00:00,6.898218428861196,164.0341233631987,38.41712189045264,6.649678390951175,16.746755086828593,0.0,24.185677480382616,31.701175863362565,235.3636134768757,389.97156160948555,256.01495658854395,142.94590545339975,7.977095617749915,2.5769233841348598,6.732417679822934,24.634775685949894,SK,2026-04-23
2026-02-26 06:00:00+00:00,75.97919990123319,148.4521509721254,26.782435454565125,9.191503721674264,11.79943599207259,0.0,14.95909730706175,31.90674682500483,136.87402917526907,270.55768600038533,229.57511965769424,127.10461005150555,7.466623099417925,1.4997822429276917,6.211260685408363,22.715318913654606,SK,2026-04-23
2026-02-26 07:00:00+00:00,151.57521999382664,103.22368799329533,9.69600297640311,3.6056761886467803,4.441992487386998,0.0,1.8917210094550985,3.6342070055260627,0.0,62.75215901686824,181.4410906920049,77.09368552267432,6.223129665569897,0.0,5.239549940555361,18.33187750778727,SK,2026-04-23
2026-02-26 08:00:00+00:00,251.71105677707524,47.547737321134576,12.044795173793545,1.543775683355761,3.0404541586531177,0.012562931470728872,1.6579827255684956,0.0,50.094190244589775,41.46687620047995,118.6393242523435,66.85410599745292,3.9478451115640123,0.261231190085559,3.3309809834263397,13.647081249006483,SK,2026-04-23
2026-02-26 09:00:00+00:00,240.19407439166508,16.858341426998127,11.019400656338242,1.0193098770763989,1.7345392008068685,0.01901004447101345,0.9849822580582224,0.0,75.83904006539262,19.420216306674625,41.246099964446394,37.752901218566805,1.4696142189875232,0.3011293200989566,1.255910787282724,7.21043026313637,SK,2026-04-23
2026-02-26 10:00:00+00:00,320.5404026482557,36.62521603622877,13.753311303310452,1.3204764841353245,2.807864014642992,0.015719189324790075,1.6422599701297926,0.0,77.87716132935044,37.72528231592182,86.78364698254573,56.21067809801275,3.261568714066814,0.3293050474284702,2.800036779099488,12.832071087546677,SK,2026-04-23
2026-02-26 11:00:00+00:00,485.1080365931356,48.51700097037017,21.388325279604153,2.06762117918952,4.1101183337120055,0.02508858162570951,2.3492350661251056,0.0,137.75117669802157,51.859543493399705,109.52924800892833,83.01512882092447,4.255563539634763,0.59944365889145,3.779846064317362,18.369623712120074,SK,2026-04-23
2026-02-26 12:00:00+00:00,506.1086149278046,51.28447721398107,24.09669601739353,2.3080369442783812,4.455878623965529,0.029267939730737307,2.746238968460287,0.0,160.73870154631334,57.00030719426278,114.96269700867823,89.1027346048939,4.421351750861994,0.8358302466834193,3.9259599361725983,19.158207076519652,SK,2026-04-23
2026-02-26 13:00:00+00:00,180.33914357364765,63.35324610273189,9.146698669225879,1.01176690380809,3.4115132442024008,0.002249162437780554,1.7281792784725007,0.0,12.362826892678807,53.69077128409104,148.09773280526224,70.99226360400186,5.121683476250861,0.05450783695675895,4.604694630985302,16.23272253524698,SK,2026-04-23
2026-02-26 14:00:00+00:00,40.129119958146234,28.001960122414157,2.546843795664346,0.5013075254958163,1.4436480853308682,0.0,0.6384920696620251,0.0,0.0,21.553905256135426,64.60290053706136,31.245595770861637,2.0267494769156955,0.0,1.8196404976770184,6.214836904635436,SK,2026-04-23
2026-02-26 15:00:00+00:00,35.261426232395365,35.571098675303865,17.3683482920215,2.501216257847716,8.259268413639564,0.0,12.97831688036951,17.965561921765804,133.17823845958205,170.10262793219738,56.93761361832557,63.67075096001129,1.7360073187744733,1.4651661262917146,1.5022798718688257,5.92707903960534,SK,2026-04-23
2026-02-26 16:00:00+00:00,4.47916611816102,28.90775269044274,16.141086102592855,5.362242108741983,7.593101846703885,0.0,12.374338972783134,33.47961112976711,127.70257775402493,168.14263247714757,42.39456606472946,73.30765243056953,1.192203904012454,1.397692551511325,1.0011236131427486,4.149252235669136,SK,2026-04-23
2026-02-26 17:00:00+00:00,0.5527959782673486,115.67052453745065,19.97834194033888,9.185685927224922,9.943261821541759,0.0,13.26808388423409,44.46217550843646,126.70073119158138,224.22372865884122,137.97986377672188,124.17248786326996,4.463247220800239,1.3967061987200193,3.681386512219005,13.99597898035211,SK,2026-04-23
2026-02-26 18:00:00+00:00,0.0,188.36770657856988,27.09062537284794,10.267773192909626,13.481953542073905,0.0,17.41152737091449,58.94756169269851,164.47118259256737,301.83618693179733,201.35185362322053,166.67813326042878,6.861380030745083,1.8256159116555029,5.536149170061293,21.122350729509474,SK,2026-04-23
2026-02-26 19:00:00+00:00,0.0,237.21884975216264,35.00829854532165,6.59784344000583,17.720675262204562,0.0,22.65154671849908,27.666798227522726,215.5111876236081,375.48218423918956,251.78697812488164,214.71700960355435,8.831518528939293,2.3763649766339894,7.291455433225673,27.264289524250874,SK,2026-04-23
2026-02-26 20:00:00+00:00,0.0,264.4921461698685,35.58221792351534,6.374646515301135,17.670985664186887,0.0,22.286979565711263,4.595057290854235,207.43139437522282,365.2846244186485,282.0995422916319,219.16492914403184,10.318532403260761,2.2803841704525705,9.082625075192842,31.460934992121487,SK,2026-04-23
2026-02-26 21:00:00+00:00,0.0,310.6565679986153,40.11226372884511,5.0535589441024324,19.32631876239944,0.0,23.677217912308098,0.0,222.11056793142808,369.8663473646958,337.56221224017816,199.36180460066316,12.662970565080474,2.4734483222055563,10.964671801454653,38.42204982802353,SK,2026-04-23
2026-02-26 22:00:00+00:00,0.0,320.23111230419505,46.66178589330322,5.7005467899354,22.276561782961956,0.0,28.244526758440607,0.0,273.2114581856643,391.7430358747815,364.1391504921721,194.27234645914527,13.589685087175472,3.0434774145052534,11.821863029809572,41.989449927910165,SK,2026-04-23
2026-02-26 23:00:00+00:00,0.0,289.7379161402367,39.00112297993437,4.133727068071542,18.81549346122936,0.0,22.783391122840793,0.0,217.21095711832947,278.7164686925322,336.7090967248419,180.43262292107906,13.027758033342712,2.3846247868304333,11.488474814715904,39.98334613601547,SK,2026-04-23
2026-02-27 00:00:00+00:00,0.0,258.8960308981647,37.078918271582765,3.6947102603988045,16.747174078856403,0.0,20.038607020802104,0.0,188.82262442958717,243.41795244592834,312.67957960144145,166.68666594956113,12.261273583738594,2.075649739997878,10.764265803298922,37.48654791664159,SK,2026-04-23
2026-02-27 01:00:00+00:00,0.0,263.1134786161449,36.733319859466306,3.523482774633648,15.498674421548069,0.0,17.481915225916453,0.0,158.28850046470805,222.05493128353515,340.24563276412294,170.9125284321324,13.107603713279348,1.7158771172275464,11.55734951931904,39.741705807966035,SK,2026-04-23
2026-02-27 02:00:00+00:00,0.0,237.38555379147445,37.213752898419756,3.539677418349839,15.722975655746882,0.0,18.729178252112575,0.0,175.62781276335235,226.75182623804238,318.90111147770756,165.40747796712284,12.136898631897585,1.9078283349677383,10.794784517329402,37.15612205347659,SK,2026-04-23
2026-02-27 03:00:00+00:00,0.0,237.90047709657162,42.741781373677185,4.045104912188614,18.10420954143327,0.0,23.2848858770471,0.0,226.63129804022645,265.27786123222336,324.331320718613,189.77631250989035,12.09016030633163,2.407492758651454,10.665546517103207,37.14354911604282,SK,2026-04-23
2026-02-27 04:00:00+00:00,0.0,255.64998972440563,41.60977977642108,6.806840591801646,17.25895708401035,0.0,21.70262183842966,4.489992799936839,201.69599300997018,289.9102161612286,348.55879818993594,205.69534937791116,12.758237619171073,2.1614525768557638,11.532783929634018,39.343987320287994,SK,2026-04-23
2026-02-27 05:00:00+00:00,8.527231784079707,146.15899512670484,25.53047713334621,5.119924868605626,11.187311717843965,0.0,14.503978768699834,26.01820658263145,133.78088583302068,203.14380339784577,207.19424583025653,143.72666604620193,7.237215021287528,1.4663184917844656,6.341336060967581,21.98840333672384,SK,2026-04-23
2026-02-27 06:00:00+00:00,46.48672744622264,98.61460487860991,18.776346756047126,4.411189701416824,8.745026684371302,0.0,11.511749318715594,20.05484192226875,108.5286081251471,152.0157629663504,134.5718575581301,93.08431746456603,4.908043282845734,1.1868927904781514,4.321550531063227,15.057480573767059,SK,2026-04-23
2026-02-27 07:00:00+00:00,85.50499277052013,75.24142684333418,6.445039535220428,2.3317597085423123,3.246632564422077,0.0,1.333898021529873,0.0,0.0,48.335561912343415,111.91717991415223,66.05766629758944,4.447091513068635,0.0,4.123497282169294,13.540253637107883,SK,2026-04-23
2026-02-27 08:00:00+00:00,98.2789054499905,30.408836795748467,5.180469014741971,1.1222997288915222,2.0386512312048493,0.001719515124621188,0.9518212025046332,0.0,7.131631592635881,30.633839078777463,78.31002766963844,44.85067675543119,2.9027224557874356,0.03383104271888192,2.6626590628199147,9.066909403984276,SK,2026-04-23
2026-02-27 09:00:00+00:00,235.8794708158186,30.788215049003412,10.847998981554305,1.2526188875730182,2.8941125086552906,0.01126327945655672,1.6317123769612274,0.0,47.00862129654264,40.84825691340241,96.07593337061809,54.23374739864262,3.7559698067833316,0.17871941593406285,3.4613901493015877,13.331969749752885,SK,2026-04-23
2026-02-27 10:00:00+00:00,254.92781009800328,49.67905872644958,9.574969280433699,1.0465959660840658,4.068998137511003,0.0,1.9939600623502582,0.0,0.0,64.00931719637954,157.06303936637502,70.45078024312619,6.441002288954596,0.0,5.941502445872755,20.0779661884599,SK,2026-04-23
2026-02-27 11:00:00+00:00,338.5391800984469,65.52998749387632,12.52580555654034,1.3472301558066928,5.259166818066492,0.0,2.5459185355807974,0.0,0.0,82.22262447029601,202.3772217433555,86.23790487117907,8.183665936371954,0.0,7.516089142047169,25.64020517843279,SK,2026-04-23
2026-02-27 12:00:00+00:00,370.8817222079538,78.0723904246483,18.982727384001002,1.9979893158882107,8.394936017723612,0.0,8.10953095863673,0.0,63.982925421741164,110.25038487178924,203.09689876897164,95.22237695201264,7.930254795586448,0.6967336677980687,7.5251060039981565,25.606023209251045,SK,2026-04-23
2026-02-27 13:00:00+00:00,216.9855043026111,69.69956601084316,10.474919636866197,1.170594853747777,4.530871769883862,0.0,2.1911379012577936,0.0,0.0,71.13150067544387,181.91988481789815,82.11721058324845,6.827783895210897,0.0,6.568259699499796,22.03276585348891,SK,2026-04-23
2026-02-27 14:00:00+00:00,7.871205206499788,3.677490629768169,0.5686971832838781,0.15846246711551798,0.2592602331956428,0.0,0.11746132155488086,0.0,0.0,4.240808984571334,10.323412979526946,5.162839646557022,0.35918290542593084,0.0,0.3467398501043896,1.1894385923965187,SK,2026-04-23
2026-02-27 15:00:00+00:00,21.41749220261525,3.5553061828674357,13.017861014744145,1.7639806691573818,5.696016870705183,0.0,10.432105835946361,15.903170866969111,112.7200225999066,81.8269224514644,4.169564764160384,36.05641658049236,0.028964574020948694,1.275870429981987,0.0,0.6113049569684436,SK,2026-04-23
2026-02-27 16:00:00+00:00,2.0733723023330173,2.6118853682535144,7.834115539727712,1.8905585851038085,3.362197597206103,0.0,6.297829854210719,18.801854472160837,67.46933090262874,51.98442706208012,2.547352810767174,27.816385174821715,0.017345621110386848,0.7621232275376221,0.0,0.3312214820585383,SK,2026-04-23
2026-02-27 17:00:00+00:00,0.3269086431855157,12.461363900592875,9.08372383154713,2.8022811166858586,3.936251893904854,0.0,6.948245716595853,22.471291893895675,72.58587883064696,62.8062132897126,14.920889806499986,37.66849563432631,0.4259332462497,0.8285411431928973,0.3740567846018828,1.6849242683619319,SK,2026-04-23
2026-02-27 18:00:00+00:00,0.0,145.51683124883803,17.299006268689688,7.397183494561989,7.580807389079996,0.0,7.939867150990585,40.41096111883736,65.92561468757332,146.80345773332263,169.658440593983,123.32518005929717,5.571725881552851,0.7525253374976008,5.093932013489896,18.249467022285828,SK,2026-04-23
2026-02-27 19:00:00+00:00,0.0,179.45988305814745,29.41779895512992,5.9758426703365854,12.656402876422,0.0,16.95582931918382,60.01664847469591,160.2784575658015,235.19417776392095,188.3549151794194,178.15227682463728,6.619810930248741,1.7941608269205522,5.990804956255417,21.782990598880513,SK,2026-04-23
2026-02-27 20:00:00+00:00,0.0,214.62754710676995,30.032242601664368,6.2439282469782125,13.202310388488982,0.0,17.130391697980237,39.03597115056913,160.29950458287783,245.951982827133,209.19025051406504,185.45112642849006,7.825640963152076,1.7775889048124607,7.108582412094566,24.92293217492403,SK,2026-04-23
2026-02-27 21:00:00+00:00,0.0,204.3882411314632,24.92309903149458,3.750608841602175,11.526819403613597,0.0,13.909577215421095,9.558482019613894,130.73154764628856,188.43775510372882,196.8708774193063,132.36576140183354,7.536006947394668,1.4541945253529427,6.942231967276101,24.32979734561055,SK,2026-04-23
2026-02-27 22:00:00+00:00,0.0,226.01005735916135,19.556936394679056,2.8642223855016047,10.063477311597433,0.0,11.614687715952101,5.066356274963982,102.09314527292683,149.73833389683915,226.19609020630656,137.47664991588658,8.60485676969331,1.1268998176394724,7.872535036498089,27.440751642354687,SK,2026-04-23
2026-02-27 23:00:00+00:00,0.0,180.21606819134433,21.198348852678322,3.202309190092838,11.730624945848884,0.0,15.258253366925496,20.041014614748477,149.8497628525069,165.82523456571792,169.41348965998037,108.9841904684798,6.898707643148078,2.0647644195449493,6.323116524573027,22.869114704410585,SK,2026-04-23
2026-02-28 00:00:00+00:00,0.0,157.25558350747428,20.85565832389114,2.9958110885602407,11.373364602587463,0.0,15.388212961138871,3.9597204597443314,153.7626885714513,164.98536262817748,148.5649005114345,97.37514282196614,6.2387293578428356,2.1229490977860412,5.685594206331534,20.711281861613863,SK,2026-04-23
2026-02-28 01:00:00+00:00,0.0,146.0913512986121,18.91572605681008,2.7436768109288017,10.342284878638164,0.0,13.697588756756428,0.0,134.9268177078287,148.51104626869818,143.55198909607188,93.69992970520168,6.211252635599622,1.8668700889128822,5.768634382074446,20.397832313867138,SK,2026-04-23
2026-02-28 02:00:00+00:00,0.0,153.86207690732414,23.78294156529325,3.3420813977776596,12.534796071167658,0.0,17.74360622848236,0.0,180.2918012899436,179.97699117626414,153.96810372550212,102.3062327922152,6.610333731735976,2.475934977938243,6.081012546965452,21.899087589390206,SK,2026-04-23
2026-02-28 03:00:00+00:00,0.0,171.92660661662896,20.500964324485167,2.9533689901921214,11.285594146569526,0.0,14.315563227537304,0.0,136.71720723022904,164.77404559797066,174.22046327280236,105.5671950224315,7.7274038038432336,1.8837468848530516,6.964378011360711,24.6634628710964,SK,2026-04-23
2026-02-28 04:00:00+00:00,0.0,173.3703901493135,21.275111879864685,3.49442118153896,11.625120550621556,0.0,15.225222069123983,0.0,145.57169157578346,177.25267464859664,176.6830807453697,116.1074998159434,7.658005274001668,2.0109760850910425,6.855371976569165,24.7704340481824,SK,2026-04-23
2026-02-28 05:00:00+00:00,8.390327430826469,159.4163674194314,20.139924746825496,8.042865459605585,11.001567851236434,0.0,14.89978092476661,0.06966853451094282,140.05243821749113,172.63609019072499,166.2720183937271,111.78181721234681,6.93213488251033,1.4452425380922562,6.412956001756084,22.40680019614827,SK,2026-04-23
2026-02-28 06:00:00+00:00,27.75695426566389,55.24839087927337,3.1788127513096582,1.5950574034192866,2.3998459001706713,0.0,1.6622135577030324,0.0,9.808273702751038,28.582497455487513,56.728045070085834,33.289626030658965,2.52166276459041,0.10007482679371575,2.377519830896639,7.901025561195964,SK,2026-04-23
2026-02-28 07:00:00+00:00,234.08008572470874,146.06890335922225,6.877234109424042,3.0322529756379764,5.977195332231006,0.0,2.4794549283127045,0.0,0.0,72.61521512664541,173.32482480971893,91.7517662035738,7.471867696897222,0.0,7.71021917403111,25.08598055959695,SK,2026-04-23
2026-02-28 08:00:00+00:00,487.0691810526345,51.97615313596804,21.024950185106594,1.934690344583819,4.480283360069551,0.042572740793209524,2.714301976315011,0.0,160.32547224262498,44.98814423311989,85.73592451327697,70.74936711636285,3.381779276762892,0.7296677077029992,3.857989933634352,21.664522181044156,SK,2026-04-23
2026-02-28 09:00:00+00:00,480.6039456906127,60.05591381463086,9.852530424169156,1.594441293315417,6.000428852051773,0.006125264650322838,2.704142423678914,0.0,28.85033184321972,75.63183282538736,167.73558383307181,90.30883946217125,6.888096180371416,0.10871389671477354,7.438471374297771,26.79560282165687,SK,2026-04-23
2026-02-28 10:00:00+00:00,521.2784611922642,54.98969128557875,7.6763768954109715,1.6716221457964373,6.776702060433707,0.0,2.949654291224232,0.0,0.0,84.1503462891531,200.82647112529682,103.3994518576629,8.643723664946812,0.0,8.909491528176503,29.82800766405518,SK,2026-04-23
2026-02-28 11:00:00+00:00,208.43856978451,22.304226293258562,3.3507558117583764,0.7541616325427792,3.059426084804537,0.0,1.3269874416307101,0.0,0.0,38.59364827161419,90.13187676194337,44.57158175122226,3.953343861485688,0.0,3.991521227681232,13.42390107754832,SK,2026-04-23
2026-02-28 12:00:00+00:00,271.5719859918737,34.56489179353311,4.997056436026949,1.1287737947405752,4.581110609116199,0.0,1.9720944147386674,0.0,0.0,61.071278513881786,139.2641047591375,73.75013045872588,5.919423420417938,0.0,6.062277527634944,19.941872280172625,SK,2026-04-23
2026-02-28 13:00:00+00:00,262.6397858600639,40.12373298366919,5.289295714571702,1.2213950725924314,4.910039752417766,0.0,2.088984110597725,0.0,0.0,62.88353102018873,148.18827195744132,72.57368327277936,6.214978073384986,0.0,6.395830362090225,21.095471820202672,SK,2026-04-23
2026-02-28 14:00:00+00:00,176.56369100861394,36.006301166805585,15.54569656311757,2.5873249560524023,9.293696738157566,0.0,12.023639535884891,0.10508449559079022,120.20897728498335,104.34808942887148,121.27412645177884,75.81636579637637,4.504731777361964,1.2189931444529138,4.7310634764935475,16.347218175458835,SK,2026-04-23
2026-02-28 15:00:00+00:00,40.694973368224936,17.56842539602425,16.132284006417837,2.9006335668997596,8.154870664572815,0.0,14.015438607122318,8.70264247341297,150.59746730741332,100.46753226064853,42.86260438224449,39.4974319880526,1.3433696854993036,1.5916740283610542,1.3929725000421505,5.427679765063685,SK,2026-04-23
2026-02-28 16:00:00+00:00,5.730998236856369,7.950006515593815,18.968803678830813,2.8314983129571383,8.63905780409097,0.0,17.225806676688023,53.0265149268663,187.52530023890506,128.75082630042527,6.010613252478404,23.655525428772236,0.04755357408537992,1.9806063606560738,0.0,1.1068886927940267,SK,2026-04-23
2026-02-28 17:00:00+00:00,0.9570746372903624,8.382562060044766,17.569208582370972,2.6061492360592986,8.082931688333279,0.0,16.105021724056833,51.03831982211211,174.76498899098192,126.68694045094396,5.720887432283387,22.14872433256561,0.044449848144483724,1.8572948176517334,0.0,1.0604463771612547,SK,2026-04-23
2026-02-28 18:00:00+00:00,0.0,21.832201212476853,19.074017259068626,3.4128687090109047,8.900897395098088,0.0,17.163835454659793,53.42288056972595,184.34332658173872,140.6207503190565,21.452254179570957,31.657092282823797,0.6418558733408204,1.9543236856599686,0.5602915748892165,3.0384049028798836,SK,2026-04-23
2026-02-28 19:00:00+00:00,0.0,92.63942653309472,28.29086187400621,5.5296037763661054,14.60699081009534,0.0,24.16404719562216,74.28391894538096,251.07909727727682,215.73634169719958,100.11208245931616,82.2172993813499,3.7752170196307575,2.6120583346263677,3.4648589691063125,13.313195726928473,SK,2026-04-23
2026-02-28 20:00:00+00:00,0.0,140.8988008068007,35.36553181219418,6.882397459862066,18.711547329159146,0.0,29.305000731669423,30.80082334832926,302.006694157123,257.04253402680706,157.0808383052113,113.22035335350164,6.03571661963593,3.1275817061408824,5.478951384654396,20.39322895891104,SK,2026-04-23
2026-02-28 21:00:00+00:00,0.0,204.2787045514615,31.003966389386335,4.820511004699381,17.71583042322086,0.0,23.517468493570227,24.459294214550766,237.7072422501255,232.65492001857507,230.5689557853038,148.55613322132137,8.941536694818868,2.410135332360612,7.682421768541984,28.557879852063856,SK,2026-04-23
2026-02-28 22:00:00+00:00,0.0,230.7040092587258,25.487623617626312,3.872107037149151,15.037515460986784,0.0,17.931796470164073,15.356160211451861,171.83300870374,180.26968493455632,246.27010020202846,150.36774696539354,10.15210543213717,1.7292803617784556,9.02217996732162,31.66668137694054,SK,2026-04-23
2026-02-28 23:00:00+00:00,0.0,150.22845487250748,25.93870698329495,3.466218281896222,14.974614483007297,0.0,18.423072444919306,3.930302172176859,182.15715154822792,176.9848259545052,221.67389600831902,139.98788266944516,9.015068860326906,2.5032080722521184,7.989786595477134,27.751811053644403,SK,2026-04-23
2026-03-01 00:00:00+00:00,0.0,210.08362951222858,18.17882398866793,2.9686475532018495,13.843444859013514,0.0,8.786835364901581,0.8371806625193383,48.91110772615997,148.99297105708655,394.890214932517,222.79415919712156,15.957997978338415,0.6696950756098872,14.192882786774065,46.717409305859825,SK,2026-04-23
2026-03-01 01:00:00+00:00,0.0,279.1750262242679,13.318454213357379,2.4902226940334056,12.09336824745328,0.0,4.768413311790625,0.0035554069660174983,0.6922089968897023,123.59037089131077,397.61533827271853,222.6580761662009,16.522309881742892,0.009494493073541072,14.810351471559875,48.25280972863507,SK,2026-04-23
