,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other,bidding_zone,source_download_date
2026-04-08 05:00:00+00:00,101.47539375680356,552.5286910876854,0.0,5.1479208406812065,564.49227545886,25.709731018266766,0.0,0.0,121.52334917405634,1581.6491012791826,0.0,0.0,12.067969625645109,0.0,30.226298838663247,0.0,292.6792689201559,SE_4,2026-04-23
2026-04-08 06:00:00+00:00,217.10662961116122,405.9233553012592,0.0,5.2433374147014,490.72942072022386,21.49021115211678,0.0,0.0,102.63152809599421,1394.8272442096315,0.0,0.0,12.706445695667657,0.0,30.198704439788774,0.0,248.61812335945535,SE_4,2026-04-23
2026-04-08 07:00:00+00:00,315.35702213012905,330.1246399905725,0.0,5.2571205632851035,356.90767385494,7.291022064152671,0.0,0.0,52.01048356417398,1049.9842983323958,0.0,0.0,8.035640036786118,0.0,17.46071841655612,0.0,181.27138104700848,SE_4,2026-04-23
2026-04-08 08:00:00+00:00,289.9221226657242,263.7549546691472,0.7411870003977388,6.814958241579275,93.82075142386083,7.7090703384340244,0.007892971530548564,0.032456377106666906,2.5470324845747205,307.6045415654351,1.853814693064731,0.7652819889958528,7.864535831529976,0.11242829604360867,12.946742891204673,0.1850453748703252,60.842183186500534,SE_4,2026-04-23
2026-04-08 09:00:00+00:00,351.2682557300703,241.1513972621796,5.400384698976022,16.879469015878808,0.04084111113094865,15.637516256566734,0.05911520123346063,0.271994598846076,7.571393590434992,0.0,11.295694498713859,4.01301663881806,13.993825346643675,0.8422906567994108,13.636541062544147,1.4107350387342807,20.527529292429588,SE_4,2026-04-23
2026-04-08 10:00:00+00:00,350.33374252087833,254.7685255311862,4.70188769247191,16.250362963679017,0.04091438116007911,16.047996519918833,0.058069946537606026,0.24706608452014675,0.0,0.0,10.320830623510028,3.5383400567193197,13.588599518827134,0.8274452684451203,15.167320339959232,1.4010961018620893,16.707802450324866,SE_4,2026-04-23
2026-04-08 11:00:00+00:00,490.4588143158983,263.5400368512798,6.754257604014695,40.06505673249684,0.0363378444844151,13.891928186018784,0.05846459419736368,0.268336871345071,0.0,0.0,10.362482896399493,3.5495053009851727,16.254470326886455,1.62122873993303,46.13104236779603,1.3632420716183307,12.794795296646212,SE_4,2026-04-23
2026-04-08 12:00:00+00:00,484.82477677160784,274.31327934173305,7.577901361310752,43.21233704741625,0.03813092888908333,12.734819122090203,0.0595719311471996,0.28390824524416935,0.0,0.0,10.59714502837951,3.531082918384773,16.79839491174926,1.7603925151884554,50.95497482865049,1.4049439304169788,13.733341117791987,SE_4,2026-04-23
2026-04-08 13:00:00+00:00,440.920818822261,309.69229764432174,11.029854073190783,50.6544358123538,0.03923791742955931,10.935155223491162,0.061984645152508504,0.29540677125016207,0.0,0.0,11.43456800412066,3.6683487947272657,17.517509342000935,1.8714192707376571,56.99998194297963,1.487314984043201,23.91666675193985,SE_4,2026-04-23
2026-04-08 14:00:00+00:00,205.60543183653266,329.4351221474821,6.926697409559973,15.725287783007687,0.08528666855599508,10.781453055769807,0.05047232649897239,0.2405412981208626,1.0240627026462374,0.0,10.647700378079636,3.8460679187824742,14.186572146218943,0.7191776203827169,27.67913053079869,1.2481225204017217,20.87387365716142,SE_4,2026-04-23
2026-04-08 15:00:00+00:00,132.18384945532011,196.10437064380665,0.0,2.042431021777061,379.60662567882775,6.50213773144434,0.0,0.0,0.08136751776902212,1140.4814492297485,0.0,0.0,4.028196210271683,0.0,12.33871349955106,0.0,199.30585901148405,SE_4,2026-04-23
2026-04-08 16:00:00+00:00,70.95701781679658,293.571464171883,0.0,3.1591802447721506,581.413063892332,15.913282392624508,0.0,0.0,66.27792178865435,1632.724640560137,0.0,0.0,9.757172953878628,0.0,19.058671867628213,0.0,295.64258431129355,SE_4,2026-04-23
2026-04-08 17:00:00+00:00,8.880491919683326,395.60539034570274,0.0,4.41856345197174,583.3693839812507,22.38303876886179,0.0,0.0,105.18276134988868,1641.5486304857834,0.0,0.0,13.92699451328958,0.0,26.211777217129935,0.0,309.3229679664378,SE_4,2026-04-23
2026-04-08 18:00:00+00:00,0.22773920100006723,435.81173391463585,0.0,4.454361624442822,539.5771776363182,22.283662199108264,0.0,0.0,101.22289841253533,1521.1874078692686,0.0,0.0,13.274956220735834,0.0,26.18747884152455,0.0,286.4475840804308,SE_4,2026-04-23
2026-04-08 19:00:00+00:00,0.1167904588615665,511.2547635292192,0.0,5.267855109572302,425.38934209108663,25.340045797031678,0.0,0.0,76.44226816419696,1255.8441977822129,0.0,0.0,8.45454007246044,0.0,30.72892339556773,0.0,229.36127359979065,SE_4,2026-04-23
2026-04-08 20:00:00+00:00,0.12256437681350686,609.8349982266552,0.0,6.524216247841104,365.63906562195785,18.85336147494983,0.0,0.0,0.07750902049705595,1201.887381075385,0.0,0.0,10.162204898796396,0.0,36.72652786307169,0.0,215.172171194032,SE_4,2026-04-23
2026-04-08 21:00:00+00:00,0.09326127487191359,583.3698232277225,0.0,7.228321514439127,266.4053679156395,9.698258153102504,0.0,0.0,0.0,883.640824047901,0.0,0.0,11.232267373528435,0.0,39.69400674757728,0.0,165.9628697452178,SE_4,2026-04-23
2026-04-08 22:00:00+00:00,0.08269968988536482,607.2413650996414,0.0,7.004278881448811,274.85050180255604,9.757503760172963,0.0,0.0,0.0,891.7012935558718,0.0,0.0,10.887073820091803,0.0,40.20723098215914,0.0,158.36805240817253,SE_4,2026-04-23
2026-04-08 23:00:00+00:00,0.07706245392255996,603.9741896692501,0.0,6.855274778377047,283.7819580552835,9.550047530907774,0.0,0.0,0.0,913.4744701414882,0.0,0.0,10.314215995059934,0.0,38.8589142640429,0.0,154.6138671116681,SE_4,2026-04-23
2026-04-09 00:00:00+00:00,0.0746545280838273,589.7182628642065,0.0,7.270994980431333,290.839224091244,10.130021525552493,0.0,0.0,0.7446787050271355,937.36349369984,0.0,0.0,11.14664768860777,0.0,41.2204034837933,0.0,160.1416184332136,SE_4,2026-04-23
2026-04-09 01:00:00+00:00,0.07928043837939872,591.619965718314,0.0,7.677670720805133,321.64035603584176,10.697016186696276,0.0,0.0,0.0,956.3920009600241,0.0,0.0,12.2292594853295,0.0,43.36681069946255,0.0,168.54763975514732,SE_4,2026-04-23
2026-04-09 02:00:00+00:00,0.1492801095876754,636.3546732089399,0.0,6.678026537107824,522.5187548526383,9.242154719096737,0.0,0.0,3.914998894392653,1533.4501398020366,0.0,0.0,10.467598633321877,0.0,37.71031143624282,0.0,273.53906180663563,SE_4,2026-04-23
2026-04-09 03:00:00+00:00,4.195915624416127,441.2341516247668,0.0,2.6783590808864766,579.1202806942764,9.509154257798523,0.0,0.0,22.693600675243466,1699.5795688853332,0.0,0.0,4.677782907895494,0.0,15.183283163092236,0.0,303.5029030862913,SE_4,2026-04-23
2026-04-09 04:00:00+00:00,36.07330780311902,478.174594842791,0.0,4.453772254466446,550.3937148334077,20.687431296338985,0.0,0.0,47.43712001782352,1529.8488529488402,0.0,0.0,12.129838236569839,0.0,26.147464728436432,0.0,291.9789030382072,SE_4,2026-04-23
2026-04-09 05:00:00+00:00,137.17969381083077,427.5419626018215,0.0,5.297520400662511,456.1136899609522,26.32620733472668,0.0,0.0,70.0757209192123,1403.9314211842266,0.0,0.0,15.632946020838318,0.0,31.4084491778027,0.0,285.9923885889264,SE_4,2026-04-23
2026-04-09 06:00:00+00:00,269.83137071758176,350.0417739673994,2.025156186783434,7.029487143066525,359.34127695802295,16.208053253552567,0.0071547017248080975,0.038630859193764695,9.728165888379424,1133.6028194178955,2.783467866617807,1.4009455810551097,19.033780970403456,0.10116280941075684,30.62939338373502,0.1888367927260256,230.808523502452,SE_4,2026-04-23
