,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Other,bidding_zone,source_download_date
2026-04-04 09:00:00+00:00,672.3621709006928,181.34249422632794,0.0,13.785311778290994,0.0,0.0,0.0,58.423464203233266,0.0,139.98655889145496,0.0,0.0,BG,2026-04-23
2026-04-04 10:00:00+00:00,731.4690331868464,216.55215184118805,0.0,15.070737990604638,0.0,0.0,0.0,63.69180936505531,0.0,157.1662676163055,0.0,0.0,BG,2026-04-23
2026-04-04 11:00:00+00:00,629.3334765796768,198.75995025392024,0.5831629191703801,15.897252461246426,11.031017396782289,0.0519650125993408,13.93239726691215,63.28070479902774,0.0,142.10507331066458,0.0,0.0,BG,2026-04-23
2026-04-04 12:00:00+00:00,456.6243220672824,194.60309400505506,5.649398612566752,28.56269206983262,102.95069122124072,0.3565154464241154,130.8137445725408,89.28229714752626,0.0,151.90724485753137,0.0,0.0,BG,2026-04-23
2026-04-04 13:00:00+00:00,327.0615332030402,162.5432231877944,5.074663535679238,43.82053590079147,109.45072433291276,1.4294826861068277,113.50092527688211,83.33732653341966,0.0,124.85658534337333,0.0,0.0,BG,2026-04-23
2026-04-04 14:00:00+00:00,74.20247780275531,52.53536910083869,2.798245140641268,17.563182252193815,64.70981140997912,0.2408976928284855,56.10621979162489,39.8809424809961,0.0,39.51900292591882,0.0,0.19385115222355578,BG,2026-04-23
2026-04-04 15:00:00+00:00,39.53877872498146,64.56117726093402,6.128510702372127,49.39523142142327,186.59479359710897,4.970589325426242,138.35748355263158,54.478788686063744,0.0,65.54964672905855,0.0,0.0,BG,2026-04-23
2026-04-04 16:00:00+00:00,6.236147588684493,72.89202111380342,5.936594647743315,110.46975362077642,195.66253460566844,4.46606202857754,133.43721914652406,57.62971599778382,0.0,65.81995075043851,0.0,0.0,BG,2026-04-23
2026-04-04 17:00:00+00:00,0.0,0.7470755006874626,0.0,8.872296297969692,0.0,0.0,0.0,3.380628201342843,0.0,0.0,0.0,0.0,BG,2026-04-23
2026-04-04 18:00:00+00:00,0.0,0.7331510414443742,0.0,9.908908591335162,0.0,0.0,0.0,3.3579403672204666,0.0,0.0,0.0,0.0,BG,2026-04-23
2026-04-04 19:00:00+00:00,0.0,6.723760610082946,1.7254960754622275,35.44106303493441,58.38831114546174,1.415990052957792,37.92222540735595,19.617011656528057,0.0,19.49114176721682,0.0,0.0,BG,2026-04-23
2026-04-04 20:00:00+00:00,0.0,29.539365625464086,9.773733973565665,113.22696277412011,321.3987698628781,1.5271459333696353,213.62589970793528,88.83626058115935,0.0,103.49686154150785,0.0,0.0,BG,2026-04-23
2026-04-04 21:00:00+00:00,0.0,37.61439371789217,8.305435315530655,39.90300256039395,248.09258113636236,0.03691304584680291,181.4276203370363,72.2757437680401,0.0,86.04430986889759,0.0,0.0,BG,2026-04-23
2026-04-04 22:00:00+00:00,0.0,58.69712686567164,7.769776119402985,34.46955223880597,236.16587686567163,0.741660447761194,173.86639925373134,68.83315298507462,0.0,82.0064552238806,0.0,0.0,BG,2026-04-23
2026-04-04 23:00:00+00:00,0.0,85.72930280508868,8.925018152583254,44.78885256388109,270.16603114172887,5.895424834733892,201.50889608722375,77.25462960515871,0.0,94.9818445596016,0.0,0.0,BG,2026-04-23
2026-04-05 00:00:00+00:00,0.0,44.382112937850145,6.3605843237865844,37.34003743651499,185.73474134771453,7.098866432797528,139.59210953453058,56.166231216294044,0.0,65.65031677051154,0.0,0.0,BG,2026-04-23
2026-04-05 01:00:00+00:00,0.0,26.680099565993377,4.33822757170624,24.39267048273009,133.73572450596237,4.357946787941269,96.93966701139945,39.339836388881594,0.0,45.59082793538558,0.0,0.0,BG,2026-04-23
2026-04-05 02:00:00+00:00,0.0,28.083122500290077,1.5014420249642806,9.254662662594702,47.14666340141293,0.13838175345292905,34.01423499872997,16.54171144699302,0.0,24.444780711562114,0.0,0.0,BG,2026-04-23
2026-04-05 03:00:00+00:00,0.0,58.71024874306311,0.517545278137128,6.015619854429063,15.855069534282018,0.03496927554980595,11.455934670116429,12.70502818493879,0.0,26.430584459483647,0.0,0.0,BG,2026-04-23
2026-04-05 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BG,2026-04-23
2026-04-05 05:00:00+00:00,107.22916670833334,349.62949197889117,0.0,25.672591500275576,0.0,0.0,0.0,49.92680777954145,0.0,110.91694228295857,0.0,0.0,BG,2026-04-23
2026-04-05 06:00:00+00:00,115.23493528538083,139.60308720560147,0.0,10.275726713346062,0.0,0.0,0.0,25.762714831317624,0.0,55.048535964353896,0.0,0.0,BG,2026-04-23
2026-04-05 07:00:00+00:00,150.65201863136994,120.50509604340392,0.0,11.480608875965146,0.0,0.0,0.0,28.990602269523492,0.0,62.77167442973748,0.0,0.0,BG,2026-04-23
2026-04-05 08:00:00+00:00,92.29792600823009,47.42934783960251,1.1849731903339287,8.355492222040967,22.13419689479562,0.13778758027138707,26.46623841852803,22.521326765882932,0.0,35.5977105803145,0.0,0.0,BG,2026-04-23
2026-04-05 09:00:00+00:00,167.46513635085745,14.753497329210008,8.972887264548776,27.738300534157997,169.70835816699463,1.0784720269890355,208.3176567332021,78.90101349451784,0.0,90.28967809952206,0.0,0.0,BG,2026-04-23
2026-04-05 10:00:00+00:00,385.4561378599444,19.515486518092676,20.324418601744185,58.141993512452274,382.9282250985335,5.965874116929885,489.20167758825056,175.4371456419212,0.0,210.9290408121312,0.0,0.0,BG,2026-04-23
2026-04-05 11:00:00+00:00,519.9262215771649,20.107643928398645,30.23705853894533,74.8367198838897,556.3618771165941,0.0,727.0500725689405,258.98040638606676,0.0,312.5,0.0,0.0,BG,2026-04-23
2026-04-05 12:00:00+00:00,475.3179890975166,10.29678982434888,30.133252574197456,82.37431859479103,592.0654149000605,1.3628104179285283,737.7347062386433,255.90551181102362,0.0,314.80920654149,0.0,0.0,BG,2026-04-23
2026-04-05 13:00:00+00:00,342.42746358183376,9.398514710082834,24.732933447586404,70.85985432733506,565.8895172807769,77.6614110254213,602.2469294487289,212.95055698371894,0.0,258.5828191945158,0.0,0.0,BG,2026-04-23
2026-04-05 14:00:00+00:00,170.25131238229753,14.500900423728812,15.49831685499058,48.64323210922787,379.0949682203389,2.45517890772128,375.1820268361581,135.9555320150659,0.0,162.1185322504708,0.0,0.0,BG,2026-04-23
2026-04-05 15:00:00+00:00,91.63903810711187,30.672615224030796,12.037581309627058,86.84801568009738,370.155625271032,0.7080930182133564,288.9019514310494,118.90677857115367,0.0,131.70530138768427,0.0,0.0,BG,2026-04-23
2026-04-05 16:00:00+00:00,7.882244853971334,27.654655674102816,6.980462603728851,48.529244800086225,226.681338236879,0.7347855372346158,163.6567787477099,59.01663837698028,0.0,78.68885116930706,0.0,0.0,BG,2026-04-23
2026-04-05 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BG,2026-04-23
2026-04-05 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BG,2026-04-23
2026-04-05 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BG,2026-04-23
2026-04-05 20:00:00+00:00,0.0,51.521519526745884,7.50966310723417,49.391913570963055,290.1494710984108,2.690028575725673,182.92194314934576,70.46380408081416,0.0,90.60165689076051,0.0,0.0,BG,2026-04-23
2026-04-05 21:00:00+00:00,0.0,103.20346498261283,13.55468135662405,107.76642702345656,509.1728818517985,5.032678721518831,328.46616455779565,123.66969178345606,0.0,157.9590094727377,0.0,0.0,BG,2026-04-23
2026-04-05 22:00:00+00:00,0.0,164.8030461139752,16.670112826751623,79.80197575974664,619.0223579874452,0.742727799211706,404.8691758814033,157.12819218878758,0.0,195.33741119267867,0.0,0.0,BG,2026-04-23
2026-04-05 23:00:00+00:00,0.0,242.11654190518126,18.429766622633203,93.50396301188903,664.4653603405254,2.439233817701453,445.1150007338911,166.40995156318803,0.0,214.02018200499046,0.0,0.0,BG,2026-04-23
2026-04-06 00:00:00+00:00,0.0,240.89613018488942,16.091765426109262,91.5069048857855,577.6223261163101,6.965092497868188,394.2082236724478,144.9059473694416,0.0,189.5786095971479,0.0,0.0,BG,2026-04-23
2026-04-06 01:00:00+00:00,0.0,288.548093091594,18.277427031828786,115.9078417216469,651.8345759272008,3.6192924815502545,445.62538679087504,162.50623242160643,0.0,214.08115028369753,0.0,0.0,BG,2026-04-23
2026-04-06 02:00:00+00:00,0.0,294.98954341248736,17.939144586045657,130.7369854222059,662.4357293481249,4.637925185660585,431.2395342440634,159.52712478224993,0.0,207.394013019162,0.0,0.0,BG,2026-04-23
2026-04-06 03:00:00+00:00,0.0,247.62756953359008,15.384937954642703,140.6323192126658,539.9413906718014,50.84022678647839,344.76247325631147,128.8138896020539,0.0,166.29719298245612,0.0,0.0,BG,2026-04-23
2026-04-06 04:00:00+00:00,21.051107742537315,154.0619286380597,9.922178171641791,77.50025652985076,345.13090018656715,40.62729710820896,220.20978311567163,79.19864738805971,0.0,106.37290111940298,0.0,0.0,BG,2026-04-23
2026-04-06 05:00:00+00:00,52.29764644578576,58.74451995310262,4.469071605367146,14.396115767076296,132.75995266837467,5.952423031829434,93.6603304529072,30.979224021885454,0.0,44.690716053671466,0.0,0.0,BG,2026-04-23
2026-04-06 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BG,2026-04-23
2026-04-06 07:00:00+00:00,0.0,0.11313265869656239,0.0,0.9941669679876314,0.0,0.0,0.0,1.8927003733158063,0.0,0.0,0.0,0.0,BG,2026-04-23
2026-04-06 08:00:00+00:00,229.12530169572972,112.55277978035845,10.398898131880943,18.700539497668252,217.19715383857215,3.276963697021306,211.69185482757635,67.06852366570273,0.0,85.63798461549013,0.0,0.0,BG,2026-04-23
2026-04-06 09:00:00+00:00,373.25168476134587,159.57807365023476,17.680738947574334,35.587189456181534,330.44172535211266,0.22571156103286386,365.7279660602504,109.39486991392802,0.0,146.5620402973396,0.0,0.0,BG,2026-04-23
2026-04-06 10:00:00+00:00,396.0416188162544,176.96236405362387,19.4587215038196,41.31690591872791,361.56781691482695,6.49381625441696,395.6357553003533,149.58169671043882,0.0,159.46639882886393,0.0,0.4499056986741425,BG,2026-04-23
2026-04-06 11:00:00+00:00,382.59291690990466,228.37856360300896,21.927152310896076,38.2929558279821,493.991815563332,4.965460206265811,401.94979568009336,337.90587315624373,2.693130959330609,169.26598727000507,0.0,3.036348512937624,BG,2026-04-23
2026-04-06 12:00:00+00:00,306.6012762762763,286.05638116525205,18.931283197899564,41.543808781514365,447.880201952711,8.296355446355445,353.3228569478569,320.7497954904531,0.0,148.18734445161942,0.0,2.880696290061886,BG,2026-04-23
2026-04-06 13:00:00+00:00,198.61516473297317,274.17230783577355,16.088779923011266,26.340813479762645,367.6682721587364,2.6612368257904526,257.2166858559915,275.93013312857806,0.2715547781418829,109.66844809808367,0.0,2.8166031831573726,BG,2026-04-23
2026-04-06 14:00:00+00:00,133.5842825974951,276.54925825762194,13.44930327335814,22.52632971435377,309.291698065022,4.3164224602354535,219.37317899467476,194.84603017595168,9.71195053552977,92.25762243637931,0.0,1.8439232393780052,BG,2026-04-23
2026-04-06 15:00:00+00:00,123.06101503312047,415.1932192297013,15.941553290230456,78.3469021458887,420.57187338860024,4.471411288723176,317.21098925072386,103.1664749514101,16.395174725318313,139.39138669628335,0.0,0.0,BG,2026-04-23
2026-04-06 16:00:00+00:00,10.11754563785187,238.97012638054275,8.542149258255558,78.45473970389634,276.84965710772525,2.6256606326605194,171.4381349085142,56.8893137076446,9.277334235400502,80.83533867750855,0.0,0.0,BG,2026-04-23
2026-04-06 17:00:00+00:00,0.0,31.561647635751857,1.1134123205784439,10.84679099402226,35.48103858682033,4.673638006944194,21.998872463041835,7.798375809857892,1.225651465798045,10.725572717185091,0.0,0.0,BG,2026-04-23
2026-04-06 18:00:00+00:00,0.0,97.25583853588793,3.5246280550475357,33.57357571079178,118.49321605401333,18.220534860838956,73.13603214223636,28.83922361990166,4.107087776008782,34.4248629952736,0.0,0.0,BG,2026-04-23
2026-04-06 19:00:00+00:00,0.0,182.30793721973097,5.97730941704036,73.06193385650225,213.42196748878925,1.7611715246636772,130.64690582959642,46.057303811659196,7.098054932735426,53.74241591928252,0.0,0.0,BG,2026-04-23
2026-04-06 20:00:00+00:00,0.0,332.3296167658605,11.07765389219535,80.64723027550839,376.4014897938619,0.0,233.68119891553468,77.44808022905544,12.987594218435929,91.67713565954773,0.0,0.0,BG,2026-04-23
2026-04-06 21:00:00+00:00,0.0,440.0310074950987,13.664830700567505,111.3713025767283,450.52888172429004,0.0,286.96144471191764,93.48386324765924,15.834782356880801,122.74888693685746,0.0,0.0,BG,2026-04-23
2026-04-06 22:00:00+00:00,0.0,595.6401117950239,15.672898513107643,112.50902146909415,519.0947949497572,11.404832400163151,344.52389410063404,110.68984574882272,18.471630390448293,158.96797063294895,0.0,0.0,BG,2026-04-23
2026-04-06 23:00:00+00:00,0.0,640.0158178500332,16.8875497677505,107.50004147312542,555.5780690112807,18.003467153284674,366.6904528865295,124.31319674850697,19.937723954877242,169.0986811546118,0.0,0.0,BG,2026-04-23
2026-04-07 00:00:00+00:00,0.0,497.0620464525075,14.727287959325167,105.5348451583083,467.35022532932754,0.2572452045296973,316.7974693783222,104.50586434018952,17.685607811416688,145.7294083660735,0.0,0.0,BG,2026-04-23
2026-04-07 01:00:00+00:00,0.0,327.75801446015237,12.943740268859038,103.04342796643868,417.74514789452456,0.0,277.16487314839463,94.0390869098411,15.251102664612173,126.2296061871775,0.0,0.0,BG,2026-04-23
2026-04-07 02:00:00+00:00,0.0,201.07931447632618,14.094632082974808,144.57768892099486,454.22875446442833,4.862340325567729,302.88071825466824,108.44865384367516,15.81799321102413,141.68490417034064,0.0,0.0,BG,2026-04-23
2026-04-07 03:00:00+00:00,0.0,53.25267445896582,5.470350659027307,93.89975826886872,183.2567470774148,3.329778662016621,117.06550410318435,42.76387167361347,6.041169858230155,55.84514498867877,0.0,0.0,BG,2026-04-23
2026-04-07 04:00:00+00:00,4.7268594979338845,16.219138174182074,1.8761246460871603,27.500251305849027,60.791311584252796,6.29435757886385,39.98338369128611,13.595812370345916,2.054803183809747,17.607957717389453,0.0,0.0,BG,2026-04-23
2026-04-07 05:00:00+00:00,0.0,0.07565726109863377,0.0,0.5073550786377944,0.0,0.0,0.0,0.4169876602635718,0.0,0.0,0.0,0.0,BG,2026-04-23
2026-04-07 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BG,2026-04-23
2026-04-07 07:00:00+00:00,656.3362722697552,31.77543384869848,0.0,11.481879457933065,0.0,0.0,0.0,29.772780454872947,0.0,132.30863421874034,0.0,0.0,BG,2026-04-23
2026-04-07 08:00:00+00:00,609.0529790864738,20.818186089601248,0.0,10.288057079163409,0.0,0.0,0.0,26.991020337099297,0.0,106.87475765766223,0.0,0.0,BG,2026-04-23
2026-04-07 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BG,2026-04-23
2026-04-07 10:00:00+00:00,200.26180647367218,90.24672994336672,8.493160474128103,19.663093331341898,201.95275245042166,1.1913483018007747,184.15938910417137,78.26244023110397,10.568412354684293,68.17586733530885,0.0,0.0,BG,2026-04-23
2026-04-07 11:00:00+00:00,271.80787459283385,150.3958445788739,13.599624243834342,25.414682410423453,323.56029083294555,3.9383527221963703,300.9147626803164,106.64320730572359,16.86107259190321,109.28928804094927,0.0,0.0,BG,2026-04-23
2026-04-07 12:00:00+00:00,296.7246632456703,150.33618161825348,14.108173737743975,31.128585173646112,359.43484834600935,5.306744249977092,309.0854943645194,113.70670301475305,16.89097864931733,115.77762760010997,0.0,0.0,BG,2026-04-23
2026-04-07 13:00:00+00:00,206.95979945837422,92.27240743334735,11.547113274501564,32.864860858196764,309.83883130223654,7.053666479899146,253.30500070037823,95.56411845730028,13.166844095811738,96.45235793995425,0.0,0.0,BG,2026-04-23
2026-04-07 14:00:00+00:00,154.08997099342642,78.64102097781272,9.286024617306298,33.91057203998461,277.6272627772334,0.6632874726647356,200.47863861291634,71.55213611370836,10.322411293344949,79.4286748516021,0.0,0.0,BG,2026-04-23
2026-04-07 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BG,2026-04-23
2026-04-07 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BG,2026-04-23
2026-04-07 17:00:00+00:00,0.3270332927941624,70.37317554048849,0.0,44.96428206796345,0.0,15.806609151717847,0.0,11.233205967102931,0.0,108.32069397993311,0.0,0.0,BG,2026-04-23
2026-04-07 18:00:00+00:00,0.5436621187178059,223.010201098044,0.0,126.67327366124879,0.0,48.82085826085897,0.0,22.507611714917164,0.0,359.46939289621326,0.0,0.0,BG,2026-04-23
2026-04-07 19:00:00+00:00,1.6417958652741889,340.8368216309216,0.0,147.92580746120439,0.0,75.35843021608527,0.0,33.82099482464829,0.0,544.0911497518662,0.0,0.0,BG,2026-04-23
2026-04-07 20:00:00+00:00,0.8436476745252128,226.20303273207267,0.0,44.186046953258014,0.0,25.625798113703336,0.0,21.829383578339883,0.0,325.43709044810083,0.0,0.0,BG,2026-04-23
2026-04-07 21:00:00+00:00,0.6620578200754175,251.14059974860837,0.0,28.35814329323038,0.0,12.027383731370083,0.0,21.847908062488777,0.0,300.463907344227,0.0,0.0,BG,2026-04-23
2026-04-07 22:00:00+00:00,0.0,11.525784384819916,2.579693014261542,38.48239303843364,82.8578462654097,0.6626734348561759,58.12592700024172,20.8860466521634,3.124031907179115,26.530604302634757,0.0,0.0,BG,2026-04-23
2026-04-07 23:00:00+00:00,0.0,73.24639781657334,9.763267610935955,147.28086207707872,306.2951578749235,0.0,215.09835772434238,72.32698696531928,11.558307844336737,94.83066208649005,0.0,0.0,BG,2026-04-23
2026-04-08 00:00:00+00:00,0.0,78.85233205692691,7.144986823117458,101.09190815951324,220.97963751137146,1.6414158917972541,158.18743349379417,50.49767714176258,8.368002585633059,69.48660608608375,0.0,0.0,BG,2026-04-23
2026-04-08 01:00:00+00:00,0.0,48.57681414372416,3.390513677544199,52.72248768581229,107.7258663910634,0.3852856451754771,75.79339211891987,24.44252132993227,4.099439264667077,33.288679743161225,0.0,0.0,BG,2026-04-23
2026-04-08 02:00:00+00:00,0.0,134.68765583837785,6.098008094032475,99.74998561155876,193.09426547296417,1.2028181102908095,137.65274234281566,43.55320459820443,7.384743746901715,60.47657568485419,0.0,0.0,BG,2026-04-23
2026-04-08 03:00:00+00:00,0.0,102.75918825819979,3.3832110229144825,56.18936648195297,110.14924367230792,1.3252209075932304,76.72249513254455,27.237187359592628,4.131571064849483,34.50251610004493,0.0,0.0,BG,2026-04-23
2026-04-08 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BG,2026-04-23
2026-04-08 05:00:00+00:00,2.7895095367847413,3.3142029972752045,0.0,0.5844686648501363,0.0,0.05313351498637602,0.0,0.2889134877384196,0.0,2.7197717983651226,0.0,0.0,BG,2026-04-23
2026-04-08 06:00:00+00:00,154.80079204562753,87.12022360111835,0.0,4.250931962993165,0.0,0.0,0.0,8.167520962604845,0.0,53.1605311776561,0.0,0.0,BG,2026-04-23
2026-04-08 07:00:00+00:00,368.8751960488614,110.4734843914945,0.0,7.7430478057608205,0.0,0.0,0.0,15.3060247323179,0.0,94.62724702156537,0.0,0.0,BG,2026-04-23
2026-04-08 08:00:00+00:00,440.95764719589874,119.9983105483921,0.0,9.564276837035885,0.0,0.0,0.0,19.01734115271089,0.0,126.3374242659624,0.0,0.0,BG,2026-04-23
2026-04-08 09:00:00+00:00,288.73026181570896,65.9582794967698,0.0,6.511560693641619,0.0,0.0,0.0,13.176334580074805,0.0,76.22356341380484,0.0,0.0,BG,2026-04-23
2026-04-08 10:00:00+00:00,129.6902815908585,290.95054908362397,7.177949469466498,14.420857757661201,153.98487979520664,6.463402463456259,157.0379442754322,49.20630518661422,8.379687615938264,58.138142761742216,0.0,0.0,BG,2026-04-23
2026-04-08 11:00:00+00:00,193.81099406894847,400.73322624490305,12.55092878619383,23.869177066600766,267.32357695951237,1.0085567774620041,265.6986799291569,82.47753202355945,13.67154742781828,99.23078071584496,0.0,0.0,BG,2026-04-23
