,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other,bidding_zone,source_download_date
2026-03-23 08:00:00+00:00,399.79741477202015,1.4198680588219532,25.593812728176857,11.00689576195503,57.91487231232474,0.0352547437260975,1.4936196249288554,0.31077777235471665,223.9931370006655,19.692419397360563,2.2694979316537944,68.78217802153742,0.0,5.051566340354928,0.0,12.43868553411935,SI,2026-04-23
2026-03-23 09:00:00+00:00,403.9775171964751,0.008435500860165755,19.084979554546113,1.6716247494992436,1.5606606977430928,0.03783570238750816,1.6210427572090589,0.0,237.79531164314454,14.313277226065148,0.0,37.887897049080436,0.0,1.877860340381973,0.0,13.663557582607526,SI,2026-04-23
2026-03-23 10:00:00+00:00,389.8851390832251,0.08426793188944356,17.415836979579876,1.5282931846532688,1.4158487275966813,0.037490924488270364,1.4355852641286484,0.0,217.1398175222497,11.921915772412406,0.0,32.44924463684471,0.0,1.7186927135498924,0.0,12.967867259381993,SI,2026-04-23
2026-03-23 11:00:00+00:00,411.947759043894,1.2071913383867554,22.590812919891256,5.269218890095072,41.17643300307468,0.03767699209491381,1.3697963062428173,0.0,210.16233553662158,11.939501350449559,0.0,43.329048514195804,0.0,3.9765416872944974,0.0,13.468684417758972,SI,2026-04-23
2026-03-23 12:00:00+00:00,473.5017293835739,3.1076204669071945,34.671440680927375,25.12476012047054,122.8783564103042,0.04130482627222563,1.4041219736621873,18.225987883547504,211.80630088861056,12.001860857966252,0.0,79.99323494098849,0.0,8.858213738413937,0.0,14.635067828355568,SI,2026-04-23
2026-03-23 13:00:00+00:00,285.5883192334849,2.2193283039466105,26.322740402698514,15.246312235888986,80.36964606985636,0.03496509579812228,1.2536733594995784,16.228410495571417,185.25864054319683,13.703011684789269,0.0,86.27806479283876,0.0,6.253231018665479,0.0,13.44365676376521,SI,2026-04-23
2026-03-23 14:00:00+00:00,227.86139900530702,5.053752202483289,33.78288177731614,47.056789743911004,167.78407643938326,0.02424237717090295,0.7855235678222271,51.81943556624603,116.38569347101621,10.839053481927985,0.0,183.19677049048272,0.0,10.509873145052055,0.02783321074636106,12.197675521134732,SI,2026-04-23
2026-03-23 15:00:00+00:00,94.48136534779694,9.46205131612694,34.50865774116884,91.08615869906905,264.95135163290155,0.010018642570016759,0.0,147.20447187251017,0.0,0.0,0.0,237.59489150421692,0.0,13.9147813472455,0.0,3.06125189639401,SI,2026-04-23
2026-03-23 16:00:00+00:00,11.293327033225106,12.014177694920326,29.675018906453207,99.05689509461808,258.31683461848195,0.008650207940342634,0.0,137.68247638378693,0.0,0.0,0.0,221.44532327277145,0.0,12.014177694920326,0.0,2.643119092882472,SI,2026-04-23
2026-03-23 17:00:00+00:00,1.2775623444921964,7.167349610417724,16.47381859863294,64.41968672745524,151.77070998968267,0.003210220233497062,0.0,112.19932886515144,0.0,0.0,0.0,353.69735818407275,0.0,4.458639213190365,0.26493228342004066,35.09240396325112,SI,2026-04-23
2026-03-23 18:00:00+00:00,0.0,19.57817284230774,23.625583574130978,92.14918852220808,209.21348450287218,0.006777059830029603,0.0,156.23946683147415,0.0,0.0,0.0,191.17897528851563,0.0,9.412583097263337,0.0,2.0707682813979345,SI,2026-04-23
2026-03-23 19:00:00+00:00,0.0,39.93229727239351,35.3079026767911,121.58517300211093,315.32204521239913,0.00986921041989901,0.0,194.7783594106465,0.0,0.0,0.0,316.5961714902641,0.0,13.70723669430418,0.03998479081754977,7.920960239853132,SI,2026-04-23
2026-03-23 20:00:00+00:00,0.0,54.06351922547318,39.894764532591864,105.74119424836157,336.0020291226654,0.010248170824957483,0.0,128.27233467769756,0.0,0.0,0.0,464.03454649014986,0.0,14.233570590218728,0.20670051973333822,29.216092422283523,SI,2026-04-23
2026-03-23 21:00:00+00:00,0.0,60.26437943349967,34.20410724604036,105.51695624234831,274.6644104090764,0.009772602070297244,0.0,80.62396707995227,0.0,0.0,0.0,274.7322757012313,0.0,13.573058430968397,0.0,2.986072854813047,SI,2026-04-23
2026-03-23 22:00:00+00:00,0.003111406102116183,83.37657885092861,44.89038528384251,86.45505451035892,330.493157148878,0.018457165938885953,0.2595999467009465,54.068186875203324,36.38664800795178,3.444474735034145,0.0,328.11705863653924,0.0,17.315200000767717,0.0,4.672087431753864,SI,2026-04-23
2026-03-23 23:00:00+00:00,0.0027032682155170695,41.640705142652465,37.475275304091085,29.23681250206673,147.4527973282116,0.047470349927069055,2.638511664338174,3.7473581535440674,248.33283472572106,23.112767685046844,0.0,194.42160097374895,0.0,9.203855580315476,0.0,7.987307322121043,SI,2026-04-23
2026-03-24 00:00:00+00:00,0.08723481473195219,64.73908030565028,30.833104524682174,26.184328702856714,103.95425132715368,0.037101146226830084,3.372469443305569,1.518692215540138,196.1163718256751,18.791066757871654,0.0,110.95005983861356,0.0,6.937861569297698,0.0,6.178377528394722,SI,2026-04-23
2026-03-24 01:00:00+00:00,0.008096174618779041,97.52438768996763,37.972885896953194,34.60300368312264,129.50673902792454,0.040887223017410095,4.278773780727119,0.9467057941303553,211.17981842349906,20.120196598632358,0.0,103.46479149289326,0.0,8.933936459461252,0.0,6.76977775505239,SI,2026-04-23
2026-03-24 02:00:00+00:00,0.0026073879434798863,107.57149998171536,41.42360652465497,23.764173368543553,205.35259884031476,0.028803090584678174,2.6198953446266855,0.0,119.23371485865331,11.269330482170078,0.0,77.10700932213224,0.0,13.053901640701737,0.0,5.6478591579591395,SI,2026-04-23
2026-03-24 03:00:00+00:00,0.002046710716864772,121.77226866161665,44.82096630718009,18.266483556964708,249.337401513839,0.02557689169489931,1.6425765431718826,0.0,87.07903215494845,8.251366896891982,0.0,70.73282263520454,0.0,15.792706442342077,0.0,5.451751685428804,SI,2026-04-23
2026-03-24 04:00:00+00:00,1.1422435869489584,85.35661273297015,33.84449238625204,27.95153769210101,198.1728967248986,0.024604885917972854,1.1438441671243185,15.222435953411821,99.65298888220745,9.46378401657233,0.0,77.99950651485261,0.0,11.435447932886373,0.0,5.364604523856437,SI,2026-04-23
2026-03-24 05:00:00+00:00,30.242065574607444,67.11096715929983,30.92965067083605,43.6587574244326,189.65341091307292,0.0257417967231714,0.8654212313848246,23.635626916825377,111.7618703926999,10.329901933654261,0.0,89.76041102691184,0.0,10.249004208982754,0.0,5.177170750569031,SI,2026-04-23
2026-03-24 06:00:00+00:00,179.34020056821913,41.530491626635936,22.4958839907017,23.657162715765814,8.407033087060135,0.044327018898985215,3.4687274694385115,0.008992115364664382,259.57712008203777,24.238267612687732,0.0,90.07829614726815,0.0,2.4886908643211685,0.0,7.814806701600085,SI,2026-04-23
2026-03-24 07:00:00+00:00,239.6296891553069,128.41537836593994,22.75861261654049,53.840586154206825,19.114830895681667,0.027739356252063533,6.448554188999261,0.0,162.4566051817529,13.52673780152395,0.0,89.58676481205407,0.0,2.4275994680881503,0.0,6.7919020036537825,SI,2026-04-23
2026-03-24 08:00:00+00:00,309.21110951887596,81.56312615591264,17.899100627333603,33.6673733040208,12.420301513432342,0.02827449639243365,4.7454317999706275,0.0,165.56408146063248,10.504784469173822,0.0,54.223686798439616,0.0,2.086782102806695,0.0,8.235947753008986,SI,2026-04-23
2026-03-24 09:00:00+00:00,314.3171759368244,49.43749967875597,15.213639978514461,20.654599449424627,8.11163210703781,0.028035035897093948,3.296399017569507,0.0,163.99134358372726,8.829431892879638,0.0,44.88109600152018,0.07509083033581562,1.6450021905628023,0.0,9.419054296950295,SI,2026-04-23
2026-03-24 10:00:00+00:00,109.70990460366875,9.046434596255658,7.658360150336029,5.480484258869495,47.88045386279193,0.004490047104419007,0.0990169262476959,0.0,14.912406914750196,0.7973832840472878,0.0,48.0477107648263,0.006809764189851034,2.813230154220787,0.0,1.493314672691639,SI,2026-04-23
2026-03-24 11:00:00+00:00,183.07360912134752,14.832922135725545,12.659414974795425,8.944021624787885,89.32595102871348,0.0032185119174592564,0.0,0.0,0.0,0.0,0.0,98.79242972924533,0.0,4.470155440915634,0.07365592539881471,11.849621507152893,SI,2026-04-23
2026-03-24 12:00:00+00:00,187.196957284228,11.54414630385013,11.629613424557837,6.271938266750326,76.72074179411625,0.002340454885884347,0.0,0.0,0.0,0.0,0.0,107.17041089441551,0.0,3.2506317859504823,0.19569104122451603,23.69252875002103,SI,2026-04-23
2026-03-24 13:00:00+00:00,177.2584427314904,19.08929659364696,15.041633336456407,8.30380104903494,104.05565847098691,0.003695420839767459,0.0,0.0,0.0,0.0,0.0,128.17221756552388,0.0,5.1325289441214705,0.14284263286890858,15.849883255030358,SI,2026-04-23
2026-03-24 14:00:00+00:00,174.73506978753832,31.973734318472214,24.889433117763712,21.32547505381437,156.91486099659068,0.013234468571747857,0.3921827142938173,4.536431649813043,56.4254503913604,4.361295584640509,0.0,153.31802954967387,0.0,8.941087890415526,0.0,4.273714477051733,SI,2026-04-23
2026-03-24 15:00:00+00:00,177.68566229903143,35.881221771411546,32.370645327270175,33.16367120922031,232.57902118067648,0.007280917037700108,0.0,31.651764344446306,0.0,0.0,0.0,326.62405343145304,0.0,10.112384774583484,0.3410986474881924,44.733196097381324,SI,2026-04-23
2026-03-24 16:00:00+00:00,23.778281409215694,53.661797234311095,39.84468776679387,84.91095759980064,342.76071323257275,0.011567812577456284,0.0,186.8683723449917,0.0,0.0,0.0,205.3126068434915,0.0,16.066406357578174,0.0,3.5346093986671976,SI,2026-04-23
2026-03-24 17:00:00+00:00,0.1715164221198934,63.975625450720244,42.536072685733565,92.8418392934983,360.30454794726006,0.012349182392632324,0.0,246.211823953107,0.0,0.0,0.0,197.6212215665412,0.0,17.15164221198934,0.0,3.773361286637655,SI,2026-04-23
2026-03-24 18:00:00+00:00,0.0004726644848458431,99.07996767498382,52.39603948175277,96.6930792301373,440.89459858987385,0.015217768009391385,0.00047172259818811373,264.430909094614,0.05717618121967192,0.005367188058812991,0.0,161.17582595134576,0.0,21.126230056039798,0.0,4.649644396881808,SI,2026-04-23
2026-03-24 19:00:00+00:00,0.16326150129045355,104.08980887459931,50.96283553970769,119.20856668255186,409.6935220085098,0.020484678766990186,0.4576593586720891,249.2035124066418,54.05964560617785,5.143078094893105,0.0,93.79488754132207,0.0,19.422552575583335,0.0,5.75518513128347,SI,2026-04-23
2026-03-24 20:00:00+00:00,0.31192879273683183,131.5150348553948,62.23820636014557,108.81196305379869,467.04703859557543,0.03001128274553328,0.9402058078992125,170.6331158642192,111.68406879738404,10.458709023835082,0.0,118.97814297032784,0.0,23.039172512811135,0.0,8.487402083126689,SI,2026-04-23
2026-03-24 21:00:00+00:00,0.40206265378267014,144.68660603899423,75.19040026018926,88.79136112256766,453.976368430378,0.04912895048347919,1.8755621849788817,126.06463479231633,237.36820735432195,21.983701257548855,0.0,147.69807896808695,0.0,25.733900810248514,0.0,11.429987176103172,SI,2026-04-23
2026-03-24 22:00:00+00:00,0.029235398713703904,100.10518302371727,62.03036808259472,57.321030872906086,322.32357077626136,0.0648931130424162,2.350713723467299,48.89894723153978,272.72563808286515,25.479499357632374,0.0,121.81486862019949,0.0,19.455238646055804,0.0,12.200813071004495,SI,2026-04-23
2026-03-24 23:00:00+00:00,0.0,253.92491406729135,124.45331756657758,116.82553358669057,792.1855125427393,0.036131608325780586,0.0,29.40711455403809,0.0,0.0,0.0,170.06947307787556,0.0,50.182789341361925,0.0,11.040213655099624,SI,2026-04-23
2026-03-25 00:00:00+00:00,0.0,251.01134446350318,155.627033567372,65.82772508555371,989.1729556945503,0.045182042003430574,0.0,29.995855663388628,0.0,0.0,0.0,220.01144342226058,0.0,62.752836115875795,0.0,13.805623945492675,SI,2026-04-23
2026-03-25 01:00:00+00:00,0.00021975289660735851,169.65740622504376,135.24397508060312,42.48855809035395,869.8755785465085,0.04450409816860794,0.2659943978803853,0.0,31.04800711148274,1.7404421428996344,0.0,188.21068681459923,0.0,53.78062499096095,0.0,12.51900274860278,SI,2026-04-23
2026-03-25 02:00:00+00:00,0.0,172.4437925745205,164.48484830185032,40.457966719406734,1056.2845540545436,0.04775366563602106,0.0,0.0,0.0,0.0,0.0,242.61515124522924,0.0,66.3245356055848,0.0,14.59139783322866,SI,2026-04-23
2026-03-25 03:00:00+00:00,0.0,163.56481275496975,173.3507417232158,66.33461850618218,1090.9213814815441,0.050327634693836845,0.0,0.0,0.0,0.0,0.0,242.90073689039312,0.0,69.89949263032896,0.0,15.377888378672372,SI,2026-04-23
2026-03-25 04:00:00+00:00,0.0,120.60964468978388,124.62996617944334,185.0855505801975,825.2212397712254,0.03618289340693516,0.0,156.03872781740787,0.0,0.0,0.0,181.76878535122844,0.0,50.25401862074328,0.0,11.055884096563522,SI,2026-04-23
2026-03-25 05:00:00+00:00,64.38764667908738,67.39909012707288,71.2809366592456,129.62705838769133,416.12727854810294,0.05240941254618599,1.5177810971144132,244.96093868366802,188.79661525312477,16.76757852085599,0.0,126.62862068087028,0.0,24.041809992778703,0.0,9.987235957841339,SI,2026-04-23
2026-03-25 06:00:00+00:00,148.3811963390768,81.17760457620092,53.57414246172192,106.3013174064179,395.99926969538177,0.016496921428060182,0.04785606063310926,154.02102075275042,5.5387195977906,0.47944178135992854,0.0,79.59210104154707,0.0,21.482773517821702,0.0,4.88805984786989,SI,2026-04-23
2026-03-25 07:00:00+00:00,603.2735955458245,8.172224877470285,55.01348377199507,116.94595835518469,39.81045614230629,0.07158011561395382,16.10078289800116,0.0,372.07095288244693,26.619525361331185,0.0,162.7643795272764,0.0,6.37560203760843,0.0,14.606458484940962,SI,2026-04-23
2026-03-25 08:00:00+00:00,1607.7671891869009,25.47429754100675,64.53557665670243,8.155667018920653,6.660246702852651,0.18893242064333515,8.174610777674998,0.0,983.0608496282832,60.05209412644905,0.0,129.77005171971516,0.0,8.082038943228763,0.0,48.928445277622636,SI,2026-04-23
2026-03-25 09:00:00+00:00,1605.5093692456835,36.7429833523387,62.0342336437427,6.027813100587532,5.951973028595776,0.18358697038781224,7.211924515876303,0.0,954.9882494423734,53.12928383142906,0.0,112.50886951833408,0.0,7.544859977548852,0.0,51.31685337310179,SI,2026-04-23
2026-03-25 10:00:00+00:00,1400.9199458313824,34.37188133749846,62.64327062558425,5.119414775758782,5.52864735031843,0.12263236915315712,6.408829443390623,0.0,891.2574791961035,49.170656415221245,0.0,101.45246512013478,0.0,6.638636320038976,0.0,50.31614121541563,SI,2026-04-23
2026-03-25 11:00:00+00:00,823.3910168639876,22.831962015984175,42.037030726808325,3.2734235503497553,3.568147089176808,0.07557390818513596,4.282643989615851,0.0,572.3201039539113,31.832568203992984,0.0,64.09358459563478,0.0,4.35468915500635,0.0,33.01425594734695,SI,2026-04-23
2026-03-25 12:00:00+00:00,581.6004829474822,19.77460838933359,32.63233200794741,2.671686870009122,5.402444591815959,0.05826282511499197,3.2873619840178026,0.0,439.93141674352927,25.006174669686303,0.0,50.26952636255709,0.0,3.6105459000409517,0.0,25.230156708465135,SI,2026-04-23
2026-03-25 13:00:00+00:00,531.0437825128378,18.215856266377624,35.289946420981956,2.7154458151829606,3.068559232424511,0.06254944157110878,3.6214429591799897,0.0,471.80207360136114,25.70727499640968,0.0,54.5118989391453,0.0,3.6416260638729927,0.0,25.169543750654956,SI,2026-04-23
2026-03-25 14:00:00+00:00,404.63551479701715,150.5212368010374,49.982492650827936,45.20821052606687,342.9923291149375,0.027217783764134296,0.8863724240545457,0.0,115.25702832903707,6.993558252476956,0.0,59.8998524321064,0.0,17.44954060163469,0.0,8.496646287039376,SI,2026-04-23
2026-03-25 15:00:00+00:00,179.3805334470376,201.60665711569433,55.677562321483514,124.91530514384446,536.300648683709,0.01616445357720489,0.0,63.87204225992766,0.0,0.0,0.0,103.99131801335147,0.0,22.450629968340124,0.0,4.939138593034827,SI,2026-04-23
2026-03-25 16:00:00+00:00,37.20625198087117,379.9414908164256,108.55471166183588,339.67119455477683,1042.7818128709341,0.031515884030855576,0.0,585.8014944235281,0.0,0.0,0.0,192.68461319975867,0.0,43.77206115396608,0.0,9.629853453872538,SI,2026-04-23
2026-03-25 17:00:00+00:00,1.494923148579413,78.50997961292721,24.93926966704866,89.11196355146187,225.6859090186714,0.005316774460633461,0.0,154.10980894769554,0.0,0.0,0.0,264.7434179456955,0.0,7.384408973102029,0.311442322620711,45.078560037737155,SI,2026-04-23
2026-03-25 18:00:00+00:00,0.0,242.36353228028128,40.59774629430368,144.64985604023758,332.50764015190725,0.011639314728453469,0.0,253.67842437772126,0.0,0.0,0.0,91.19982782012929,0.0,16.165714900629823,0.03698815059247043,10.038630669469004,SI,2026-04-23
2026-03-25 19:00:00+00:00,0.45360135522984446,198.87389279793587,80.47168376497473,36.2967397589856,133.22282440957494,0.10541673981388683,6.179611939716222,65.23260332571222,754.5576669722528,71.61873570221852,0.0,240.40201549328057,0.0,14.056142359617159,0.0,30.954065380687823,SI,2026-04-23
2026-03-25 20:00:00+00:00,0.1167649463306902,460.3845230515526,65.239341348638,70.97503609498304,375.06985924028714,0.04974822141412355,2.2797308712102518,55.927829584068675,281.4506079962511,25.461296016457712,0.0,139.07376383279535,0.0,19.561349250910066,0.0,10.960149545101384,SI,2026-04-23
2026-03-25 21:00:00+00:00,0.014935004908299004,413.8536512720449,82.57215275504981,25.895886492592098,443.1890966538616,0.08529251215704282,4.415878159265983,0.0,561.9274248620511,51.7184066422559,0.0,190.57319553495805,0.0,19.334918589823857,0.0,17.019161521031307,SI,2026-04-23
2026-03-25 22:00:00+00:00,0.0,1256.5538371108019,125.49916068947503,91.75498802276141,1506.7189690411913,0.03749352518523735,0.0,0.0,0.0,0.0,0.0,297.60485615782153,0.0,52.07434053505188,0.0,11.456354917711415,SI,2026-04-23
2026-03-25 23:00:00+00:00,0.0009037015889329018,436.69519545777706,43.64317644354469,14.196925930898638,370.7551523385266,0.01786209451984305,0.3384628764437789,0.0,45.68695016819941,4.155455910040582,0.0,83.49785267410925,0.0,16.740858724737148,0.0,4.7212036796141525,SI,2026-04-23
2026-03-26 00:00:00+00:00,0.0015928074479014634,410.78536371959194,45.63223739519327,10.714057824498642,318.68903146515703,0.017751160005845455,0.3086300952958754,0.0,39.74209025411881,3.345652513072009,0.0,79.02636820596022,0.0,17.6652835297539,0.0,4.796941029904543,SI,2026-04-23
2026-03-26 01:00:00+00:00,0.004170132698833283,406.8610741739474,46.41653964950552,19.12269768246665,299.862038701226,0.014804890301869399,0.07832179415838707,0.0,10.249245447554587,0.8530804231154776,0.0,87.75281834926705,0.0,18.75490921915781,0.0,4.355299536600376,SI,2026-04-23
2026-03-26 02:00:00+00:00,0.0,419.9356024493593,45.90693861901598,7.111812622126246,306.8051016640548,0.013546309756430945,0.0,0.0,0.0,0.0,0.0,72.6985290261794,0.0,18.81431910615409,0.0,4.1391502033539,SI,2026-04-23
2026-03-26 03:00:00+00:00,0.0,508.50700254099297,51.52645706810726,9.925178205741974,362.24788710914424,0.01520452831517919,0.0,0.0,0.0,0.0,0.0,97.14004201364483,0.0,21.117400437748877,0.0,4.645828096304753,SI,2026-04-23
2026-03-26 04:00:00+00:00,0.0020070797279163363,502.75355122227984,45.21011192019745,52.877591294619656,294.3395534258997,0.013087017593225033,0.6502938318448929,2.563040812549162,0.0,0.0,0.0,83.84803647941926,0.0,18.318915984605717,0.0,3.9988109312632045,SI,2026-04-23
2026-03-26 05:00:00+00:00,0.6481071228620593,382.1168561856085,30.618616582252923,72.98195902204955,195.2572677824705,0.008262723364877336,1.476961133891959,40.895791796049316,0.0,0.0,0.0,74.29223836454332,0.0,11.804218258750069,0.0,2.524721028156964,SI,2026-04-23
2026-03-26 06:00:00+00:00,63.237677172902835,184.75934939612165,23.03979110991173,56.2665320130916,55.687089650918054,0.023829120605170777,4.089181017686254,15.932909015151134,165.58467211266765,15.35203463016737,0.0,71.09377117545338,0.0,4.659406135093338,0.0,5.748757450229861,SI,2026-04-23
2026-03-26 07:00:00+00:00,172.79491827394546,361.74423413459584,39.82481631015289,27.007992669094797,159.03882647531756,0.0402728724532452,2.3780941780282676,14.197988054144796,236.11429269644287,20.65359399721619,0.0,95.52274401503736,0.0,12.019452791616132,0.0,11.837773531954706,SI,2026-04-23
2026-03-26 08:00:00+00:00,276.0862852628934,331.6758483286565,39.08984012175204,10.091186884194467,136.58199322412332,0.05048164530371832,1.9450598500574194,0.0,270.4880955339433,16.11598197604754,0.0,81.25917314423734,0.0,11.564675796048626,0.0,15.07637823274226,SI,2026-04-23
2026-03-26 09:00:00+00:00,335.87353201587416,323.3744679362553,39.48632869098438,7.541670253244453,114.47307438687612,0.052614316875666874,2.0480641616800415,0.0,293.4339231976243,16.221834564730305,0.0,75.2595844291736,0.0,10.912307061289525,0.0,17.572598985392137,SI,2026-04-23
2026-03-26 10:00:00+00:00,299.82554580209097,461.32078247715015,46.531740390897326,18.35431425927453,163.61099800019082,0.05067054724128261,1.9022609186684964,0.0,260.4466977884774,14.969351248846221,0.0,90.15219025120099,0.0,14.273437200064842,0.0,17.587011115896864,SI,2026-04-23
2026-03-26 11:00:00+00:00,309.7028111657191,490.447160038734,49.718013437149835,27.20102148054418,170.05323525212194,0.05938217835647425,2.2461081160802565,0.0,295.3299358293895,17.60487412149556,0.0,96.50653152542864,0.0,15.099766742492518,0.0,20.581160112488035,SI,2026-04-23
2026-03-26 12:00:00+00:00,243.4339815900771,496.47325246332827,49.1427789452334,18.701980096722785,177.97151463237947,0.0556076863208327,2.289759128908802,0.0,274.09546692608507,15.899974751185573,0.0,100.62509724724029,0.0,15.10591081385325,0.0,20.70467571866527,SI,2026-04-23
2026-03-26 13:00:00+00:00,121.63053389578025,589.7419820568072,48.31291885623646,31.511697288800796,227.31839665777073,0.032474367420792766,1.3083229105152894,0.0,151.70411932079315,10.353538319885727,0.0,109.7754519120848,0.0,17.01902558702069,0.0,12.666538826884059,SI,2026-04-23
2026-03-26 14:00:00+00:00,70.45841425603453,586.5590542766485,46.764396831858875,41.60870658380139,233.8777554974487,0.02991941747120685,1.0939046627593525,0.0,133.53362724632072,11.417887331110315,0.0,122.24354682494916,0.0,16.791157822284625,0.0,9.196629249312334,SI,2026-04-23
2026-03-26 15:00:00+00:00,27.04463769447087,593.2466442869577,45.097514260708614,65.45464141893265,269.4877792193204,0.02496822003636924,0.8000222966769558,17.85072112842076,96.23998911647622,10.613838618730218,0.0,154.1590063142082,0.0,16.90389668873999,0.0,6.601340736321077,SI,2026-04-23
2026-03-26 16:00:00+00:00,1.4033545648520929,537.7202844603914,36.888760913948595,60.64105395395269,278.88237865970916,0.01174109432401552,0.06074003280436657,54.19980880849941,7.112109564323068,1.0000824146618832,0.0,150.28748802307612,0.0,14.994716794775355,0.0,3.5474807146817193,SI,2026-04-23
2026-03-26 17:00:00+00:00,0.1846997585811108,243.09816440582418,17.98284892174402,48.53798315936856,134.46337827260194,0.00811840274459674,0.21548916155837441,59.456411713519564,23.428890241029773,3.775075391542166,0.0,79.01441116447646,0.0,6.9522544726886615,0.0,2.132274934320658,SI,2026-04-23
2026-03-26 18:00:00+00:00,0.08110003490901135,313.9975999266603,21.892945163037393,66.07824729784222,180.94611964902967,0.007891843512958938,0.10541920619337106,99.8686399642143,11.058110676190436,1.7737618395618115,0.0,97.3083846072147,0.0,8.917431727831206,0.0,2.314348063802522,SI,2026-04-23
2026-03-26 19:00:00+00:00,0.03260103428660276,373.5886090136872,25.95402177250111,66.16905053990234,210.89478236322194,0.00927702760050688,0.12036744224044103,68.43873333549926,12.455786252455079,1.9264438807376028,0.0,113.80217219875837,0.0,10.580614916180183,0.0,2.7025402229294855,SI,2026-04-23
2026-03-26 20:00:00+00:00,0.0,557.2695045922344,37.56873064666749,61.81621555153746,299.0157886719343,0.011270619194000246,0.0,31.5264264676618,0.0,0.0,0.0,161.04462537204793,0.0,15.653637769444785,0.0,3.4438003092778526,SI,2026-04-23
2026-03-26 21:00:00+00:00,0.0613406483396712,435.0184959292384,40.39785699182947,27.852734338567593,209.11238921559135,0.03547249488853929,1.8518035744613288,11.105559177821238,195.37699674612657,21.704046353039068,0.0,174.00362144827687,0.0,13.064843692840133,0.0,7.314839388979818,SI,2026-04-23
2026-03-26 22:00:00+00:00,0.25214217700586955,395.663600740698,40.6136615554544,18.021934903942817,187.80561276577018,0.04152661425089523,2.2838288307017423,5.149164510205301,245.65300112416853,22.427307693891475,0.0,152.9796317139618,0.0,12.176137508552507,0.0,8.48244986139656,SI,2026-04-23
2026-03-26 23:00:00+00:00,0.4672237224224687,327.6567357086268,35.30013595481356,48.243131609168074,120.08311176555604,0.03282158436918104,4.813373361788473,6.240307932507686,204.2894358387984,18.104921541103035,0.0,126.11943749742537,0.0,8.484985828298443,0.0,6.339377655122321,SI,2026-04-23
2026-03-27 00:00:00+00:00,0.18353017851593068,335.0970533202244,34.118009100643,78.34802231380985,99.72226162272614,0.024732609771340883,6.998156528790004,3.676363574468284,155.14946749320455,13.772883910719123,0.0,119.14257492883367,0.0,7.043281354724853,0.0,4.72366306356885,SI,2026-04-23
2026-03-27 01:00:00+00:00,0.00039006439397659166,263.4685011822602,34.62350873566698,77.10303037150675,55.04023323960482,0.03468946127687806,8.105191796807535,1.5490290330058873,240.67059720592277,21.493909157542,0.0,123.70463462447066,0.0,4.971700366560484,0.0,6.059584760981084,SI,2026-04-23
2026-03-27 02:00:00+00:00,0.00012344731855763483,284.56593020201575,31.48616101160274,81.96601230599153,65.96249262121094,0.024989915244344352,7.8721336274591796,2.348714839268628,167.93354531619102,14.950096146601988,0.0,111.51908223940973,0.0,4.990492206730402,0.0,4.50522612095505,SI,2026-04-23
2026-03-27 03:00:00+00:00,0.06266790519856014,302.8151244669857,30.21354734569081,60.951820902896515,93.81111332588569,0.02383841877184341,5.24997108422047,6.166701345662598,147.5481705549108,13.186428998703258,0.0,108.02778725231633,0.0,6.685234214161614,0.0,4.632594184595844,SI,2026-04-23
2026-03-27 04:00:00+00:00,0.010675720673580058,250.15394251464238,17.744022856703825,70.30725335919084,87.91090028877282,0.003030246892416046,3.4589334982399382,23.391197657424755,0.0,0.0,0.0,70.00950983950655,0.0,4.934625245270175,0.0,0.9259087726826809,SI,2026-04-23
2026-03-27 05:00:00+00:00,1.351173303484535,201.97871342924404,15.507579363880678,96.9599707152125,62.85695548839135,0.0017861633440479246,4.401143410852712,49.08766065225925,0.0,0.0,0.0,58.30444886775089,0.0,3.379796472676381,0.0,0.5457721329035327,SI,2026-04-23
2026-03-27 06:00:00+00:00,11.447846527260719,206.75874987700942,16.93143953677704,90.58381479871876,79.4416295415834,0.006789389561398433,3.643318526033762,57.53901689779197,23.213124270626246,2.0742043096509963,0.0,68.85582061554841,0.0,4.229127428888345,0.0,1.4001182805496297,SI,2026-04-23
2026-03-27 07:00:00+00:00,93.19222776772038,210.97237201724587,25.40773247203045,54.92584719457081,89.24143427884619,0.03880906872482293,2.761222319242772,25.10750712615153,188.08061651376866,16.793240147313867,0.0,115.35061737921959,0.0,5.891630701125182,0.0,8.38674301403995,SI,2026-04-23
2026-03-27 08:00:00+00:00,175.96554155383214,337.607239833908,33.43274884304065,13.189678908174585,161.14010049110672,0.04446292213450784,1.2237550617992796,0.0,200.79707011784663,17.766378565648697,0.0,142.96420882784344,0.0,10.281496679195817,0.0,11.437318195469441,SI,2026-04-23
2026-03-27 09:00:00+00:00,242.46978487821218,410.6262149712178,37.529516667642824,15.32767657118599,194.1586167604008,0.044419341074905375,1.150344020352508,0.0,192.65890101668896,15.86186925679493,0.0,152.3166888448532,0.0,12.196872549704533,0.0,12.709095121871522,SI,2026-04-23
