,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR,bidding_zone,source_download_date
2026-01-01 21:00:00+00:00,0.0,2.7207170705459176,0.0,0.0,0.0,8.6693758310443,0.0,0.036285690420382655,0.0,0.0,0.0,0.0,0.0,164.55759373123837,0.0,0.36774911129354126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04336998754918669,0.0,0.0,0.0,2.4819162055367836,136.74199237237158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-01 22:00:00+00:00,0.0,4.1176296512219155,0.0,0.0,0.0,14.250909547283525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0396080350314,0.0,0.4933050997007312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21587682776023767,0.0,0.0,0.0,1.649835570572133,163.14583526843037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-01 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,30.99881595359054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.6223488221515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.40733522425808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,25.18652182362611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.67125661303646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5878966062170514,0.0,0.0,0.0,3.474592248531589,214.44323270858874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-02 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,34.34336618412802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.4242897488955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286750002555975,0.0,0.0,0.0,1.6021338945921948,266.2905351721289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-02 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.497547209627356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.15148309547868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3856196661031899,0.0,0.0,0.0,1.9260869227584976,193.7725131060323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-02 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.22183120762469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.9392573493808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.509759166412219,0.0,0.0,0.0,3.986397106905015,185.664005169677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-02 04:00:00+00:00,0.0,0.7178982187951741,0.0,0.0,0.0,16.19841985050596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.2291924031693,0.0,0.0,0.0,0.0,0.0,0.10486092638291829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7217563716069573,0.0,0.0,0.0,2.942162030817765,160.89846019872172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-02 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,34.4316542733867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.02207718997877,0.0,0.0,0.0,0.7044491697278203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0029964160158609,0.0,0.0,0.02265439058968014,10.511136682479187,209.49803187782192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-02 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,39.53405994625029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0114092856517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257912046578745,0.0,0.0,0.0,46.04500724275942,225.2611114787596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-02 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.7413915136632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77413584231154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.20379708737137,185.9056755566543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-02 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3042665353391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5617777417561083,52.84503597569801,261.6319197472067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-02 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.55593285252345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.395927745262105,63.81251855509905,324.926120847115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-02 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.26100467389918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.758165560765748,55.66376504563357,471.7810647197016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-02 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.89877302860594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0573079153401004,56.48530551454895,488.496113541505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
