,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other,bidding_zone,source_download_date
2026-02-21 19:00:00+00:00,0.006257296230024064,372.5859438354742,55.429196427534706,34.621159713300344,131.81588715667593,374.6746282172083,0.0,0.0,215.35699214924043,1888.54443668323,0.0,0.0,176.34472922326106,1.3524017253210467,13.833926775336852,0.0,0.0,0.0,1.664440797186401,ES,2026-04-23
2026-02-21 20:00:00+00:00,0.0060989106214409524,377.4261615480415,52.6367207155276,34.35765836013702,132.22251283922049,363.86034027160497,0.0,0.0,190.00470587768027,1904.9549040323484,0.0,0.0,176.4756744592277,1.3608564009254518,13.948155269983975,0.0,0.0,0.0,1.6162113146818524,ES,2026-04-23
2026-02-21 21:00:00+00:00,0.0062415653643632584,373.95691307388256,47.68890041844796,34.3910209037557,135.77962966605526,358.0075142955137,0.0,0.0,200.88275583018137,1877.4194717730193,0.0,0.0,175.5023742819518,1.3395281499191403,13.78291052425958,0.0,0.0,0.0,1.6727395176493534,ES,2026-04-23
2026-02-21 22:00:00+00:00,0.005967086210737359,370.51801260087313,49.30283694555053,33.5992330343421,133.36384760279498,360.14641773862,0.0,0.0,179.2306238095917,1811.1104666456722,0.0,0.0,130.5793102201686,1.3125345611199362,13.53140608163244,0.0,0.0,0.0,1.5693436734239254,ES,2026-04-23
2026-02-21 23:00:00+00:00,0.009009298840950156,364.72909675025306,46.06499132325783,41.397018829767575,155.8119072614157,413.55862505335153,0.0,0.0,222.531142475719,1701.1406184748175,0.0,0.0,144.43952479677932,1.2936801631574926,13.067014368197265,0.0,0.0,0.0,2.29737120444229,ES,2026-04-23
2026-02-22 00:00:00+00:00,0.009678803908836058,276.0073007971586,34.09226882680817,39.15253955822824,128.96708687377446,373.7570889006498,0.0,0.0,185.0006579134924,1254.0501606367618,0.0,0.0,133.00105638825573,0.974487665222714,9.913432992080088,0.0,0.0,0.0,2.5842406436592267,ES,2026-04-23
2026-02-22 01:00:00+00:00,0.01361252240253868,262.27697688633276,33.338587901441784,47.8140527141127,151.6918542570288,442.53897472987114,0.0,0.0,230.25581643894176,1109.632441828635,0.0,0.0,165.73872948698454,0.8828843430192049,8.988750454557065,0.0,0.0,0.0,3.6073184366727507,ES,2026-04-23
2026-02-22 02:00:00+00:00,0.0,430.5394030820963,59.74747347373086,50.59590424874,159.45773657095714,479.56760864628563,0.0,0.0,141.4572802745185,1823.6504089575594,0.0,0.0,169.31031636774514,1.4822440982939051,15.084044027692965,0.0,0.0,0.0,3.0675802523798987,ES,2026-04-23
2026-02-22 03:00:00+00:00,0.008770765416674802,381.4205594802847,53.55254017442506,40.89000441937067,123.70364092866718,385.18814938489515,0.0,0.0,88.56718917758215,1564.067805374697,0.0,0.0,132.42640924820978,1.300160454319223,13.140683880047392,0.0,0.0,0.0,2.2540867120854244,ES,2026-04-23
2026-02-22 04:00:00+00:00,0.011533658758088318,324.2149559518651,43.16047663233299,45.769246886670004,156.77792068074763,402.11645953560856,0.0,0.0,110.65392212509931,1306.04389102445,0.0,0.0,152.414521458267,1.0809949823114573,10.936527739335357,0.0,0.0,0.0,2.929549324554433,ES,2026-04-23
2026-02-22 05:00:00+00:00,0.016411068018574237,325.1214576397727,37.856240452620455,58.11834230198403,202.07683464534918,491.925905428996,0.0,0.0,222.5176712638481,1275.6399209906722,0.0,0.0,197.51147910578612,1.0216363243083917,10.412622318149193,0.0,0.0,0.0,3.9714784604949656,ES,2026-04-23
2026-02-22 06:00:00+00:00,6.866718868568206,318.6428624508519,32.216308957338924,65.68574142531178,255.56562394934315,662.5990989353959,0.0,0.0,298.79456688968617,1152.418178150643,0.0,0.0,247.60976487441673,0.914829484513537,9.322468624228302,0.0,0.0,0.0,5.173837389702317,ES,2026-04-23
2026-02-22 07:00:00+00:00,20.69148613252132,121.88993726408671,11.801678389500948,24.705380796586624,75.39321435551871,195.31789095019016,0.0,0.0,26.68219545082782,431.63960692626085,0.0,0.0,85.92964034341536,0.3425429945325336,3.5131201784726716,0.0,0.0,0.0,1.9733062180861636,ES,2026-04-23
2026-02-22 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-02-22 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-02-22 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-02-22 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-02-22 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-02-22 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-02-22 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-02-22 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-02-22 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-02-22 17:00:00+00:00,6.371960298078227,225.82633428486412,29.706192447571674,9.674021790521786,42.17613665653429,131.07028328623423,0.0,0.0,24.45923433649288,938.9582313264467,0.0,0.0,28.60026585381354,0.725228620910248,7.339118309536918,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-02-22 18:00:00+00:00,10.093328282518394,446.12265592475956,60.414244943308724,38.3376643677003,177.68352827248313,412.0355092619451,0.0,0.0,287.97870467528696,1949.904288045713,0.0,0.0,187.4297822705977,1.464528313268858,14.794550784146189,0.0,0.0,0.0,1.8112148582713756,ES,2026-04-23
2026-02-22 19:00:00+00:00,0.00644157606922384,541.3131638613078,70.28791789461225,39.58011675797022,174.89410420680758,463.12760123005376,0.0,0.0,287.9907812522225,2319.0464515327317,0.0,0.0,182.60638387002615,1.720535841811009,17.53408214370474,0.0,0.0,0.0,1.5524198326829457,ES,2026-04-23
2026-02-22 20:00:00+00:00,0.006235446147547276,569.6016615055954,65.37848797134968,39.625638278576346,152.70520002813208,468.71955406705706,0.0,0.0,218.85454689086907,2360.123856794618,0.0,0.0,180.97880946538635,1.763537661972252,17.69608124570481,0.0,0.0,0.0,1.5463906445917244,ES,2026-04-23
2026-02-22 21:00:00+00:00,0.0065093748750682965,517.0082148692834,68.8915048086616,39.671897351783606,157.0837459244025,454.2429520206837,0.0,0.0,225.58459168545983,2266.1432857355385,0.0,0.0,183.24990903056676,1.7052388307601867,17.15273165021709,0.0,0.0,0.0,1.6794187177676208,ES,2026-04-23
2026-02-22 22:00:00+00:00,0.006022424987843596,458.54420968568314,55.958093092192044,36.06513684536737,148.10838360130356,420.6553155179236,0.0,0.0,195.60246139469615,2073.8494750939803,0.0,0.0,132.63843084736772,1.5661071205353723,15.884847828953696,0.0,0.0,0.0,1.4815165470095246,ES,2026-04-23
2026-02-22 23:00:00+00:00,0.009067533372729064,450.7543048870534,51.402496152927256,43.4339126696398,159.56530441045686,480.67925517353615,0.0,0.0,197.47900942429203,2032.8465000221904,0.0,0.0,155.98345860093735,1.5477188729574993,15.88369670980844,0.0,0.0,0.0,2.1852755428277044,ES,2026-04-23
2026-02-23 00:00:00+00:00,0.0054711436813531375,444.38837566529963,53.1052916921515,35.6884184106447,130.7896902204646,405.332293688712,0.0,0.0,58.09807475228897,2129.5295085710413,0.0,0.0,119.8685927921281,1.6371819984401907,16.69007485167668,0.0,0.0,0.0,1.4170262134704625,ES,2026-04-23
2026-02-23 01:00:00+00:00,0.0,465.15200246676693,52.21810878746762,60.26453183800365,257.33276200600494,628.6804882389026,0.0,0.0,232.1347820103834,2203.182729650088,0.0,0.0,224.32243780973658,1.7041103444366246,17.32555842011101,0.0,0.0,0.0,3.772488428097829,ES,2026-04-23
2026-02-23 02:00:00+00:00,0.022428250799866288,464.58573633337926,53.95264185869387,78.95654641120643,322.05645179612895,785.7256514719584,0.0,0.0,335.5939167183993,2187.6717764128593,0.0,0.0,301.67036996478,1.6992224932919446,17.118482585336846,0.0,0.0,0.0,5.696775703166037,ES,2026-04-23
2026-02-23 03:00:00+00:00,0.02109278724175426,457.12275288552524,56.72095282746533,76.66199721891662,309.5739430353002,758.1685771894424,0.0,0.0,272.51881116346505,2207.0878265526026,0.0,0.0,281.28268113549353,1.7182795678675478,17.408960953825385,0.0,0.0,0.0,5.484124682856108,ES,2026-04-23
2026-02-23 04:00:00+00:00,0.02364552137217533,451.5591283736374,53.41742039181188,80.72155100464357,302.6480090063154,825.7786625000792,0.0,0.0,373.32341423749176,2217.543397160829,0.0,0.0,310.0744786613079,1.6815224033924145,17.026827148826378,0.0,0.0,0.0,6.631943590291833,ES,2026-04-23
2026-02-23 05:00:00+00:00,0.02230539738551608,447.0348983505637,49.58529142694051,69.55089866030383,265.26984700351954,801.3815731924906,0.0,0.0,384.91241200470984,2131.209838498801,0.0,0.0,284.3098162513589,1.5724916472638337,16.051224246428898,0.0,0.0,0.0,5.7994033202341795,ES,2026-04-23
2026-02-23 06:00:00+00:00,12.460912160045606,441.26813578741167,50.310987699574206,59.635762856263725,312.42323188776425,720.0524321427081,0.0,0.0,507.8011428289467,1850.6498804533344,0.0,0.0,266.79905293048404,1.366101326680649,13.82887720209334,0.0,0.0,0.0,5.243482724693066,ES,2026-04-23
2026-02-23 07:00:00+00:00,50.33513723560755,314.3657700900255,28.812246633729178,47.49340318290737,266.434280620736,559.4384748720216,0.0,0.0,495.6414760537529,1005.1055115311916,0.0,0.0,226.38517443429214,0.7325747386960839,7.470639787842818,0.0,0.0,0.0,4.655310819197352,ES,2026-04-23
2026-02-23 08:00:00+00:00,119.59875347538754,100.84011081410269,0.0,25.954418285322692,122.4894702346993,275.63542592973914,0.0,0.0,161.81810597297508,0.0,0.0,0.0,132.8737188507677,0.0,0.0,0.0,0.0,0.0,2.9279362884016042,ES,2026-04-23
2026-02-23 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-02-23 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-02-23 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-02-23 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-02-23 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-02-23 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-02-23 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-02-23 16:00:00+00:00,4.312677403380483,2.519936365004048,0.029485872341717685,0.8259729989723668,2.990604602258716,5.779599552380938,0.0,0.0,3.3812924107864757,0.0,0.0,0.0,5.502800925773063,0.0,0.0,0.0,0.0,0.0,0.10098911277038305,ES,2026-04-23
2026-02-23 17:00:00+00:00,23.3820415834688,57.00434795124963,0.5558229600978455,15.29004219538825,58.28295587466909,124.42122556508528,0.0,0.0,76.63461138712073,14.355214275117168,0.0,0.0,143.57365270610615,0.05183819685939234,0.10409207737284586,0.0,0.0,0.0,1.7941552274650008,ES,2026-04-23
2026-02-23 18:00:00+00:00,7.944667623169373,260.45469785428986,29.103824677193302,29.89132645620939,163.6408751449443,325.05479402155834,0.0,0.0,282.0295469412872,1704.4001467999367,0.0,0.0,217.8547985677078,13.46793460398209,12.131105348602974,0.0,0.0,0.0,1.696281961119204,ES,2026-04-23
2026-02-23 19:00:00+00:00,0.005852492077211178,347.7738951024199,34.34430284087087,34.073944192077406,193.5220893088901,419.13710532219295,0.0,0.0,333.59673103062244,2316.342096377767,0.0,0.0,229.3304446573759,12.086628877544994,16.48503195315962,0.0,0.0,0.0,1.5918778450014404,ES,2026-04-23
2026-02-23 20:00:00+00:00,0.005693038891786936,377.35767606263994,35.839234666261866,34.80987586402861,174.2739370161675,419.3670728196402,0.0,0.0,262.9138494238637,2455.762989878854,0.0,0.0,200.7366099182854,1.7049667679466856,17.445132275988616,0.0,0.0,0.0,1.502962267431751,ES,2026-04-23
2026-02-23 21:00:00+00:00,0.006030351340497255,427.77277523028545,34.86547447241983,35.60198954385094,155.33884503294715,431.0849339919875,0.0,0.0,204.30893040677785,2459.7650050440393,0.0,0.0,204.9134294415348,1.7163740413871005,17.429774770770948,0.0,0.0,0.0,1.6764376726582368,ES,2026-04-23
2026-02-23 22:00:00+00:00,0.0065047098346617494,435.65998167034184,32.13858060707748,33.84044221156912,136.74287672992983,396.2052950459316,0.0,0.0,138.79656352399564,2099.1207920792085,0.0,0.0,147.52106021118638,1.4583989127697705,14.989157285442705,0.0,0.0,0.0,1.8603470127132602,ES,2026-04-23
2026-02-23 23:00:00+00:00,0.011750793314998943,548.3049608752284,32.88806871150312,46.23501625905739,171.4117454411729,460.76542106593786,0.0,0.0,156.4108718529755,2023.049697784218,0.0,0.0,180.48292631820652,1.4385145294396815,14.788280441296381,0.0,0.0,0.0,3.6427459276496723,ES,2026-04-23
2026-02-24 00:00:00+00:00,0.009723731466985911,488.2788367261791,36.54333841923073,40.3813340584468,165.6759997561923,407.0802975312302,0.0,0.0,41.55922828989778,1843.8449437351153,0.0,0.0,160.03998021746975,1.3612569439161075,13.902085178753666,0.0,0.0,0.0,3.062975412100562,ES,2026-04-23
2026-02-24 01:00:00+00:00,0.013503165120533615,539.9846992558478,38.41197093996086,48.193604382667985,146.95902316978774,423.0405652718663,0.0,0.0,49.59712548771997,1575.7826606671947,0.0,0.0,181.1675151300925,1.1768250653126473,11.979519946822366,0.0,0.0,0.0,4.212987517606488,ES,2026-04-23
2026-02-24 02:00:00+00:00,0.013058130711622845,502.90594410646906,23.910643795879068,47.02892584724516,133.78790192459672,394.71738995868895,0.0,0.0,0.0,1350.322106497329,0.0,0.0,172.10025596974208,1.0217201815723298,10.399568021470005,0.0,0.0,0.0,4.152485566296065,ES,2026-04-23
2026-02-24 03:00:00+00:00,0.013048395708946166,487.4692422973248,15.35398100330951,47.04415705373286,123.68419173242975,378.1360223397664,0.0,0.0,0.0,1229.9871938825672,0.0,0.0,167.54616968562846,1.482311507805075,9.404776223371504,0.0,0.0,0.0,4.01890587835542,ES,2026-04-23
2026-02-24 04:00:00+00:00,0.0,637.1145797851792,9.988496310417082,62.617939597870745,174.60974758408034,415.62352152078626,0.0,0.0,0.0,543.5786581587907,0.0,0.0,232.56072907142465,3.103281324441133,4.145221426666577,0.0,0.0,0.0,6.717825220343207,ES,2026-04-23
2026-02-24 05:00:00+00:00,0.0,588.4005188469289,5.10619605828484,55.77216592640911,159.00069277002058,381.0889588805644,0.0,0.0,0.0,0.0,0.0,0.0,214.75201707986528,0.0,0.0,0.0,0.0,0.0,6.585950834359221,ES,2026-04-23
2026-02-24 06:00:00+00:00,0.7083656169143268,612.883605946892,6.31097235326879,56.933126167509506,179.54989406665638,349.71415248870676,0.0,0.0,100.04720152508567,116.79084434346613,0.0,0.0,223.5819176916576,0.7534299707197994,0.8643447473501976,0.0,0.0,0.0,6.5121450817726005,ES,2026-04-23
2026-02-24 07:00:00+00:00,10.849413094145703,534.3772303079543,4.769897073203864,52.49986861188016,173.18499737033568,318.91282261131545,0.0,0.0,166.27314866435745,1.7645009560861025,0.0,0.0,206.4332527545255,0.009128428227614673,0.013046842141466947,0.0,0.0,0.0,5.892693285826781,ES,2026-04-23
2026-02-24 08:00:00+00:00,54.98526431483228,253.5161301595364,2.339400285688916,26.762739268281194,76.40481333059999,165.30202418677877,0.0,0.0,5.333832651370727,0.0,0.0,0.0,101.70776682061131,0.0,0.0,0.0,0.0,0.0,3.0131475679673234,ES,2026-04-23
2026-02-24 09:00:00+00:00,15.148605108480924,3.6757234780766295,0.6457436200971243,0.7755687370456036,2.832145100613282,9.051679827091098,0.0,0.0,0.0,79.67336497006269,0.0,0.0,2.548296116077588,0.2505787547220946,0.5903298648504002,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-02-24 10:00:00+00:00,55.82964719285353,8.374273846493773,2.122613575227827,2.187271720887669,6.265679478859333,25.797292270760206,0.0,0.0,0.0,218.04330550559035,0.0,0.0,7.169711866393265,0.7017634439340946,1.6628248666126457,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-02-24 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-02-24 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-02-24 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-02-24 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-02-24 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-02-24 16:00:00+00:00,39.618938883366276,95.11495940099228,0.8711319126761977,10.407918779272475,22.438672008772382,36.007956600176215,0.0,0.0,13.80111808429347,0.0,0.0,0.0,53.936413383641195,0.0,0.0,0.0,0.0,0.0,1.0854022621651012,ES,2026-04-23
2026-02-24 17:00:00+00:00,21.589303404445495,196.48387717153253,1.1705484733010094,21.501512268947913,51.95040443069042,60.656358700866676,0.0,0.0,51.650451384407035,0.0,0.0,0.0,160.5773027530241,0.0,0.0,0.0,0.0,0.0,2.1728306035649987,ES,2026-04-23
2026-02-24 18:00:00+00:00,0.4371253968607529,174.1389670234938,1.3731608077543758,17.997298794406845,42.352266825734986,40.68781900787101,0.0,0.0,92.82339508821406,20.56932000479066,0.0,0.0,134.18796492123275,0.01480627472786687,0.15832049299398177,0.0,0.0,0.0,1.809555361918939,ES,2026-04-23
2026-02-24 19:00:00+00:00,0.005628174509737968,354.26665706077085,30.80752143390862,33.91397019613369,159.61933657597376,273.9888243096226,0.0,0.0,252.51857046745442,1787.0993462660942,0.0,0.0,181.24496258213503,1.2820683261802575,14.005867811158797,0.0,0.0,0.0,1.7672467960577216,ES,2026-04-23
2026-02-24 20:00:00+00:00,0.0055965427635295455,452.37798435544573,55.98658258742242,40.442145087111015,154.00335354996756,357.4112202896366,0.0,0.0,205.8151105692623,2480.154130546762,0.0,0.0,200.99245753446672,1.777709530238045,19.70355349233786,0.0,0.0,0.0,1.6901559145859226,ES,2026-04-23
2026-02-24 21:00:00+00:00,0.005918035510824153,448.10917200481873,44.37593527785988,39.99838402240968,145.8172127808765,346.8064331442067,0.0,0.0,182.81723494332996,2317.1102783562114,0.0,0.0,202.59651230747204,1.6655986134561014,18.37558200264463,0.0,0.0,0.0,1.7517385112039494,ES,2026-04-23
2026-02-24 22:00:00+00:00,0.006211593978760697,338.7972326201228,20.03322393333121,31.929716025198346,97.70025683725478,250.25809446664752,0.0,0.0,122.9084084149279,1373.0485094076992,0.0,0.0,126.97952136864535,0.9897073491492719,11.038062977374171,0.0,0.0,0.0,1.851055005670688,ES,2026-04-23
2026-02-24 23:00:00+00:00,0.011721781541429948,441.72056978900565,16.321581105531273,45.85382420107096,129.28938595313755,295.8286364398966,0.0,0.0,161.58475854861183,1085.3938818479571,0.0,0.0,167.6893709408452,0.7906357131183901,8.8070467460648,0.0,0.0,0.0,3.5985869332189937,ES,2026-04-23
2026-02-25 00:00:00+00:00,0.018667231090658327,590.2678507386177,14.594185451346691,65.25820341206345,166.81314561143313,393.69814420812,0.0,0.0,238.28720487225354,1015.4646762175095,0.0,0.0,247.53539152025613,0.7472128787865462,8.339146838053043,0.0,0.0,0.0,5.656171020469473,ES,2026-04-23
2026-02-25 01:00:00+00:00,0.02153160956877012,559.7762036572482,8.554167939349316,67.19418462747595,152.00269937179806,374.12597334291047,0.0,0.0,243.32871973667113,449.3310116981565,0.0,0.0,230.51383478243125,0.3309606844294561,3.6596980697610615,0.0,0.0,0.0,6.481014480199806,ES,2026-04-23
2026-02-25 02:00:00+00:00,0.0,599.8116156549281,10.96967586835829,75.26326847591923,166.94842764964523,445.1705291663785,0.0,0.0,233.22464973102214,947.1578329778715,0.0,0.0,254.8299437780655,0.6997241079125084,7.557401926419974,0.0,0.0,0.0,6.576930663478781,ES,2026-04-23
2026-02-25 03:00:00+00:00,0.0,555.4533210314323,12.331035983246228,76.95629234815951,177.5441230744388,474.09106497277276,0.0,0.0,238.95177609207428,1184.1603142411013,0.0,0.0,264.29432819503063,0.8698581219342718,9.46422651004281,0.0,0.0,0.0,6.403659429767197,ES,2026-04-23
2026-02-25 04:00:00+00:00,0.0,430.92170261907637,9.433243495052992,73.8486512600936,203.19509147029027,447.42052664433504,0.0,0.0,298.0417648146722,879.2241375813448,0.0,0.0,260.34078807997327,0.6440809867161201,6.980822018161248,0.0,0.0,0.0,6.39919103028435,ES,2026-04-23
2026-02-25 05:00:00+00:00,0.0,276.49107312391817,3.449935779580011,64.09749916141816,198.6507557486199,340.5713986100153,0.0,0.0,349.21761179965733,109.91742374679195,0.0,0.0,230.21704052436664,0.07945799447321615,0.8509613978431106,0.0,0.0,0.0,6.416842113316093,ES,2026-04-23
2026-02-25 06:00:00+00:00,0.30430968742770603,204.55290282230172,2.366612521299174,57.22357654453559,197.13086608793944,382.6078977335323,0.0,0.0,355.70820614103224,40.47076024325341,0.0,0.0,207.03053278109348,0.028718724726524685,0.30798160736342595,0.0,0.0,0.0,5.587635105494784,ES,2026-04-23
2026-02-25 07:00:00+00:00,9.050376951615386,148.6233189301909,1.32619385033572,52.65348016603169,150.59468816717643,419.75827516977347,0.0,0.0,388.8794643031728,0.0,0.0,0.0,194.9146529223147,0.0,0.0,0.0,0.0,0.0,5.089716939126276,ES,2026-04-23
2026-02-25 08:00:00+00:00,35.20091414787813,43.87973629982837,0.305250339477067,20.368522652378832,64.19969639819949,158.26536351114385,0.0,0.0,113.56006379318431,0.0,0.0,0.0,73.27395648992683,0.0,0.0,0.0,0.0,0.0,2.0118772374624867,ES,2026-04-23
2026-02-25 09:00:00+00:00,41.454910913694256,15.375915078183768,0.2925687365585506,2.0341869902226866,10.368908817055662,26.594533466236403,0.0,0.0,0.0,212.3901926432189,0.0,0.0,6.755234678989534,0.15649205088777932,1.6669311229675354,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-02-25 10:00:00+00:00,98.99128619829955,20.58865729767818,0.6238823731833357,3.666159836323308,16.916388991569757,47.54046365340434,0.0,0.0,0.0,375.1623716559282,0.0,0.0,12.079818397171637,0.28230712320605167,3.0313780366606546,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-02-25 11:00:00+00:00,277.38185716204794,45.08054774715867,2.350528899537378,9.207990062450543,28.844799735595945,113.35242594514322,0.0,0.0,0.0,924.8069132916295,0.0,0.0,29.912514798417032,0.6961047297103028,7.586108874895094,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-02-25 12:00:00+00:00,451.29698592136026,66.16397406962682,3.8592908460830317,15.090039106043255,38.52424384939806,182.51401489988862,0.0,0.0,0.0,1509.8906465286404,0.0,0.0,49.14275287668196,1.1389914285047011,12.484018953428153,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-02-25 13:00:00+00:00,48.33315186796026,5.894744252915597,0.47858397841578604,1.9785489534777811,6.7710031394773225,23.77943606102558,0.0,0.0,0.0,197.58558250892105,0.0,0.0,6.367247248993063,0.15247263084080284,1.654923340788462,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-02-25 14:00:00+00:00,38.06539268859506,7.261861510946749,0.4032288259349193,1.7012873469306753,4.523670046868191,20.703659145470482,0.0,0.0,0.0,167.21980562999664,0.0,0.0,5.393314485533617,0.12986975090159367,1.4212827964874697,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-02-25 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-02-25 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-02-25 17:00:00+00:00,15.323985706092973,4.486262671230199,0.0,16.226676134485956,56.842307518023375,115.75645270603306,0.0,0.0,81.83486901738578,0.0,0.0,0.0,118.8451765814982,0.0,0.0,0.0,0.0,0.0,1.696622973847057,ES,2026-04-23
2026-02-25 18:00:00+00:00,1.8012878207314518,27.67880720506756,0.0,19.61109211896126,93.9656904549387,174.0808707681056,0.0,0.0,128.5386179802683,255.84165523801317,0.0,0.0,139.18667902148965,0.182828331859885,2.0088219548933335,0.0,0.0,0.0,1.7636491056712045,ES,2026-04-23
2026-02-25 19:00:00+00:00,0.003562135956192668,183.0205456965713,0.9666207539046171,26.437825163424158,164.14495389193758,338.61505586611304,0.0,0.0,192.43845472148712,1772.2819706847874,0.0,0.0,144.96597985774468,1.2676993493831041,13.87293963565777,0.0,0.0,0.0,1.0543922430330297,ES,2026-04-23
2026-02-25 20:00:00+00:00,0.002672332500353623,274.3364332153297,7.081349776696598,29.25047376380228,146.8482294063867,396.8399024066342,0.0,0.0,169.03286791610154,2436.6355135102685,0.0,0.0,133.0409107137255,1.7340301427495675,18.951951060700427,0.0,0.0,0.0,0.7856657551039652,ES,2026-04-23
2026-02-25 21:00:00+00:00,0.0040389457985966805,252.7738517435574,3.8472382268605823,30.94076735085317,142.53748440515923,391.7047066398838,0.0,0.0,142.35983445671235,2236.956315535433,0.0,0.0,155.13938655928465,1.575215014476668,17.14351632819979,0.0,0.0,0.0,1.2076447937804076,ES,2026-04-23
